time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
2050-03-21 00:00:00+00:00,,-3.0812685736236745e-07,2.2228441309835034e-11,-1.0581904064110859e-07,-1.999126197915757e-09,-8.608846080448984e-09,-8.042085331005921e-10,-2.537555998660679e-10,-6.212121661519632e-08,-8.26943180598505e-10,-3.9118019934392123e-10,-4.996418834224414e-09,-0.02413957225659441
2050-03-22 00:00:00+00:00,,-3.208903365248261e-07,3.661160263845886e-11,-1.0682442308507234e-07,-1.4496635003524716e-09,-8.69700311767474e-09,-6.162325649761158e-10,-2.482188343755354e-10,-4.729668034997303e-08,-8.730344225327258e-10,-3.1367605735077575e-10,-4.8082262615878335e-09,-0.023710618350396003
2050-03-23 00:00:00+00:00,,-3.269163073582604e-07,2.5505819678528496e-11,-1.0656247440010702e-07,-1.3608598692371743e-09,-8.653354477416997e-09,-6.053980095011013e-10,-2.428348633287669e-10,-2.6994712243322283e-08,-8.607106138924792e-10,-3.413312132938273e-10,-4.6394936781268825e-09,-0.023306857452005177
2050-03-24 00:00:00+00:00,,-3.3137220611934026e-07,2.4002133613976184e-11,-1.0630908775510761e-07,-1.340509925285005e-09,-8.611423574222954e-09,-5.982730422182669e-10,-2.375616647842804e-10,-2.520823727536481e-08,-8.488887925928168e-10,-3.2701918950550635e-10,-4.479194348760984e-09,-0.022889566642013075
2050-03-25 00:00:00+00:00,,-3.345163293033693e-07,1.9562129693895258e-11,-1.0604796329971578e-07,-1.4207444110070355e-09,-8.569298159954997e-09,-5.929651769598365e-10,-2.3240299962257183e-10,-2.8403292162693106e-08,-8.369832604770977e-10,-3.2394351090481166e-10,-4.320446223005092e-09,-0.025298533124881742
2050-03-26 00:00:00+00:00,,-3.363965959124471e-07,1.7763568394002505e-12,-1.0574078856961933e-07,-1.9267076822870877e-09,-8.522238026387186e-09,-6.704427568671179e-10,-2.2737281502038797e-10,-4.350249582785182e-08,-8.235256365729526e-10,-3.732592568361781e-10,-4.147594712122782e-09,-0.025224141205881567
2050-03-27 00:00:00+00:00,,1.089198576664785e-06,-2.7630342458451196e-11,-1.0535261196764623e-07,-2.9604763085444574e-09,-8.464723144641084e-09,-8.726311895301819e-10,-2.224846556986293e-10,-7.346329766733106e-08,-8.068144485839923e-10,-4.858211610780927e-10,-3.943265713957089e-09,-0.009679599749957548
2050-03-28 00:00:00+00:00,,2.4835276235535275e-06,-2.5697666217183723e-11,-1.0497238633888628e-07,-2.9258018230393645e-09,-8.407960550016469e-09,-9.114174970292765e-10,-2.1769545888172814e-10,-7.729727258265484e-08,-7.902862808606415e-10,-4.736786518577674e-10,-3.740114440375919e-09,-0.00016205349818152782
2050-03-29 00:00:00+00:00,,3.855562681565061e-06,-3.274802651276332e-11,-1.0457404897579181e-07,-3.088047151322826e-09,-8.350032665305207e-09,-9.268833478515148e-10,-2.13011400185259e-10,-8.503866411047056e-08,-7.733461648840034e-10,-4.708730627633884e-10,-3.5378138196762166e-09,0.012204211187929434
2050-03-30 00:00:00+00:00,,4.664392690756358e-06,-4.341993431467017e-11,-1.0413835838107843e-07,-3.3275853184022708e-09,-8.288530750633072e-09,-9.466136763336408e-10,-2.0843318737640004e-10,-9.502787179371808e-08,-7.552423686441045e-10,-4.91259810608824e-10,-3.3318872105780883e-09,0.01737855751255491
2050-03-31 00:00:00+00:00,,5.559963483392494e-06,-3.598055187126192e-11,-1.0372576042527726e-07,-3.111125579380314e-09,-8.229990910990637e-09,-8.899761483327495e-10,-2.0394226585285224e-10,-9.293444236391224e-08,-7.379948319119478e-10,-4.485154470046382e-10,-3.1355797958099174e-09,0.021422718005858356
2050-04-01 00:00:00+00:00,,6.008413038216531e-06,-3.581224206072875e-11,-1.0331053346135377e-07,-3.1439384429177153e-09,-8.171183729643872e-09,-8.502436532609181e-10,-1.9954543573064143e-10,-9.745804163685534e-08,-7.20596526893047e-10,-4.3629802548572627e-10,-2.9394744416322283e-09,0.02661683412749845
2050-04-02 00:00:00+00:00,,6.592438694497105e-06,-2.440225799205109e-11,-1.029471548008587e-07,-2.859295022972219e-09,-8.117704730636888e-09,-7.711876692795272e-10,-1.9523033190083083e-10,-9.358041097584646e-08,-7.047860628439651e-10,-3.7689606990909397e-10,-2.751911587495215e-09,0.028895253573355942
2050-04-03 00:00:00+00:00,,6.822511750215199e-06,-1.3923528996429013e-11,-1.0261783245368861e-07,-2.416570055174816e-09,-8.069475754268751e-09,-6.541699404394308e-10,-1.9099404002798082e-10,-8.106917448458262e-08,-6.905613858521065e-10,-3.13710918353749e-10,-2.5887605392682644e-09,0.03383009579079081
2050-04-04 00:00:00+00:00,,7.227633886941476e-06,-2.076960825547758e-11,-1.022607776235418e-07,-2.529546350160672e-09,-8.018606223458846e-09,-6.125583928984213e-10,-1.868518534342556e-10,-8.586357580497861e-08,-6.754473647063719e-10,-3.218663113813136e-10,-2.423396372464026e-09,0.034707668496868294
2050-04-05 00:00:00+00:00,,7.323840691242367e-06,-1.4787282509587385e-11,-1.0192118793383997e-07,-2.5941560011233378e-09,-7.967850379486663e-09,-5.916929168847673e-10,-1.8279715241487082e-10,-9.100858733290806e-08,-6.603045887842995e-10,-3.1630564834017605e-10,-2.253206510260952e-09,0.039386110932011185
2050-04-06 00:00:00+00:00,,7.618919880769681e-06,-2.489120021209601e-12,-1.0161868857494483e-07,-2.178524027840467e-09,-7.922263733917134e-09,-5.102041011895153e-10,-1.7881718328283114e-10,-7.9705841926625e-08,-6.467350543992723e-10,-2.615268279715366e-10,-2.1017045881421836e-09,0.039276487332231824
2050-04-07 00:00:00+00:00,,7.632484994246624e-06,5.917488721252084e-12,-1.0134045425047589e-07,-1.885723577288445e-09,-7.879759955642385e-09,-4.279559207009953e-10,-1.7491459669560783e-10,-7.118956091289874e-08,-6.340871161469863e-10,-2.2757215556445942e-10,-1.965734686137921e-09,0.04374650645072679
2050-04-08 00:00:00+00:00,,7.891510904300958e-06,7.261746759468224e-12,-1.0106509762408677e-07,-1.8489245690034295e-09,-7.837440918478933e-09,-3.8278516467649126e-10,-1.7109468009035567e-10,-7.093694875948131e-08,-6.214463943443604e-10,-2.1747723066845026e-10,-1.8321306693991346e-09,0.03839471049982815
2050-04-09 00:00:00+00:00,,7.848129826015793e-06,-4.11404244005098e-12,-1.0074196410414515e-07,-2.0725110516650602e-09,-7.79009035056788e-09,-3.8684508374409177e-10,-1.6736420582752487e-10,-7.734524842817336e-08,-6.071422253839387e-10,-2.37069364139586e-10,-1.6925155721381202e-09,0.03316190204003735
2050-04-10 00:00:00+00:00,,7.978793291840702e-06,-1.681721428781202e-11,-1.0034138142600568e-07,-2.4434001488771173e-09,-7.733722107161611e-09,-4.286169197342815e-10,-1.5901439887056057e-10,-8.853191957314266e-08,-5.904532418554709e-10,-2.7078356223952937e-10,-1.539805838390862e-09,0.03551079940811392
2050-04-11 00:00:00+00:00,,7.917574293969665e-06,-1.0790479620936821e-11,-1.0018820262303052e-07,-2.4068498305496178e-09,-7.692620762611568e-09,-4.2909331643414816e-10,-1.5545753573320553e-10,-8.885183433449129e-08,-5.73840086559585e-10,-2.5622581834028324e-10,-1.387094994420579e-09,0.03469123101720132
2050-04-12 00:00:00+00:00,,7.869012733863201e-06,1.6302514893595799e-12,-9.986201376932513e-08,-1.993484488593822e-09,-7.643712329752361e-09,-3.6827429994445993e-10,-1.5206143288981622e-10,-7.666392320970772e-08,-5.588903229103437e-10,-2.085638051152472e-10,-1.2528803550182488e-09,0.03707327460905318
2050-04-13 00:00:00+00:00,,8.081290616246406e-06,4.622080496119452e-12,-9.95298989892035e-08,-1.8132766399503453e-09,-7.595422957251685e-09,-3.1635657982143073e-10,-1.4782047808026277e-10,-7.049266059766524e-08,-5.443057116139016e-10,-1.8467267992594572e-10,-1.1302696556469982e-09,0.03620993966778899
2050-04-14 00:00:00+00:00,,7.999485205800738e-06,-3.9968028886505635e-14,-9.938909073525792e-08,-1.8083952113556734e-09,-7.565008175447474e-09,-2.9009264435053694e-10,-1.445867869875883e-10,-6.893560566822998e-08,-5.287469906356534e-10,-1.813007383111298e-10,-1.0139025174993321e-09,0.03853874109553239
2050-04-15 00:00:00+00:00,,7.934457244118676e-06,8.968381592922015e-12,-9.906566589279464e-08,-1.566263563290704e-09,-7.527474643609366e-09,-2.487098860193271e-10,-1.41414102650117e-10,-6.203026714501902e-08,-5.142038461691811e-10,-1.5589179946928766e-10,-9.095188491237138e-10,0.03761362347391181
2050-04-16 00:00:00+00:00,,7.967623787408229e-06,2.1390444970847966e-11,-9.873235740087694e-08,-1.1990692883045995e-09,-7.491512299395708e-09,-1.889884776451467e-10,-1.3558347500275403e-10,-5.114065970701631e-08,-5.015865500723748e-10,-1.195018251021196e-10,-8.224567693559948e-10,0.04029958117962687
2050-04-17 00:00:00+00:00,,7.909761734481435e-06,3.071987109137808e-11,-9.868273309621145e-08,-8.792397920842632e-10,-7.474259433593033e-09,-1.2665625492847e-10,-1.3119966224550694e-10,-4.098649242223473e-08,-4.908308204321088e-10,-8.572315080002113e-11,-7.520931655236041e-10,0.039188339548200654
2050-04-18 00:00:00+00:00,,7.963662937982008e-06,2.305622359699555e-11,-9.861854977089024e-08,-9.623732921681949e-10,-7.459540540821763e-09,-1.1252893061808322e-10,-1.275965999525397e-10,-4.242133400111925e-08,-4.801571917845138e-10,-9.168896197842002e-11,-6.824156240092805e-10,0.041798505285908415
2050-04-19 00:00:00+00:00,,7.907380677352194e-06,1.9473755941135096e-11,-9.859146388180307e-08,-1.079548894722393e-09,-7.44746442293831e-09,-1.2223821954648884e-10,-1.247839193085909e-10,-4.554863153316546e-08,-4.707242928780886e-10,-1.0416427442816456e-10,-6.109004968557485e-10,0.0406449919556153
2050-04-20 00:00:00+00:00,,7.86304644861957e-06,1.801003790546929e-11,-9.836944059316011e-08,-1.1387726317479974e-09,-7.423806902551178e-09,-1.318568726427216e-10,-1.2203325849835522e-10,-4.6849663704051636e-08,-4.622837113110734e-10,-1.1033397806503586e-10,-5.399242719583697e-10,0.04275768485089743
2050-04-21 00:00:00+00:00,,7.82821371103637e-06,2.5150992399858296e-11,-9.809497925061805e-08,-1.0282334983457986e-09,-7.397754409055324e-09,-1.2194420473399248e-10,-1.17768170215804e-10,-4.34761204815004e-08,-4.547498488882695e-10,-9.762079339337149e-11,-4.753946680757792e-10,0.04169032975622227
2050-04-22 00:00:00+00:00,,7.8008870332269e-06,2.851896496736117e-11,-9.806050371707897e-08,-9.182556937048503e-10,-7.386803169140421e-09,-1.0494631552671052e-10,-1.1376295044884799e-10,-3.926118097297149e-08,-4.4793893594352596e-10,-8.673473050890834e-11,-4.1894998581426535e-10,0.04366551951245472
2050-04-23 00:00:00+00:00,,7.77946479502134e-06,3.158184824769705e-11,-9.806273482126926e-08,-8.344329671672313e-10,-7.379085342762437e-09,-8.83795051032088e-11,-1.1074914596509444e-10,-3.60877265848103e-08,-4.417302357229147e-10,-7.732117723868726e-11,-3.686974336947202e-10,0.042505651410341905
2050-04-24 00:00:00+00:00,,7.762668246868998e-06,3.6266545322405364e-11,-9.810662504605716e-08,-6.530953555738961e-10,-7.374061805620613e-09,-6.098923449604499e-11,-1.0829193791694891e-10,-2.9771626941510476e-08,-4.360766192590404e-10,-5.818300355397987e-11,-3.283872618276007e-10,0.04487991810974882
2050-04-25 00:00:00+00:00,,7.749569704174064e-06,3.5990765923088475e-11,-9.785826904362693e-08,-6.687344011879759e-10,-7.350399844341382e-09,-5.1927673966334353e-11,-1.0438606229401515e-10,-2.943846766356728e-08,-4.308106649197896e-10,-5.912662720541917e-11,-2.9048641270179587e-10,0.04357868632884449
2050-04-26 00:00:00+00:00,,7.739400643913541e-06,3.269784443205026e-11,-9.790021238131885e-08,-7.750386998850445e-10,-7.347586983286192e-09,-5.991374063540889e-11,-1.018359563342841e-10,-3.171163598381099e-08,-4.258415009505967e-10,-6.81829454007854e-11,-2.519065789297059e-10,0.045549422428280154
2050-04-27 00:00:00+00:00,,7.731522600806784e-06,3.177103025109318e-11,-9.773299325388507e-08,-8.903100479074055e-10,-7.339878926870824e-09,-7.529894069380205e-11,-9.933354833124852e-11,-3.425611794227734e-08,-4.211274939880383e-10,-7.971290294506161e-11,-2.1310886388903327e-10,0.04438074698850833
2050-04-28 00:00:00+00:00,,7.725439900241327e-06,3.2440716779547074e-11,-9.746198514903881e-08,-8.639347015559906e-10,-7.3247341525473075e-09,-7.771078919249774e-11,-9.526920918823123e-11,-3.253870772823575e-08,-4.1668427042118594e-10,-7.866733653383307e-11,-1.786503445178056e-10,0.04710652236241153
2050-04-29 00:00:00+00:00,,7.720748726569582e-06,3.3232527840709736e-11,-9.746827345225029e-08,-7.894840337030473e-10,-7.3304295966636346e-09,-7.001874080536652e-11,-9.295618441651499e-11,-2.9256568723212695e-08,-4.1251249638385445e-10,-7.080905306544594e-11,-1.4998496888907198e-10,0.045650795851351636
2050-04-30 00:00:00+00:00,,7.717166226939298e-06,3.340261400808231e-11,-9.726369398777024e-08,-7.833023119019344e-10,-7.319148842555023e-09,-6.272240365978732e-11,-8.992043915023729e-11,-2.8199110602145083e-08,-4.085565774580857e-10,-6.909955940770374e-11,-1.2447413932914486e-10,0.04824735644853537
2050-05-01 00:00:00+00:00,,7.714454113738611e-06,3.3503866347928124e-11,-9.720965721271568e-08,-7.950760050334793e-10,-7.320028583279736e-09,-6.446552319738785e-11,-8.678058965871926e-11,-2.7641419819701696e-08,-4.0477962648388655e-10,-7.236868743154545e-11,-1.0164563635228774e-10,0.046723652821181634
2050-05-02 00:00:00+00:00,,7.712409569649026e-06,3.4642955171193535e-11,-9.710201709367539e-08,-7.481446573365247e-10,-7.3214967422075006e-09,-6.036582345103625e-11,-8.394727968319415e-11,-2.584368985480978e-08,-4.0119108035696627e-10,-6.951255543397039e-11,-8.218573738227875e-11,0.04902436049038577
2050-05-03 00:00:00+00:00,,7.71089798945468e-06,3.497779843542048e-11,-9.701984993171209e-08,-7.238298849188141e-10,-7.324539197384183e-09,-5.596436855603848e-11,-8.154411174077225e-11,-2.4284474875457818e-08,-3.9777722782297076e-10,-6.514645767285998e-11,-6.584006256860064e-11,0.04746497613969647
2050-05-04 00:00:00+00:00,,7.709783858445007e-06,3.7132075192403136e-11,-9.684848834012882e-08,-6.59383658785373e-10,-7.32075866594073e-09,2.427225975765168e-09,-7.819789954455203e-11,-2.2087192519393284e-08,-3.9454448041986723e-10,1.1354298057320023e-10,-5.249388076999928e-11,0.04917007948278256
2050-05-05 00:00:00+00:00,,7.70890255807899e-06,4.461631064600624e-11,-9.674657519553875e-08,-3.822293592747883e-10,-7.320383854647616e-09,-4.42282635049196e-06,-7.588824707527309e-11,-1.555207518322277e-08,-3.915774371421321e-10,-1.4002995385453687e-07,-4.365189459898389e-11,0.047762689436607074
2050-05-06 00:00:00+00:00,,6.981439582887106e-06,4.658318175643217e-11,-9.660413269330093e-08,-2.764650730568974e-10,-7.311688587918752e-09,-4.395042651594849e-06,-7.345586638951573e-11,-1.2726559361908585e-08,-3.8878023023158903e-10,-5.116509438352068e-10,-3.69470461170085e-11,0.04840728080571798
2050-05-07 00:00:00+00:00,,6.171633231133455e-06,4.418421184482213e-11,-9.648058352240696e-08,-3.4145131166951614e-10,-7.305838600757397e-09,-4.368268946564058e-06,-7.134793450491728e-11,-1.3580859103967668e-08,-3.8605779684175445e-10,-1.5192996727364516e-07,-3.058587064175278e-11,0.0473499377844294
2050-05-08 00:00:00+00:00,,5.419960871222429e-06,4.25544044446724e-11,-9.629859931692408e-08,-3.9199932189148967e-10,-7.29312432667939e-09,-4.3385884964664e-06,-6.858241752283334e-11,-1.4179477147990838e-08,-3.834124684409801e-10,-2.8983546673799765e-09,-2.4711385715470158e-11,0.04665761740854541
2050-05-09 00:00:00+00:00,,4.791894752997905e-06,4.2311043557674566e-11,-9.618900520536044e-08,-4.114539819966012e-10,-7.291071746351463e-09,-4.308169536670903e-06,-6.664697266289821e-11,-1.4247461876948364e-08,-3.808567905494442e-10,3.389717326274244e-11,-1.9502866335785463e-11,0.04611841318357047
2050-05-10 00:00:00+00:00,,4.362812433100771e-06,4.25472990173148e-11,-9.605466289031028e-08,-3.964117922805599e-10,-7.292134007741424e-09,-4.2843907976930495e-06,-6.432302607217721e-11,-1.3498492990038358e-08,-3.7839220645707883e-10,-1.1525289522751336e-07,-1.5213486720400127e-11,0.045736682583987484
2050-05-11 00:00:00+00:00,,4.030080162920058e-06,4.333200465111986e-11,-9.591572336375975e-08,-3.7415759379655356e-10,-7.279755021016854e-09,-4.26118322138791e-06,-6.18233936267032e-11,-1.2679436167672975e-08,-3.7602029823169403e-10,-2.203425220059785e-09,-1.1739359484508327e-11,0.04927767571632065
2050-05-12 00:00:00+00:00,,3.8111757021397352e-06,4.5282444460781335e-11,-9.579334658837979e-08,-2.9618973940159776e-10,-7.270226198841101e-09,-4.233840627421159e-06,-5.96104415828691e-11,-1.0877670320041943e-08,-3.7376193806615277e-10,1.4025365070724494e-11,-9.139711557026864e-12,0.04829600500379601
2050-05-13 00:00:00+00:00,,3.748284598259488e-06,4.7059689478601285e-11,-9.570570114192378e-08,-2.19948503854539e-10,-7.268745605415461e-09,-4.211371106066508e-06,-5.782012715838114e-11,-9.150511459665722e-09,-3.7161185240108807e-10,-1.0329706867651112e-07,-7.227483368732468e-12,0.04969189619683528
2050-05-14 00:00:00+00:00,,3.7155759855522774e-06,4.721467661283896e-11,-9.561344427311269e-08,-2.077911176456837e-10,-7.260635204175969e-09,-4.188337243249407e-06,-5.5902862200474246e-11,-8.662311756779673e-09,-3.6953456961086317e-10,-1.9598140887922e-09,-5.6641375617561e-12,0.04872193317398381
2050-05-15 00:00:00+00:00,,3.567137355275918e-06,4.5701664674879794e-11,-9.549950874543356e-08,-2.452935632391018e-10,-7.251423461696049e-09,-4.164508482062956e-06,-5.371290218159075e-11,-8.985182375909062e-09,-3.6749756016085655e-10,-4.8924538031958065e-11,-4.315394395992822e-12,0.049499152351466486
2050-05-16 00:00:00+00:00,,3.318654762551887e-06,4.355138472078579e-11,-9.540034540123088e-08,-3.283737726178515e-10,-7.250322564544831e-09,-4.137613814236829e-06,-5.174895234549837e-11,-1.0164399100176524e-08,-3.654805902364444e-10,2.7093167986880218e-11,-3.0746128299591335e-12,0.04862188768691272
2050-05-17 00:00:00+00:00,,2.8864265004813205e-06,3.97228916426684e-11,-9.531112965532884e-08,-4.594724600792688e-10,-7.245093858188056e-09,-4.1118100853054784e-06,-4.9980387883952204e-11,-1.1805184385593748e-08,-3.6345096376955155e-10,1.6376140027363206e-11,-2.001610682755839e-12,0.04898448222180254
2050-05-18 00:00:00+00:00,,2.409712124062935e-06,3.8260061785422295e-11,-9.519038002281377e-08,-5.043219175604463e-10,-7.23436155425361e-09,-4.082580289832549e-06,-4.773709899597023e-11,-1.2140105809521629e-08,-3.614535337703728e-10,-2.8998707948812985e-11,-1.196805241715504e-12,0.04827549958029574
2050-05-19 00:00:00+00:00,,1.993779278564034e-06,3.839017992390836e-11,-9.509030007848196e-08,-4.880362780568248e-10,-7.223119435906256e-09,-4.053207248944091e-06,-4.588348104239692e-11,-1.1480210559966508e-08,-3.595122533006645e-10,-1.5334933843591525e-12,-6.711995325855979e-13,0.04859242037288643
2050-05-20 00:00:00+00:00,,1.6312143316099537e-06,3.8189007511846285e-11,-9.498264574858695e-08,-4.836131495267182e-10,-7.214557840029556e-09,-4.022628672828432e-06,-4.387036914299536e-11,-1.1018329360013013e-08,-3.576150486850338e-10,3.553522406885001e-11,-3.4450415610509655e-13,0.04799799856583216
2050-05-21 00:00:00+00:00,,1.3039505120104877e-06,4.374278717023117e-11,-9.486990393270389e-08,-4.881357540398312e-10,-7.199192797457954e-09,-3.993651262135245e-06,-4.146346113675925e-11,-1.0683635309760575e-08,-3.557597272330071e-10,-1.107748559547872e-08,-1.563062694684078e-13,0.04756669482519065
2050-05-22 00:00:00+00:00,,1.019765932142036e-06,4.5149661787036166e-11,-9.4767457881062e-08,-4.904805450678396e-10,-7.1858807793034885e-09,-3.962208666052902e-06,-3.9276575047875184e-11,-1.0368495395596256e-08,-3.539459836332526e-10,-2.7359786311520473e-11,-5.925841821364727e-14,0.04726682938124716
2050-05-23 00:00:00+00:00,,7.42293650546344e-07,4.496403249731884e-11,-9.467802897233923e-08,-5.249951584573864e-10,-7.178120320361359e-09,-3.9345422919723205e-06,-3.741578227800524e-11,-1.053763298841659e-08,-3.5215474980532235e-10,-4.573121048512263e-11,-1.603472671481143e-14,0.04712185952600082
2050-05-24 00:00:00+00:00,,5.236482252257701e-07,4.67919036850617e-11,-9.457159677594973e-08,-5.545963688291522e-10,-7.162498150137253e-09,-3.900740011886228e-06,-3.470274415051655e-11,-1.0480221135367174e-08,-3.503773382540487e-10,5.018705589998618e-11,-2.4506431345344302e-15,0.04696583581964067
2050-05-25 00:00:00+00:00,,3.515029050049634e-07,4.262012964773021e-11,-9.448461923966534e-08,-4.995612812308536e-10,-7.1507857413166676e-09,-3.871942226396641e-06,-3.2473895100748607e-11,-9.37478716878104e-09,-3.4866348697093485e-10,-4.197850747567067e-11,-1.4549252000926622e-16,0.04687034275842991
2050-05-26 00:00:00+00:00,,2.1594652821477212e-07,5.3939519517598455e-11,-9.440412185313107e-08,-4.2585668325045845e-10,-7.138572399867371e-09,-3.843594640784431e-06,-2.976085350381297e-11,-7.666528745176038e-09,-3.4704170093213804e-10,7.46506328974661e-11,-2.192418225334036e-18,0.046805412362757516
2050-05-27 00:00:00+00:00,,4.6239452444751805e-07,6.194067481146703e-11,-9.43443225764895e-08,-2.943743027117307e-10,-7.130590340409526e-09,-3.822315647994401e-06,-2.7523518186800544e-11,-6.012214726069942e-09,-3.455225550119678e-10,-1.6783038500611802e-11,0.0,0.04701716923928936
2050-05-28 00:00:00+00:00,,7.700964488321915e-07,4.920863716506574e-11,-9.429385983139582e-08,-2.438156343487208e-10,-7.124678624848002e-09,-3.799763589995564e-06,-2.6014922854811218e-11,-5.191651553104748e-09,-3.440612517113806e-10,1.0023644414491883e-10,0.0,0.046961789272513946
2050-05-29 00:00:00+00:00,,8.538535212210263e-07,6.388711781823986e-11,-9.423801117236508e-08,-2.9186963956817635e-10,-7.118230005431769e-09,-3.7788574900332605e-06,-2.3753166100703993e-11,-5.509690481630969e-09,-3.4259875492104186e-10,-1.543774656720398e-11,0.0,0.046937681675176306
2050-05-30 00:00:00+00:00,,8.287877335533267e-07,6.433920063386722e-11,-9.418470625632835e-08,-3.065032672111556e-10,-7.112226807493016e-09,-3.754986664716853e-06,-2.223260464617738e-11,-5.480274012370501e-09,-3.4115810176871264e-10,9.869859096678368e-11,0.0,0.0469384870939552
2050-05-31 00:00:00+00:00,,7.688569212405127e-07,7.028955195664821e-11,-9.413034263161535e-08,-3.1302604952543334e-10,-7.105950938779415e-09,-3.7336419609346194e-06,-2.0046669185758148e-11,-5.405695446825121e-09,-3.39741595967169e-10,-1.7414734584941804e-11,0.0,0.04695140133725122
2050-06-01 00:00:00+00:00,,7.05594061400916e-07,4.0253134159229376e-11,-9.407825984908413e-08,-3.1388225352202426e-10,-7.100770194057304e-09,-3.710127884914982e-06,-1.8192105807890435e-11,-5.267480673865066e-09,-3.3835184654051886e-10,9.466533112956199e-11,0.0,0.04728954738451728
2050-06-02 00:00:00+00:00,,7.452317163370026e-07,6.312061984203865e-11,-9.403240142091818e-08,-2.729620973696001e-10,-7.09832503886787e-09,-3.69295707969286e-06,-1.6388050638749263e-11,-4.690065225076978e-09,-3.370103918154399e-10,-1.2994613197980787e-11,0.0,0.04727202222399472
2050-06-03 00:00:00+00:00,,8.380613962799544e-07,7.798783840939905e-11,-9.398716827035969e-08,-2.367741558373382e-10,-7.091852438634305e-09,-3.6723740777233616e-06,-1.468268909232684e-11,-4.19318268995994e-09,-3.3571120883202354e-10,5.921288459553864e-11,0.0,0.047273566692221686
2050-06-04 00:00:00+00:00,,1.022041487885872e-06,8.697664810597416e-11,-9.394604916224125e-08,-1.8855317307497899e-10,-7.086804920675149e-09,-3.654519787232857e-06,-1.3098818904544451e-11,-3.634099243754463e-09,-3.344601817723003e-10,4.2420258278275114e-11,0.0,0.04729249031614489
2050-06-05 00:00:00+00:00,,1.150686898654385e-06,9.083711560720076e-11,-9.390542032861049e-08,-1.7836754295785795e-10,-7.0817960384772505e-09,-3.6366741369420197e-06,-1.1643428408925072e-11,-3.4232385814902955e-09,-3.3323527270923137e-10,7.179101063625737e-11,0.0,0.04732824469314874
2050-06-06 00:00:00+00:00,,1.1256312291152426e-06,9.136691403455188e-11,-9.386269539390923e-08,-2.162643397696229e-10,-7.077221919615795e-09,-3.6201490729581565e-06,-1.0314901710550828e-11,-3.6728238228533883e-09,-3.3201075222422105e-10,3.9859501116401574e-11,0.0,0.04737260417236086
2050-06-07 00:00:00+00:00,,1.0135722732229624e-06,1.0087797264191067e-10,-9.381864174429211e-08,-2.446327584948449e-10,-7.072841423649834e-09,-3.600769105105428e-06,-9.078199997292202e-12,-3.829256911558332e-09,-3.3079083916476293e-10,5.7179261325757125e-11,0.0,0.04741948399045409
2050-06-08 00:00:00+00:00,,9.366498261442757e-07,1.0862333255090562e-10,-9.377544785138525e-08,-2.369660023759934e-10,-7.068323260028819e-09,-3.581760211091023e-06,-7.937172620542388e-12,-3.6706779837913928e-09,-3.295940464997926e-10,3.107415019742987e-11,0.0,0.04746508340264609
2050-06-09 00:00:00+00:00,,9.406700200997875e-07,1.1640644004273781e-10,-9.373475506890827e-08,-2.0337154182925588e-10,-7.063566176412905e-09,-3.5634759569802554e-06,-6.886742478368069e-12,-3.2741809263825417e-09,-3.284368610412258e-10,6.074637320940823e-11,0.0,0.045444493942081665
2050-06-10 00:00:00+00:00,,1.000754537017201e-06,1.2416956352012676e-10,-9.369611575493764e-08,-1.7833912124842755e-10,-7.059186568625364e-09,-3.5470129660097882e-06,-5.9212886330262116e-12,-2.977060375997098e-09,-3.2731059529389483e-10,3.982551788350719e-11,0.0,0.0394429106323415
2050-06-11 00:00:00+00:00,,1.1498432286316529e-06,1.1931433618883602e-10,-9.366054598558549e-08,-1.4131273928796872e-10,-7.055779960296604e-09,-3.532517894200282e-06,-5.0605457324603975e-12,-2.5907240797096165e-09,-3.2622182732922056e-10,6.740574765018437e-11,0.0,0.03480058142949169
2050-06-12 00:00:00+00:00,,1.3050711231699097e-06,1.3051915104256295e-10,-9.362660335909823e-08,-1.233466662142746e-10,-7.052276540520097e-09,-3.5173977721569827e-06,-4.262643623492712e-12,-2.3778596869306057e-09,-3.2515928838350305e-10,4.2351427920195306e-11,0.0,0.02963405832783845
2050-06-13 00:00:00+00:00,,1.4420459137909347e-06,1.4144063698040554e-10,-9.359307995282506e-08,-1.1885958883794956e-10,-7.048271744025669e-09,-3.502392473819782e-06,-3.5262120914175688e-12,-2.2838406721348292e-09,-3.241162060962921e-10,5.09372474755132e-11,0.0,0.026541769954173667
2050-06-14 00:00:00+00:00,,1.5288850363504025e-06,1.507225455554817e-10,-9.355972707680849e-08,-1.19207754778472e-10,-7.044383298904222e-09,-3.4874519769800827e-06,-2.8505412006524233e-12,-2.2296831048151944e-09,-3.2309013797693353e-10,6.06008715431372e-11,0.0,0.026262497422427276
2050-06-15 00:00:00+00:00,,1.479723096053931e-06,1.5783907514332896e-10,-9.35242638888667e-08,-1.4077272680879105e-10,-7.040698690730096e-09,-3.472413254712592e-06,-2.2345044651400636e-12,-2.323773173884547e-09,-3.2206654010380475e-10,5.053034726754113e-11,0.0,0.02406515735168419
