time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
2073-12-12 00:00:00+00:00,,-5.204727813179488e-07,6.256106743762757e-12,-3.6525071323012526e-07,-5.881588549527805e-10,-2.7067359908983235e-08,-3.7748093291156692e-06,-3.356022681977322e-10,-2.6407320774524123e-10,4.4487654391519443e-14,-1.3577732688174748e-11,0.0,-0.0004262541177310829
2073-12-13 00:00:00+00:00,,-5.175849651095632e-07,6.013856079789548e-12,-3.6395692859514384e-07,-5.375806466645372e-10,-2.6853079759803222e-08,-3.707732048496837e-06,-3.2841704356023627e-10,-2.8602897828022833e-10,4.300953785284743e-14,-1.4194125041999683e-11,0.0,-0.00041975338053538877
2073-12-14 00:00:00+00:00,,-5.146174544279347e-07,6.723510637129948e-12,-3.626321642968833e-07,-4.880043036337156e-10,-2.6644560335853384e-08,-3.639163878688123e-06,-3.213762866938197e-10,-3.5998937164549716e-10,4.1594596419513435e-14,-1.3794850678428006e-11,0.0,-0.0004131122234051102
2073-12-15 00:00:00+00:00,,-5.119040906720329e-07,9.548140056381271e-12,-3.6140110637461476e-07,-4.276827780813619e-10,-2.6447503742588196e-08,-3.5742282307182904e-06,-3.1447291992670046e-10,-3.4426506090312614e-10,4.02674956909415e-14,-1.297495444418928e-11,0.0,-0.0004068246126193936
2073-12-16 00:00:00+00:00,,-5.093660320198978e-07,1.1438183733503138e-11,-3.602720255457825e-07,-3.652393942843446e-10,-2.6272610753608205e-08,-3.5150744679413037e-06,-3.077036125898047e-10,-2.8319746547822433e-10,3.907509352977373e-14,-1.1001072448835192e-11,0.0,-0.00040108552732241514
2073-12-17 00:00:00+00:00,,-5.068019959253434e-07,1.138178440385218e-11,-3.59109776582045e-07,-3.36173755499658e-10,-2.6092976668223855e-08,-3.455325668255682e-06,-3.0107596971085115e-10,-3.205791188065632e-10,3.7889819997890054e-14,-1.129802328081464e-11,0.0,-0.0003952989204203971
2073-12-18 00:00:00+00:00,,-5.043638680035656e-07,1.2506440327797463e-11,-3.580072416298208e-07,-2.943965071722232e-10,-2.5924389746023735e-08,-3.3990975225606235e-06,-2.945819144173356e-10,-2.8837021659455786e-10,3.678374743470644e-14,-1.0319767609900943e-11,0.0,-0.0003898425588292502
2073-12-19 00:00:00+00:00,,-5.016330533180735e-07,9.733547301493672e-12,-3.567826922790118e-07,-2.9413982360892987e-10,-2.573627178037441e-08,-3.337513362566824e-06,-2.882330485398654e-10,-3.1958435897649906e-10,3.561594649845873e-14,-1.169277782236966e-11,0.0,-0.00038386993279908944
2073-12-20 00:00:00+00:00,,-4.996396114620438e-07,1.2315259922957011e-11,-3.557784111762885e-07,-2.45971243373333e-10,-2.5557943317267018e-08,-3.289889946245239e-06,-2.8201313506670544e-10,-3.113349578143243e-10,3.4521115756551077e-14,-1.0696769858764554e-11,0.0,-0.0003792457798659921
2073-12-21 00:00:00+00:00,,-4.974812100044801e-07,1.4493073408061719e-11,-3.547884546151181e-07,-2.1393109506107066e-10,-2.540421917274216e-08,-3.239066472815466e-06,-2.759135142582636e-10,-2.085833727960562e-10,3.356299952046206e-14,-9.021907353135017e-12,0.0,-0.00037431211635098794
2073-12-22 00:00:00+00:00,,-4.955375061399536e-07,1.6294743332423423e-11,-3.539049941991834e-07,-1.7702550536569106e-10,-2.526986442319412e-08,-3.193470774931484e-06,-2.6993463020374975e-10,-1.8993873140971118e-10,3.271389981281646e-14,-7.460422904448372e-12,0.0,-0.0003698919246842242
2073-12-23 00:00:00+00:00,,-4.936550226375402e-07,1.662603388297157e-11,-3.530451522237854e-07,-1.6013768089351288e-10,-2.5138884751640944e-08,-3.1491142635786673e-06,-2.64081312373321e-10,-1.9098322923127853e-10,3.18999248674276e-14,-7.135808437197522e-12,0.0,-0.00036559627302625106
2073-12-24 00:00:00+00:00,,-4.915201543553849e-07,1.4129142300589592e-11,-3.5208205417802674e-07,-1.6085710541346998e-10,-2.4997637737556033e-08,-3.1021727409097366e-06,-2.583574187919879e-10,-2.475601945661765e-10,3.106027127120978e-14,-7.686036702925225e-12,0.0,-0.0003610393534303279
2073-12-25 00:00:00+00:00,,-4.89223793920246e-07,1.2369438806558719e-11,-3.5104034168398357e-07,-1.6482726294952954e-10,-2.4843638257721068e-08,-3.0522812721756054e-06,-2.5275992410200843e-10,-3.162412554047478e-10,3.018520492153315e-14,-8.608092537387702e-12,0.0,-0.00035619264390441256
2073-12-26 00:00:00+00:00,,-4.869974645771435e-07,1.2655210213097234e-11,-3.500370553410903e-07,-1.4513901192003686e-10,-2.469992210762939e-08,-3.0055416573304683e-06,-2.4727858649598033e-10,-2.829310119523143e-10,2.9376068228339006e-14,-7.693551525023157e-12,0.0,-0.00035163149608472217
2073-12-27 00:00:00+00:00,,-4.847689183407056e-07,1.2287948436551233e-11,-3.4902760148725065e-07,-1.4098322509425998e-10,-2.4553738597887786e-08,-2.9584666663140524e-06,-2.4191498804171374e-10,-3.105604662323458e-10,2.857610659602952e-14,-7.849623728795052e-12,0.0,-0.0003470459924107682
2073-12-28 00:00:00+00:00,,-4.825204200642474e-07,1.1757039786175483e-11,-3.4801931292349764e-07,-1.3743406412913828e-10,-2.4407981413787638e-08,-2.9111838557582814e-06,-2.366667140041301e-10,-3.3508484875710565e-10,2.7797571509153782e-14,-7.784711243685738e-12,0.0,-0.0003424397050600537
2073-12-29 00:00:00+00:00,,-4.80616733966599e-07,1.4534817793787624e-11,-3.471593572612619e-07,-1.1026024537841295e-10,-2.42816291518011e-08,-2.8695942546619335e-06,-2.315236891092809e-10,-2.6268054398315144e-10,2.712039577287828e-14,-6.4138252001133544e-12,0.0,-0.0003383862083097343
2073-12-30 00:00:00+00:00,,-4.787834768649191e-07,1.4880985332865748e-11,-3.463281359472603e-07,-9.441691872780211e-11,-2.4163796297216322e-08,-2.831085339494166e-06,-2.2648813380321542e-10,-2.2969004476180999e-10,2.6495359996703965e-14,-5.6256223637807246e-12,0.0,-0.00033462746016750235
2073-12-31 00:00:00+00:00,,-4.769152042172209e-07,1.4282353077987864e-11,-3.45490661857184e-07,-9.380585197504843e-11,-2.4045700541819315e-08,-2.79213873000117e-06,-2.215617411760462e-10,-2.5272939296883123e-10,2.5884164738887785e-14,-5.610429221897251e-12,0.0,-0.00033083179052686306
2074-01-01 00:00:00+00:00,,-4.750547759613255e-07,1.4022116801015727e-11,-3.446465086653916e-07,-9.376410758932252e-11,-2.392466669220994e-08,-2.7527848942554556e-06,-2.1674192995924102e-10,-2.8133761986737227e-10,2.5275375054641808e-14,-5.850255176131913e-12,0.0,-0.0003269994992813453
2074-01-02 00:00:00+00:00,,-4.7330803454315173e-07,1.475486399726833e-11,-3.438563282998075e-07,-4.660183350324587e-11,-2.3813576888187526e-08,-2.7259081889496883e-06,-2.120227465818303e-10,-1.0116529836068366e-10,2.472244719326725e-14,-3.2409749797096543e-12,0.0,-0.00032429403454071055
2074-01-03 00:00:00+00:00,,-4.714540011718782e-07,1.3499201756417278e-11,-3.4301393725399976e-07,-5.1886495100461616e-11,-2.3694042283750605e-08,-2.6975467335432768e-06,-2.074080490688246e-10,-1.3924505992690683e-10,2.41481385262381e-14,-3.6365465760218596e-12,0.0,-0.0003214633970048802
2074-01-04 00:00:00+00:00,,-4.695928907949565e-07,1.3147039013006179e-11,-3.421654355406645e-07,-5.1519677413125464e-11,-2.3574052931962797e-08,-2.6690565846365644e-06,-2.0289325775024736e-10,-1.5484857840419863e-10,2.3585903466839114e-14,-3.667967839182662e-12,0.0,-0.0003186171566146035
2074-01-05 00:00:00+00:00,,-4.6740962034164113e-07,9.89275328322492e-12,-3.4119182146241656e-07,-6.563727339425895e-11,-2.343969818241476e-08,-2.6373641048849095e-06,-1.9848153676171876e-10,-2.2520119102864555e-10,2.2979526132426917e-14,-4.379550107985741e-12,0.0,-0.0003154444571536241
2074-01-06 00:00:00+00:00,,-4.7329899643955287e-07,8.190337297264705e-12,-3.4464778764231596e-07,-7.127809453777445e-11,-2.4085982985866394e-08,-2.7090504772786517e-06,-1.9416636354296912e-10,2.48189557794376e-09,2.2366657137506962e-14,-4.815201622848653e-12,0.0,-0.00032262394506583567
2074-01-07 00:00:00+00:00,,-4.7103637257350783e-07,1.1637357744120891e-11,-3.436334736761637e-07,-3.2223113066720543e-11,-2.392433806619465e-08,-2.6785701265907846e-06,-1.8995054140713563e-10,-1.468691834816127e-11,2.1650638164336274e-14,-4.60184147732523e-12,0.0,-0.00031976310130114253
2074-01-08 00:00:00+00:00,,-4.6906450279493583e-07,1.358091417102969e-11,-3.4273983828825294e-07,-2.2803980925800715e-11,-2.37806592195966e-08,-2.6498732950130943e-06,-1.8581980398835185e-10,1.340438871011429e-11,2.102595644793391e-14,-3.857694112069376e-12,0.0,-0.00031687670640600623
2074-01-09 00:00:00+00:00,,-4.668660267270752e-07,1.1817435918715091e-11,-3.4175127439084463e-07,-2.6282975795766106e-11,-2.3633687007418303e-08,-2.6206832899333676e-06,-1.817803962911313e-10,-5.519140700016578e-12,2.040219291524637e-14,-3.822188659324821e-12,0.0,-0.00031392180408382187
2074-01-10 00:00:00+00:00,,-4.6488324301208195e-07,1.3274936705442997e-11,-3.4085539368788886e-07,-2.248246033786927e-11,-2.349173833238183e-08,-2.6075294954353012e-06,-1.7782376959818436e-10,3.5456952929280305e-09,1.981361682525367e-14,-3.5921101163016722e-12,0.0,-0.0003121277071604051
2074-01-11 00:00:00+00:00,,-4.628567467079847e-07,1.2432055385147578e-11,-3.399341892418306e-07,-2.013766930986094e-11,-2.335007032172598e-08,-2.580692807896412e-06,-1.7395619666960016e-10,1.674038685450796e-11,1.9239955291396223e-14,-3.6161798382117194e-12,0.0,-0.00030972748477559785
2074-01-12 00:00:00+00:00,,-4.607403241152497e-07,1.0501155500719506e-11,-3.3898930951181683e-07,-2.496403084251142e-11,-2.3210635191617257e-08,-2.5518077109154547e-06,-1.70172528846102e-10,-3.1299407510232413e-12,1.8688714719652597e-14,-3.72100831050326e-12,0.0,-0.000306812677036243
2074-01-13 00:00:00+00:00,,-4.5846059038012754e-07,8.549161378823555e-12,-3.3795683407333854e-07,-4.04343225568482e-11,-2.3055704900798446e-08,-2.5197768991347402e-06,-1.6647497269595135e-10,-9.201173156725417e-11,1.808871046113554e-14,-4.576791636651256e-12,0.0,-0.0003035949962779429
2074-01-14 00:00:00+00:00,,-4.5617005639542185e-07,7.992273509671577e-12,-3.369180205936573e-07,-3.453770602845907e-11,-2.2907677532657544e-08,-2.4896753529901616e-06,-1.6285554849115869e-10,-6.652811634921818e-11,1.7530774940976816e-14,-4.165427551494627e-12,0.0,-0.0003005391985914577
2074-01-15 00:00:00+00:00,,-4.5388210878627433e-07,7.577938276881468e-12,-3.3588401038286975e-07,-4.0042635873760446e-11,-2.275918120631104e-08,-2.4588277938164538e-06,-1.5931517216571933e-10,-1.1026912716260995e-10,1.6984718210870386e-14,-4.279241457710858e-12,0.0,-0.00029742358231323393
2074-01-16 00:00:00+00:00,,-4.51441763971161e-07,5.720979245893432e-12,-3.3479506100775325e-07,-5.989875262457645e-11,-2.259664277914908e-08,-2.423987098154612e-06,-1.5585606416568254e-10,-2.199058712903934e-10,1.6397505843922765e-14,-5.183926204965772e-12,0.0,-0.0002939323339227463
2074-01-17 00:00:00+00:00,,-4.491529352890211e-07,6.6919803032305936e-12,-3.337606528930337e-07,-4.411138121440672e-11,-2.244940766615855e-08,-2.393390332144918e-06,-1.5246733042761917e-10,-1.426023743533733e-10,1.588459520710829e-14,-4.274340430210355e-12,0.0,-0.00029082637050496893
2074-01-18 00:00:00+00:00,,-4.4701789647660917e-07,7.734035634143765e-12,-3.327807860387111e-07,-3.8832048687709175e-11,-2.2310270963998846e-08,-2.364536157983821e-06,-1.4914965096313182e-10,-1.2854428632635972e-10,1.541560661674074e-14,-3.916017250055193e-12,0.0,-0.0002879052549104661
2074-01-19 00:00:00+00:00,,-4.4502087348519126e-07,8.660849815100846e-12,-3.318751851111301e-07,-4.347189275222263e-11,-2.217540284732422e-08,-2.335158796995529e-06,-1.4590356700594498e-10,-1.7135981522642396e-10,1.497458027802795e-14,-3.942754976671292e-12,0.0,-0.00028496238733134
2074-01-20 00:00:00+00:00,,-4.430079059147829e-07,8.170575327426377e-12,-3.30955970184732e-07,-3.5437430767615297e-11,-2.204639315550594e-08,-2.3081040581018897e-06,-1.4272623360955805e-10,-1.2606271582171757e-10,1.4566610247114704e-14,-3.4730139771010915e-12,0.0,-0.0002822194401462863
2074-01-21 00:00:00+00:00,,-4.4134756649327755e-07,1.11664011370749e-11,-3.301974800251628e-07,-1.9396040329411335e-11,-2.1938648231412117e-08,-2.2850738332635956e-06,-1.3961272415929926e-10,-6.053646472992114e-11,1.4247763328845663e-14,-2.5057041944803737e-12,0.0,-0.0002798880362089055
2074-01-22 00:00:00+00:00,,-4.3963302687188843e-07,1.0386358439973264e-11,-3.2940931760094827e-07,-2.5872637365864648e-11,-2.1825956153520565e-08,-2.261012241433491e-06,-1.365681595588697e-10,-1.0151168794436671e-10,1.391811335236734e-14,-2.784139889119852e-12,0.0,-0.0002774669889461867
2074-01-23 00:00:00+00:00,,-4.3775912672572304e-07,8.602007994795713e-12,-3.285506409156369e-07,-3.633449097151242e-11,-2.1705639952074307e-08,-2.235084593849024e-06,-1.3359219286357416e-10,-1.567705965044297e-10,1.356845645767487e-14,-3.149215914086123e-12,0.0,-0.0002748564756692964
2074-01-24 00:00:00+00:00,,-4.358832086381881e-07,8.283596031333218e-12,-3.276936979546008e-07,-3.490718825105432e-11,-2.1587855059124195e-08,-2.2099295620137127e-06,-1.3068035542573853e-10,-1.525251036582631e-10,1.323686508168144e-14,-3.0450678870780346e-12,0.0,-0.00027230974404981377
2074-01-25 00:00:00+00:00,,-4.3401300331424864e-07,8.535172568713278e-12,-3.2684465622878633e-07,-3.835998185763856e-11,-2.1467657873586177e-08,-2.1853838916285895e-06,-1.2783278602324089e-10,-1.8187584771567344e-10,1.2904902705257112e-14,-3.2204449610523378e-12,0.0,-0.000269822904548027
2074-01-26 00:00:00+00:00,,-4.451916026937397e-07,1.471476274161887e-10,-3.3646031738499005e-07,2.0027560054813875e-08,-2.293642076267588e-08,-3.6906217246723827e-06,-1.210669620110849e-10,1.3535105836126604e-07,1.214486275219126e-13,1.41255673824503e-09,0.0,-0.00039439933529503916
2074-01-27 00:00:00+00:00,,-4.428488864505198e-07,4.106048834273679e-12,-3.3520348097226815e-07,-5.332800867563492e-10,-2.2720019643429623e-08,-3.6446633657760685e-06,-1.1854937864708148e-10,1.1778098496506573e-09,1.1556146393542494e-13,-3.878278774516186e-12,0.0,-0.0004040826753751377
2074-01-28 00:00:00+00:00,,-4.4079152416998113e-07,7.402078949780844e-12,-3.3406936950086674e-07,-4.369269390736008e-10,-2.2528674037403107e-08,-3.6038400139659643e-06,-1.1606444277889594e-10,1.3593819403467933e-09,1.1025028952933377e-13,-2.65627624063125e-11,0.0,-0.0004000402037771717
2074-01-29 00:00:00+00:00,,-4.3991610709781526e-07,3.3950176003827437e-10,-3.3334742965962505e-07,-4.1044323495498247e-10,-2.2324760706737834e-08,-3.56951886715251e-06,-1.1363861934787778e-10,1.1876579719682923e-09,1.0500510915422909e-13,-2.730990433796876e-11,0.0,-0.0003967392083307467
2074-01-30 00:00:00+00:00,,-4.3786093328890274e-07,-2.6121327323380683e-12,-3.322604982258781e-07,-3.4417269034747733e-10,-2.2145890454794426e-08,-3.5293144264869625e-06,-1.1124656057459603e-10,1.2369270052658976e-09,1.0029412196577159e-13,-2.488169219272418e-11,0.0,-0.0003928025122029997
2074-01-31 00:00:00+00:00,,-4.3587971276792814e-07,1.63158375698913e-12,-3.3120815601250797e-07,-2.96497049134814e-10,-2.1976237718490665e-08,-3.4909983241959708e-06,-1.088971413043538e-10,1.3140208920958685e-09,9.589312850721843e-14,-2.3070580168482735e-11,0.0,-0.00038901592246332034
2074-02-01 00:00:00+00:00,,-4.3402692995186953e-07,5.4143356464919634e-12,-3.3022601542143093e-07,-2.502034135432041e-10,-2.1818760131964154e-08,-3.454916168266209e-06,-1.0658873089708365e-10,1.386027292937797e-09,9.182182737679095e-14,-2.101234464202406e-11,0.0,-0.00038545219498274034
2074-02-02 00:00:00+00:00,,-4.321517792504892e-07,6.149303288793817e-12,-3.2922625337050704e-07,-2.241442587092024e-10,-2.1658488336129267e-08,-3.4211354886792833e-06,-1.0432894825829209e-10,1.34156152853393e-09,8.788485211927086e-14,-2.0294389432851112e-11,0.0,-0.0003821066344105577
2074-02-03 00:00:00+00:00,,-4.3019770146202063e-07,6.45572484359036e-12,-3.2818070394569077e-07,-2.1313972808911785e-10,-2.149389111139044e-08,-3.3864132547023473e-06,-1.0211752971001076e-10,1.2044978348058066e-09,8.405763877918776e-14,-2.0516898943667705e-11,0.0,-0.00037867366252371856
2074-02-04 00:00:00+00:00,,-4.282845225134224e-07,7.6261219561502e-12,-3.2715743714106793e-07,-2.04241956680562e-10,-2.13309299113007e-08,-3.3508606520626927e-06,-9.995133193330119e-11,1.0332712463423377e-09,8.040414173219115e-14,-2.03827180828009e-11,0.0,-0.0003751742854420673
2074-02-05 00:00:00+00:00,,-4.2618546558514936e-07,6.066702695761705e-12,-3.2603765021121944e-07,-2.0262191924302897e-10,-2.1162273711183843e-08,-3.313991783215897e-06,-9.783383131400925e-11,8.794245331955608e-10,7.683280688107821e-14,-2.0470720604737203e-11,0.0,-0.00037152841192053754
2074-02-06 00:00:00+00:00,,-4.3586570086517895e-07,4.411896625811096e-09,-3.307688984932611e-07,3.5776153595179494e-08,-2.170255442024427e-08,-5.767333732364932e-06,-8.604651019483711e-11,1.5344144799200876e-07,3.99188413444454e-13,2.68327138286395e-09,0.0,-0.0005781312512608668
2074-02-07 00:00:00+00:00,,-4.3544440586629207e-07,1.2142136185389063e-09,-3.3073669669647643e-07,3.2527346149890946e-08,-2.286151534747205e-08,-7.483143690478755e-06,-7.56170820404023e-11,2.710453941290325e-07,7.033538790453264e-13,2.841533897068871e-09,0.0,-0.0007240575213020568
2074-02-08 00:00:00+00:00,,-4.329037324168894e-07,-2.2583801495557054e-10,-3.293927193226409e-07,-1.3838530321663711e-09,-2.263540999081215e-08,-7.4179479270242155e-06,-7.459524664632511e-11,7.866219675634056e-09,6.652207539155353e-13,-6.311762917876607e-11,0.0,-0.0007451600279801016
2074-02-09 00:00:00+00:00,,-4.3021978513024806e-07,-1.5759349381028187e-10,-3.279622831087181e-07,-1.3287646538628906e-09,-2.2396868359919608e-08,-7.344162440858781e-06,-7.359456793976094e-11,6.7185510488343425e-09,6.282546097940989e-13,-1.2384789027652943e-10,0.0,-0.0007381550907963738
2074-02-10 00:00:00+00:00,,-4.273976799140655e-07,-1.1079981376838077e-10,-3.26480915191496e-07,-1.2009877536911517e-09,-2.2161202650750056e-08,-7.26841381037957e-06,-7.258636053331102e-11,6.3668039729236625e-09,5.933715433066589e-13,-1.209987249284339e-10,0.0,-0.0007308719621313034
2074-02-11 00:00:00+00:00,,-4.2419085843903304e-07,-8.614087221303635e-11,-3.248115376663918e-07,-1.259927273622452e-09,-2.190051695549755e-08,-7.1795793701312505e-06,-7.163197812687372e-11,4.68600092062843e-09,5.587148582328338e-13,-1.3224157879854204e-10,0.0,-0.0007224859695690406
2074-02-12 00:00:00+00:00,,-4.206641790460708e-07,-7.688560899055119e-11,-3.230019558486674e-07,-1.452256981337996e-09,-2.159166179183103e-08,-7.077169357216917e-06,-7.077984032211049e-11,1.9850858734571375e-09,5.229116293616054e-13,-1.5317071222487044e-10,0.0,-0.0007129267852964795
2074-02-13 00:00:00+00:00,,-4.167957001754985e-07,-6.226397175623788e-11,-3.2099535474117147e-07,-1.429533824648388e-09,-2.1287815954451617e-08,-6.962052793824114e-06,-6.990875239809569e-11,1.0227836355625186e-09,4.892462845441925e-13,-1.5408514741910295e-10,0.0,-0.0007019840166826919
2074-02-14 00:00:00+00:00,,-5.812952394990134e-07,4.597964231578544e-09,-3.245429525122745e-07,2.592067005480203e-09,-2.1305861963583084e-08,-7.0866599344299175e-06,-6.898037002711632e-11,1.1034444469260052e-09,4.584523949704988e-13,9.409615309152741e-10,0.0,-0.0007276943702825018
2074-02-15 00:00:00+00:00,,-5.826604478897934e-07,-3.76099151822018e-11,-3.228103082619782e-07,-9.990088756239857e-10,-2.0991574700701676e-08,-6.994916475377977e-06,-6.805876695548108e-11,1.6033823158068117e-09,4.277146399642856e-13,-1.4788234525831e-10,0.0,-0.000720093414191184
2074-02-16 00:00:00+00:00,,-5.765199944107735e-07,-1.6617551779063433e-10,-3.207284180462011e-07,-7.751594921501237e-10,-2.0718903925853738e-08,-6.903737357788486e-06,-6.706712268877979e-11,2.411354671494337e-09,4.007670118075929e-13,-1.4852101493101344e-10,0.0,-0.0007109499856254881
2074-02-17 00:00:00+00:00,,-5.704546879314876e-07,-1.1223466600540632e-10,-3.1875526929070475e-07,-6.217959480636637e-10,-2.0472015194172855e-08,-6.8148428908898495e-06,-6.60257543083631e-11,3.180218755005626e-09,3.7650649742024256e-13,-1.335363347676477e-10,0.0,-0.0007020252600679869
2074-02-18 00:00:00+00:00,,-5.650071557283809e-07,-6.197442559141564e-11,-3.1698786528977507e-07,-4.924203267364646e-10,-2.0248485554930085e-08,-6.732730525982333e-06,-6.494556975544796e-11,3.600405307224719e-09,3.5463014361018785e-13,-1.2146574024374246e-10,0.0,-0.0006938285526073071
2074-02-19 00:00:00+00:00,,-5.588104841081076e-07,-6.513189987344958e-11,-3.1488005447499745e-07,-7.596057116643351e-10,-1.9990174848771858e-08,-6.630623829551041e-06,-6.394552942712295e-11,8.827214514894877e-10,3.3202756407994805e-13,-1.4068798903643653e-10,0.0,-0.0006840409873303515
2074-02-20 00:00:00+00:00,,-5.524391326616751e-07,-5.53104229084056e-11,-3.1272372780222213e-07,-8.383622684959846e-10,-1.972686369811072e-08,-6.522771855088649e-06,-6.296237142766614e-11,-3.0519231586367823e-10,3.1026553938898194e-13,-1.4471297771212477e-10,0.0,-0.0006735516190310479
2074-02-21 00:00:00+00:00,,-5.468956487675314e-07,-5.156142179885137e-11,-3.109140891410789e-07,-9.041798421094427e-10,-1.9458809674688382e-08,-6.4253736127284355e-06,-6.199914887039526e-11,-1.2175860319985077e-09,2.8932024419454916e-13,-1.4568840578377262e-10,0.0,-0.0006640929896220047
2074-02-22 00:00:00+00:00,,-5.405666456681502e-07,-3.9122483030951116e-11,-3.087710069848981e-07,-7.665050816285657e-10,-1.921547543304314e-08,-6.321092769212555e-06,-6.100598498592902e-11,-2.6261659513693303e-11,2.7055888454120824e-13,-1.3315035185534896e-10,0.0,-0.000653697424754616
2074-02-23 00:00:00+00:00,,-5.34517369032983e-07,-2.930011788748743e-11,-3.067037823711871e-07,-7.418066161335446e-10,-1.898423818147421e-08,-6.217472673597513e-06,-6.000053232035896e-11,-1.0959411156363785e-10,2.532537439307869e-13,-1.263533166984132e-10,0.0,-0.0006435222604203651
2074-02-24 00:00:00+00:00,,-5.283740165396011e-07,-3.412470306329851e-11,-3.0462697964139807e-07,-8.285852004519256e-10,-1.874906807586285e-08,-6.108690740802558e-06,-5.90142656964332e-11,-1.2413465810823254e-09,2.3658893312343554e-13,-1.2857949427402815e-10,0.0,-0.0006329756562468232
2074-02-25 00:00:00+00:00,,-5.222433969720441e-07,-3.455635777527277e-11,-3.0247690574469743e-07,-8.901537285055383e-10,-1.851454989321155e-08,-5.9968292589474e-06,-5.8036971062325193e-11,-2.224226136604557e-09,2.2074628637600707e-13,-1.2910444935343435e-10,0.0,-0.000622127269859488
2074-02-26 00:00:00+00:00,,-4.5344958721216244e-07,-3.4998670628283435e-11,-3.0036866860427835e-07,-9.232437037098862e-10,-1.828732187902915e-08,-5.884066013095435e-06,-5.7064589165101154e-11,-2.776062046905281e-09,2.059739911183106e-13,-1.2536917337602205e-10,0.0,-0.000605462556636427
2074-02-27 00:00:00+00:00,,-3.0763095537622576e-07,-3.850519902925953e-11,-2.982420141961484e-07,-8.66812399635819e-10,-1.8068700313733643e-08,-5.7764764278545044e-06,-5.608811678992076e-11,-2.527599463064689e-09,1.9226977052578392e-13,-1.1816699008182496e-10,0.0,-0.000582184097967222
2074-02-28 00:00:00+00:00,,-2.0870378136805812e-07,-4.759570515489031e-11,-2.9604808560179663e-07,-9.362608466290112e-10,-1.7849316691354034e-08,-5.6657931963854935e-06,-5.5127801629195616e-11,-3.4692675399128348e-09,1.7918467003132793e-13,-1.1779842379322503e-10,0.0,-0.0005630018410162865
2074-03-01 00:00:00+00:00,,-1.4158884198423038e-07,-4.2228442964642454e-11,-2.9394396960924496e-07,-9.502727493782004e-10,-1.7636800464515545e-08,-5.555843927140813e-06,-5.4167972191043745e-11,-3.983416263508843e-09,1.6700379414872485e-13,-1.1539711547436937e-10,0.0,-0.0005467417140671388
2074-03-02 00:00:00+00:00,,-9.605624029518367e-08,-3.213962429526873e-11,-2.91961470111346e-07,-9.699263614493248e-10,-1.7434148347206246e-08,-5.442720521386946e-06,-5.3211483830306605e-11,-5.191566287976457e-09,1.558075906791731e-13,-1.1253140086431301e-10,0.0,-0.0005322301454083187
2074-03-03 00:00:00+00:00,,-6.51656648642529e-08,-2.9041657967354695e-11,-2.900724496157636e-07,-8.871410273059155e-10,-1.7244959238382762e-08,-5.337005404726369e-06,-5.2250908461060064e-11,-4.59101556771202e-09,1.4566513685358717e-13,-1.0254321697322766e-10,0.0,-0.0005195591204689138
2074-03-04 00:00:00+00:00,,-4.420864030407756e-08,-2.559374934207881e-11,-2.882686374050536e-07,-8.34099012081424e-10,-1.70682010747214e-08,-5.236580363998655e-06,-5.1289146540955954e-11,-4.246743401381536e-09,1.3647328438778222e-13,-9.457994110118051e-11,0.0,-0.0005083070919599701
2074-03-05 00:00:00+00:00,,-2.9990779637500964e-08,-2.021938172447335e-11,-2.865654380457272e-07,-7.787797073888214e-10,-1.6902612642866188e-08,-5.141458586876979e-06,-5.032767258494886e-11,-4.297902478356264e-09,1.2812812605605267e-13,-8.760951686337393e-11,0.0,-0.000498195647984715
2074-03-06 00:00:00+00:00,,1.6584991158197226e-07,-2.6934898755825998e-11,-2.848286726475635e-07,-9.203660056300578e-10,-1.6729654106484304e-08,-5.03889168612659e-06,-4.9392826634298004e-11,-6.272216523939278e-09,1.1991076805540485e-13,-9.299112174732116e-11,0.0,-0.0004710874438876913
2074-03-07 00:00:00+00:00,,7.938484714031802e-08,-1.5702994460298214e-11,-2.832529446550325e-07,-7.69865948768711e-10,-1.6576695571757227e-08,-4.948735750076594e-06,-4.844908502166234e-11,-5.276717729429947e-09,1.1279198468229154e-13,-7.890781777986078e-11,0.0,-0.0004704881885405947
2074-03-08 00:00:00+00:00,,2.7749315734126867e-08,-1.800337656732154e-11,-2.817043878167169e-07,-7.651266287211911e-10,-1.6429439142484625e-08,-4.859497948928038e-06,-4.751624441134972e-11,-5.447418516268954e-09,1.0620702180132863e-13,-7.567049070678067e-11,0.0,-0.0004669305535638878
2074-03-09 00:00:00+00:00,,-1.7459171886002878e-09,-2.261302256556519e-11,-2.801118341722031e-07,-8.479048574372428e-10,-1.627760504163689e-08,-4.7666785576439e-06,-4.660414068546892e-11,-6.759591997251846e-09,9.977990520415245e-14,-7.804391854993042e-11,0.0,-0.00046114259747299317
