PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,7.622064458701061e-06,7.106093491415777e-12,-1.710580903591108e-07,-1.129713211867056e-09,-1.8075823504659638e-08,-1.317644660048245e-09,-1.3860180364533292e-13,-6.870379820611561e-09,-6.741045499580878e-10,-2.4528705455661992e-11,-3.0126042105393935e-08,0.0006720722817523313
,7.871767593314871e-06,9.229950137523701e-12,-1.6947213055118482e-07,-9.803287071008526e-10,-1.7959855824756232e-08,-1.13023457259942e-09,-1.0867869104647099e-13,-6.106205319156288e-09,-6.622689063817688e-10,-2.1493955920659502e-11,-2.878156912800023e-08,0.0006951511479655652
,7.794054909027182e-06,8.197886813832156e-12,-1.679033374557548e-07,-9.681002666184213e-10,-1.7843897026637023e-08,-1.0306370201718096e-09,-9.944909479253639e-14,-5.9559681631071726e-09,-6.503577121286241e-10,-2.058692973039289e-11,-2.747415628334693e-08,0.0006883832696915823
,7.928404556878377e-06,8.666622974828897e-12,-1.6637423527754436e-07,-9.518217325421574e-10,-1.7729886891970636e-08,-9.629063102423174e-10,-8.904248866015152e-14,-5.888324494662811e-09,-6.385833528632645e-10,-1.9521979519043775e-11,-2.617434979867994e-08,0.0007008794095109853
,7.840251782909036e-06,6.1528560024726175e-12,-1.6483519971188798e-07,-9.891607533063507e-10,-1.7612492797525192e-08,-9.329627070897573e-10,-8.92905541172162e-14,-5.945281600361341e-09,-6.263386476135224e-10,-1.9222469102575523e-11,-2.487496608694073e-08,0.0006931292928818779
,8.010957571968902e-06,4.8965276278067904e-12,-1.63302431133161e-07,-1.0311751452718454e-09,-1.7491887049914112e-08,-9.186596483523601e-10,-8.772843562709909e-14,-6.092079729569377e-09,-6.136273711376816e-10,-1.9231401193753328e-11,-2.3550102312697163e-08,0.0007089039260887997
,7.90730700828135e-06,3.6421976545852885e-12,-1.617671046005853e-07,-1.0863132615668292e-09,-1.7366119209327735e-08,-9.152242852472625e-10,-8.740837914578137e-14,-6.294470722423284e-09,-6.002141006433703e-10,-1.9518929875173008e-11,-2.2185490777815176e-08,0.0006997341915621038
,8.038367013796233e-06,1.709743457922741e-14,-1.6016066695101472e-07,-1.246910130703327e-09,-1.7229494275738944e-08,-9.59990420490442e-10,1.2302832363975114e-13,-6.906475391588174e-09,-5.855035345447845e-10,-2.0586603602379405e-11,-2.0712938919587032e-08,0.0007118676897904291
,7.930917490739375e-06,9.71001057337162e-13,-1.5886573123680137e-07,-1.2891092637801194e-09,-1.7117789852250098e-08,-9.694167690810218e-10,-7.913802946291071e-09,-7.136691237974446e-09,-5.703582606209068e-10,-2.046919578280182e-11,-1.9164511755320746e-08,0.0007016245982929574
,7.845638720027637e-06,1.096123192212417e-11,-1.5765775174259034e-07,-8.657536909595365e-10,-1.703254604024096e-08,-7.778440114236673e-10,-7.518928590855012e-09,-5.305167860569782e-09,-5.587120766037401e-10,-1.4420609671661477e-11,-1.7927687778751533e-08,0.0006943628062598085
,8.138246812450234e-06,1.347144618080165e-11,-1.565879443887752e-07,-6.754348191861936e-10,-1.6960919779762662e-08,-6.153018650145725e-10,-8.17453571499982e-09,-4.349374194134725e-09,-5.48235734587621e-10,-1.1652915611615189e-11,-1.6877805819603964e-08,0.0007212235526058853
,8.01081841927953e-06,1.4803935854956762e-11,-1.5557219512629672e-07,-5.971330097054306e-10,-1.68918603549173e-08,-5.065454167230143e-10,-8.067764234453989e-09,-3.948770199713181e-09,-5.382358447825197e-10,-1.0062896696472201e-11,-1.590375831028723e-08,0.00070989062707471
,8.113906005746685e-06,1.5581091972194372e-11,-1.54652809669642e-07,-5.103402145323344e-10,-1.6833697102924816e-08,-4.287981913986272e-10,-7.972487559015917e-09,-3.511857471494295e-09,-5.291428961662348e-10,-8.632435044564346e-12,-1.5022930455188543e-08,0.0007194955355312045
,7.992503014975227e-06,1.283417816466681e-11,-1.5345547410561267e-07,-6.265850061026867e-10,-1.6738042063479952e-08,-4.3248779557636396e-10,-7.867241968995131e-09,-3.923460667465406e-09,-5.189264018490292e-10,-9.395042903370676e-12,-1.4060237418789256e-08,0.0007086258180620562
,7.93358776718378e-06,1.2845502439517986e-11,-1.5228890504204173e-07,-6.141576136542426e-10,-1.6642868416738565e-08,-4.200284287048106e-10,-7.763056864007467e-09,-3.815898708126042e-09,-5.085508125723948e-10,-8.964510557485372e-12,-1.3111685071010015e-08,0.0007034933179289824
,7.851142072468065e-06,1.2865930543171089e-11,-1.5105388229130767e-07,-5.972253802610794e-10,-1.6539800640202884e-08,-4.019229948859504e-10,-7.660060141745362e-09,-3.672738557725097e-09,-4.981201007225877e-10,-8.334449450031478e-12,-1.2191018861074099e-08,0.0006962301668164757
,7.884515980549622e-06,1.32989175227749e-11,-1.5020195576198603e-07,-5.691518367711978e-10,-1.647313752073387e-08,-3.794382030797294e-10,-7.559292747316704e-09,-3.4868889997596852e-09,-4.876851700252871e-10,-7.69992316435042e-12,-1.131043436686241e-08,0.000699459417721586
,7.813467163941823e-06,1.7043699784835553e-11,-1.4911491064140137e-07,-3.9764103121342487e-10,-1.638709612450384e-08,-3.0603714007426674e-10,-7.475085439523355e-09,-2.781533225970634e-09,-4.787860663491017e-10,-5.557279462997666e-12,-1.0575197606499387e-08,0.0006932693057351462
,7.93371600593673e-06,1.5619949778056252e-11,-1.4827125482952397e-07,-4.3709746933018323e-10,-1.6326657359400087e-08,-2.8830310361271927e-10,-7.386192990566087e-09,-2.8456099698814796e-09,-4.692579103071637e-10,-5.605963609989217e-12,-9.836935710438865e-09,0.0007043513373254399
,7.853774150134996e-06,1.315281217273423e-11,-1.4718312968398095e-07,-4.966480560142372e-10,-1.623175549525513e-08,-2.99469227194038e-10,-7.293170956046424e-09,-2.9808688850607723e-09,-4.5852793784106893e-10,-6.0195060741508044e-12,-9.075392881641164e-09,0.0006972511200289145
,7.790884410496801e-06,1.2428058582258927e-11,-1.460787188989343e-07,-5.349996001768886e-10,-1.6137342129241006e-08,-3.1430064106885425e-10,-7.206999441677908e-09,-3.0738647183170542e-09,-4.471311376708087e-10,-6.045209471894353e-12,-8.299356757390797e-09,0.0006917089163655848
,7.845013897167519e-06,1.3102408047416247e-11,-1.449270428111049e-07,-4.928502050915995e-10,-1.6046335815644852e-08,-3.0198718525831225e-10,-7.128735823869192e-09,-2.8422988407328376e-09,-4.3586395603867345e-10,-5.2413234342962856e-12,-7.587050987467592e-09,0.0006968417811479022
,7.785370144119952e-06,1.2789769243681803e-11,-1.4401334169633628e-07,-5.264908509161614e-10,-1.599776489058513e-08,-3.0576080556343754e-10,-7.054652861882005e-09,-2.917118990808376e-09,-4.2449635473396086e-10,-5.133499528242602e-12,-6.86878331990215e-09,0.0006915699446017219
,7.73849751567468e-06,1.1967538071644412e-11,-1.4288667671280564e-07,-5.990656859466981e-10,-1.5922344331897875e-08,4.8350310422051734e-09,-6.982578071301759e-09,-3.119566827081144e-09,-4.146753218581267e-10,1.4674050169416475e-11,-6.1257998673625025e-09,0.0006879371346806247
,7.701926733716391e-06,1.252220549474714e-11,-1.4184372787440225e-07,-5.613713938146248e-10,-1.5869353831021726e-08,-6.343771929095965e-06,-6.91528256879792e-09,-2.8993980549785192e-09,-4.06104511130323e-10,-2.229530480235553e-07,-5.453741458438799e-09,8.738775446452559e-05
,7.673486834391952e-06,1.2425394046999827e-11,-1.4087936506257392e-07,-6.223679349659506e-10,-1.580705699666396e-08,-6.261293492570985e-06,-6.849250500096105e-09,-3.07322522985487e-09,-3.9844569310609756e-10,-2.173125466242709e-07,-4.7727701790734045e-09,9.29537035449462e-05
,7.651402484043501e-06,1.4251044788693434e-11,-1.398927480522616e-07,-5.497930999354139e-10,-1.5754965332348547e-08,-6.182986453495687e-06,-6.7884946552965175e-09,-2.7596485097092227e-09,-3.9160932829851447e-10,-2.1226911428584572e-07,-4.179286694494522e-09,9.871314742131028e-05
,7.410787020489806e-06,1.6999512908455472e-11,-1.3907720131101087e-07,-4.6480153059746954e-10,-1.5719765045218992e-08,-6.114053576311562e-06,-6.733716695350722e-09,-2.4422917022093316e-09,-3.854680741266492e-10,-2.0772887410203111e-07,-3.6677618719949123e-09,8.368459666896477e-05
,6.603058864129707e-06,1.8655521571986355e-11,-1.3818932131925976e-07,-3.6685321447293973e-10,-1.5650808649070314e-08,-6.050665888324147e-06,-6.684272246815226e-09,-2.0432437963791017e-09,-3.798949488320602e-10,-2.0363521002764173e-07,-3.2537303962243413e-09,1.656439061167606e-05
,5.8516279750620015e-06,1.8819612535025954e-11,-1.3742817372985883e-07,-3.7906033867329825e-10,-1.560144724521706e-08,-5.986670203128597e-06,-6.636246219215991e-09,-2.032109591709741e-09,-3.747510357587913e-10,-1.9980892318471888e-07,-2.862443615470056e-09,-4.546786940133481e-05
,5.243173745839158e-06,1.9267032413949892e-11,-1.3663603226632404e-07,-3.668247927635093e-10,-1.5548653919950084e-08,-5.924111064814497e-06,-6.590292755959126e-09,-1.9413519680711033e-09,-3.6998368257989966e-10,-1.9624074809598824e-07,-2.5073270126796388e-09,-9.464720603974914e-05
,4.734462436317699e-06,1.9525048244872778e-11,-1.3594510051007092e-07,-3.494804445836053e-10,-1.5514176610054164e-08,-5.868358584848465e-06,-6.546318598310563e-09,-1.840831487243122e-09,-3.6554775872943424e-10,-1.9290349939637963e-07,-2.1868302724215027e-09,-0.00013541167350548315
,4.22258608523407e-06,1.8764989562214396e-11,-1.3520840980163484e-07,-3.8969005800026935e-10,-1.5470300596120978e-08,-5.804662578157149e-06,-6.501955862603381e-09,-1.9079919866271666e-09,-3.613544186098494e-10,-1.8970362702930288e-07,-1.8785335509363676e-09,-0.00017577087193066843
,3.6435110359889222e-06,1.7924328687968227e-11,-1.3454081226882408e-07,-4.51098713938336e-10,-1.5424078014802944e-08,-5.739640982937999e-06,-6.456486456585253e-09,-2.0356765162432566e-09,-3.5736402725916605e-10,-1.8659241618479427e-07,-1.5779745288213576e-09,-0.0002221407208483325
,3.286208766439813e-06,1.9311219290329973e-11,-1.3388307706918567e-07,-3.82947007437906e-10,-1.5375679396356645e-08,-5.679397872881964e-06,-6.414848208180501e-09,-1.8031514059657638e-09,-3.5364494666012547e-10,-1.8370832322034403e-07,-1.3288837807934328e-09,-0.0002487654863870713
,3.1769964152772445e-06,2.113953456728268e-11,-1.3326365433385945e-07,-2.6500401872908697e-10,-1.5333494474134568e-08,-5.625850917567732e-06,-6.378634065384858e-09,-1.4229470934878918e-09,-3.5021061051132563e-10,-1.8110802102455636e-07,-1.1420455692245923e-09,-0.0002534633976314371
,3.120030214631697e-06,2.16258122520685e-11,-1.326512233390531e-07,-2.2946977651372436e-10,-1.528793269756079e-08,-5.576303465204546e-06,-6.344584857487234e-09,-1.2841923080486595e-09,-3.4696978623571795e-10,-1.7865873758182715e-07,-9.840874781730236e-10,-0.00025382171114413603
,2.9164621082600206e-06,2.0656143462360887e-11,-1.320847218266863e-07,-2.9111646426827065e-10,-1.525079085240577e-08,-5.523139407159761e-06,-6.308975564195407e-09,-1.4187335750648344e-09,-3.4384084468541687e-10,-1.7623564474433806e-07,-8.269406825966996e-10,-0.00026721976430095625
,2.604433575470466e-06,1.9740653556254983e-11,-1.315005704327632e-07,-3.645297397270042e-10,-1.5205040782007018e-08,-5.467039954965003e-06,-6.271512198452456e-09,-1.5873808933974942e-09,-3.407990833981245e-10,-1.73812949810781e-07,-6.711598499187232e-10,-0.00029021278014831144
,2.2863794129079906e-06,1.95128357916019e-11,-1.309422259510029e-07,-3.7559289012278896e-10,-1.516312586602453e-08,-5.409405275713652e-06,-6.234193605791916e-09,-1.5718484291937784e-09,-3.3787711517518915e-10,-1.7145804065421544e-07,-5.352432941307939e-10,-0.0003136022270705025
,2.189668748542317e-06,2.0820234425400486e-11,-1.3041680801961775e-07,-2.9621460839734937e-10,-1.5126829566725064e-08,-5.358714588510338e-06,-6.200678193124531e-09,-1.3349321648092882e-09,-3.351412480867566e-10,-1.692967401822898e-07,-4.3115494507972585e-10,-0.0003174966835147023
,2.2792087293055374e-06,2.2144508449173372e-11,-1.2993483267109696e-07,-1.9134205331283738e-10,-1.5098573058480724e-08,-5.31489604327362e-06,-6.171641864227695e-09,-1.0250147397528053e-09,-3.3258806819702613e-10,-1.6733660856971255e-07,-3.5761996142191776e-10,-0.00030510121731325783
,2.4643125016154954e-06,2.3080204414327454e-11,-1.2946192384788446e-07,-1.3297452028382395e-10,-1.506697877573515e-08,-5.274583600112237e-06,-6.145318920403042e-09,-8.602683010394685e-10,-3.301697248936364e-10,-1.6550644943436055e-07,-3.0118110783128316e-10,-0.0002843684802658872
,2.8023021059198072e-06,2.323718995000945e-11,-1.2901145396426728e-07,-1.2575540608850133e-10,-1.5038679634926666e-08,-5.2370760386111215e-06,-6.120398854392306e-09,-7.795932788212667e-10,-3.2785746340024957e-10,-1.6375952327507548e-07,-2.545638144724194e-10,-0.0002500153201084371
,2.8422282412066124e-06,2.2323476400742948e-11,-1.2856821740570012e-07,-1.765769752637425e-10,-1.501206803311561e-08,-5.197135578782763e-06,-6.093925364325514e-09,-8.792468975116208e-10,-3.2559227536310686e-10,-1.6200084473894094e-07,-2.0867042815897463e-10,-0.0002425591051107391
,2.6574275580060203e-06,2.139333155071199e-11,-1.281294004229494e-07,-2.3856117081777484e-10,-1.498775503705474e-08,-5.153466190677136e-06,-6.065519642106665e-09,-1.0035492437054927e-09,-3.233644185751672e-10,-1.6022006832372426e-07,-1.6408158165504005e-10,-0.00025519541265274124
,2.3508678168582264e-06,2.0625945396091083e-11,-1.2769650936661492e-07,-2.8476065949689655e-10,-1.497196677746615e-08,-5.110694473842159e-06,-6.035692834416295e-09,-1.0903846714427345e-09,-3.211817201087541e-10,-1.584351991823496e-07,-1.2369216761953794e-10,-0.000278978674401641
,2.0022787339257775e-06,2.0167867376130744e-11,-1.2727089426789462e-07,-3.11892733861896e-10,-1.4958621008531736e-08,-5.064116521680262e-06,-6.00514216131387e-09,-1.1273613154116902e-09,-3.190503972128056e-10,-1.5666377350953553e-07,-8.956945601878985e-11,-0.00030623308406698996
,1.726185701045324e-06,2.0339951944947643e-11,-1.268576852453407e-07,-3.043929552859481e-10,-1.4954160576508002e-08,-5.023863650421845e-06,-5.975325123586117e-09,-1.0866401112252788e-09,-3.169944029490779e-10,-1.549502570696859e-07,-6.304313321381372e-11,-0.00032746964618567
,1.4933169723008177e-06,2.0378143616994748e-11,-1.2645540437006275e-07,-2.898907780490845e-10,-1.4941290871206547e-08,-4.976698619429953e-06,-5.946258596623011e-09,-1.0265637229167623e-09,-3.1501171116055104e-10,-1.5330468272622966e-07,-4.334214931400737e-11,-0.0003441530649010074
,1.3119595223543001e-06,2.0518697851912293e-11,-1.2606359689470992e-07,-2.7341329200680775e-10,-1.492680112846756e-08,-4.933345280733192e-06,-5.918105561164566e-09,-9.672831424722972e-10,-3.13098574844517e-10,-1.517184671229188e-07,-2.900711788822452e-11,-0.00035650681931959213
,1.1823141221611877e-06,2.0695667402037543e-11,-1.2568239071697462e-07,-2.668123499915964e-10,-1.4912089341123647e-08,-4.888939201919129e-06,-5.553875137565001e-09,-9.353584573545959e-10,-3.1124622323908113e-10,-1.5017448617982154e-07,-1.8615171903935135e-11,-0.00036404175069713754
,1.124969116972352e-06,2.102074070364779e-11,-1.253129369160888e-07,-2.3096546897249937e-10,-1.490011225513399e-08,-4.849135166296037e-06,-5.10693709543375e-09,-8.312923682751716e-10,-3.094681177984171e-10,-1.4871230291646498e-07,-1.1816986625334813e-11,-0.00036541462370070674
,1.1610216006374685e-06,2.1512347458951808e-11,-1.2495654289068625e-07,-1.9313262100695283e-10,-1.4888121846468039e-08,-4.810710379388183e-06,-4.695921873576481e-09,-7.333511575779994e-10,-3.077658961014862e-10,-1.4733083730789076e-07,-7.415229888452224e-12,-0.0003584345777478593
,1.2649893506022636e-06,2.6507462891345313e-11,-1.2461217124837276e-07,-1.609095079402323e-10,-1.4878072995827551e-08,-4.7760477173142135e-06,-4.309241408151365e-09,-6.513474204439262e-10,-3.0613042656391087e-10,-1.4601761222365894e-07,-4.5771437855168795e-12,-0.00034563381105670934
,1.3391785387284472e-06,5.841238603920829e-11,-1.2427582873897336e-07,-1.596447418705793e-10,-1.4867456599176876e-08,-4.740923486679094e-06,-3.898358524878631e-09,-6.346390080125275e-10,-3.0454019861458903e-10,-1.4473580733920244e-07,-2.6641618598721717e-12,-0.00033550595226156327
,1.4028431678525521e-06,4.76993999853903e-11,-1.2394801274240308e-07,-1.482476363889873e-10,-1.4858090757741138e-08,-4.707962943939492e-06,-3.544826432388959e-09,-5.948805892330711e-10,-3.029996809011948e-10,-1.434939775890598e-07,-1.472864798873763e-12,-0.00032654223499816994
,1.4603010640712455e-06,6.69957422871903e-11,-1.2362826851131103e-07,-1.36161304453708e-10,-1.4848231089104047e-08,-4.675521267927252e-06,-3.1948756973321224e-09,-5.566462846218201e-10,-3.015045435539321e-10,-1.4229208034066687e-07,-7.630820888365752e-13,-0.00031819197626971373
,1.4249631021812093e-06,8.188538735964812e-11,-1.2331270227150526e-07,-1.4953371874071308e-10,-1.4839005579858622e-08,-4.64330969407456e-06,-2.85981127667867e-09,-5.684128723260073e-10,-3.0003563522562615e-10,-1.4109713220022968e-07,-3.446396000614943e-13,-0.0003183083349727414
,1.274666146855452e-06,8.115486060944477e-11,-1.229999639917878e-07,-1.709530295102013e-10,-1.4828628103202846e-08,-4.609481493389467e-06,-2.5603126285744793e-09,-5.954312598532852e-10,-2.9858862604648095e-10,-1.399015303604756e-07,-1.245307296952186e-13,-0.00032873542947305323
,1.0940482297883136e-06,8.766209980137774e-11,-1.226924126740414e-07,-1.7850965150500997e-10,-1.4818793303561506e-08,-4.576041646942031e-06,-2.2847912450885133e-09,-5.924647439314867e-10,-2.9716945570967823e-10,-1.3871833459688787e-07,-3.374249596638061e-14,-0.00034195347858792156
,1.0179054470427218e-06,9.301892589519412e-11,-1.2239492264143337e-07,-1.6853363149493816e-10,-1.480865208236537e-08,-4.543288923741784e-06,-2.0340564788057236e-09,-5.694147375834291e-10,-2.957938061154408e-10,-1.375696854211128e-07,-5.675633201536901e-15,-0.0003457392292952465
,9.967779988073744e-07,1.0376588477356563e-10,-1.221057175371243e-07,-1.4651391211373266e-10,-1.479899847112165e-08,-4.512422492553014e-06,-1.8017594083374888e-09,-5.142020143011905e-10,-2.944621768641298e-10,-1.3646757679453003e-07,-4.330871783075153e-16,-0.00034469726896439506
,8.694729558555991e-07,1.1177236913795241e-10,-1.2181888564555265e-07,-1.6581580553065578e-10,-1.4788993141223727e-08,-4.480608822632348e-06,-1.5895866845028195e-09,-5.323741447682551e-10,-2.931451470455926e-10,-1.3535988330204418e-07,-1.0286450002336866e-18,-0.0003532338889344825
,7.12024416316126e-07,1.2444556496404857e-10,-1.215362317452673e-07,-1.7473311686444504e-10,-1.4778748003152486e-08,-4.448597792361397e-06,-1.393698489948747e-09,-5.364633182125544e-10,-2.918475461299863e-10,-1.3425307088255067e-07,0.0,-0.00036449215668931214
,5.380649099606671e-07,1.3790901753907292e-10,-1.2125796899908892e-07,-1.823217132823629e-10,-1.4768332334824663e-08,-4.4164462451590225e-06,-1.2138698934904824e-09,-5.42080158538738e-10,-2.905725660085068e-10,-1.331537760052015e-07,0.0,-0.0003772411225319319
,4.963012543157674e-07,1.4969758765914776e-10,-1.2099039281565638e-07,-1.4555823213413532e-10,-1.4758726685215606e-08,-4.3869272303709295e-06,-1.0512949399910099e-09,-4.6527404151675e-10,-2.893491557465211e-10,-1.3212579119681322e-07,0.0,-0.00037820933323041604
,5.571277483795711e-07,1.6299450678047833e-10,-1.2073229527231888e-07,-1.1501199992380862e-10,-1.4749744536857179e-08,-4.35963647760218e-06,-9.045941218310816e-10,-4.027569389108976e-10,-2.881708482949108e-10,-1.3115044339429005e-07,0.0,-0.00037006261380256866
,4.6832565203658305e-07,1.8001422574798198e-10,-1.2047949837779015e-07,-1.1335998806316638e-10,-1.4740779263888726e-08,-4.332740445534e-06,-7.716714489625076e-10,-3.908873225100251e-10,-2.8701588328239325e-10,-1.301912959661422e-07,0.0,-0.00037556448068384624
