PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,2.193397671802784e-20,2.89859790629423e-14,1.8093735794287856e-20,3.0835334285939098e-12,9.604509130015353e-15,3.229743208987834e-11,8.442154509739365e-16,2.000133392243697e-11,4.5692911098224964e-17,-8.841899656886198e-09,0.0,2.7252930179771596e-06
,2.193380223461738e-20,2.898504393856853e-14,1.8093619472014216e-20,3.072375687196427e-12,9.580091711244854e-15,3.223798658580357e-11,8.405872912234911e-16,1.9974244480636116e-11,4.546164794256739e-17,-8.8350242677393e-09,0.0,2.736546406145619e-06
,2.193361159533558e-20,2.898405121595435e-14,1.8093493456217772e-20,2.9958258096485224e-12,9.554066623940465e-15,3.216896193869445e-11,8.367652138676837e-16,1.9056756173085887e-11,4.5216716454467987e-17,-8.827717223880427e-09,0.0,2.7211508323132843e-06
,2.193342095605378e-20,2.89829873425726e-14,1.8093365824834195e-20,2.846944902046289e-12,9.525513143288523e-15,3.208759993822419e-11,8.326185640744003e-16,1.7336354574126744e-11,4.4949461015997004e-17,-8.819708519069991e-09,0.0,2.719644430700413e-06
,2.1933202851790705e-20,2.89819065285319e-14,1.8093228499927814e-20,2.7625124410235458e-12,9.495689113215699e-15,3.200818776694092e-11,8.282836612085896e-16,1.6272760916535844e-11,4.4670423216880816e-17,-8.811309015754887e-09,0.0,2.717914884969823e-06
,2.1932999287811835e-20,2.898076811625079e-14,1.8093100868544236e-20,2.6957325260923426e-12,9.464631803171673e-15,3.19281441563124e-11,8.237888808739846e-16,1.5588863533366748e-11,4.438046994240138e-17,-8.802554241071903e-09,0.0,2.7155426821317104e-06
,2.193279410824583e-20,2.897969407847367e-14,1.8092960312463588e-20,2.7075564013046005e-12,9.434000550700115e-15,3.185568475672085e-11,8.193622337520745e-16,1.5724310742371017e-11,4.409441103424584e-17,-8.793815453600473e-09,0.0,2.7127607699448627e-06
,2.193257438839562e-20,2.897862342882834e-14,1.8092837527841412e-20,2.6436630662374228e-12,9.402612050773713e-15,3.1775158892966004e-11,8.148040847651031e-16,1.5020429344758668e-11,4.380257509669223e-17,-8.784860838773056e-09,0.0,2.710322205498077e-06
,2.1932388595875223e-20,2.897757310797375e-14,1.8092698587347897e-20,2.6592616997334062e-12,9.371607256772416e-15,3.170155804532726e-11,8.102954342659868e-16,1.5305978706692258e-11,4.351475263947073e-17,-2.299612944511864e-09,0.0,2.7079472130988305e-06
,2.1932197956593424e-20,2.897653633964631e-14,1.8092572571551454e-20,2.661371123480194e-12,9.340996333091593e-15,3.162790862543119e-11,8.058394056887188e-16,1.532640681034536e-11,4.323127784354881e-17,-1.0348466007725765e-11,0.0,2.7149646638247116e-06
,2.1932010548485892e-20,2.8975577498350016e-14,1.809244655575501e-20,2.7485236309132688e-12,9.311960890692663e-15,3.1565014491086174e-11,8.015773476563719e-16,1.6568968419505836e-11,4.296243752702417e-17,4.687201690146969e-13,0.0,2.702756892971103e-06
,2.1931806984507022e-20,2.8974622045185514e-14,1.8092333464655637e-20,2.7741142716308786e-12,9.28321005136401e-15,3.1498453151312944e-11,7.973682291832285e-16,1.7046364320094654e-11,4.2697620616998996e-17,5.194872310099186e-13,0.0,2.752543934897983e-06
,2.193161957639949e-20,2.897363609883491e-14,1.8092220373556265e-20,2.734812376559148e-12,9.253878147433541e-15,3.142481760920468e-11,7.93092724502844e-16,1.659428150446729e-11,4.2428972206376474e-17,5.174348905075121e-13,0.0,2.6980666478838377e-06
,2.1931443477401896e-20,2.8972724691383664e-14,1.8092108898044026e-20,2.770284002195922e-12,9.22545680392137e-15,3.1359543434250625e-11,7.889223577870375e-16,1.6996182239381596e-11,4.216869817227544e-17,5.18204077738782e-13,0.0,2.799049987141865e-06
,2.400867332569441e-20,2.897174552129664e-14,1.809199419135752e-20,2.657929432103856e-12,9.195136412541455e-15,3.1277605505586337e-11,7.869072664055195e-16,1.5488499371940634e-11,4.189336614230349e-17,5.131192237599336e-13,0.0,2.6939911302463453e-06
,2.2283449217721556e-20,-2.7653055401088977e-09,-8.341581765602957e-12,2.752187366894532e-12,9.167255476049633e-15,3.122303457447906e-11,7.810802620635611e-16,1.7117418593670664e-11,4.163884597654337e-17,5.168137510828952e-13,0.0,2.823239270133388e-06
,2.1990711291408747e-20,-2.7612658826114966e-09,-8.340246028526455e-12,2.97806224125452e-12,9.143456391330629e-15,3.118583169481326e-11,7.771064599310768e-16,1.992095377545411e-11,4.142057286522533e-17,5.240292249610035e-13,0.0,2.691506188812114e-06
,2.1940943129749185e-20,-2.759304340571589e-09,-8.338930240769926e-12,2.9323210526399635e-12,9.119023725967079e-15,3.112653884640437e-11,7.734355779563543e-16,1.9316992450058024e-11,4.1199497265991957e-17,5.220705053161911e-13,0.0,2.75316183768173e-06
,2.1932367593242482e-20,-7.939408575019513e-10,-8.337610116204708e-12,2.8865243528741757e-12,9.09390242281741e-15,3.106210427761269e-11,7.697870364756156e-16,1.844879804480115e-11,4.097339240863426e-17,5.195501689460313e-13,0.0,2.688236501616777e-06
,2.193079401137407e-20,2.8980818938227626e-14,-8.336191112401359e-12,2.7650104428289524e-12,9.066652525871292e-15,3.098618583941004e-11,7.658764971163793e-16,1.7181811529098923e-11,4.072970500017614e-17,5.147291013557487e-13,0.0,2.686606479063752e-06
,2.1930391730177732e-20,2.8966415989992514e-14,-8.334716597446779e-12,2.6871282976514976e-12,9.038286239500693e-15,3.0910465159683653e-11,7.618059214696711e-16,1.624700374236454e-11,4.0476471927449156e-17,5.112881147108228e-13,0.0,2.684603677852972e-06
,1.569838391463481e-20,4.689377683907148e-16,-8.33867003224853e-12,2.7127189383691075e-12,6.961323759866996e-15,-4.520394725204824e-07,7.511889987505489e-16,1.6429080318403066e-11,3.957689646768549e-17,5.117322581307815e-13,0.0,2.6825516618914707e-06
,-6.737805625933735e-12,-3.145204097165788e-09,-8.337865987917414e-12,2.063904602778166e-12,-2.2342550032306008e-09,-4.5223782763059717e-07,7.417165234222857e-16,1.1159517754322223e-11,3.8831054179126024e-17,5.225401816973119e-13,0.0,2.6859077303621945e-06
,-6.7360409784777975e-12,-3.139508653049461e-09,-8.336519842500056e-12,1.835254170856615e-12,-2.2312283132208677e-09,-4.5153475980441726e-07,7.387164386022293e-16,9.882317186793443e-12,3.8705312799850613e-17,5.196811947785762e-13,0.0,2.679088624951939e-06
,-6.734036071820437e-12,-3.167787365754293e-09,-8.334936907328228e-12,1.6502355038028327e-12,-2.227992901282505e-09,-4.5086824229656486e-07,7.366342727992007e-16,7.756462139241194e-12,3.863698437253128e-17,5.151766600125507e-13,0.0,2.6768649782622973e-06
,-6.7322302246819454e-12,-3.177210050608892e-09,-8.333336624921639e-12,1.4689915950327759e-12,-2.224527673178045e-09,-4.5008616211816843e-07,7.411763281601742e-16,6.175504552174971e-12,3.91348676919494e-17,5.103555382121594e-13,0.0,2.675556850083526e-06
,-6.730400525095659e-12,-3.170572471233868e-09,-8.331707719577697e-12,1.3749001936957939e-12,-2.221000272584206e-09,-4.4922038000549946e-07,7.393343491372514e-16,5.376143974444858e-12,3.9058843176210877e-17,5.08527844399892e-13,0.0,2.674054115038306e-06
,-6.7287026644935466e-12,-3.1647413578639316e-09,-8.330143866364104e-12,1.5780154960509662e-12,-2.217670713733355e-09,-4.4847737967756984e-07,7.360917481964843e-16,7.66320340517268e-12,3.886840965558892e-17,5.112336335516554e-13,0.0,2.672718669777706e-06
,-6.72723075162418e-12,-3.1667910516119946e-09,-8.32876996537113e-12,1.8381962618718717e-12,-1.5457942703633876e-09,-4.478197865864786e-07,7.328034074765655e-16,1.0748291146001065e-11,3.866641545872592e-17,5.142168700393579e-13,0.0,2.6715973953551295e-06
,-6.725977847593656e-12,-3.160842032556843e-09,-8.327604231195274e-12,2.1483925749521404e-12,-2.921528297061826e-10,-4.472267391975038e-07,7.298818320228078e-16,1.1802114840975264e-11,3.848547797153607e-17,5.188864745861443e-13,0.0,2.6702782353472937e-06
,-6.724713667860538e-12,-8.64427002200685e-11,-8.326413343529016e-12,2.0155543900557404e-12,-5.521069018632474e-11,-4.465507856821205e-07,7.267875147873694e-16,1.0226486324427242e-11,3.8292615848635657e-17,5.152991748580416e-13,0.0,2.6831766145791415e-06
,-6.7235540052168474e-12,2.892847230208731e-14,-8.325313528845246e-12,2.1236901126542307e-12,-1.0427892056796839e-11,-4.4587977754417807e-07,7.238736155696962e-16,1.113953373987897e-11,3.811075191915975e-17,5.163389247414552e-13,0.0,2.720370343171143e-06
,-6.722449853724388e-12,2.89301731442454e-14,-8.324273562121398e-12,2.2946644584465048e-12,-1.963815395022994e-12,-4.4530176523949194e-07,7.211570750287333e-16,1.3127721132377701e-11,3.794182509446417e-17,5.186380296583193e-13,0.0,2.666311521934173e-06
,-6.721370422041462e-12,2.8927835333310975e-14,-8.32325961624969e-12,2.3841484342312924e-12,-2.2018262768597197e-09,-4.4475726213022426e-07,7.185413314084936e-16,1.4173995310784449e-11,3.777912197669744e-17,5.193749076648491e-13,0.0,-0.0034664480884751396
,-6.7202597653359675e-12,2.8925416207213617e-14,-8.322210108546724e-12,2.3404611582122925e-12,-2.1991646281804833e-09,-4.441824899004132e-07,7.158515782844876e-16,1.3767209594561791e-11,3.761146239270029e-17,5.176033755251164e-13,0.0,-0.005604124981238838
,-6.719161251694805e-12,4.160425937137571e-15,-8.321157131396806e-12,2.3211432775838148e-12,-2.2004789101970346e-09,-4.447866501777753e-07,7.075030627376716e-16,1.3439471757692445e-11,3.690000765656588e-17,5.1601561565362e-13,0.0,-0.003258877268163823
,-6.71807704952232e-12,4.874844018037949e-16,-8.322498940005474e-12,2.3525070780294755e-12,-2.2003197042153033e-09,-4.45085703404402e-07,6.989524768933762e-16,1.3718359781478284e-11,3.621345105686932e-17,5.152174802243448e-13,0.0,-0.002739712329909865
,-1.4109453622818124e-12,4.663289069131715e-16,-8.320421608642992e-12,2.293221168514492e-12,-2.1994877030806492e-09,-4.456432236565888e-07,6.90816037220729e-16,1.3151701949709604e-11,3.560334910682981e-17,1.563223156605606e-13,0.0,-0.00317591053435966
,-2.7002513181169363e-13,4.662882493317033e-16,-8.3254540414468e-12,2.2586932324486497e-12,-2.198046411550081e-09,-4.456397277863289e-07,6.831050727853995e-16,1.2716494524056543e-11,3.506022893407239e-17,3.911350681274489e-13,0.0,-0.001729444120140464
,-6.716610340823381e-12,4.664407152622091e-16,-8.330081416318968e-12,2.4519830610358895e-12,-2.196496540207704e-09,-4.4622171913033526e-07,6.760890459437329e-16,1.5551560039739343e-11,3.459412920251101e-17,1.4730297331292524e-13,0.0,-0.00020629425051989973
,-6.7165877894181936e-12,4.664068339443189e-16,-8.328113372535473e-12,2.42772468794783e-12,-2.194616488537804e-09,-4.4564117729350983e-07,6.69504476509574e-16,1.5577317213910646e-11,3.417230348605592e-17,1.1988244327364866e-13,0.0,-2.2828955889125028e-05
,-6.715894767389541e-12,4.663898932853738e-16,-8.336923165708221e-12,2.3150370509483764e-12,-2.19264384426765e-09,-4.4433022594603244e-07,6.631771403935844e-16,1.4936052394887156e-11,3.379810021182673e-17,3.488428350437861e-13,0.0,-0.0017294460635848042
,-6.714783243322309e-12,7.912710742706552e-16,-8.335884066346111e-12,2.221112183065088e-12,-2.1910360192833878e-09,-4.438358871539094e-07,6.567424428515303e-16,1.4417356197782283e-11,3.336384031640374e-17,1.2167099738748938e-13,0.0,-0.00031835755669806424
,-6.713558962229138e-12,9.338741531386002e-16,-8.332275841516079e-12,1.977362718008635e-12,-2.184237457569793e-09,-4.426720465744438e-07,6.511852185032724e-16,1.1971756919137988e-11,3.3073761310471194e-17,3.1021620819013385e-13,0.0,-0.00010051441090257142
,-6.7122475112812996e-12,1.0408069805317721e-15,-8.32934762828863e-12,1.8003931678833851e-12,-2.179694646997632e-09,-4.4189562231622403e-07,6.457714074208966e-16,1.0253575766228096e-11,3.2795203276110287e-17,3.063225671381953e-13,0.0,-6.47839863371095e-05
,-6.710841084223151e-12,1.1868964470106158e-15,-8.327023098830821e-12,1.6422418980255316e-12,-2.174360025364308e-09,-4.4069469140595174e-07,6.40540131938654e-16,8.811174012635092e-12,3.253222601576743e-17,3.570215141319305e-13,0.0,-5.888296665125022e-05
,-6.70942294778154e-12,1.3528302013777332e-15,-8.325089749516845e-12,1.678934768989393e-12,-2.1696702212636865e-09,-4.397172972403496e-07,6.357364492760973e-16,9.383605004131823e-12,3.2297544949818783e-17,3.3236637725884977e-13,0.0,-3.5389446619882864e-05
,-6.708042107894663e-12,1.324417328195035e-15,-8.323421812894694e-12,1.7675860775057117e-12,-2.1681838546783183e-09,-4.398692965423834e-07,6.31167659437726e-16,1.0259348925956147e-11,3.207332937298016e-17,3.5238251119146247e-13,0.0,-4.537159697932242e-06
,-6.706729789585086e-12,6.137160278672088e-16,-8.32202189104958e-12,1.9360624214925792e-12,-2.1674957384476556e-09,-4.4044406877219444e-07,6.260019760693364e-16,1.1823431123048067e-11,3.180363871478582e-17,1.1341744736307127e-13,0.0,1.2888370162069184e-06
,-6.705467344575444e-12,4.65834239671975e-16,-8.323481660854615e-12,2.0670132272471164e-12,-2.16623896598378e-09,-4.3934886662100325e-07,6.210180871472513e-16,1.2960743589474077e-11,3.154890348206644e-17,2.8498587495949523e-13,0.0,2.388998278817782e-06
,-6.704147220010226e-12,4.656885500050473e-16,-8.324122641178988e-12,1.9438339826649553e-12,-2.164301626805809e-09,-4.3988441689180036e-07,6.160564328400316e-16,1.1782130826532011e-11,3.1298615172320145e-17,1.2578927157703979e-13,0.0,2.5960409765191806e-06
,-6.70284747844585e-12,8.006121536129757e-16,-8.323784370101173e-12,1.9570456366579947e-12,-2.161656853516547e-09,-4.389034700125194e-07,6.117979746977106e-16,1.1922018927634781e-11,3.109524123819541e-17,2.18792364325808e-13,0.0,2.633792107212651e-06
,-6.70159717650054e-12,9.859565149993726e-16,-8.320261146721464e-12,2.0295987113172487e-12,-2.155996936537008e-09,-4.377729112547968e-07,6.08050277422584e-16,1.2564616014287822e-11,3.0918919418823604e-17,2.907446419037063e-13,0.0,2.6397660218552674e-06
,-3.2950458767749824e-12,1.1128149454437547e-15,-8.317479517627735e-12,1.9503287873590125e-12,-2.1506343372834635e-09,-4.367403221294808e-07,6.044925272858791e-16,1.173794395015193e-11,3.0746845999077873e-17,2.751190388786823e-13,0.0,2.640079109471036e-06
,-6.271854780318109e-13,1.2486282082065092e-15,-8.315305909112336e-12,1.884381539696278e-12,-2.1459762855613462e-09,-4.356609224487329e-07,6.011131305241305e-16,1.1170619984568475e-11,3.0581972359383804e-17,3.1474459540395405e-13,0.0,2.6392284958001867e-06
,-1.1927798700996084e-13,1.390780665546515e-15,-8.313531286996412e-12,1.9589885269510887e-12,-2.141925747878304e-09,-4.346750870354299e-07,5.981263864729934e-16,1.1722178783202253e-11,3.0433652258108146e-17,3.179813725696923e-13,0.0,2.637780272577304e-06
,-2.2664324843962858e-14,1.5387810383543643e-15,-8.311911922631587e-12,1.8441914662048475e-12,-2.1380917036850633e-09,-4.33714944847452e-07,5.952359394800473e-16,1.1205480987541705e-11,3.028694350466574e-17,3.3364099243787804e-13,0.0,2.6372115118842536e-06
,-4.3027287428257146e-15,1.6917348598377568e-15,-8.31047470423174e-12,1.9359513991901167e-12,-2.134639576212294e-09,-4.32817927276119e-07,5.926997110777311e-16,1.2006617922111218e-11,3.0158482355536256e-17,3.5608216136968907e-13,0.0,2.6364503484666507e-06
,-8.190784247751851e-16,1.761489717110043e-15,-8.309210958179492e-12,2.080446925845081e-12,-2.1316459708486946e-09,-4.320003199609346e-07,5.906537029936384e-16,1.333599897179738e-11,3.0054760524167006e-17,3.8276752102085754e-13,0.0,2.635376674314963e-06
,-1.5543398689251233e-16,1.932861422998533e-15,-8.308992383021518e-12,2.2756796447254146e-12,-2.129020737484666e-09,-4.318075070841587e-07,5.890898684147701e-16,1.545252814594278e-11,2.9975056709063847e-17,4.1453093128224205e-13,0.0,2.634325642221163e-06
,-3.079812788833371e-17,4.673453464498767e-16,-9.631379027652542e-12,2.8957392039785645e-12,-2.4426405342836688e-09,-4.999789666726429e-07,5.863374348526673e-16,2.0566881531181025e-11,2.98238116971422e-17,1.5863841544647844e-13,0.0,2.643365316559122e-06
,-2.653317288103807e-10,-5.6940709924901967e-08,-9.942039379262635e-12,-1.0625111901418904e-11,-2.5174724527232684e-09,-5.209407731854299e-07,-7.173879545963047e-11,-3.852584917751756e-11,2.874173372446973e-17,-3.3718747195418675e-13,0.0,2.633003805534734e-06
,-2.9882393781655026e-10,-5.7204584180681195e-08,-9.886948898474301e-12,-1.9119039684767358e-11,-2.4824726718719603e-09,-5.105213176648249e-07,-6.950648390180447e-11,-7.147038516563953e-11,2.7218475663369657e-17,-5.762137728765326e-13,0.0,2.6313665548531205e-06
,0.00027994191623292863,-9.684150654720725e-07,-1.4886846599893033e-07,3.5082049265611204e-08,-2.0389784083363338e-08,-5.353420419851318e-06,-2.373754082185542e-09,5.2215973767033574e-09,4.4103192913024294e-14,2.593465442402021e-09,0.0,2.6306441515502593e-06
,0.000219622568693012,-8.587254001213296e-07,-1.439266981151377e-07,-2.7855122652908904e-09,-1.9449293731099715e-08,-5.183892881177599e-06,-2.1431920682601913e-09,-2.779820817977452e-10,3.7568133825181815e-14,-1.0284512824698666e-10,0.0,2.6291358076181108e-06
,0.00017224242037627846,-7.784056492710079e-07,-1.390947943491483e-07,-2.5076793974676548e-09,-1.8569357607134407e-08,-5.0088615353161e-06,-1.934635562861331e-09,-2.9187674499553395e-10,3.2032353386533124e-14,-1.4866412267888762e-10,0.0,2.6278703680092267e-06
,0.0001350846723653376,-7.156188530643703e-07,-1.344587587936985e-07,-2.1763231217164503e-09,-1.7794633322409936e-08,-4.82452333017136e-06,-1.7593166923290937e-09,-2.779350083415011e-10,2.7560300639968907e-14,-1.3686253519384906e-10,0.0,2.6268380159388563e-06
,0.00010591736645437777,-6.678880595245573e-07,-1.3017191236031067e-07,-1.8595098794094156e-09,-1.7116162709385208e-08,-4.6563859541493e-06,-1.6131460611745752e-09,-2.4293633771321765e-10,2.393634810217253e-14,-1.2013701145008326e-10,0.0,2.6261557157545475e-06
,8.300715126097202e-05,-6.29934049811709e-07,-1.260860216234505e-07,-1.6837251592960456e-09,-1.648404257537095e-08,-4.489993443712592e-06,-1.483354883369259e-09,-2.421205458347231e-10,2.0829524425267955e-14,-1.1267494576250314e-10,0.0,2.6255693138428925e-06
,6.500637391582131e-05,-5.984450126561569e-07,-1.221293786102251e-07,-1.5829737520789422e-09,-1.5873883540962197e-08,-4.318216724641388e-06,-1.3642899032717537e-09,-2.5769875122705344e-10,1.8085432443629666e-14,-1.1010863054661257e-10,0.0,1.0573827778252428e-05
,5.0870556151494384e-05,-5.717063800148026e-07,-1.1831953372620774e-07,-1.4661054592579603e-09,-1.5293053934328782e-08,-4.146533683524467e-06,-1.257183135372486e-09,-2.6129409746999954e-10,1.5690960087234168e-14,-1.0563797753215809e-10,0.0,20.221607287723693
,3.979255416197702e-05,-5.494560468832788e-07,-1.1479659889346294e-07,-1.3023537803746876e-09,-1.47667424954534e-08,-3.985135663242545e-06,-1.165338492370438e-09,-2.437876567285002e-10,1.36821892655686e-14,-9.619751523137765e-11,0.0,15.86625758724693
,3.110032048425637e-05,-5.298416567711683e-07,-1.114458143547381e-07,-1.1868870330999925e-09,-1.4275637560956511e-08,-3.829288743872894e-06,-1.0835359276484269e-09,-2.3374191471248196e-10,1.195091236665417e-14,-8.91658830104447e-11,0.0,12.44405986573558
,2.428169136692304e-05,-5.121802928442776e-07,-1.0825884544374276e-07,-1.085828316149673e-09,-1.3817785138314775e-08,-3.678940174722811e-06,-1.0104836967173014e-09,-2.2670398891477817e-10,1.0458024420414991e-14,-8.255651023914012e-11,0.0,9.754549289385828
,1.8943075701827183e-05,-4.966467486156034e-07,-1.053098159786714e-07,-9.72745439753453e-10,-1.3400254239570586e-08,-3.5380064673518064e-06,-9.467628903081504e-10,-2.1292834162522922e-10,9.191500100098893e-15,-7.49660403198682e-11,0.0,7.642132598313149
,1.4757521967112552e-05,-4.822333039555815e-07,-1.0251876858546893e-07,-8.801128714708284e-10,-1.3012809496615318e-08,-3.4048159704980208e-06,-8.896270387026561e-10,-1.9736123846314513e-10,8.099297701426571e-15,-6.810943475876741e-11,0.0,5.984593176999488
,1.1488761629152577e-05,-4.697749034221488e-07,-1.0000731265336071e-07,-7.554632475148537e-10,-1.2675172911258414e-08,-3.286203991592629e-06,-8.41093528158865e-10,-1.709112851244754e-10,7.201037895588226e-15,-5.816078521569956e-11,0.0,4.684068939102467
,8.937778147810604e-06,-4.590161779560731e-07,-9.773141584901168e-08,-6.310889588689861e-10,-1.2380208858076003e-08,-3.183481794621912e-06,-8.000687334863699e-10,-1.3961898304160059e-10,6.455823814308049e-15,-4.907843229040587e-11,0.0,3.6636221070836594
,6.946705070731696e-06,-4.494880272432056e-07,-9.56264969431686e-08,-5.385913937061559e-10,-1.2114654168726702e-08,-3.092313818342518e-06,-7.646390187687757e-10,-1.1896483798068402e-10,5.819561886967299e-15,-4.2982357256748926e-11,0.0,2.8615438091863963
,5.400753707363037e-06,-4.418733396960306e-07,-9.376522314141766e-08,-4.3509640335059885e-10,-1.1887431483614819e-08,-3.01552017845097e-06,-7.354564734995961e-10,-9.380007881532038e-11,5.294118127148776e-15,-3.593210104457789e-11,0.0,2.2318066316806164
,4.190679646853823e-06,-4.344743729234324e-07,-9.197943739991388e-08,-4.00069311012885e-10,-1.1671631661158699e-08,-2.9418756639643107e-06,-7.082209818598528e-10,-8.843281662507252e-11,4.822881934855687e-15,-3.3013237976664556e-11,0.0,1.7391270234600742
,3.246544338253443e-06,-4.2766410501826613e-07,-9.030367209561518e-08,-3.5007285958954526e-10,-1.1473624716984432e-08,-2.8745439522026572e-06,-6.837786448166128e-10,-7.703349069743126e-11,4.410623376130494e-15,-2.9335249507322914e-11,0.0,1.3528622723417607
,2.5073202323255828e-06,-4.208196742183645e-07,-8.867098699738563e-08,-3.2734082111574025e-10,-1.12812594821321e-08,-2.8091269541619113e-06,-6.605856417429834e-10,-7.458789141878697e-11,4.034239203820362e-15,-2.7671986230215495e-11,0.0,1.049295737177139
,1.930071448441595e-06,-4.1419176000090374e-07,-8.710944143786037e-08,-3.0817925988912975e-10,-1.1096653373954268e-08,-2.745326128206216e-06,-6.386977058348009e-10,-7.3367534270119e-11,3.694094489125558e-15,-2.5979152856736576e-11,0.0,0.8334835598992171
,1.479497200307378e-06,-4.077488995335443e-07,-8.561378450622215e-08,-2.759517059303107e-10,-1.0923154825093206e-08,-2.685806975932792e-06,-6.184882606063979e-10,-6.562772547624718e-11,3.391549143442899e-15,-2.343614538546923e-11,0.0,0.6575711170154919
,1.1278219744781381e-06,-4.0142182911040436e-07,-8.417458019494006e-08,-2.597575488039183e-10,-1.0755276669272007e-08,-2.6279087705916027e-06,-5.993016638505821e-10,-6.362288473837907e-11,3.1167765257930505e-15,-2.207250181240905e-11,0.0,0.5103004181917812
,8.548853998036066e-07,-3.960547019232763e-07,-8.293425679539723e-08,-2.205569060720336e-10,-1.0601078237471029e-08,-2.582518618510221e-06,-5.820637860587397e-10,-5.2068793721105067e-11,3.1591851361214684e-15,-1.9063238834715612e-11,0.0,0.3946893377284391
,4.0396483313998033e-07,-1.693170588623616e-06,-6.42454608623666e-07,5.346096543235035e-08,-2.3369547363927268e-07,-6.985558229644084e-06,-3.874894627386993e-09,4.079937454548599e-08,-6.618086079157592e-09,4.8517325268448985e-08,0.0,0.3043564017727479
,-3.1560665547658573e-07,-3.5529947126633488e-06,-1.3019899824939785e-06,5.936809657214326e-07,-1.162366629614553e-06,-2.5918086976162158e-05,-6.433400034921988e-09,1.8796274616761366e-06,-3.703044981762105e-08,3.2209521805270924e-07,-5.7076071868777944e-08,0.23353914467660128
,-4.0015225977185764e-07,-3.3021840408764547e-06,-1.258076508747763e-06,-3.9946087326825364e-08,-1.0803440773088369e-06,-2.532307553337887e-05,-6.307504740732384e-09,-1.0449070941831451e-08,-3.3244344166405426e-08,-1.000035609877159e-08,-5.451812867818262e-08,0.1780378941975106
,-4.6245324369920127e-07,-3.115315848845057e-06,-1.2189452718303073e-06,-3.4226673051307444e-08,-1.0095218385686167e-06,-2.4755774575169198e-05,-6.181276823724602e-09,-1.038426944433013e-08,-3.00598514968442e-08,-1.490165146833533e-08,-5.210212705719641e-08,0.13465961138095126
,-5.071052555649658e-07,-2.97063093057659e-06,-1.1830326229755883e-06,-2.853084879461676e-08,-9.489272656537651e-07,-2.4249229682027362e-05,-6.055310475261422e-09,-5.4335487220669165e-09,-2.74032725400275e-08,-1.3112817498495133e-08,-4.9974875793168394e-08,0.10065969108745741
,-5.380109087127494e-07,-2.8553145057230722e-06,-1.1492735438878299e-06,-2.509494834157522e-08,-8.936090125644114e-07,-2.3761936972732656e-05,-5.930574697998736e-09,-7.530388757004403e-09,-2.5034202266738248e-08,-1.2527888060276382e-08,-4.787802510008987e-08,0.07403593598842369
,-5.581815685218317e-07,-2.7610881261352915e-06,-1.1170503739776905e-06,-2.2079063910496188e-08,-8.430837397099822e-07,-2.329764174646698e-05,-5.80729153654147e-09,-7.665903467568569e-09,-2.2919399711440747e-08,-1.1840520564021517e-08,-4.5883698618354174e-08,0.05320665389376609
,-5.710581945095328e-07,-2.685011395442416e-06,-1.0879822411880014e-06,-1.8436878690408776e-08,-7.99966073827818e-07,-2.2857479052618146e-05,-5.685306447844596e-09,-3.58079432771774e-09,-2.1157269713967253e-08,-1.0440412978596214e-08,-4.408730447380549e-08,0.03696730735676722
,-5.777872615908564e-07,-2.620257191665587e-06,-1.0604596809571376e-06,-1.6358598031729343e-08,-7.606470830978651e-07,-2.242499977000989e-05,-5.56519275107803e-09,-4.557705324259587e-09,-1.9584032173725063e-08,-9.870399608757907e-09,-4.236523309941731e-08,0.02429426635179178
,-5.796875370833732e-07,-2.5628696675994433e-06,-1.0340440894651692e-06,-1.526714754618297e-08,-7.238448915813933e-07,-2.1972247850499116e-05,-5.44716316497329e-09,-9.297082215198316e-09,-1.8140427826551786e-08,-9.76118741391474e-09,-4.06071194447577e-08,0.01442706613377106
,-5.773480893367378e-07,-2.5079109491343843e-06,-1.0077532124341815e-06,-1.4646190038547502e-08,-6.885699121994548e-07,-2.1484655007952824e-05,-5.331332708635728e-09,-1.3788394426228479e-08,-1.6782346179411434e-08,-9.828325708838292e-09,-3.8857844941730946e-08,0.00673767291642487
,-5.717679982808477e-07,-2.4540495360270143e-06,-9.814233408178552e-07,-1.4756693644812913e-08,-6.538601837746683e-07,-2.0936780856573023e-05,-5.217742238272649e-09,-2.1512732928385958e-08,-1.5469456826622263e-08,-1.0558743213096022e-08,-3.703607021066091e-08,0.0007624308398817167
,-5.639446385430347e-07,-2.401298615950509e-06,-9.556106306263246e-07,-1.4419612170968321e-08,-6.209253911038104e-07,-2.0356645109131932e-05,-5.106276734778703e-09,-2.639660579006886e-08,-1.4247983237680728e-08,-1.0818879125906733e-08,-3.520153413205662e-08,-0.003895678287576408
,-5.554545623454032e-07,-2.354228172407602e-06,-9.31640499857167e-07,-1.22590790851973e-08,-5.921224897065258e-07,-1.982781759579666e-05,-4.996686175928744e-09,-2.1777168512926437e-08,-1.3204799920174537e-08,-9.842922032987644e-09,-3.357289202199354e-08,-0.007482313068603498
