PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,2.452125272611738e-06,3.838374063036554e-11,-3.6637455735899493e-08,4.027889133340068e-12,-1.1076406458698784e-08,-2.122674686688697e-06,5.015311625201913e-13,2.2748025685359607e-11,-1.645533570515667e-10,3.13762765768999e-11,0.0,2.560629162132544e-05
,2.3785119083186146e-06,3.9047431954486456e-11,-3.66240477944757e-08,3.3457681070103718e-12,-1.1067373684170434e-08,-2.1178293536650017e-06,5.057032809001327e-13,2.2678747768622998e-11,-1.6448219175568823e-10,8.770754088283095e-12,0.0,1.9354636308037305e-05
,2.477853740856517e-06,4.033262612779254e-11,-3.6611861986557415e-08,1.2235545909788925e-11,-1.105855851335491e-08,-2.112884203597787e-06,5.120956826989986e-13,3.399058812192379e-11,-1.644197972217043e-10,3.464344436321376e-11,0.0,2.884149193289106e-05
,2.673994003998814e-06,4.087641336525394e-11,-3.660153424789314e-08,2.1879387190892885e-11,-1.1054210879990478e-08,-2.110163904944784e-06,5.157256999926974e-13,4.7966963734324963e-11,-1.6436631222749298e-10,1.1025904148032062e-11,0.0,4.6921113818914316e-05
,2.7926810162171023e-06,4.2120751331253814e-11,-3.65909329502756e-08,2.1932677896074892e-11,-1.1047415426901352e-08,-2.1055673187220236e-06,5.212568657958494e-13,4.920508445138694e-11,-1.6431071780953488e-10,3.906683310184178e-11,0.0,5.813308045488532e-05
,2.8544375254568877e-06,4.281774934611349e-11,-3.658059810618397e-08,2.063593740331271e-11,-1.1041582759219182e-08,-2.102007329085609e-06,5.259656100410626e-13,4.714273416084325e-11,-1.6425488746918404e-10,8.549443271388402e-12,0.0,6.406940294983619e-05
,2.899739911299548e-06,4.419575816427823e-11,-3.65703201055112e-08,1.942357386042204e-11,-1.1035197644559958e-08,-2.0975276129320264e-06,5.328603769165496e-13,4.5076831156620756e-11,-1.6419753057217434e-10,3.702210066292011e-11,0.0,6.859898492828178e-05
,2.9060518045298522e-06,4.4177328462069454e-11,-3.656018421338558e-08,1.7043255695625703e-11,-1.103119373624395e-08,-2.0935997326887446e-06,5.359212964899107e-13,4.1323389154968027e-11,-1.6413717607299816e-10,1.678042600705698e-11,0.0,6.952876518509285e-05
,2.9247771635709796e-06,4.5489834121781314e-11,-3.655027214222173e-08,1.7891466086439323e-11,-1.102603963687443e-08,-2.0902755295537645e-06,5.403930341402186e-13,4.268407849394862e-11,-1.6407733505197086e-10,3.08206030141811e-11,0.0,7.153624284343796e-05
,2.8374322482704883e-06,4.4295678236494496e-11,-3.653978097872823e-08,1.3988810110276972e-11,-1.1021827006629792e-08,-2.0875556856481126e-06,5.448692170194336e-13,3.821210015075849e-11,-1.6401194291582044e-10,1.6013678230675232e-11,0.0,6.384218162091338e-05
,2.7748317279474577e-06,4.480349424795804e-11,-3.652935376408095e-08,1.1233680652367184e-11,-1.101626523336563e-08,-2.0843356196564855e-06,5.508285342605002e-13,3.268141313128581e-11,-1.6394396951113777e-10,3.180604737917925e-11,0.0,5.8446147344359955e-05
,2.6550583243079018e-06,4.652722651599106e-11,-3.651868851761719e-08,9.86322135076989e-12,-1.1011877631972311e-08,-2.0801815026061377e-06,5.549979421350104e-13,3.2011726602831914e-11,-1.6387359524916434e-10,7.03315791023007e-12,0.0,4.793439748065885e-05
,2.508528496036888e-06,4.7692960691847475e-11,-3.65078776098926e-08,7.703171434059186e-12,-1.100580782065208e-08,-2.074728172374307e-06,5.593130667815027e-13,2.945110821883645e-11,-1.63800903396627e-10,3.4774357005051826e-11,0.0,3.511300165809602e-05
,2.3834047624404775e-06,4.835731814978317e-11,-3.649713065101423e-08,6.069811320230656e-12,-1.0999684718626668e-08,-2.0702659639937337e-06,5.621481470423351e-13,2.687450262328639e-11,-1.6372642130946247e-10,9.336011998206661e-12,0.0,2.4142677858911994e-05
,2.218739382442436e-06,4.9542148161663135e-11,-3.64859751300628e-08,1.3926637620897964e-12,-1.0993176147167105e-08,-2.064662794509786e-06,5.667349727532522e-13,2.0460078076212085e-11,-1.6364631871823576e-10,3.738151455046079e-11,0.0,9.68573940692955e-06
,2.070759592243121e-06,5.026512539529904e-11,-3.647483737267976e-08,1.0658141036401503e-12,-1.0986875409457753e-08,-2.059923644992523e-06,5.708643735675978e-13,1.98587812860751e-11,-1.6356457854804773e-10,9.03693699733088e-12,0.0,-3.337139326175594e-06
,2.08059304895869e-06,5.200662123172606e-11,-3.646472990226357e-08,8.269829265827866e-12,-1.0981357156936156e-08,-2.055041022686055e-06,5.747106349845987e-13,2.90878432451791e-11,-1.6349087361700043e-10,4.052016708278039e-11,0.0,-1.993372044429205e-06
,2.1105447558511514e-06,5.2521098581337355e-11,-3.645486046366386e-08,1.1302958569103794e-11,-1.0977363018582764e-08,-2.051034016403719e-06,6.934623231549808e-13,3.4079405963893805e-11,-1.6341952790988046e-10,1.0573480459241669e-11,0.0,1.093115167561163e-06
,2.1139101136213867e-06,5.357025933960813e-11,-3.644491997079058e-08,9.902301201236696e-12,-1.09716884466593e-08,-2.0464378849283094e-06,6.862649012430444e-13,3.178257657054928e-11,-1.633462393124674e-10,4.0467452305792406e-11,0.0,1.8207893536939476e-06
,2.0226896140229655e-06,5.429900973297208e-11,-3.643448920342962e-08,5.229594535194337e-12,-1.0965815810948243e-08,-2.0420673081389396e-06,6.795696275672947e-13,2.5799806735449238e-11,-1.6326709428859942e-10,1.030707897503591e-11,0.0,-6.076813742275841e-06
,1.936261696755537e-06,5.532063696023215e-11,-1.6235384592278024e-08,5.654143819810997e-12,-1.0960040874863353e-08,-2.0373643110360717e-06,6.734062092672577e-13,2.6269653119470604e-11,-1.631876717089753e-10,3.9780210375761627e-11,0.0,-1.1666684488081884e-05
,1.8578055005491478e-06,5.6375126789021124e-11,-3.4391556269497414e-09,5.668354674526199e-12,-1.0954289919595794e-08,-2.0327836409705924e-06,6.677235262105008e-13,2.6568969246909546e-11,-1.6310733319535586e-10,3.967325773457375e-11,0.0,-1.721870362447402e-05
,1.8573783790998277e-06,5.74686964682769e-11,-7.283317837725178e-10,7.808864666003501e-12,-1.094876633800368e-08,-2.028484686888987e-06,6.625216326071326e-13,2.9090507780438202e-11,-1.6302935390566375e-10,3.3720082281973873e-11,0.0,-1.6619789508364733e-05
,1.936696889970335e-06,5.878320052943309e-11,-1.540877148098474e-10,1.170352703638855e-11,-1.0943578487854211e-08,-2.0244635834387736e-06,6.577903369567317e-13,3.4144242988531914e-11,-1.6295562121904084e-10,4.011566426265212e-11,0.0,-8.989264624287963e-06
,1.78625862190529e-06,5.90236748365669e-11,-3.24707760679388e-11,1.6928680679484387e-12,-1.093751045289082e-08,-2.019870862568496e-06,6.532720870332243e-13,2.155076117560384e-11,-1.6286899606754446e-10,2.725784355173122e-11,0.0,-2.223953749713756e-05
,1.6090436929516727e-06,6.352784964747116e-11,-6.706833439312776e-12,-2.469136006766348e-13,-1.0931215044251985e-08,-2.015114432651899e-06,6.491138464410906e-13,1.9051427102567686e-11,-1.6277899861361078e-10,3.8602863960957023e-11,0.0,-3.791362329414312e-05
,1.5043293615235598e-06,6.406408736836511e-11,-1.2618841518582946e-12,1.6413537196058314e-12,-1.0925133686612298e-08,-2.0105505882384023e-06,6.45293931136881e-13,2.155164935402354e-11,-1.6269172120608744e-10,3.8783656841623326e-11,0.0,-4.7016693451418e-05
,1.4013274949320476e-06,6.521605477871617e-11,-1.0949155807276484e-13,3.105071755271638e-12,-1.0919129600495125e-08,-2.0061208942934172e-06,6.417754782467311e-13,2.4086510563847696e-11,-1.6260558177716433e-10,3.886316615742125e-11,0.0,-5.597666649604241e-05
,1.3843236956745386e-06,6.633960047963683e-11,1.3430971829500593e-13,6.042277789219952e-12,-1.0913320025451867e-08,-2.0019210751343053e-06,6.385639087815032e-13,2.7363888932541158e-11,-1.625220513723491e-10,3.8992770817758426e-11,0.0,-5.713942819317679e-05
,1.2882708233519224e-06,6.748779313170417e-11,1.8594884475513912e-13,1.821653938804957e-12,-1.0907057479414561e-08,-1.9974513634224422e-06,6.355339973902752e-13,2.2034818414340407e-11,-1.6243198452947638e-10,3.8348005326760415e-11,0.0,-6.546541052552819e-05
,1.204917111863324e-06,6.824452114528867e-11,1.9688927137967438e-13,5.5431215173484816e-12,-1.0901006319841144e-08,-2.000232143473113e-06,6.327668966056577e-13,2.8252067352241284e-11,-1.6234617816746066e-10,3.867866790741026e-11,0.0,-7.329425782488248e-05
,2.617672180349473e-06,2.790678799158286e-11,1.9630675665745223e-13,2.566924450775332e-11,-1.1516622322460535e-08,-2.1227672277746024e-06,6.296821787946105e-13,4.544720155763571e-11,-1.925498926969027e-10,-1.4424593075546e-07,0.0,3.0822699893385954e-05
,3.7348049772845116e-06,-1.3435506041048484e-09,-3.826868777423442e-08,-5.704059446998144e-11,-1.1514105224819104e-08,-2.1187822767387843e-06,-1.8284667113732667e-09,-4.136868625437273e-11,-2.513284858007836e-10,-2.7332625052167714e-09,0.0,0.00014181680817813218
,4.615674242813839e-06,1.6940893132755264e-11,-3.814956173187056e-08,-9.177014703709574e-11,-1.1442481628876067e-08,-2.0980328372388612e-06,-1.8035515303438387e-09,-7.530864820637362e-11,-2.445690316932314e-10,-6.525841672599952e-11,0.0,0.00022416234957575972
,5.3098087846592534e-06,1.644417935153797e-11,-3.802186299139976e-08,-1.0310952092140724e-10,-1.1364242880063102e-08,-2.075628799502738e-06,-1.77637304865641e-09,-8.949019303372552e-11,-2.371020602076612e-10,-1.6455429033279678e-11,0.0,0.0002893261630193229
,5.856818006577669e-06,1.598654542078748e-11,-3.7884294812329244e-08,-1.0758771651353527e-10,-1.128907634040388e-08,-2.0530442270683125e-06,-1.7508624550188756e-09,-9.686740298775476e-11,-2.289622935691682e-10,-1.6147859091542038e-11,0.0,0.00034112872428862387
,6.2878789321985096e-06,1.607269872749839e-11,-3.776911938757621e-08,-1.0341238976252498e-10,-1.1225689711125142e-08,-2.031971462201909e-06,-1.729049126097948e-09,-9.297185243895001e-11,-2.2131162180638597e-10,-1.4849182647380665e-11,0.0,0.00038225155812944306
,6.627563379879575e-06,1.6654233547797048e-11,-3.76698103821127e-08,-9.602096895378054e-11,-1.117063330724477e-08,-2.012999402722926e-06,-1.709992591969467e-09,-8.569855936002568e-11,-2.1506642300384016e-10,-1.3211131841273094e-11,0.0,0.00041487456345688285
,6.895259957673261e-06,1.7434054200293758e-11,-3.766059819554357e-08,-8.198153267358066e-11,-1.1140103062245998e-08,-1.996210812649224e-06,-1.6932588664531067e-09,-7.09521330577445e-11,-2.098103218939329e-10,-3.6566409622462714e-12,0.0,0.00044074601984776427
,7.1061735980038065e-06,1.7554402376163125e-11,-3.7621518345076765e-08,-7.688960579343984e-11,-1.1113509224003337e-08,-1.9839844753732905e-06,-1.678120309378528e-09,-6.555467280122684e-11,-2.052597397605993e-10,2.123430771494572e-11,0.0,0.0004610424599494358
,6.380779268511105e-06,1.8173462734694112e-11,-3.7551949105818494e-08,-6.720757284028878e-11,-1.108308556041493e-08,-1.9697433799592545e-06,-1.6644816636102178e-09,-5.504308120407586e-11,-2.0126936228770376e-10,-3.0515210584086683e-12,0.0,0.0003964025431043047
,5.18819751960109e-06,2.2483570560893895e-11,-3.746723109543382e-08,-6.632561166952655e-11,-1.1040675040874248e-08,-1.956182131834794e-06,-1.6517517353875633e-09,-5.295852645303967e-11,-1.9769817727333105e-10,-6.490771895656389e-12,0.0,0.0002892322491252609
,4.257229193171952e-06,3.4117375591335986e-11,-3.737289233640695e-08,-5.4997784104671155e-11,-1.0997148969238424e-08,-1.9429087387834443e-06,-1.6401995317494311e-09,-4.04369870921073e-11,-1.9449367116841643e-10,2.40518854832672e-11,0.0,0.0002058253140336202
,3.5090226901957067e-06,3.6124880864463194e-11,-3.7308279132730604e-08,-4.831868238852621e-11,-1.09637534606577e-08,-1.931809492816683e-06,-1.6295137461597164e-09,-3.2316371800789057e-11,-1.915838043764495e-10,-2.9591628626646216e-12,0.0,0.0001388247816271738
,2.9927225568826543e-06,4.0320635719126585e-11,-3.723533836819115e-08,-3.9900527326608426e-11,-1.0928050464542594e-08,-1.9206404431315605e-06,-1.6197042596033384e-09,-2.291233869300413e-11,-1.8892806763481929e-10,2.6762073460084856e-11,0.0,9.29194874940256e-05
,2.5976537472161e-06,4.338529535630187e-11,-3.7175887257490103e-08,-3.540723270134549e-11,-1.0897977631429967e-08,-1.9103642898699036e-06,-1.6105494715645818e-09,-1.8412826818803296e-11,-1.8648080302163805e-10,2.7378301015179574e-11,0.0,5.794868233814012e-05
,2.2972926672082394e-06,4.6386672281073515e-11,-3.71250763464559e-08,-3.198241671498181e-11,-1.087009771083558e-08,-1.9007400169357425e-06,-1.6019441329007122e-09,-1.5016432541870017e-11,-1.8421053571415769e-10,2.7655376252933017e-11,0.0,3.152712406780616e-05
,2.0346026303741382e-06,4.886535620585164e-11,-3.707969753463658e-08,-3.228439737767985e-11,-1.0844767750484152e-08,-1.8913775647888542e-06,-1.593712162240024e-09,-1.5828227617475932e-11,-1.8208733132407673e-10,2.745998567421637e-11,0.0,8.504819411225828e-06
,1.8090049707097933e-06,5.1089354968780754e-11,-3.703820183886819e-08,-3.114131175152579e-11,-1.0821499252244848e-08,-1.8823540131052141e-06,-1.5858584445638257e-09,-1.4854784069484595e-11,-1.8009681246322629e-10,2.7483076578405097e-11,0.0,-1.1176556582530433e-05
,1.6360794461434125e-06,5.3230309049467905e-11,-3.699985029470554e-08,-2.857447611859243e-11,-1.0799942273820307e-08,-1.8737465552476351e-06,-1.5783941931246659e-09,-1.220090695142062e-11,-1.782268221894867e-10,2.7685218700890246e-11,0.0,-2.6107580231216568e-05
,1.511594746261835e-06,5.5497828554962325e-11,-3.696398565011805e-08,-2.6440183376053028e-11,-1.0779785952763632e-08,-1.8654876612345106e-06,-1.5712824374958245e-09,-1.0086154134114622e-11,-1.7646410721550154e-10,2.7813952530042485e-11,0.0,-3.666705887969943e-05
,1.3858571037417278e-06,5.717892825884974e-11,-3.6929812097241665e-08,-2.3712587449153943e-11,-1.0760791369079925e-08,-1.8576087086330517e-06,-1.467048482695077e-09,-6.767919558114954e-12,-1.7479798164465876e-10,2.8037006744030535e-11,0.0,-4.736630176308997e-05
,1.0783569450723007e-06,5.8020033222305756e-11,-3.6895155375304967e-08,-3.069544618483633e-11,-1.0742094325166818e-08,-1.8492436311134952e-06,-1.326771248422176e-09,-1.4316547947146319e-11,-1.731968735096956e-10,2.7025206725261874e-11,0.0,-7.454398823798024e-05
,8.261854418378789e-07,5.861711116494916e-11,-3.6860239305269715e-08,-3.956479588396178e-11,-1.0723513632626691e-08,-1.8402092791802716e-06,-1.1990984871701471e-09,-2.5068835896036035e-11,-1.7165259491580542e-10,2.5668370207121427e-11,0.0,-9.663260813752572e-05
,6.273560870795336e-07,5.962252913604971e-11,-3.682423255213507e-08,-4.914024742674883e-11,-1.0705583086689785e-08,-1.8304289142179186e-06,-1.0826362029092707e-09,-3.580424845495145e-11,-1.7015414077725666e-10,2.4087825484242487e-11,0.0,-0.00011380515156928707
,4.7088812493711885e-07,5.864864149884852e-11,-3.678656668171243e-08,-4.0190073491430667e-11,-1.0697241314971961e-08,-1.8215143882116536e-06,-9.773610809560296e-10,-2.460698311779197e-11,-1.6854589945936027e-10,2.51736877870945e-11,0.0,-0.00012720335936172345
,3.469430396307871e-07,1.9460877354049444e-11,-3.695403094639005e-08,-1.5509371564803587e-11,-1.06909672226152e-08,-1.8248789501740248e-06,-8.991258293455928e-10,2.0046186932631826e-12,-1.711080721555902e-10,2.7997798524026507e-11,0.0,-0.00013878338079006706
,4.303332161725848e-07,-5.241465483862839e-09,-3.6915601242526463e-08,-4.302957989921197e-11,-1.068486543687186e-08,-1.8170392195315799e-06,-8.268170592629076e-10,-1.999822529796802e-11,-1.6949880388139604e-10,-2.3710578034297214e-07,0.0,-0.00015251936904850635
,3.929422689452622e-07,1.2296164086933459e-11,-3.6872116027097945e-08,-6.31272811801864e-11,-1.0677480233312053e-08,-1.8082233737004572e-06,-7.603210283591011e-10,-3.1516123044639244e-11,-1.679131833576264e-10,-2.3337085508501332e-07,0.0,-0.00015429201250477027
,2.86210223521266e-07,2.1786572546034222e-11,-3.6826271809786704e-08,-7.852918315620627e-11,-1.066795451976077e-08,-1.7988587615036522e-06,-6.953057574143884e-10,-4.630429373264633e-11,-1.663330029266774e-10,-2.2958842293974158e-07,0.0,-0.0001627905339014872
,2.0218695340190607e-07,4.761546712472864e-11,-3.6783028178888344e-08,-7.336442564565004e-11,-1.0659287674741336e-08,-1.7892250525619602e-06,-6.285235665259847e-10,-4.424105526368294e-11,-1.6482870623946155e-10,-1.7356987314087746e-07,0.0,-0.00016444669367646466
,1.3600467241303704e-07,4.965405864254535e-11,-3.6739159270382515e-08,-8.125944361836446e-11,-1.0649062076595328e-08,-1.7788443074095994e-06,-5.674840042324547e-10,-5.404299230349352e-11,-1.6334061880840522e-10,-7.989233719030153e-10,0.0,-0.0001538039320650694
,8.39042257894107e-08,5.1988413574122205e-11,-3.669546444484695e-08,-8.453326927337912e-11,-1.063753529706446e-08,-1.7680000610198476e-06,-5.116517765024753e-10,-5.866152008593417e-11,-1.6188103635350615e-10,1.621124588735423e-11,0.0,-0.0001574706693559184
,4.2923439025344123e-08,5.436784356049884e-11,-3.665333991875741e-08,-8.078782087750369e-11,-1.0626091118126624e-08,-1.7573761397216003e-06,-4.6083437066357646e-10,-5.679989811824271e-11,-1.6047574380451124e-10,2.0104336598270045e-11,0.0,-0.0001602196870351314
,1.0707452702263254e-08,5.7387650187479267e-11,-3.6613283072028935e-08,-7.315392736018111e-11,-1.061487875375633e-08,-1.7472417539465823e-06,-4.145936094435143e-10,-5.056577379036753e-11,-1.5913105555487306e-10,2.0548266213560318e-11,0.0,-0.0001622165428654411
,-1.46014116353399e-08,6.090550286330654e-11,-3.657675051726983e-08,-5.8109073108880693e-11,-1.0604667366465037e-08,-1.73826970240043e-06,-3.726103592338603e-10,-3.632472100889572e-11,-1.5787025853253311e-10,2.198428245003825e-11,0.0,-0.00016369041423146144
,-3.448721486165596e-08,6.393685580974307e-11,-3.654328040170185e-08,-4.6002313069948286e-11,-1.0595379684730233e-08,-1.7302673995800433e-06,-3.345483057248799e-10,-2.469136006766348e-11,-1.566862473101338e-10,2.3284593003713994e-11,0.0,-0.0001647607255732264
,-5.0114696392711267e-08,6.650324735346658e-11,-3.6511924150772757e-08,-3.957456584657848e-11,-1.0586541421275797e-08,-1.7227911257577944e-06,-3.0007182849622893e-10,-1.8752999153548444e-11,-1.5555648436027525e-10,2.3857475023314478e-11,0.0,-0.0001654934438980031
,-2.612785365840864e-08,6.848654976465696e-11,-3.6481306864288854e-08,-3.836841955262571e-11,-1.0577593023697318e-08,-1.715417170089495e-06,-2.688640143855281e-10,-1.8176571359163063e-11,-1.5481130266614684e-10,2.374311684760766e-11,0.0,-0.00016263562857065828
,9.624820052067662e-09,7.043188254840516e-11,-3.645107327088226e-08,-3.773070744728102e-11,-1.0568445674152827e-08,-1.7080950556191965e-06,-2.4063068204682736e-10,-1.8240520205381472e-11,-1.5459657165539653e-10,2.356961847915784e-11,0.0,-0.0001587133592265901
,1.3341603377625688e-08,7.282685565712654e-11,-3.642211865440004e-08,-3.355715705311013e-11,-1.0559530139175877e-08,-1.701122528174892e-06,-2.1511847858590727e-10,-1.4362733224970725e-11,-1.543873084930425e-10,2.3889822411971018e-11,0.0,-0.00015773484387183
,1.16147615969453e-08,7.550671199396675e-11,-2.5331104325232445e-08,-3.0030200548480934e-11,-1.0550739837356105e-08,-1.6944504750426859e-06,-1.9205180501469243e-10,-1.084998757505673e-11,-1.5418102905506714e-10,2.4101439594081953e-11,0.0,-0.00015627318749808494
,9.36228961023744e-09,7.743050645103722e-11,-5.324590102162574e-09,-2.998934434117473e-11,-1.0541743478142962e-08,-1.6877801272130455e-06,-1.712572583745242e-10,-1.1114664744127367e-11,-1.5397005892481275e-10,2.391955557234926e-11,0.0,-0.00015404992294977044
,7.415339897676176e-09,7.924483291787965e-11,-1.1183219905674946e-09,-3.3856473180549074e-11,-1.0531961969206804e-08,-1.6807649672045955e-06,-1.5249373985781745e-10,-1.5121237595394632e-11,-1.537408811369545e-10,2.3161413759131833e-11,0.0,-0.0001532047924865261
,5.847699657834937e-09,8.141576302023168e-11,-2.3460833276089943e-10,-3.630162836998352e-11,-1.0521557847198437e-08,-1.6735214103391627e-06,-1.3557593936397438e-10,-1.7918111439030326e-11,-1.5349746473880543e-10,2.2585372808081594e-11,0.0,-0.00015260628807903367
,4.60621052411625e-09,8.393996608901944e-11,-4.9063506729618567e-11,-3.824851546596619e-11,-1.051065101620452e-08,-1.6660894743836252e-06,-1.2034187535370222e-10,-2.05568895239594e-11,-1.5324251589898807e-10,2.2061937346440352e-11,0.0,-0.0001520244878432046
,3.6282856719083156e-09,8.730971501336171e-11,-1.0128032093548178e-11,-3.6480152232343244e-11,-1.0499785041417908e-08,-1.6588013522778056e-06,-1.0661813792944841e-10,-1.9042989407580535e-11,-1.5298876054892219e-10,2.2154731174617304e-11,0.0,-0.00015144442229757626
,2.8563620357857644e-09,9.029954561867726e-11,-1.9649696366558222e-12,-3.6632030742111965e-11,-1.0488576229761293e-08,-1.6514824210389634e-06,-9.428136743538928e-11,-1.9241497284383513e-11,-1.5272721975989612e-10,2.1901617672237528e-11,0.0,-0.0001508461164685915
,2.248391250958548e-09,9.40167943497272e-11,-2.5437667922588447e-13,-3.668310100124472e-11,-1.0477030798483611e-08,-1.6441440493508708e-06,-8.318628424985874e-11,-1.9692691921591177e-11,-1.524581572098782e-10,2.159306761173596e-11,0.0,-0.00015023175942249965
,1.7686517805870494e-09,9.763478914237567e-11,1.0387056611962237e-13,-3.751665644813329e-11,-1.0465022626249265e-08,-1.6367116586479824e-06,-7.322958212041542e-11,-2.0472068484878037e-11,-1.5217853366333856e-10,2.1190852891872503e-11,0.0,-0.00014959749971106917
,1.393891002621217e-09,1.0302991793054161e-10,1.7906699343803179e-13,-2.6995294888365606e-11,-1.0454515475544213e-08,-1.6302576568705263e-06,-6.43029379743254e-11,-1.0122125360112477e-11,-1.5193397928658925e-10,2.2627956799969873e-11,0.0,-0.00014904052715811224
,1.0993648213997176e-09,1.0808554051777719e-10,1.9505854180132398e-13,-1.8920420785661918e-11,-7.781577160415054e-09,-1.6245679717030725e-06,-5.631863031485551e-11,-1.7692514120426495e-12,-1.5171293388238638e-10,2.353683567490883e-11,0.0,-0.00014830428071306803
,8.676354634751249e-10,1.1365919316830286e-10,1.9875502068819606e-13,-1.5281997889360355e-11,-3.292155659195828e-09,-1.6192299199246918e-06,-4.9172704102984355e-11,1.9095836023552692e-12,-1.5150275478603703e-10,2.393382367293917e-11,0.0,-0.00014743006329288422
,6.551969522483603e-10,1.8284485037156628e-11,1.9104413417989768e-13,-3.0686564400639327e-13,-1.4888984489758172e-09,-1.6355578509319457e-06,-4.523793492583472e-11,1.7326140522300193e-11,-1.6017880077878743e-10,2.5982800980206555e-11,0.0,-0.00014877595377812256
,-1.078302744872417e-07,-5.842131667321837e-09,-3.6861248275954495e-08,-1.1854517367737571e-11,-1.0425959651172434e-08,-1.6309911643475061e-06,-4.156822455692044e-11,1.7191581491715624e-11,-1.6047969897403647e-10,-2.2490942797048774e-07,0.0,-0.0001833688106599174
,-1.0782669335185346e-07,1.2312595387697911e-11,-3.6805385406069036e-08,-3.26174642850674e-11,-1.0419641149894687e-08,-1.6257503148153774e-06,-3.819419780448641e-11,9.79216707719388e-12,-1.5910529838070175e-10,-2.2086896933615208e-07,0.0,-0.0001819889832961229
,-1.0783487880416942e-07,9.004574863524795e-12,-3.6749767673427414e-08,-4.1816772267111446e-11,-1.0412721351826804e-08,-1.6196870546991704e-06,-3.509222079589591e-11,1.2025935802739696e-12,-1.5771159378452637e-10,-2.1687523599212e-07,0.0,-0.00018107127926719253
,-1.0779397285887171e-07,7.328138096340808e-12,-3.6692721749886914e-08,-4.9108273003639624e-11,-1.0403662820124282e-08,-1.6129272353282431e-06,-3.2240234787428435e-11,-5.157652083198627e-12,-1.5632543870491844e-10,-2.1294287932960287e-07,0.0,-0.0001800905432315647
,-1.07680939720467e-07,3.761901901100373e-11,-3.663548753252144e-08,-4.998224056862455e-11,-1.0394004767988463e-08,-1.6059216250141617e-06,-2.911117180648404e-11,-7.0885519676266995e-12,-1.5496469385478662e-10,-2.091696700290413e-07,0.0,-0.00017909138679121514
,-1.0750332535280904e-07,7.95624677252249e-11,-3.657780922594611e-08,-5.397504665438646e-11,-1.0383342186059963e-08,-1.598482867848361e-06,-2.565443690816238e-11,-1.0765610625185218e-11,-1.536151622572035e-10,-2.0545761003631924e-07,0.0,-0.00017805176385801954
,-1.0732484412301346e-07,8.967826481409702e-11,-3.652423785638348e-08,-4.6771919670618445e-11,-1.0373110370665017e-08,-1.5916115216896287e-06,-2.2489477294329596e-11,-9.876099937855543e-12,-1.523318832186149e-10,-2.025247312076317e-07,0.0,-0.0001771363851238754
,-1.071589963430597e-07,9.824763225196875e-11,-3.647343760349031e-08,-4.360156680149885e-11,-1.0362895430660046e-08,-1.5848047496547224e-06,-1.9610832055483307e-11,-9.409806267512977e-12,-1.510951364025459e-10,-1.9922916294490278e-07,0.0,-0.00017619588288055548
,-1.069987689561458e-07,1.0409983985937288e-10,-3.6424996352479866e-08,-4.040634493662765e-11,-1.035269558968821e-08,-1.5780278772581369e-06,-1.7034592486586675e-11,-8.317346811281823e-12,-1.4990321484109614e-10,-1.9610185120200185e-07,0.0,-0.00017527434100160624
,-1.0683900342201014e-07,1.1216150230808353e-10,-3.6378587253693695e-08,-3.61497498602148e-11,-1.0342691147968708e-08,-1.5715469317001407e-06,-1.4714538615345774e-11,-5.666134228476949e-12,-1.4902858114229645e-10,-1.8644497856712405e-07,0.0,-0.00017378596269022507
,-1.0668600936014627e-07,1.2196743615078276e-10,-3.633539691350052e-08,-2.9066082873896448e-11,-1.0333349287350302e-08,-1.5656529512853012e-06,-1.2628725322427758e-11,-5.906386491005833e-13,-1.4880288667917796e-10,-8.608947998922645e-10,0.0,-0.00015635797477668768
,-1.0654071758153805e-07,1.005606709014728e-11,-3.629469702559618e-08,-2.37476704967321e-11,-1.0324271215722547e-08,-1.5630113239240018e-06,-1.1601151463092041e-11,3.176126028847648e-12,-1.4858356212066326e-10,1.608142265185908e-11,0.0,-0.00015602960259228802
,-1.0640886216606305e-07,-1.1842841152187589e-09,-3.6256416535707103e-08,-2.2032597968291157e-11,-1.0315490683865391e-08,-1.5615011079717078e-06,-1.0638850043986903e-11,4.561684363579843e-12,-1.483699968440888e-10,-1.194767946799402e-07,0.0,-0.0001668472214466359
,-1.0627604041246741e-07,1.0884959600332422e-11,-3.622120559043651e-08,-1.630651169648445e-11,-1.0307626752137367e-08,-1.5760153928567888e-06,-9.753538254830829e-12,1.6751044995544362e-12,-1.4817776172737496e-10,-5.434008798488321e-10,0.0,-0.00015722957674902343
,-1.0617325330031235e-07,6.13860073883643e-11,-3.619040711555499e-08,-2.1318058429642406e-11,-1.030116170142037e-08,-1.5695104593760334e-06,-8.667066196677009e-12,-1.1673773059328596e-11,-1.480057743030727e-10,-2.0493975227964256e-07,0.0,-0.000175203937494324
,-1.0603493905136929e-07,1.1152456735885607e-10,-3.615632238052058e-08,-3.119771108117675e-11,-1.0292546370749278e-08,-1.5618172710674116e-06,-7.447526102766222e-12,-2.2495338924954922e-11,-1.4779769075268234e-10,-2.013405264733592e-07,0.0,-0.0001741580926402648
