time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
2031-12-21 00:00:00+00:00,,-8.848527954796737e-08,4.2512660058946494e-12,-1.8962506942443724e-07,1.213074085626431e-11,-7.573735416599447e-09,-1.0337291769246804e-06,3.031879218171052e-14,2.938227439130969e-11,-1.1993198101301061e-10,7.568356206501259e-13,0.0,-0.00011995333107809374
2031-12-22 00:00:00+00:00,,-8.848130050864711e-08,4.247796558942696e-12,-1.8953544156374846e-07,1.1641354547009541e-11,-7.568359272625003e-09,-1.0327102017981815e-06,3.0269748974064495e-14,2.8496316417658818e-11,-1.1991592441251697e-10,7.483948356867831e-13,0.0,-0.00011985182317595514
2031-12-23 00:00:00+00:00,,-8.847789700894282e-08,4.256039964900538e-12,-1.8985960537065694e-07,1.2223999590332824e-11,-7.57894014213889e-09,-1.0318176464352291e-06,3.0166526150980297e-14,2.955813371841032e-11,-1.19902490713919e-10,7.605113912755035e-13,0.0,-0.0001198006511451355
2031-12-24 00:00:00+00:00,,-8.847337795714338e-08,4.254957497451528e-12,-1.8980921367983683e-07,1.2348788658300691e-11,-7.576182348145721e-09,-1.0309627214155626e-06,3.00656479150941e-14,3.022249117634601e-11,-1.1988963988240897e-10,7.649223593940435e-13,0.0,-0.00011971761489229377
2031-12-25 00:00:00+00:00,,-8.846860310995908e-08,4.25284807370474e-12,-1.8969659265621885e-07,1.2033263274702222e-11,-7.570442939197619e-09,-1.0299270343239186e-06,3.00301098007591e-14,2.8850699607119168e-11,-1.1987535963875473e-10,8.655034154647634e-13,0.0,-0.00011961241054949566
2031-12-26 00:00:00+00:00,,-8.846458854350203e-08,4.255734653568766e-12,-1.9006702700608002e-07,1.2321477171894912e-11,-7.580974958898423e-09,-1.0290948466717964e-06,2.9932006444808104e-14,3.0106139803365295e-11,-1.1986237002936662e-10,7.651538365578692e-13,0.0,-0.0001195708928284395
2031-12-27 00:00:00+00:00,,-8.846060950418178e-08,4.256761609866544e-12,-1.900126846976491e-07,1.2470913191009458e-11,-7.578183414125306e-09,-1.0283029041602276e-06,2.983631882682268e-14,3.079536625705259e-11,-1.1985012982052012e-10,7.675499233590621e-13,0.0,-0.0001194932646798822
2031-12-28 00:00:00+00:00,,-8.845728416417842e-08,4.261313524267507e-12,-1.8996084349964804e-07,1.2733369914030845e-11,-7.575518878866205e-09,-1.0275742852172698e-06,2.974351450898971e-14,3.175815166400753e-11,-1.198392635126666e-10,7.730908469817666e-13,0.0,-0.00011942165594127377
2031-12-29 00:00:00+00:00,,-8.845285037750727e-08,4.252209695465581e-12,-1.8990816386121878e-07,1.2118750447598359e-11,-7.572675819744745e-09,-1.0267355037285597e-06,2.965070680302495e-14,2.958078226811267e-11,-1.1982527470255633e-10,7.594359169305065e-13,0.0,-0.00011934020711206345
2031-12-30 00:00:00+00:00,,-8.844858001566536e-08,4.253181140612128e-12,-1.8985673477800447e-07,1.2279066652354231e-11,-7.569887827685307e-09,-1.0259398095513461e-06,2.9560165757227044e-14,3.029754225281067e-11,-1.1981159120377782e-10,7.613554968768921e-13,0.0,-0.00011926247300529059
2031-12-31 00:00:00+00:00,,-8.844457255463567e-08,4.254124830183059e-12,-1.898069399430824e-07,1.233768642805444e-11,-7.567163784472086e-09,-1.0251665116811637e-06,2.947178633951053e-14,3.043787444312329e-11,-1.197984211831482e-10,7.633431647197098e-13,0.0,-0.00011918701489853497
2032-01-01 00:00:00+00:00,,-8.843976928574193e-08,4.248018603547621e-12,-1.897567329933736e-07,1.2051692976911e-11,-7.564347370703217e-09,-1.0243464885206777e-06,2.938415908705118e-14,2.957367684075507e-11,-1.1978340541674015e-10,7.559234271523052e-13,0.0,-0.00011910731480726416
2032-01-02 00:00:00+00:00,,-8.843456100748881e-08,4.24357771144912e-12,-1.8970695236930624e-07,1.2446488284467705e-11,-7.561457238125513e-09,-1.0236597063340014e-06,2.929714169831385e-14,3.108269197582558e-11,-1.1976684921588543e-10,7.65698377099e-13,0.0,-0.00011903944327678611
2032-01-03 00:00:00+00:00,,-8.842958010291113e-08,4.244771201200592e-12,-1.8965870651754813e-07,1.2582157538076899e-11,-7.558649706140841e-09,-1.0230071438854793e-06,2.921237741721622e-14,3.162536899026236e-11,-1.1975102853778452e-10,7.688160004459821e-13,0.0,-0.00011897496190131907
2032-01-04 00:00:00+00:00,,-8.842580712098425e-08,4.252959096007203e-12,-1.8961392811434052e-07,1.297539853339913e-11,-7.556056225155316e-09,-1.0224351854049019e-06,2.9131136793179163e-14,3.3026026358129457e-11,-1.1973805280618421e-10,7.776515976304355e-13,0.0,-0.00011891815034104238
2032-01-05 00:00:00+00:00,,-8.8420954114099e-08,4.244327111990742e-12,-1.895680128427557e-07,1.2626122369852055e-11,-7.553305536589505e-09,-1.0218068382528145e-06,2.9049902945405687e-14,3.18944870514315e-11,-1.1972227376144673e-10,7.692925073007895e-13,0.0,-0.00011885629724918879
2032-01-06 00:00:00+00:00,,-8.841582399554682e-08,4.241190731946176e-12,-1.8952226810142747e-07,1.2387424419557647e-11,-7.550483793750118e-09,-1.0211460903519765e-06,2.896940093409864e-14,3.097389011941232e-11,-1.197049820378382e-10,7.633567714569744e-13,0.0,-0.0001187914523993905
2032-01-07 00:00:00+00:00,,-8.841035992190882e-08,4.2382486409309195e-12,-1.8946634838812315e-07,1.2390755088631522e-11,-7.547196645418808e-09,-1.0204934142166167e-06,2.8903295094763123e-14,3.114308810836519e-11,-1.1968755153635158e-10,7.643914255901774e-13,0.0,-0.00011872622193973138
2032-01-08 00:00:00+00:00,,-8.840470400173217e-08,4.23761026269176e-12,-1.8949289426473115e-07,1.2471579324824233e-11,-7.544420199678825e-09,-1.0217082717645098e-06,2.882542904998793e-14,3.149969174387479e-11,-1.1966996837919908e-10,7.661612772165427e-13,0.0,-0.00011883826875736305
2032-01-09 00:00:00+00:00,,-8.874071255604576e-08,4.2244818754255675e-12,-1.8987756789101695e-07,1.2144507621769662e-11,-7.541749447170787e-09,-1.029806412589096e-06,2.8748714970021e-14,3.057643027659651e-11,-1.1965219093301727e-10,7.550249488119665e-13,0.0,-0.00011963985140734772
2032-01-10 00:00:00+00:00,,-9.020463664910494e-08,4.213518423057394e-12,-1.9265488049313717e-07,1.1928458221177607e-11,-7.538475621515772e-09,-1.0557992027315777e-06,2.8696239584872704e-14,2.944133825621975e-11,-1.1963634249934074e-10,7.45236392128007e-13,0.0,-0.0001223882249627548
2032-01-11 00:00:00+00:00,,-9.079990093141532e-08,4.146460952370035e-12,-1.9321309707720502e-07,9.914513654507573e-12,-7.536042012645794e-09,-1.064315483745304e-06,2.8616222076411485e-14,2.1333157462777308e-11,-1.1962157653311323e-10,6.914878825786674e-13,0.0,-0.00012326800282790263
2032-01-12 00:00:00+00:00,,-9.076816098740892e-08,4.091338379197396e-12,-1.931461497406417e-07,9.141576384763539e-12,-7.533548007643276e-09,-1.0621358796925051e-06,2.8533798994380064e-14,2.0023538382929473e-11,-1.1960656076670517e-10,6.703315203263061e-13,0.0,-0.00012306085360640903
2032-01-13 00:00:00+00:00,,-9.073633577827422e-08,4.080985549492766e-12,-1.9307928766920668e-07,8.913980664715382e-12,-7.531022916396068e-09,-1.0597913160381722e-06,2.845251093649796e-14,1.906963476017154e-11,-1.1959071233302865e-10,6.655666144085581e-13,0.0,-0.0001228386176812984
2032-01-14 00:00:00+00:00,,-9.07048516296527e-08,4.077987947326278e-12,-1.930131361405074e-07,9.125145083999087e-12,-7.528514700538835e-09,-1.0578496585367247e-06,2.8373098209561083e-14,1.9915180615726058e-11,-1.1957468348811062e-10,6.710939312939979e-13,0.0,-0.0001226529016282032
2032-01-15 00:00:00+00:00,,-9.067593254030726e-08,4.111516682669958e-12,-1.929519015675396e-07,1.000266536266281e-11,-7.526201883933936e-09,-1.0559375596130849e-06,2.829926404161482e-14,2.275779564797631e-11,-1.1956127754508827e-10,6.966339939802613e-13,0.0,-0.00012247032363376905
2032-01-16 00:00:00+00:00,,-9.064805084335603e-08,4.11956579959849e-12,-1.9289255703824892e-07,1.0256906435301971e-11,-7.523946798926318e-09,-1.054128347277583e-06,2.822799299536695e-14,2.3653079495034035e-11,-1.1954831569127577e-10,7.033457475290328e-13,0.0,-0.00012229760810439412
2032-01-17 00:00:00+00:00,,-9.062149786132068e-08,4.13410972122108e-12,-1.9283577046280698e-07,1.0382139592479689e-11,-7.521731681947585e-09,-1.0523714308874332e-06,2.815913091082107e-14,2.3887558597834868e-11,-1.1953563139321943e-10,7.053878965310179e-13,0.0,-0.00012213007537908752
2032-01-18 00:00:00+00:00,,-9.059455408078065e-08,4.120565000320653e-12,-1.9277831597719342e-07,1.021804862944009e-11,-7.519488143259423e-09,-1.0505483487577294e-06,2.8091046402520768e-14,2.348210514924176e-11,-1.1952211442789462e-10,7.024608217158501e-13,0.0,-0.00012195651616388579
2032-01-19 00:00:00+00:00,,-9.056594763023895e-08,4.089645289084842e-12,-1.9271760720585007e-07,9.022338431918797e-12,-7.517028777215273e-09,-1.048236640599498e-06,2.8020883275367905e-14,1.9053203459407086e-11,-1.1950507250446663e-10,6.719924638444452e-13,0.0,-0.0001217385330986163
2032-01-20 00:00:00+00:00,,-9.053734828512461e-08,4.082734150756551e-12,-1.9265702633219917e-07,8.532063944244328e-12,-7.514505462324905e-09,-1.0457146117914817e-06,2.7950923436122384e-14,1.7053469747452255e-11,-1.194867399467725e-10,6.627621086489899e-13,0.0,-0.00012150114723910933
2032-01-21 00:00:00+00:00,,-9.050982185954126e-08,4.0933645362173365e-12,-1.9259867656273855e-07,9.314993221209988e-12,-7.512094946093839e-09,-1.043508405018656e-06,2.788443134976292e-14,2.0086599050728182e-11,-1.1946965638998108e-10,6.799158675310779e-13,0.0,-0.00012129220593511932
2032-01-22 00:00:00+00:00,,-9.048175542147874e-08,4.0793757261070596e-12,-1.9253924676831957e-07,8.62176996463404e-12,-7.509566302132953e-09,-1.0409987680759514e-06,2.781733109374733e-14,1.7470025426291613e-11,-1.1945040789829164e-10,6.654032251411646e-13,0.0,-0.00012105617478037343
2032-01-23 00:00:00+00:00,,-9.045495374948587e-08,4.0918657351340926e-12,-1.9248246019287762e-07,9.396039502007625e-12,-7.507181543076058e-09,-1.0388081363998936e-06,2.7753746024462844e-14,2.0297097336197112e-11,-1.194331022968953e-10,6.856065736839112e-13,0.0,-0.00012084887878406699
2032-01-24 00:00:00+00:00,,-9.042695836569692e-08,4.070133119427055e-12,-1.924239256823057e-07,8.976819287909166e-12,-7.504691090787219e-09,-1.036422986544494e-06,2.7689649347278217e-14,1.91446858366362e-11,-1.1941377053847901e-10,6.767029428131344e-13,0.0,-0.00012062409812936239
2032-01-25 00:00:00+00:00,,-9.040024195883234e-08,4.082234550395469e-12,-1.9236740911310335e-07,9.47131262307721e-12,-7.50228679180509e-09,-1.0342407676944276e-06,2.7628400394862258e-14,2.049027614248189e-11,-1.193954657363605e-10,6.875670280521995e-13,0.0,-0.00012041775836410549
2032-01-26 00:00:00+00:00,,-9.037616877094479e-08,4.113098750480049e-12,-1.9231612213843619e-07,1.0159650898344808e-11,-7.500061016685322e-09,-1.0322067964807502e-06,2.7570881775546008e-14,2.2804869104220415e-11,-1.193794924025937e-10,8.994161752179375e-13,0.0,-0.00012022550211758266
2032-01-27 00:00:00+00:00,,-9.035263559553641e-08,4.11537470768053e-12,-1.922660288755651e-07,1.0330847288742007e-11,-7.497879650486539e-09,-1.0330463737773243e-06,2.7515053833992477e-14,2.3385737790704297e-11,-1.1936390764688554e-10,7.133113002176505e-13,0.0,-0.00012029488263821982
2032-01-28 00:00:00+00:00,,-9.03280366060244e-08,4.097083783349831e-12,-1.9218296642975474e-07,9.934497668950826e-12,-7.493951237336205e-09,-1.0310031939297915e-06,2.752591449044217e-14,2.1970425478912148e-11,-1.1934665755664042e-10,7.020660094947395e-13,0.0,-0.00012009916029650983
2032-01-29 00:00:00+00:00,,-9.030241443497289e-08,4.079431237258291e-12,-1.92532439768911e-07,9.399148126476575e-12,-7.503903276528945e-09,-1.028921474244271e-06,2.7501953622430242e-14,2.0013768420312772e-11,-1.1932738130937537e-10,6.920324231197983e-13,0.0,-0.00011994048611125748
2032-01-30 00:00:00+00:00,,-9.027819913853818e-08,4.092670646826946e-12,-1.9247315208303917e-07,9.986678151108208e-12,-7.501452792268992e-09,-1.0270415486957063e-06,2.744571910506203e-14,2.2213786365909982e-11,-1.1930954835204233e-10,7.032096259462772e-13,0.0,-0.00011976151258794507
2032-01-31 00:00:00+00:00,,-9.025668390449937e-08,4.122202579281975e-12,-1.9241959137161757e-07,1.0773160141752669e-11,-7.499232346219742e-09,-1.025392180054041e-06,2.7393358916394557e-14,2.4792612407509296e-11,-1.1929479626360262e-10,7.221060229802012e-13,0.0,-0.00011960423136346645
2032-02-01 00:00:00+00:00,,-9.023518998674263e-08,4.118955176934946e-12,-1.92366528040111e-07,1.0870415678709833e-11,-7.497041210058342e-09,-1.0238281902275048e-06,2.734224047802776e-14,2.509548124862704e-11,-1.192801968308288e-10,7.251964328526539e-13,0.0,-0.00011945503566095183
2032-02-02 00:00:00+00:00,,-9.02125378843266e-08,4.09505762632989e-12,-1.923115604540726e-07,1.0479617174041778e-11,-7.494691089959815e-09,-1.0222896662526182e-06,2.7290092047597102e-14,2.3778756741421603e-11,-1.1926291898500807e-10,7.156801193342055e-13,0.0,-0.00011930805656347354
2032-02-03 00:00:00+00:00,,-9.018956603767947e-08,4.087258309581898e-12,-1.9225586811444373e-07,1.0116352200384426e-11,-7.492237052986184e-09,-1.020735453494126e-06,2.7237862302003507e-14,2.2327473203631598e-11,-1.1924373988225767e-10,7.057282275929611e-13,0.0,-0.00011915955494448311
2032-02-04 00:00:00+00:00,,-9.016805790906801e-08,4.102468365019263e-12,-1.9220341584968992e-07,1.046607245314135e-11,-7.489894926493434e-09,-1.0192965191890835e-06,2.7187941568224128e-14,2.3651747227404485e-11,-1.1922587916934901e-10,7.138422340215167e-13,0.0,-0.00011902165022138937
2032-02-05 00:00:00+00:00,,-9.01505643469136e-08,4.148431598238744e-12,-1.921590779829785e-07,1.1861400750490247e-11,-7.48798356653424e-09,-1.0181641982853762e-06,2.7144090672544773e-14,2.8534952178915773e-11,-1.1921434672768072e-10,7.462982597357393e-13,0.0,-0.0001189123382092411
2032-02-06 00:00:00+00:00,,-9.013761115284069e-08,4.151096133497845e-12,-1.9211620383430272e-07,1.1988410264507365e-11,-7.486137931778103e-09,-1.017095542010793e-06,2.710158994738334e-14,2.892575068358383e-11,-1.19203494297615e-10,7.516214213521e-13,0.0,-0.0001188098958585381
2032-02-07 00:00:00+00:00,,-9.011918677970243e-08,4.130723540995973e-12,-1.920711270031461e-07,1.1371792396630553e-11,-7.484109332267508e-09,-1.0159466228287783e-06,2.7057739051703986e-14,2.6719071399838867e-11,-1.1918954712086816e-10,7.366186653701146e-13,0.0,-0.00011869975002066122
2032-02-08 00:00:00+00:00,,-9.018793178938722e-08,4.113903662172902e-12,-1.920643910580111e-07,1.0896616942090986e-11,-7.481915531570849e-09,-1.0150475873160758e-06,2.7012683675173635e-14,2.4837021328494302e-11,-1.191727688754085e-10,7.241617245093424e-13,0.0,-0.0001186236727043254
2032-02-09 00:00:00+00:00,,-9.016567048547586e-08,4.089673044660458e-12,-1.9201424095172115e-07,1.0660805571660603e-11,-7.479643571173256e-09,-1.0138201105291955e-06,2.6967687590949592e-14,2.4455992786442948e-11,-1.1915451958444123e-10,7.195465469116147e-13,0.0,-0.00011850535155195572
2032-02-10 00:00:00+00:00,,-9.099851183691499e-08,4.060668468142126e-12,-1.925396588831063e-07,9.89586190769387e-12,-7.477079400075581e-09,-1.0269848189636832e-06,2.692103132214893e-14,2.2022383916464605e-11,-1.1913151021225588e-10,7.00636543140426e-13,0.0,-0.0001198256812838296
2032-02-11 00:00:00+00:00,,-9.186741323219394e-08,4.038130940742235e-12,-1.9443584164946515e-07,9.417133739475503e-12,-7.474835861387419e-09,-1.0288921430401388e-06,2.6873765189626246e-14,2.169864288248391e-11,-1.1911208130932494e-10,7.082060090278508e-13,0.0,-0.00012025031426155979
2032-02-12 00:00:00+00:00,,-1.0517010906596624e-07,3.965855421839137e-12,-2.2082055295413738e-07,8.813616503289268e-12,-9.079808016565494e-09,-1.1970024615948205e-06,2.6824584762642767e-14,1.8812063018458502e-11,-3.308673335311596e-10,6.952998289969092e-13,0.0,-0.00013930649866415122
2032-02-13 00:00:00+00:00,,-1.0472532352423514e-07,1.3813117316630041e-12,-2.1994759435983724e-07,-1.4041434681644205e-11,-9.014901714010648e-09,-1.1859874575748108e-06,2.6129787352932587e-14,7.392086942559217e-11,-3.2629920987403693e-10,-9.622317049054474e-13,0.0,-0.00013817647743074633
2032-02-14 00:00:00+00:00,,-1.0429151586777152e-07,1.7703893906428902e-12,-2.1891126777973113e-07,-8.733680445516256e-12,-8.961485775671463e-09,-1.176024511551077e-06,2.55668424799238e-14,-9.412470802772077e-12,-3.2253411053062564e-10,-7.305739672079647e-13,0.0,-0.00013713894507761494
2032-02-15 00:00:00+00:00,,-1.0387442017645299e-07,1.8202661600241754e-12,-2.1791944959659304e-07,-7.431832926840798e-12,-8.91149820603232e-09,-1.1667194712572382e-06,2.504609170614954e-14,-6.068923141810956e-12,-3.1900149188857085e-10,-6.223418048262319e-13,0.0,-0.00013615964713762063
2032-02-16 00:00:00+00:00,,-1.047958164690499e-07,1.808025951177683e-12,-2.1946010519968695e-07,-7.489564524121306e-12,-8.915366223050114e-09,-1.1696358797053108e-06,2.4561661705153545e-14,3.2365221613872563e-10,-3.240334667253819e-10,-5.698866400484504e-13,0.0,-0.0001366194341555669
2032-02-17 00:00:00+00:00,,-1.0572392739049974e-07,1.5284823406958026e-10,-2.86664544546511e-07,1.2145118244433206e-09,-8.983336741152925e-09,-1.478159788348421e-06,2.403040772283333e-14,8.419811514670528e-09,-3.369730605662369e-10,-2.3905015337014057e-13,0.0,-0.00017000741941215574
2032-02-18 00:00:00+00:00,,-1.0509060643926205e-07,-5.3657078780133816e-12,-2.8443125188459817e-07,-4.32507363257173e-11,-8.915694849065403e-09,-1.4644232351201936e-06,2.3282736822489644e-14,7.193081685841207e-10,-3.320698160891311e-10,-1.1226331279520774e-12,0.0,-0.00016932029688501992
2032-02-19 00:00:00+00:00,,-8.820174457468966e-08,3.66212615787731e-12,-2.828978153956996e-07,3.206384047160782e-10,-8.851742450133315e-09,-1.5203969496724312e-06,2.258231680807559e-14,2.182081182411366e-09,-3.274231163974406e-10,-1.0615737889435595e-12,0.0,-0.0001725609393170489
2032-02-20 00:00:00+00:00,,-5.983832807032741e-08,-2.1897483826194275e-12,-2.810834871525003e-07,-4.4151349243293225e-11,-8.792084393860478e-09,-1.5067404319779598e-06,2.195052001491629e-14,2.114344255232936e-10,-3.2307895247996044e-10,-9.776156663712787e-13,0.0,-0.00016878302480767063
2032-02-21 00:00:00+00:00,,-4.059344149709432e-08,2.05204880865395e-10,-3.6450398965826025e-07,9.99994309580643e-10,-8.752562230540661e-09,-1.707602336864511e-06,2.1349938079929208e-14,2.3604744825433954e-09,-3.234958967368584e-10,4.478417289788261e-11,0.0,-0.00019256048608648344
2032-02-22 00:00:00+00:00,,-2.7523340051516243e-08,8.358139180764113e-10,-5.058334977547929e-07,3.1304638881124447e-09,-8.716765975691487e-09,-2.28420140047092e-06,2.073703012149368e-14,6.736854629707523e-09,-3.238188883702975e-10,6.787157641463537e-11,0.0,-0.00025598434530835906
2032-02-23 00:00:00+00:00,,-1.8672340118541797e-08,-5.837319516643902e-11,-5.00525743518665e-07,-1.6422774251623196e-10,-8.657258909749999e-09,-2.256676907563815e-06,2.006293589108029e-14,-3.949018889670697e-11,-3.1928260035840594e-10,-1.6960458645159937e-12,0.0,-0.00025319229998369436
2032-02-24 00:00:00+00:00,,-1.266757276852104e-08,-4.0764169817464335e-11,-4.954048904437514e-07,-1.5223022842292266e-10,-8.598532552639426e-09,-2.2288368199951947e-06,1.9413529282947574e-14,-6.328448876047332e-11,-3.147965499383787e-10,-2.992898680623246e-12,0.0,-0.0002496438058801997
2032-02-25 00:00:00+00:00,,-8.593766587239315e-09,-2.851230362921342e-11,-4.904641173197888e-07,-1.422502116099622e-10,-8.540810725321535e-09,-2.200650214945199e-06,1.8785015589491832e-14,-8.981793087059486e-11,-3.103786117009122e-10,-2.9774876141031026e-12,0.0,-0.00024625662066708704
2032-02-26 00:00:00+00:00,,-5.829976057469821e-09,-1.9575785437098148e-11,-4.856839836975269e-07,-1.2816947503324627e-10,-8.484613900350269e-09,-2.173436087105074e-06,1.819763381595476e-14,-8.699885256646667e-11,-3.060690589862247e-10,-2.8582143162675377e-12,0.0,-0.00024308893763173877
2032-02-27 00:00:00+00:00,,-3.954948368800615e-09,-1.4008461057812838e-11,-4.808728135685669e-07,-1.1614220696287703e-10,-8.429807074605833e-09,-2.1470516458066413e-06,1.7639293414047248e-14,-8.059686251726816e-11,-3.018583716318801e-10,-2.7123255898209297e-12,0.0,-0.00024007495594609825
2032-02-28 00:00:00+00:00,,-2.6828930188571576e-09,-1.1564749158310406e-11,-4.76898435408657e-07,-1.2329071097383348e-10,-8.368259862834293e-09,-2.121443003488821e-06,1.7012688932854618e-14,-1.5046985879507702e-10,-2.971130841356029e-10,-3.065257683093625e-12,0.0,-0.00023727073440247512
2032-02-29 00:00:00+00:00,,-1.8199092233217584e-09,-9.320988425542964e-12,-4.743502017845458e-07,-1.2600187559996812e-10,-8.329214651325856e-09,-2.1072908111818833e-06,1.6399596321236588e-14,-2.0861712357600481e-10,-2.9733929207687027e-10,-3.36088817366742e-12,0.0,-0.00023567588732812113
2032-03-01 00:00:00+00:00,,-1.23444698907349e-09,-6.32904839648063e-12,-4.691243873367057e-07,-1.0869172228922253e-10,-8.269832818541545e-09,-2.0767361093021464e-06,1.5792095821136332e-14,-1.5491607996409584e-10,-2.9264923817606814e-10,-3.1674042728913054e-12,0.0,-0.0002323573194679518
2032-03-02 00:00:00+00:00,,-8.372235127396266e-10,-2.3987478670051132e-12,-4.644220723548642e-07,-8.526912509410067e-11,-8.218230540535387e-09,-2.0498873709584586e-06,1.529167214403028e-14,-1.0764722446765518e-10,-2.8857724543307484e-10,-2.616672720515134e-12,0.0,-0.00022944103555368257
2032-03-03 00:00:00+00:00,,-5.677074366161605e-10,5.35460564776713e-13,-4.60242176814063e-07,-6.654987672050083e-11,-8.173747012563126e-09,-2.0268787466193317e-06,1.488262129907634e-14,-5.581668460763467e-11,-2.850659985842441e-10,-2.109724070789576e-12,0.0,-0.00022693376089303374
2032-03-04 00:00:00+00:00,,-3.848593110866716e-10,1.2679857164243913e-12,-4.5609871790475154e-07,-6.27520257978631e-11,-8.129687145697062e-09,-2.0040820345457178e-06,1.4489377782984057e-14,-6.446576605867449e-11,-2.8158231302199965e-10,-2.055839439657481e-12,0.0,-0.00022446407930695246
2032-03-05 00:00:00+00:00,,-2.608272764437203e-10,4.870548409030562e-13,-4.517350475907733e-07,-6.572298261176002e-11,-8.083571145789392e-09,-1.979920853045769e-06,1.4076057891975954e-14,-9.627143526813597e-11,-2.7792679269111886e-10,-2.1507843249446434e-12,0.0,-0.00022185835181116117
2032-03-06 00:00:00+00:00,,-1.7672213692421224e-10,-2.7848834349697427e-12,-4.4669474164038547e-07,-9.388179122993279e-11,-8.022606579061176e-09,-1.954904291778803e-06,1.3521964513265976e-14,-2.347633198951371e-10,-2.7307217598249167e-10,-3.0700225348012644e-12,0.0,-0.0002191278109823897
2032-03-07 00:00:00+00:00,,-1.1961892587564193e-10,6.939915309089884e-11,-4.423644952566974e-07,-7.252376477140388e-11,-7.972757565255506e-09,-1.9384817733225645e-06,1.3093388711844876e-14,-1.6840218108882254e-10,-2.6909854899948016e-10,-2.4699671561517755e-12,0.0,-0.00021721652066235722
2032-03-08 00:00:00+00:00,,-8.086018660202754e-11,8.992806499463768e-14,-4.3856886122739525e-07,-5.380806911148284e-11,-7.930413659096303e-09,-1.9180179151589982e-06,1.275314574132819e-14,-9.651834886881261e-11,-2.657209730028143e-10,-1.982786114115842e-12,0.0,-0.0002150014525207253
2032-03-09 00:00:00+00:00,,-5.456337118237009e-11,7.562839243746566e-13,-4.348761422079406e-07,-5.072919861959235e-11,-7.889292774621026e-09,-1.8955882978843874e-06,1.2430401624468831e-14,-8.928502381877479e-11,-2.624345463164701e-10,-1.832078109012536e-12,0.0,-0.00021261925530642446
2032-03-10 00:00:00+00:00,,-3.67296783265747e-11,4.0101255649460654e-13,-4.3111847958243743e-07,-5.4373394675621967e-11,-7.847604344135561e-09,-1.8714961242949357e-06,1.2107439820142028e-14,-1.1577050429423252e-10,-2.590945791247634e-10,-1.889475121502615e-12,0.0,-0.00021008451388482318
2032-03-11 00:00:00+00:00,,-2.46449059077003e-11,-3.11972669919669e-13,-4.2716592929537e-07,-6.012523812159998e-11,-7.802759327546482e-09,-1.8462883417669218e-06,1.1760610321427493e-14,-1.510009894900577e-10,-2.554904898754984e-10,-2.04399518144438e-12,0.0,-0.0002074318760200431
2032-03-12 00:00:00+00:00,,-1.6441984926340858e-11,-1.4599432773820809e-13,-4.233440620282636e-07,-5.915223866281849e-11,-7.759151543496046e-09,-1.8209196923635318e-06,1.1436256841968351e-14,-1.6182610806936282e-10,-2.5197749442540385e-10,-1.995066221602282e-12,0.0,-0.00020477403939869707
2032-03-13 00:00:00+00:00,,-1.0885252768599862e-11,-8.538725282392079e-13,-4.1939327388718084e-07,-6.244205152938775e-11,-7.713889083049708e-09,-1.7947789956451743e-06,1.1107438651844232e-14,-1.8817125635450793e-10,-2.483198924263519e-10,-2.067547738918152e-12,0.0,-0.0002020362624892102
2032-03-14 00:00:00+00:00,,-7.109992716108904e-12,-3.1386004906153175e-13,-4.155651538439997e-07,-5.6844751128437565e-11,-7.670804436088474e-09,-1.7701634078548523e-06,1.0810527345810235e-14,-1.7113777062149893e-10,-2.448291847034767e-10,-1.8933823692918184e-12,0.0,-0.00019944377129690918
2032-03-15 00:00:00+00:00,,-4.557040075153784e-12,-8.201217482906031e-13,-4.117079583920713e-07,-6.109734940196176e-11,-7.625897247010016e-09,-1.746557813930849e-06,1.0499800085373573e-14,-1.9986856614195858e-10,-2.4117927099887027e-10,-1.954060394396273e-12,0.0,-0.00019694555777080827
2032-03-16 00:00:00+00:00,,-2.801289365403359e-12,1.216471368081784e-12,-4.083856879333325e-07,-4.809663778360118e-11,-7.587491523963763e-09,-1.7247997448066599e-06,1.0254870344279625e-14,-1.5373302630905528e-10,-2.380519670275305e-10,-1.5775894045971794e-12,0.0,-0.00019465599618614617
2032-03-17 00:00:00+00:00,,-1.615055745390892e-12,5.808686864838819e-13,-4.0500549403077457e-07,-4.839062484052192e-11,-7.549088465452769e-09,-1.702575559647812e-06,1.0019119899235072e-14,-1.5572965139654116e-10,-2.349162531167792e-10,-1.5585568859805e-12,0.0,-0.0001923247055816562
2032-03-18 00:00:00+00:00,,-8.293616444651764e-13,-1.4231948952669882e-12,-4.013066927655018e-07,-6.4505734087561e-11,-7.504888266396392e-09,-1.6764757901910343e-06,9.737194300103898e-15,-2.3566393281271303e-10,-2.3129066717419988e-10,-1.922012896060643e-12,0.0,-0.0001896202723990226
2032-03-19 00:00:00+00:00,,-3.1170324567980634e-13,-3.099742684753437e-12,-3.973568709625397e-07,-6.84470258249803e-11,-7.457811257438607e-09,-1.6496322814418818e-06,9.44343310960074e-15,-2.519175978932253e-10,-2.2741269978254763e-10,-2.0275222473165044e-12,0.0,-0.0001868181973191005
