time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
2042-09-10 00:00:00+00:00,,-3.866043982725387e-07,1.705630081616505e-11,-2.584646665582113e-07,1.2599921106470902e-12,-4.1882856294250814e-08,-9.098773148252803e-07,3.8022194984513313e-13,7.151168546215558e-12,-3.7827913024202076e-10,4.4981561878043586e-12,0.0,-0.0001451979244764466
2042-09-11 00:00:00+00:00,,-3.863163158257521e-07,2.992761594100557e-11,-2.5834953021330875e-07,1.5205614545266144e-12,-4.1827050267784216e-08,-9.091641572922526e-07,3.781567073368741e-13,7.351896869067787e-12,-3.7781397455027843e-10,2.6240379227132626e-12,0.0,-0.0001450902786640685
2042-09-12 00:00:00+00:00,,-3.860042738779157e-07,3.429995176773559e-11,-2.582322338184895e-07,1.422528761452213e-12,-4.178350110350948e-08,-9.073808087123325e-07,3.763168162501662e-13,7.0599082135913704e-12,-3.7733502433745514e-10,3.815326960615595e-12,0.0,-0.00014488465259127861
2042-09-13 00:00:00+00:00,,-3.8570163951590075e-07,3.844785601003764e-11,-2.581120384093083e-07,1.2406742300186124e-12,-4.174361123432391e-08,-9.052670861819934e-07,3.746530809114329e-13,6.906253346983249e-12,-3.768266532144793e-10,4.466735141483991e-12,0.0,-0.00014464997871117558
2042-09-14 00:00:00+00:00,,-3.854454746488045e-07,4.4396653020584154e-11,-2.5800886760407593e-07,1.829425499977333e-12,-4.170035694528451e-08,-9.031940635395586e-07,3.7336469636481406e-13,7.290168468898628e-12,-3.763530875833254e-10,4.887955491750251e-12,0.0,-0.00014442421256892084
2042-09-15 00:00:00+00:00,,-3.852353245292761e-07,5.2009507811590083e-11,-2.579237730060413e-07,3.3629765638920617e-12,-4.166245304304539e-08,-9.013371595756325e-07,3.725972980671288e-13,8.901324122234655e-12,-3.759563216299e-10,5.055790421731876e-12,0.0,-0.00014422408766176436
2042-09-16 00:00:00+00:00,,-3.850503844660125e-07,6.194628143774139e-11,-2.578486828497262e-07,3.9612757518625585e-12,-4.162746236602288e-08,-9.004625667330401e-07,3.7227417871467383e-13,9.403811063180001e-12,-3.7559408361254043e-10,2.0450570490521125e-12,0.0,-0.0001441169965271758
2042-09-17 00:00:00+00:00,,-3.443276739290013e-07,6.943023933558834e-11,-2.5776367351681984e-07,3.212319299450428e-12,-4.159577571272166e-08,-8.984979444903729e-07,3.720212885579416e-13,8.58291215877216e-12,-3.7518263495961435e-10,5.414494807370884e-12,0.0,-0.0001402248398451805
2042-09-18 00:00:00+00:00,,-6.489702997214408e-08,7.009587355000235e-11,-2.576756799044233e-07,3.036015883139953e-12,-4.156886035389107e-08,-8.973732974482118e-07,3.716370473080127e-13,8.380185434475607e-12,-3.7475639258488513e-10,1.88822265115296e-12,0.0,-0.00011470962292151719
2042-09-19 00:00:00+00:00,,-1.1906539754136247e-08,8.758793690333277e-11,-2.575855546638195e-07,3.1065150452036505e-12,-4.153292465503e-08,-8.955042858360684e-07,3.717798638391834e-13,8.430145470583739e-12,-3.743250986953939e-10,5.383454532853493e-12,0.0,-0.00010970897728872125
2042-09-20 00:00:00+00:00,,-2.133237586576797e-09,1.0691297847031933e-10,-2.57494065181163e-07,2.9488633757068783e-12,-4.149884347270927e-08,-8.943927127802453e-07,3.723422666111059e-13,8.167688747562352e-12,-3.738772347272601e-10,2.128647735508138e-12,0.0,-0.00010870656415771144
2042-09-21 00:00:00+00:00,,-3.4252217728791834e-10,1.2985801323139867e-10,-1.9097429060366267e-07,3.2958080709022397e-12,-4.146785670400277e-08,-8.926575105761003e-07,3.733641542637278e-13,8.516076732689726e-12,-3.734511866415602e-10,5.357642281211827e-12,0.0,-0.0001023334754857477
2042-09-22 00:00:00+00:00,,-2.3804463608612103e-11,1.1053458148779782e-10,-3.934481185297045e-08,3.7485570203443785e-12,-4.144611054357483e-08,-8.918039497984864e-07,3.7341047680154726e-13,8.953948693601887e-12,-3.7305561417788624e-10,2.2958835353692475e-12,0.0,-8.844234780832766e-05
2042-09-23 00:00:00+00:00,,3.981759713611588e-11,1.4611878373926857e-10,-7.519494360508361e-09,4.151901045190698e-12,-4.141857345985045e-08,-8.901985211196006e-07,3.7435858449633153e-13,9.336309503282791e-12,-3.7268782504540354e-10,6.0472243532117e-12,0.0,-8.539122096278574e-05
2042-09-24 00:00:00+00:00,,5.305111558384645e-11,2.0573748260588332e-10,-1.3404284349149975e-09,4.547251464259716e-12,-4.139337406172672e-08,-8.89271746018494e-07,3.7648147945511246e-13,9.727108007950847e-12,-3.7234559879806284e-10,2.4632826160775334e-12,0.0,-8.473654467201604e-05
2042-09-25 00:00:00+00:00,,5.835033151102564e-11,3.0343311197000844e-10,-2.016990463538093e-10,4.949596288383873e-12,-4.137248765800905e-08,-8.880802511157526e-07,3.79954829534887e-13,1.0160094987554658e-11,-3.720499741621808e-10,4.84471707543066e-12,0.0,-8.45131245443287e-05
2042-09-26 00:00:00+00:00,,6.423199472305186e-11,4.6505901907245573e-10,-1.016898891481599e-11,4.203526415835768e-12,-4.1348126700313514e-08,-8.870039209796232e-07,3.8431955643077054e-13,9.632294961647858e-12,-3.7168626509931357e-10,3.836728244138721e-12,0.0,-8.43805959137252e-05
2042-09-27 00:00:00+00:00,,6.833753007917664e-11,5.832684890627604e-10,1.432097582881875e-11,4.176214929429989e-12,-4.1325915134393654e-08,-8.857605280354619e-07,3.8671615822799543e-13,9.531930800221744e-12,-2.3146054517475534e-10,5.319087184596505e-12,0.0,-8.423932388827155e-05
2042-09-28 00:00:00+00:00,,6.832392984712499e-11,5.826069071623863e-10,1.6567506047615588e-11,3.912870027988902e-12,-4.129764263893776e-08,-8.848206789480173e-07,3.865221944593378e-13,9.230838315943402e-12,-5.6077927024222873e-11,3.523113875289474e-12,0.0,-8.413544071150076e-05
2042-09-29 00:00:00+00:00,,6.827872295334103e-11,5.819785209304484e-10,1.6903931379652626e-11,4.2269521216553585e-12,-4.1276834394921025e-08,-8.839916745273513e-07,3.857919842961688e-13,9.529044220357719e-12,-1.3466397268124819e-11,5.851943495754908e-12,0.0,-8.405407458295046e-05
2042-09-30 00:00:00+00:00,,6.72837965898232e-11,5.53584789120265e-10,1.664832507963787e-11,3.784417224039771e-12,-4.1251979610024136e-08,-8.83449047250906e-07,3.846448712926248e-13,9.148459767516215e-12,-3.5950877691481864e-12,3.5351487362444978e-12,0.0,-8.400456839702823e-05
2042-10-01 00:00:00+00:00,,6.815931152814869e-11,5.806455871670835e-10,1.6943946246072983e-11,3.84747789183848e-12,-4.1222364188797656e-08,-8.826871180644957e-07,3.838636494172404e-13,9.085288077415044e-12,-6.964407891531244e-13,5.329325088870851e-12,0.0,-8.392961671767579e-05
2042-10-02 00:00:00+00:00,,6.384420075944419e-11,4.542021203590707e-10,1.5580195120157292e-11,4.335865000371086e-12,-4.1203442435744364e-08,-8.817253274173709e-07,3.823060303661391e-13,9.622858065938544e-12,-1.577994191478277e-13,3.583723812497497e-12,0.0,-8.385248876212605e-05
2042-10-03 00:00:00+00:00,,6.804998925469263e-11,5.797095026238708e-10,1.691269520265326e-11,4.804934228275215e-12,-4.117881502452292e-08,-8.80812933701236e-07,3.8217961239282727e-13,1.0104250769416012e-11,1.2481515658264303e-13,4.845261778602117e-12,0.0,-8.375516500883022e-05
2042-10-04 00:00:00+00:00,,6.803477919925527e-11,5.79242209752806e-10,1.6930888982469305e-11,5.040079464890823e-12,-4.1156312136081397e-08,-8.797844657237874e-07,3.8160246447135893e-13,1.0385581283856027e-11,1.8740876363797232e-13,5.002259457348446e-12,0.0,-8.365959755004546e-05
2042-10-05 00:00:00+00:00,,6.799951574043561e-11,5.787902379594811e-10,1.6929289567424455e-11,5.116462808985034e-12,-4.113418228257615e-08,-8.787857836978219e-07,3.8093993562880735e-13,1.0438760966735572e-11,2.0236187671298506e-13,5.143846286415066e-12,0.0,-8.356681496047784e-05
2042-10-06 00:00:00+00:00,,6.796279511389614e-11,5.78365799697167e-10,1.692486775728419e-11,5.240696765440589e-12,-4.11147844658899e-08,-8.783161433711939e-07,3.8027737968120146e-13,1.0542788864142949e-11,2.0574826022599912e-13,3.98022110062457e-12,0.0,-8.352248405837684e-05
2042-10-07 00:00:00+00:00,,6.792665735444459e-11,5.779580147802221e-10,1.6920140635812153e-11,5.436429084682004e-12,-4.1100008729699766e-08,-8.77336788107641e-07,3.7963954354312823e-13,1.0743406164692715e-11,2.063355183327259e-13,6.194093415262669e-12,0.0,-8.343191201098581e-05
2042-10-08 00:00:00+00:00,,6.789117185102e-11,5.77568881610091e-10,1.6915547088047767e-11,5.561329174952334e-12,-4.108045459361165e-08,-8.766366477175325e-07,3.7902501775176345e-13,1.0861311849907906e-11,2.062501238591155e-13,4.153229409692427e-12,0.0,-8.336668777863808e-05
2042-10-09 00:00:00+00:00,,6.78558181865796e-11,5.77169922966192e-10,1.6910870273556533e-11,5.580647055580812e-12,-4.106034623418964e-08,-8.758316880630446e-07,3.784094890733891e-13,1.0875300660018183e-11,2.0599734212260051e-13,5.102622751412822e-12,0.0,-8.329163224622815e-05
2042-10-10 00:00:00+00:00,,6.782163719520895e-11,5.767847310877983e-10,1.6906297542473858e-11,5.653699730601147e-12,-4.104251161152206e-08,-8.750160986892297e-07,3.778078652878769e-13,1.093514168104548e-11,2.0570664041510284e-13,6.222955310775102e-12,0.0,-8.321579112033619e-05
2042-10-11 00:00:00+00:00,,6.778837213783362e-11,5.764162480659252e-10,1.6901870528163165e-11,5.761280341687325e-12,-4.1030229880334446e-08,-8.743959369894583e-07,3.772268142385876e-13,1.1038503444638081e-11,2.0541509845092149e-13,5.398539254519719e-12,0.0,-8.315838903764613e-05
2042-10-12 00:00:00+00:00,,6.775749405996123e-11,5.760898980078366e-10,1.6897826887740663e-11,6.003086916450684e-12,-4.101081074736612e-08,-8.73972965109715e-07,3.766946064971688e-13,1.1270095967574889e-11,2.0514456290383204e-13,5.923063688823005e-12,0.0,-8.311811386839849e-05
2042-10-13 00:00:00+00:00,,6.579069233847434e-11,5.188144913681469e-10,1.627439676077369e-11,6.125655538369301e-12,-4.0999843520239665e-08,-8.738854262446694e-07,3.758315273577617e-13,1.1428635815491361e-11,2.0453593246178015e-13,5.415693067611915e-12,0.0,-8.311462180296002e-05
2042-10-14 00:00:00+00:00,,6.768401117351885e-11,5.754411946945481e-10,1.6877410927151892e-11,6.320055589981166e-12,-4.0981714022336746e-08,-8.732696414881502e-07,3.7561615059619746e-13,1.1612710792974212e-11,2.0455950030650455e-13,4.407486528523741e-12,0.0,-8.305167567864812e-05
2042-10-15 00:00:00+00:00,,6.766245203015941e-11,5.750628861989071e-10,1.6883614298301985e-11,5.923150858677673e-12,-4.0962611080885836e-08,-8.724267672732822e-07,3.7511879995462405e-13,1.1208589612010655e-11,2.04325339742302e-13,7.478993119258703e-12,0.0,-8.29731435658101e-05
2042-10-16 00:00:00+00:00,,6.763484911020967e-11,5.747465836591914e-10,1.688128456467375e-11,6.083911152643395e-12,-4.094764349815705e-08,-8.717974537830742e-07,3.74644407294053e-13,1.1319944981380559e-11,2.0407070130956662e-13,4.041212243316439e-12,0.0,-8.291489188912829e-05
2042-10-17 00:00:00+00:00,,6.760456083831912e-11,5.744059117240852e-10,1.6877475111920504e-11,6.1205485124560255e-12,-4.093005046001963e-08,-8.709744747648074e-07,3.741104106190496e-13,1.1374456931889654e-11,2.038038927074451e-13,8.003463343453365e-12,0.0,-8.283814189946014e-05
2042-10-18 00:00:00+00:00,,6.757040760252409e-11,5.740055653014053e-10,1.6872886768326545e-11,5.7299720523928954e-12,-4.091216254664687e-08,-8.70461690283264e-07,3.735164033537991e-13,1.0949130491155756e-11,2.0349313325975643e-13,4.720175205558119e-12,0.0,-8.279031160754117e-05
2042-10-19 00:00:00+00:00,,6.753712172846704e-11,5.736451313964608e-10,1.6868513530443607e-11,5.774936084890214e-12,-4.089492122716365e-08,-8.699030331627e-07,3.7294191172765334e-13,1.0944245509847406e-11,2.0318882481499406e-13,8.183169419861969e-12,0.0,-8.273767501285974e-05
2042-10-20 00:00:00+00:00,,6.594338269882982e-11,5.273893544099906e-10,1.6363656957230077e-11,5.942135672398763e-12,-4.0881754870270015e-08,-8.700250759829942e-07,3.7211859570292216e-13,1.1121104037670193e-11,2.0262701835426639e-13,4.147511327434739e-12,0.0,-8.27523044511406e-05
2042-10-21 00:00:00+00:00,,-2.0636100828141934e-07,-4.4272752131035986e-11,-2.550840463300119e-07,6.139755370782041e-12,-4.0863035621896415e-08,-8.694275379639294e-07,3.7183185133335406e-13,1.136546412539019e-11,2.025773483422394e-13,7.963437201330414e-12,0.0,-0.00012470489617122642
2042-10-22 00:00:00+00:00,,-3.50863906817267e-08,5.72703995338486e-10,-4.0332011508326104e-08,6.2488902941026936e-12,-4.084975557816506e-08,-8.688294883540948e-07,3.7140684408173974e-13,1.1428635815491361e-11,2.0236919507764933e-13,4.804364805294226e-12,0.0,-8.950017149636546e-05
2042-10-23 00:00:00+00:00,,-5.918848078323435e-09,5.723744811447773e-10,-6.128400897864594e-09,6.1102234383270115e-12,-4.083041105218399e-08,-8.68074721438461e-07,3.7091599865320124e-13,1.1285528067617179e-11,2.0211459730249542e-13,8.501521535364542e-12,0.0,-8.36685033347319e-05
2042-10-24 00:00:00+00:00,,-9.515007670657383e-10,5.721134122005367e-10,-9.190874172837482e-10,6.413092279444754e-12,-4.081788063103886e-08,-8.675407343616826e-07,3.704795530686672e-13,1.1580625347562545e-11,2.0188356737206592e-13,4.442828483580685e-12,0.0,-8.269400735051266e-05
2042-10-25 00:00:00+00:00,,-1.0607213024593776e-10,5.718599482840148e-10,-1.2569598140110827e-10,6.565081811515938e-12,-4.080344950807557e-08,-8.668604891681753e-07,3.700702125384453e-13,1.1758483076107495e-11,2.0166421972004495e-13,9.514357184048361e-12,0.0,-8.248140338028272e-05
2042-10-26 00:00:00+00:00,,3.784955335262019e-11,5.716040973879899e-10,-4.862742587069535e-12,6.5218941358580196e-12,-4.0790499866716345e-08,-8.665751920489129e-07,3.696568333551309e-13,1.1692535828444761e-11,2.01439925395612e-13,2.4966099066575653e-12,0.0,-8.243089262462235e-05
2042-10-27 00:00:00+00:00,,6.231459098726688e-11,5.71336478127904e-10,1.3537674453667492e-11,6.547207220819473e-12,-4.0777290877258565e-08,-8.66060986481898e-07,3.692423428645897e-13,1.1732725901936192e-11,2.0121373371737722e-13,4.527671640386366e-12,0.0,-8.237888277770437e-05
2042-10-28 00:00:00+00:00,,5.076944073478806e-11,1.6500473210001587e-10,1.0806117285711014e-11,6.6204819404447335e-12,-4.077621440501389e-08,-8.662273671689036e-07,3.6642295643020406e-13,1.1816547740295391e-11,1.9858985603974505e-13,9.498183489720091e-12,0.0,-8.243168191434674e-05
2042-10-29 00:00:00+00:00,,5.213501852452396e-11,1.5066264902330317e-10,-2.5469157094448747e-07,6.510569861006843e-12,-4.0767780262740416e-08,-8.667738597978314e-07,3.641588983485655e-13,1.1672440791699046e-11,1.9669433182906149e-13,3.1522655579568903e-12,0.0,-0.00010563713792800641
2042-10-30 00:00:00+00:00,,5.3486770568156317e-11,1.7995899215250688e-10,-2.546629218613816e-07,6.316169809394978e-12,-4.0747579532762757e-08,-8.661853598823654e-07,3.626495262941398e-13,1.1484813100537394e-11,1.955935549158641e-13,4.104327554904641e-12,0.0,-0.000105576359269113
2042-10-31 00:00:00+00:00,,5.6285691385493664e-11,2.586024172579471e-10,-2.5463845076956204e-07,6.5072391919329675e-12,-4.07315674522124e-08,-8.653214536025189e-07,3.6245905907748843e-13,1.1664891275131595e-11,1.956883548433208e-13,8.476743612595428e-12,0.0,-0.00010548630697219602
2042-11-01 00:00:00+00:00,,5.872648894955645e-11,3.276459936696341e-10,-2.5461787345193443e-07,6.502354210624617e-12,-4.0719566385405415e-08,-8.647377853776561e-07,3.6308076770824593e-13,1.1654677223305043e-11,1.9642452811843847e-13,5.0894987009553194e-12,0.0,-0.00010542409515426783
2042-11-02 00:00:00+00:00,,6.711645128554267e-11,5.698091443129272e-10,-4.28723794243524e-08,6.652678408158863e-12,-4.0701486625494e-08,-8.63955790464388e-07,3.659317044258509e-13,1.181077458056734e-11,1.991285960992531e-13,9.28057544008487e-12,0.0,-8.607858380271877e-05
2042-11-03 00:00:00+00:00,,6.716056877298371e-11,5.696053628767572e-10,-6.515321171463029e-09,6.7983396689896836e-12,-4.0689446478836544e-08,-8.6365031393143e-07,3.663513448767114e-13,1.1993961379630491e-11,1.9955487728842008e-13,4.794835101878947e-12,0.0,-8.274492387342792e-05
2042-11-04 00:00:00+00:00,,6.715281108959914e-11,5.694079652229789e-10,-9.780325438413229e-10,6.930456208920077e-12,-4.067794279194459e-08,-8.639127031528915e-07,3.6624783067429334e-13,1.2156831097343002e-11,1.9954303237968568e-13,2.4833225753528865e-12,0.0,-8.226454375560182e-05
2042-11-05 00:00:00+00:00,,5.882588860472993e-11,3.254831404397862e-10,-3.351297017673005e-10,7.0056183076872e-12,-4.0675615764484974e-08,-8.631196237729455e-07,3.645653115329217e-13,1.2211232025549634e-11,1.9797879969533222e-13,8.878414496649167e-12,0.0,-8.215612749101929e-05
2042-11-06 00:00:00+00:00,,5.1569779696558626e-11,1.1896983398429484e-10,-2.544369408497005e-07,6.81010803305071e-12,-4.067147330033549e-08,-8.631653258817096e-07,3.619517879860368e-13,1.1976308833538951e-11,1.9561130872643856e-13,4.671654556254179e-12,0.0,-0.00010527992588941319
2042-11-07 00:00:00+00:00,,5.2457326676913496e-11,1.5086559779220465e-10,-2.54427334311913e-07,7.095768417286763e-12,-4.0658168387608384e-08,-8.633045354144997e-07,3.602381251372605e-13,1.23209220603826e-11,1.9422399073158042e-13,2.5108231466175468e-12,0.0,-0.00010528765756489199
2042-11-08 00:00:00+00:00,,5.3261280802407995e-11,1.7464596435701196e-10,-2.544176993524161e-07,7.197353824039965e-12,-4.065160652544364e-08,-8.625922305327549e-07,3.591994594560194e-13,1.2444600905325842e-11,1.9348674680681743e-13,7.591064062062447e-12,0.0,-0.00010521871304185978
2042-11-09 00:00:00+00:00,,5.306732137055903e-11,1.6891910092908802e-10,-2.5440914441787754e-07,7.111422561933978e-12,-4.064538927650574e-08,-8.628297223367554e-07,3.582991379719874e-13,1.2318146502821037e-11,1.9286625790350398e-13,6.74029148467481e-12,0.0,-0.00010523959532571761
2042-11-10 00:00:00+00:00,,5.1706434273102175e-11,1.3010909016841765e-10,-2.544015558214596e-07,7.153611036869734e-12,-4.0643421073127683e-08,-8.640287774142053e-07,3.5703812953022385e-13,1.2364664847552831e-11,1.9191763521268779e-13,2.566205277790279e-12,0.0,-0.00010535175503158401
2042-11-11 00:00:00+00:00,,4.953361679160828e-11,6.892214576836864e-11,-2.5439513251512835e-07,7.119416167711279e-12,-4.0665508294068786e-08,-8.63709942677815e-07,3.550757507030794e-13,1.2312151298488061e-11,1.903844107104674e-13,2.476624374331271e-12,0.0,-0.00010532997037022275
2042-11-12 00:00:00+00:00,,4.86150633638438e-11,4.469785652716496e-11,-2.5439783257752424e-07,7.2162276154585925e-12,-4.066105319111557e-08,-8.629915555502521e-07,3.5298652022175414e-13,1.2425283024697364e-11,1.8882158748893818e-13,5.5927853494230906e-12,0.0,-0.00010526648657226397
2042-11-13 00:00:00+00:00,,4.8525634899210246e-11,4.346578652558719e-11,-2.5438887973905366e-07,7.042144645197368e-12,-4.0644042798021474e-08,-8.624365364084952e-07,3.51088515898601e-13,1.2189915743476831e-11,1.8750775129632025e-13,5.346696609759283e-12,0.0,-0.00010521385001553453
2042-11-14 00:00:00+00:00,,4.891588176181294e-11,5.5211835103818885e-11,-2.5437111617065966e-07,6.856626377782504e-12,-4.0617916141627575e-08,-8.621540246167569e-07,3.496177685465701e-13,1.2020162643011645e-11,1.8660688771120204e-13,2.4715600659835912e-12,0.0,-0.00010518336769440323
2042-11-15 00:00:00+00:00,,4.94770890924201e-11,7.13651915340563e-11,-2.5435332418055623e-07,6.921574424723076e-12,-4.0597029737909907e-08,-8.615378987997246e-07,3.486961153847945e-13,1.2084333533834979e-11,1.861593697119815e-13,4.878588852341714e-12,0.0,-0.00010512209009866076
2042-11-16 00:00:00+00:00,,4.994169661154402e-11,8.453404642949636e-11,-2.5434090389353514e-07,7.034262061722529e-12,-4.058371771975544e-08,-8.611453381490719e-07,3.4821180227434523e-13,1.2207901356475759e-11,1.8603125767277517e-13,5.581022623213361e-12,0.0,-0.0001050827387809291
2042-11-17 00:00:00+00:00,,5.055414420418458e-11,1.0197864774852405e-10,-2.54330132065661e-07,7.105427357601002e-12,-4.057228508713706e-08,-8.610743975623336e-07,3.482021799800644e-13,1.2284506745174895e-11,1.8623409834672006e-13,4.0802031892051005e-12,0.0,-0.00010507275248632806
2042-11-18 00:00:00+00:00,,5.1249369331651806e-11,1.2172884922279081e-10,-2.543182517911191e-07,7.032707749488054e-12,-4.056185787248978e-08,-8.608903954154812e-07,3.486103549929509e-13,1.2194578680180257e-11,1.867068240464509e-13,4.539162015010367e-12,0.0,-0.00010505211137226472
2042-11-19 00:00:00+00:00,,5.201359135065253e-11,1.434167784530871e-10,-2.543083326145279e-07,7.037148641586555e-12,-4.0552048830022613e-08,-8.603340120316716e-07,3.4937975906465524e-13,1.2195688903204882e-11,1.8739862634765958e-13,5.597522879235983e-12,0.0,-0.00010499759963341899
2042-11-20 00:00:00+00:00,,5.335286032415176e-11,1.8157231274074093e-10,-2.543034725022153e-07,7.280731573189314e-12,-4.054302138456478e-08,-8.599317879998125e-07,3.507818493141135e-13,1.2472911592453784e-11,1.8851315907592037e-13,4.726383347197771e-12,0.0,-0.00010495621249018241
2042-11-21 00:00:00+00:00,,5.539460903869475e-11,2.396253750980293e-10,-2.5430426831007935e-07,7.550959857383077e-12,-4.05347400089795e-08,-8.597789360464958e-07,3.5292266071379474e-13,1.2780998481787265e-11,1.901380799768787e-13,4.7524679504251655e-12,0.0,-0.00010493611789948979
2042-11-22 00:00:00+00:00,,5.651159748487622e-11,2.708043789212411e-10,-2.5430185246477777e-07,7.432943149865423e-12,-4.052735746995495e-08,-8.599011493970465e-07,3.5473376623282316e-13,1.2651435454813509e-11,1.9146180951432057e-13,4.826093084192573e-12,0.0,-0.00010494341697164623
2042-11-23 00:00:00+00:00,,5.402736244497497e-11,1.985158704087553e-10,-2.5429699235246517e-07,7.293388115670041e-12,-4.0524732014546316e-08,-8.606833716839901e-07,3.546416632582705e-13,1.2486234268749286e-11,1.9124136410759995e-13,3.5951053332233807e-12,0.0,-0.00010502078474612753
2042-11-24 00:00:00+00:00,,5.169580735708834e-11,1.3297268841583332e-10,-2.5429434913348814e-07,7.286171666009977e-12,-4.052586888292353e-08,-8.616048035037238e-07,3.535777356664105e-13,1.2465140031281408e-11,1.9028660212198206e-13,3.9081754325820395e-12,0.0,-0.00010511055906117226
2042-11-25 00:00:00+00:00,,5.053666513044064e-11,1.0176492981628371e-10,-2.5429500283280504e-07,7.37365724035044e-12,-4.0526902722604063e-08,-8.615872957307147e-07,3.522591018791793e-13,1.2550183114967695e-11,1.8919627420722201e-13,3.8138567824697045e-12,0.0,-0.00010511205641260575
2042-11-26 00:00:00+00:00,,4.7256101809445283e-11,9.035050485550755e-12,-2.543075652283733e-07,7.482015007553855e-12,-4.053218205513076e-08,-8.650373501950526e-07,3.4961424488950954e-13,1.2673306848398624e-11,1.8703800715256375e-13,4.602059185121465e-12,0.0,-0.00010543595566299714
2042-11-27 00:00:00+00:00,,-3.749589438939438e-07,-5.899235322459617e-09,-2.5431737071812677e-07,7.569500581894317e-12,-4.0515676147379054e-08,-8.658277010908932e-07,3.475103505738014e-13,1.271238669886543e-11,1.8550661224150944e-13,2.601166244203812e-12,0.0,-0.0001401359555547559
2042-11-28 00:00:00+00:00,,-3.7496087657018506e-07,1.0272216410811552e-10,-2.543162054280401e-07,7.637446231001377e-12,-4.0504595233414875e-08,-8.656011800667329e-07,3.4739119675504526e-13,1.2663092796572073e-11,-3.589126773562157e-10,2.5865175886513603e-12,0.0,-0.000139601437578528
2042-11-29 00:00:00+00:00,,-3.749904635697021e-07,8.461797929015802e-11,-2.5431990025026607e-07,7.570610804918942e-12,-4.0507828202862584e-08,-8.653613576825592e-07,3.4681944273938503e-13,1.2572276553157735e-11,-3.588416785937909e-10,2.5745371546453955e-12,0.0,-0.00013958460992370345
2042-11-30 00:00:00+00:00,,-3.749818517917447e-07,2.5524193869586043e-11,-2.5432203187847335e-07,7.509104449354709e-12,-4.056070679325785e-08,-8.651097687106812e-07,3.4494989872325965e-13,1.2476908395342434e-11,-3.587660446502383e-10,2.5603783416344728e-12,0.0,-0.0001395713372439866
2042-12-01 00:00:00+00:00,,-3.7498833194149483e-07,9.022227409616335e-12,-2.5436230544073624e-07,7.14461823037027e-12,-4.059567970671196e-08,-8.647234039926843e-07,3.4292265750114626e-13,1.1915690656394418e-11,-3.587215802181021e-10,2.479728445151097e-12,0.0,-0.00013954523067949512
2042-12-02 00:00:00+00:00,,-3.7498526239687635e-07,9.00746144338882e-12,-2.545143615861889e-07,7.063127860362783e-12,-4.0618182595153485e-08,-8.642123816571257e-07,3.410538724265416e-13,1.1825429524492392e-11,-3.586743402284043e-10,3.1058686438684147e-12,0.0,-0.000139514319966748
2042-12-03 00:00:00+00:00,,-3.749895256532909e-07,9.008405132959751e-12,-2.546872792663635e-07,7.065126261807109e-12,-4.067150172204492e-08,-8.66133689214621e-07,3.3838264221902614e-13,1.1844525360515945e-11,-3.586259345045306e-10,2.4666043946935945e-12,0.0,-0.0001397099907951848
2042-12-04 00:00:00+00:00,,-3.749949257780827e-07,9.014289314990265e-12,-2.5482870569248917e-07,7.101430554712351e-12,-4.068851211513902e-08,-8.657143553136848e-07,3.364193960301437e-13,1.1875500582902987e-11,-3.5857980473785744e-10,2.4636638215613793e-12,0.0,-0.00013968675340004212
2042-12-05 00:00:00+00:00,,-3.750073744868132e-07,9.030720615754717e-12,-2.5500426659164077e-07,7.2627459601903865e-12,-4.0747199392399125e-08,-8.653436793792935e-07,3.337030088021442e-13,1.2111200931030908e-11,-3.5853930935303424e-10,2.4979714477457726e-12,0.0,-0.0001396754384379578
2042-12-06 00:00:00+00:00,,-3.7504500483009906e-07,9.03788155426355e-12,-2.5499491584923817e-07,7.328027074038346e-12,-4.081033466718509e-08,-8.649932965454354e-07,3.309517644742993e-13,1.2193024367945782e-11,-3.585017838148019e-10,2.515778601067109e-12,0.0,-0.00013965187709203734
2042-12-07 00:00:00+00:00,,-3.750552082237846e-07,9.020006963567084e-12,-2.5497087108306005e-07,7.194245199571014e-12,-4.079438653548095e-08,-8.646094897812873e-07,3.283389998689351e-13,1.200672894441368e-11,-3.58458956961627e-10,2.4851741758230572e-12,0.0,-0.00013961430728057193
2042-12-08 00:00:00+00:00,,-3.750628252419119e-07,9.009404333681914e-12,-2.549474800161988e-07,7.175926519664699e-12,-4.0850423488336673e-08,-8.642233524369658e-07,3.2578372508376696e-13,1.1996958981796979e-11,-3.584151309077299e-10,2.4822878127994663e-12,0.0,-0.00013958286417754072
2042-12-09 00:00:00+00:00,,-3.750696464521752e-07,9.005463041944495e-12,-2.548685529291106e-07,7.111311539631515e-12,-4.0801314327154614e-08,-8.638227200208348e-07,3.2377499661374876e-13,1.1875722627507912e-11,-3.583695007414178e-10,2.4690549084438462e-12,0.0,-0.00013953543799117294
