time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
2063-08-10 00:00:00+00:00,,3.7122895903130004e-12,8.380112714867494e-10,2.652483039052131e-15,4.122036045828281e-12,2.165198537023888e-15,-8.270821250100369e-10,1.0024533286800974e-14,4.942213305270116e-12,3.1498318078886373e-18,2.5009546300233665e-13,0.0,2.1791478405291745e-09
2063-08-11 00:00:00+00:00,,3.7109378070443455e-12,8.369721027357002e-10,2.6523521724617803e-15,4.129696584698195e-12,2.1603931073558777e-15,-7.341405955374469e-11,9.991984351736833e-15,4.945266418587835e-12,3.1343887594425785e-18,2.4975849296712815e-13,0.0,7.060077366811575e-08
2063-08-12 00:00:00+00:00,,3.709607274138271e-12,8.359528624879431e-10,2.652222999937324e-15,4.153344335122711e-12,2.155602924280918e-15,1.500118952668661e-11,9.959686985458027e-15,4.954980870053305e-12,3.1196244126891195e-18,2.4946410497224403e-13,0.0,7.854874720285912e-08
2063-08-13 00:00:00+00:00,,3.708252888784402e-12,8.349078650660147e-10,2.6520895922481314e-15,3.9926950634594505e-12,2.150445975939797e-15,2.533451400055231e-11,9.925858183610584e-15,4.8369086513844195e-12,3.1040103446514154e-18,2.4742707882552395e-13,0.0,7.936749038607117e-08
2063-08-14 00:00:00+00:00,,3.707076312586821e-12,8.340380608373721e-10,2.651974184009068e-15,4.253264407338975e-12,2.1458275287948927e-15,2.6522088344971273e-11,9.895426830914579e-15,4.987121826616203e-12,3.0899327646015286e-18,2.487331900776629e-13,0.0,7.943373102158542e-08
2063-08-15 00:00:00+00:00,,3.705984737839563e-12,8.332231571372972e-10,2.6518670343412404e-15,4.473532655424606e-12,2.1416525033978763e-15,2.6637889810610105e-11,9.867454414864453e-15,5.136224778823362e-12,3.077219412176895e-18,2.50321790205843e-13,0.0,7.940379772376116e-08
2063-08-16 00:00:00+00:00,,3.7049482405626666e-12,8.324452238639424e-10,2.6517666609369907e-15,4.565903211073419e-12,2.1376854245894108e-15,2.6624608767678026e-11,9.840728831312685e-15,5.183686813126087e-12,3.0652068885262466e-18,2.5085359137144714e-13,0.0,7.934453252126161e-08
2063-08-17 00:00:00+00:00,,3.703974627011775e-12,8.317209143626769e-10,2.6516734873127928e-15,4.729994174113017e-12,2.133985796434041e-15,2.660093499640137e-11,9.815817592333936e-15,5.299261029989566e-12,3.0540157552238636e-18,2.5172829857915413e-13,0.0,7.930194654724216e-08
2063-08-18 00:00:00+00:00,,3.7030062176313105e-12,8.309935517480938e-10,2.651581160721542e-15,4.7158943417002774e-12,2.13023238168652e-15,-4.1380306470273354e-07,9.790850449180669e-15,5.283162796132501e-12,3.0427454193778286e-18,2.5123479685529304e-13,0.0,-3.754164575246604e-05
2063-08-19 00:00:00+00:00,,3.7020343388038945e-12,8.302644127766712e-10,2.6514862930314496e-15,4.693023747392999e-12,2.126437674082821e-15,-4.135965241403028e-07,9.765659689329326e-15,5.267009051124205e-12,3.0313882295674755e-18,2.5077276409948834e-13,0.0,-3.752293930372815e-05
2063-08-20 00:00:00+00:00,,3.7010598578912646e-12,8.295327758034432e-10,2.6513920606160675e-15,4.653832874623731e-12,2.1225883328540238e-15,-4.133857203214575e-07,9.740075906190457e-15,5.234646049956382e-12,3.0198937277754386e-18,2.502060787289845e-13,0.0,-3.750384848033788e-05
2063-08-21 00:00:00+00:00,,3.7000185901248095e-12,8.287358577163673e-10,2.6512895696294498e-15,4.448441615068077e-12,2.11833072174465e-15,-4.131516391225887e-07,9.712204287061054e-15,5.094924482307306e-12,3.0072740535551765e-18,2.482464917224342e-13,0.0,-3.74826724680783e-05
2063-08-22 00:00:00+00:00,,3.698829003501158e-12,8.278089325131077e-10,2.651172467324492e-15,4.1449066401355594e-12,2.1133685909813975e-15,-4.128824286908639e-07,9.680490526482906e-15,4.899525229973278e-12,2.9926515682767704e-18,2.451696885872462e-13,0.0,-3.7458328807251296e-05
2063-08-23 00:00:00+00:00,,3.6975821710028e-12,8.268530304889055e-10,2.6510488005141927e-15,3.978817275651636e-12,2.108103222423028e-15,-4.1259252725467377e-07,9.646747274963136e-15,4.787337193334906e-12,2.977109051362052e-18,2.4345092998825923e-13,0.0,-3.743208660252168e-05
2063-08-24 00:00:00+00:00,,3.6963578899096294e-12,8.259316008896178e-10,2.650930215901577e-15,3.966160733170909e-12,2.1028639001277865e-15,-4.1230049419027637e-07,9.612938801906428e-15,4.7697401583945975e-12,2.961607066297349e-18,2.429778383702952e-13,0.0,-3.740562481664294e-05
2063-08-25 00:00:00+00:00,,3.695252871055432e-12,8.251198613251631e-10,2.6508230662337495e-15,4.208411397144118e-12,2.0981872194677587e-15,-4.120365417747962e-07,9.582077156473218e-15,4.928057961706145e-12,2.9476827214559376e-18,2.448378414073027e-13,0.0,-3.738166645630587e-05
2063-08-26 00:00:00+00:00,,3.694217674821143e-12,8.24354584594289e-10,2.6507267162359993e-15,4.383826635034893e-12,2.0939315141825163e-15,-4.1179325194207195e-07,9.55333394044109e-15,5.04346564511593e-12,2.935030787191786e-18,2.462043698255034e-13,0.0,-3.73595923038387e-05
2063-08-27 00:00:00+00:00,,3.6932817915058536e-12,8.236742399247987e-10,2.6506369307435903e-15,4.573230683035945e-12,2.0900171631750173e-15,-4.11572500524926e-07,9.527132670283673e-15,5.15731901629124e-12,2.9234304062813422e-18,2.472186138528093e-13,0.0,-3.733955826947148e-05
2063-08-28 00:00:00+00:00,,3.6923866741922495e-12,8.230172099388255e-10,2.65054989810826e-15,4.672706666042359e-12,2.086248501834446e-15,-2.744019695910538e-07,9.502128257680726e-15,5.223321775105205e-12,2.912319923088683e-18,2.4758876047449585e-13,0.0,-2.4869554739581835e-05
2063-08-29 00:00:00+00:00,,3.69150239890037e-12,8.22365842090278e-10,2.6504666771211922e-15,4.6844750301033855e-12,2.0824800522521118e-15,-3.218044852815183e-08,9.477365249467747e-15,5.228206756413556e-12,2.901266101767984e-18,2.4730114874318976e-13,0.0,-2.8494742715921946e-06
2063-08-30 00:00:00+00:00,,3.6905921027563515e-12,8.216861080434512e-10,2.6503790092111514e-15,4.629185923477053e-12,2.078600853111924e-15,-3.753561017560969e-09,9.451832288305713e-15,5.201339359217627e-12,2.88993786327907e-18,2.466391620017244e-13,0.0,-2.652811790243615e-07
2063-08-31 00:00:00+00:00,,3.689612417673294e-12,8.209449786633627e-10,2.6502854120704798e-15,4.447331392043452e-12,2.0743368892554457e-15,-4.174439405257857e-10,9.424017420383776e-15,5.076494780098528e-12,2.877572547097168e-18,2.4481827155808933e-13,0.0,3.790667695602224e-08
2063-09-01 00:00:00+00:00,,3.6886466103780435e-12,8.20255419142768e-10,2.6501945677868868e-15,4.314881785205671e-12,2.06983617969021e-15,-1.5536841146968072e-07,9.3947337973313e-15,4.9766302190334955e-12,2.864534319486954e-18,2.4343729614594023e-13,0.0,-1.4048628939727101e-05
2063-09-02 00:00:00+00:00,,3.687642639166322e-12,8.195231715468765e-10,2.6500958884485316e-15,4.208189352539193e-12,2.065143617162421e-15,-1.821091188958235e-08,9.364154213869526e-15,4.910238882160911e-12,2.8509474643354643e-18,2.4230308514824883e-13,0.0,-1.579847841984708e-06
2063-09-03 00:00:00+00:00,,3.686659050955443e-12,8.188164035694001e-10,2.649999961967255e-15,4.128475339371107e-12,2.0603250584837283e-15,-2.1142603223722745e-09,9.333109609319708e-15,4.834577183032707e-12,2.8370167088443057e-18,2.410795087864903e-13,0.0,-1.1659446194991656e-07
2063-09-04 00:00:00+00:00,,3.6857288054914505e-12,8.181574862042851e-10,2.649911658782504e-15,4.2551517864808375e-12,2.0557176227671385e-15,-2.252000391722575e-10,9.30356171198769e-15,4.9230064469441e-12,2.8236610506740245e-18,2.414887951066036e-13,0.0,5.50978940800641e-08
2063-09-05 00:00:00+00:00,,3.684971598694187e-12,8.176487820144018e-10,2.6498405080149345e-15,4.605316128447612e-12,2.0519235504381497e-15,-3.5168226837634098e-12,9.278824961796075e-15,5.137335001847987e-12,2.812551394661978e-18,2.4410099050582723e-13,0.0,7.52561514956096e-08
2063-09-06 00:00:00+00:00,,3.6843098016881015e-12,8.172023058250488e-10,2.6497769805438904e-15,4.871103520542874e-12,2.048651673921143e-15,2.2485039871678048e-11,9.257551729325783e-15,5.300204719560497e-12,2.802992495503315e-18,2.4601037895179145e-13,0.0,7.761844844553149e-08
2063-09-07 00:00:00+00:00,,3.683650173086361e-12,8.167402865133511e-10,2.6497143001057936e-15,4.920730489743619e-12,2.0454380309192603e-15,2.5514378804158966e-11,9.236774011129635e-15,5.337175146280515e-12,2.7937150445480735e-18,2.462469247607735e-13,0.0,7.785967297922168e-08
2063-09-08 00:00:00+00:00,,3.6829601868237916e-12,8.162536202505066e-10,2.6496516196676968e-15,4.848899060050371e-12,2.0420446051743228e-15,2.5841769696333117e-11,9.215110296470659e-15,5.288103288592083e-12,2.7840016694100164e-18,2.454385707260226e-13,0.0,7.783406369486864e-08
2063-09-09 00:00:00+00:00,,3.6822159904525975e-12,8.157223230220723e-10,2.6495789865924697e-15,4.7557513482843206e-12,2.038346035810137e-15,2.584981881326165e-11,9.191990532175353e-15,5.237310585215482e-12,2.7734720738025227e-18,2.4399292265428474e-13,0.0,7.777320867008794e-08
2063-09-10 00:00:00+00:00,,3.681454880527513e-12,8.151825880986507e-10,2.649504659451348e-15,4.636846462346966e-12,2.0344710718346853e-15,2.5817698673380463e-11,9.167603606590954e-15,5.14893683245532e-12,2.7624422407195874e-18,2.428119012277963e-13,0.0,7.770219919912445e-08
2063-09-11 00:00:00+00:00,,3.6805680031504195e-12,8.145313312724056e-10,2.6494199561566227e-15,4.351519145018301e-12,2.030039183696414e-15,-4.077632809185161e-07,9.139176333848153e-15,4.984013202147253e-12,2.7499092136684902e-18,2.404924133100894e-13,0.0,-3.699413447028134e-05
2063-09-12 00:00:00+00:00,,3.679732733796737e-12,8.139482421398725e-10,2.649343511433133e-15,4.377276319189605e-12,2.025765902477516e-15,-2.76231219231704e-07,9.11155458943819e-15,4.9809600888295336e-12,2.737742420833601e-18,2.4039624457738995e-13,0.0,-2.5036725348616002e-05
2063-09-13 00:00:00+00:00,,3.6789325925934424e-12,8.133415607680661e-10,2.6492647373690384e-15,4.4825254619240695e-12,2.0221217549801912e-15,-3.239556178868952e-08,9.087187992644526e-15,5.069389352740927e-12,2.726698318885099e-18,2.404787794677704e-13,0.0,-2.8698850127666856e-06
2063-09-14 00:00:00+00:00,,-8.819218777489368e-08,-2.645806906897974e-10,-3.2111533432299666e-09,3.4049429942228926e-12,-1.0636465042068721e-09,-4.0776106402518053e-07,9.06011936074912e-15,4.592937141723041e-12,2.714402899464958e-18,2.394611202036212e-13,0.0,-4.549858053946463e-05
2063-09-15 00:00:00+00:00,,-8.834479103825288e-08,8.119040995069327e-10,-3.2119003012809344e-09,3.3893998718781404e-12,-1.0626463042839873e-09,-4.082869509147713e-07,9.036059389882362e-15,4.676870002384703e-12,2.7034241447848478e-18,2.3984148543078343e-13,0.0,-4.546236993717815e-05
2063-09-16 00:00:00+00:00,,-8.831913334006458e-08,6.456450929448465e-10,-3.2113642856046454e-09,2.878586258248106e-12,-1.0615942569458525e-09,-4.079574580373446e-07,9.011270123648017e-15,4.529210340109557e-12,2.6922398357225183e-18,2.40878714544146e-13,0.0,-4.544511337615815e-05
2063-09-17 00:00:00+00:00,,-8.82881607822128e-08,8.104803495001534e-10,-3.2108138370290362e-09,2.899458451111059e-12,-1.0605658573581422e-09,-2.578664748398296e-07,8.986689227518697e-15,4.524769448011057e-12,2.6812987177602794e-18,2.407255438822281e-13,0.0,-3.1782532820374175e-05
2063-09-18 00:00:00+00:00,,-8.826716424437109e-08,8.10010503116132e-10,-3.21040327655453e-09,3.6637359812630166e-12,-1.059754728416351e-09,-4.073528145909222e-07,8.967547129943697e-15,4.879374682076332e-12,2.672804193254819e-18,2.436721343365006e-13,0.0,-4.537012096219367e-05
2063-09-19 00:00:00+00:00,,-4.2710716741112265e-08,8.095154546694516e-10,-3.2100111457822322e-09,3.920641589161278e-12,-1.0590021082279577e-09,-4.071119974469184e-07,8.949756049919568e-15,5.0173198928860074e-12,2.6648787690107955e-18,2.4442687457382206e-13,0.0,-4.120663824059944e-05
2063-09-20 00:00:00+00:00,,-7.240970045785389e-09,8.08984101929866e-10,-3.2096016955307505e-09,3.821831739969639e-12,-1.058219178950992e-09,-4.068637338150438e-07,8.93112556024471e-15,4.960531985176431e-12,2.656617095847769e-18,2.437529887135137e-13,0.0,-3.795950050753501e-05
2063-09-21 00:00:00+00:00,,-1.2250659375823147e-09,8.084743985392606e-10,-2.314828106975142e-09,3.784417224039771e-12,-1.0574281450459466e-09,-4.0661390698915056e-07,8.912340063540504e-15,4.9241166699687255e-12,2.648302276330386e-18,2.432560717528093e-13,0.0,-3.7308526734114594e-05
2063-09-22 00:00:00+00:00,,-2.0472876172128451e-10,8.079633073698744e-10,-3.525532088488603e-10,3.835376460870066e-12,-1.0567399177929815e-09,-4.063722940372827e-07,8.893712961997435e-15,4.9337756102829644e-12,2.6411442688996583e-18,2.432135168175392e-13,0.0,-3.7015393759666715e-05
2063-09-23 00:00:00+00:00,,-1.38756617307223e-10,1.2611689470531928e-11,-3.429134309840265e-09,4.406586207039709e-12,-1.08422992806112e-09,-4.4935450205230154e-07,8.801528672281855e-15,5.239808587020889e-12,2.5924131978577812e-18,2.4587507052066526e-13,0.0,-4.127128274036854e-05
2063-09-24 00:00:00+00:00,,-9.685032864581444e-08,-2.079379779473811e-09,-3.4244347357770266e-09,-7.077227692775523e-12,-1.0803876682174973e-09,-4.4650263930634537e-07,-2.169436436050276e-10,-7.122080702970379e-14,2.5452188215988745e-18,-1.6981397621407268e-08,0.0,-5.1558423622417727e-05
2063-09-25 00:00:00+00:00,,-9.646902299209614e-08,7.033040816395442e-12,-3.416662064381626e-09,-8.048672839322535e-12,-1.0753259394036263e-09,-4.4352987060847227e-07,-2.1371231173628047e-10,-4.365952044338428e-13,2.499052424046218e-18,-1.6357176946257823e-08,0.0,-5.100574755337055e-05
2063-09-26 00:00:00+00:00,,-9.606264228523287e-08,6.704081734199008e-12,-3.4083136313256546e-09,-8.835820963781771e-12,-1.0698893992966418e-09,-4.403784998885385e-07,-2.1030292784995908e-10,-7.598921492046884e-13,2.4541540943726054e-18,-1.5680480913715655e-08,0.0,-5.061936551589854e-05
2063-09-27 00:00:00+00:00,,-9.568147874006172e-08,7.2123418348724044e-12,-3.4003526661052774e-09,-7.520539746508348e-12,-1.064727639388252e-09,-4.374700495191064e-07,-2.071551541416028e-10,-1.653122083666858e-13,2.4111163006917777e-18,-1.503203428399047e-08,0.0,-5.025966104640933e-05
2063-09-28 00:00:00+00:00,,-9.53160466110603e-08,7.559064485462841e-12,-3.3924436593224527e-09,-6.552092202127824e-12,-1.0595935240331755e-09,-4.347367905666033e-07,-2.0417806334549482e-10,3.3623104300772866e-13,2.369285570319818e-18,-1.4384331059602573e-08,0.0,-4.9917458207115605e-05
2063-09-29 00:00:00+00:00,,-9.497187392071282e-08,7.974620963580037e-12,-3.3851250691441237e-09,-5.607625475079203e-12,-1.0546215012396942e-09,-4.3217698930675397e-07,-2.0139881429237505e-10,7.485678743535118e-13,2.328610824853901e-18,-1.374745739468608e-08,0.0,-4.9594031858285236e-05
2063-09-30 00:00:00+00:00,,-9.462014105565686e-08,7.96551713477811e-12,-3.3786207165320548e-09,-5.890066212543843e-12,-1.0527553273576018e-09,-4.295264091069839e-07,-1.9853482746690077e-10,6.175615574477433e-13,2.2886302907170693e-18,-1.3063433890181386e-08,0.0,-4.925792744631004e-05
2063-10-01 00:00:00+00:00,,-9.426651104149641e-08,8.29780688604842e-12,-3.3727776127534526e-09,-6.291744902853225e-12,-1.0522617222008535e-09,-4.267480449016148e-07,-1.9562369779624333e-10,4.0478731477833207e-13,2.249552624218839e-18,-1.2317073583290039e-08,0.0,-4.89045347006913e-05
2063-10-02 00:00:00+00:00,,-9.394038613663724e-08,8.878897617137227e-12,-3.3675469079952336e-09,-5.1880721940733565e-12,-1.0517897663930853e-09,-4.242522493314027e-07,-1.929670728761934e-10,9.777179066361441e-13,2.211725448011636e-18,-1.1616206663234152e-08,0.0,-4.8583316121181565e-05
2063-10-03 00:00:00+00:00,,-9.363943576090605e-08,9.264145006682156e-12,-3.3628291262743915e-09,-3.733791054116864e-12,-1.0513456771832352e-09,-4.2204175088045304e-07,-1.9057351530182842e-10,1.664723914274191e-12,2.1751971521612943e-18,-1.0972748931692422e-08,0.0,-4.829558989197899e-05
2063-10-04 00:00:00+00:00,,-9.321763627667679e-08,9.495071395804189e-12,-3.3576568192472678e-09,-2.777222896099829e-12,-1.0507790193514666e-09,-4.200001058052294e-07,-1.8834307724535648e-10,2.1173618414138673e-12,2.190991752367688e-18,-1.0397904759429366e-08,0.0,-4.80185082313316e-05
2063-10-05 00:00:00+00:00,,-9.287489888265554e-08,9.471867734589523e-12,-3.353494593127948e-09,-2.78432832345743e-12,-1.0515424087031988e-09,-4.1858123722704477e-07,-1.8606244323038368e-10,2.1355139878664886e-12,-1.3593893805757817e-12,-9.898314168310662e-09,0.0,-4.7812553278095826e-05
2063-10-06 00:00:00+00:00,,-9.261471234367491e-08,9.427014724394667e-12,-3.349736710234197e-09,-2.7234881017079715e-12,-1.0512049009037128e-09,-4.16475927522697e-07,-1.837287683104094e-10,2.1866952693017083e-12,-1.3581774593873774e-12,-9.457110650146205e-09,0.0,-4.7556808077412164e-05
2063-10-07 00:00:00+00:00,,-9.234754827502911e-08,9.435896508591668e-12,-3.345775656526939e-09,-2.0616841567289157e-12,-1.0505964986862182e-09,-4.1433264641455025e-07,-1.8147038038929253e-10,2.4810153931298373e-12,-1.3569501425281238e-12,-9.062864236852874e-09,0.0,-4.730112756222111e-05
2063-10-08 00:00:00+00:00,,-9.21317848678882e-08,9.474754314453548e-12,-3.34238170474066e-09,-1.7510437544387969e-12,-1.0504513925368997e-09,-4.127115573737683e-07,-1.7923472428460485e-10,2.6101898420449743e-12,-1.3556949616730374e-12,-8.706618537246413e-09,0.0,-4.7101186399547695e-05
2063-10-09 00:00:00+00:00,,-9.192069683194859e-08,9.511724741173566e-12,-3.3390159526192065e-09,-1.667110893777135e-12,-1.0494203284139303e-09,-4.109592737222556e-07,-1.7697719678633206e-10,2.6261770535995765e-12,-1.3543816675815057e-12,-8.381458194151037e-09,0.0,-4.689252052881284e-05
2063-10-10 00:00:00+00:00,,-9.17423008672813e-08,9.501399667044552e-12,-3.3370608498728416e-09,-1.326050380612287e-12,-1.0485083912215032e-09,-4.096663417385571e-07,-1.7469908852874028e-10,2.8052560274716143e-12,-1.3529997434924557e-12,-8.417397445725783e-09,0.0,-4.676151643414699e-05
2063-10-11 00:00:00+00:00,,-9.155971980590039e-08,9.255152200182692e-12,-3.333979536890297e-09,-1.7290613385512188e-12,-1.047644193619135e-09,-4.0736705386734684e-07,-1.7227365367578074e-10,2.6242896744577138e-12,-1.3514908593290076e-12,-8.114347416210421e-09,0.0,-4.650783814399692e-05
2063-10-12 00:00:00+00:00,,-9.13906745836357e-08,9.334644168745854e-12,-3.331076969814717e-09,-1.3680168109431179e-12,-1.046868369769527e-09,-4.053981399465556e-07,-1.7013561393053322e-10,2.7531865676166944e-12,-1.3499610500636305e-12,-7.834620063817965e-09,0.0,-4.628746779042261e-05
2063-10-13 00:00:00+00:00,,-9.123134248056886e-08,9.340861417683755e-12,-3.328325615115091e-09,-1.0338396805309458e-12,-1.046152831030156e-09,-4.0366936104874185e-07,-1.6829597437872934e-10,2.8448909894507324e-12,-1.3484237598032633e-12,-7.575154725714128e-09,0.0,-4.609171174423473e-05
2063-10-14 00:00:00+00:00,,-9.108546805691731e-08,9.549028234800971e-12,-3.3257565590361082e-09,-2.8987923172962837e-13,-1.0455123433672497e-09,-4.0217011587628804e-07,-1.6670258229378732e-10,3.09502423689878e-12,-1.3469661584025738e-12,-7.333934348707771e-09,0.0,-4.591968023268442e-05
2063-10-15 00:00:00+00:00,,-9.094903674622401e-08,1.515998437895405e-11,-3.3233202856308708e-09,1.9845236565174673e-13,-1.0449124898670448e-09,-4.008374219210964e-07,-1.6529226598560598e-10,3.2374103398069565e-12,-1.3455379388807587e-12,-7.108445387871143e-09,0.0,-4.5764652617048135e-05
2063-10-16 00:00:00+00:00,,-9.082811658345236e-08,4.968259137427822e-11,-3.3210842964592757e-09,9.771627951238315e-13,-1.0443855780195577e-09,-3.9967764564607933e-07,-1.640489688536917e-10,3.511579915738139e-12,-1.3442515330031046e-12,-6.8974901346052775e-09,0.0,-4.562544946590158e-05
2063-10-17 00:00:00+00:00,,-9.072429207890309e-08,5.0895621050983664e-11,-3.319060359885384e-09,2.090383421915476e-12,-1.0439706876752552e-09,-3.987159971075016e-07,-1.629633927802132e-10,3.976208251543767e-12,-1.3432299977161888e-12,-6.700198174058869e-09,0.0,-4.551007843800706e-05
2063-10-18 00:00:00+00:00,,-9.062279104909976e-08,5.403338887433051e-11,-3.317090380150489e-09,2.0646262477441724e-12,-1.043549580082015e-09,-3.978131530857354e-07,-1.6195987606604234e-10,3.931299730197679e-12,-1.342164877501939e-12,-6.513470651725584e-09,0.0,-4.5401211588444046e-05
2063-10-19 00:00:00+00:00,,-9.051818494754116e-08,5.368450128884206e-11,-3.3150986400443117e-09,1.7068568780587157e-12,-1.0430578623044084e-09,-3.96913861777648e-07,-1.6100788757800188e-10,3.7375658124005895e-12,-1.3408997219868657e-12,-6.335421520731188e-09,0.0,-4.5293531328326336e-05
2063-10-20 00:00:00+00:00,,-9.042084769816938e-08,6.19567730453241e-11,-3.3132085963671898e-09,2.128908160869969e-12,-1.0425984520168186e-09,-3.960988976814406e-07,-1.6013602943676375e-10,3.884281785104804e-12,-1.3397082922195214e-12,-6.166653854222659e-09,0.0,-4.5194155641541296e-05
2063-10-21 00:00:00+00:00,,-9.032863346192244e-08,6.683531506013196e-11,-3.3114004871492853e-09,2.307820601288313e-12,-1.0421529195170365e-09,-3.953367979647737e-07,-1.593246923281555e-10,3.939792936336062e-12,-1.3385485211556136e-12,-6.006171116013093e-09,0.0,-4.51011578419661e-05
2063-10-22 00:00:00+00:00,,-9.024318359251993e-08,7.070088958727183e-11,-3.3096931861820167e-09,2.583433467151508e-12,-1.041739694507271e-09,-3.946372828522726e-07,-1.585736542075722e-10,4.04121180963557e-12,-1.3374683305311663e-12,-5.853341367156872e-09,0.0,-4.5015256934573886e-05
2063-10-23 00:00:00+00:00,,-9.01628638416696e-08,7.177125560531294e-11,-3.308062934692657e-09,2.8562707754531402e-12,-1.0413541140508187e-09,-3.9399753859470366e-07,-1.5787565699199035e-10,4.1652237214862e-12,-1.3364572035851063e-12,-5.757905707781674e-09,0.0,-4.494074041427198e-05
2063-10-24 00:00:00+00:00,,-9.008645918129332e-08,8.161632480963021e-11,-3.3064957438710962e-09,2.992495140574647e-12,-1.0409775264008658e-09,-3.9339721524811466e-07,-1.5722011192931262e-10,4.220956917322383e-12,-1.3354691701453203e-12,-5.756509047216696e-09,0.0,-4.487794386828441e-05
2063-10-25 00:00:00+00:00,,-9.001049505741321e-08,8.467276879642327e-11,-3.3049516456884476e-09,3.0110913762371183e-12,-1.0405911687882963e-09,-3.9281886188291537e-07,-1.5659645802301725e-10,4.216127447165263e-12,-1.3344543569118739e-12,-5.755080412228608e-09,0.0,-4.481781919016309e-05
2063-10-26 00:00:00+00:00,,-8.993318800776251e-08,9.8144714577586e-11,-3.303407547505799e-09,2.7630675525358583e-12,-1.0401541850058038e-09,-3.9222450709530676e-07,-1.5599035951829876e-10,4.046818435909927e-12,-1.3333073794336014e-12,-5.753425735832707e-09,0.0,-4.47551865125223e-05
2063-10-27 00:00:00+00:00,,-8.985637123259949e-08,1.0826423091359061e-10,-2.589686465270802e-09,2.7393642909601112e-12,-1.0396967731196582e-09,-3.9164302734207013e-07,-1.5540806141967067e-10,4.025613176139586e-12,-1.3321059750062703e-12,-5.751703557876908e-09,0.0,-4.4629290575450084e-05
2063-10-28 00:00:00+00:00,,-8.97827661106021e-08,1.138437677461468e-10,-5.263190439031007e-10,2.837508006336975e-12,-1.0392404714565373e-09,-3.910892303338187e-07,-1.5485532300907323e-10,4.06152889098621e-12,-1.330907606345022e-12,-5.749987153080838e-09,0.0,-4.4383907867166656e-05
2063-10-29 00:00:00+00:00,,-8.970927467544243e-08,1.3630607753611912e-10,-1.0456770171973773e-10,2.7986502004750946e-12,-1.0387620763552263e-09,-3.905434198259172e-07,-1.546215516734506e-10,4.0316638916237935e-12,-1.32965264233037e-12,-5.748182374532007e-09,0.0,-4.428700195151402e-05
2063-10-30 00:00:00+00:00,,-3.184862507055186e-08,1.387594483759358e-10,-2.10792303750873e-11,3.050226737855155e-12,-1.0383311987993693e-09,-3.900445051385759e-07,-1.5453037460755326e-10,4.152511667854242e-12,-1.3285222531453367e-12,-5.746549458507388e-09,0.0,-3.897354425517169e-05
2063-10-31 00:00:00+00:00,,-8.958997455010831e-08,1.5771683958831773e-10,-4.1597116376412835e-12,3.723688024592775e-12,-1.0380439841028988e-09,-3.8969596971583087e-07,-1.5446871559632314e-10,4.550360088728667e-12,-1.3277672147524178e-12,-5.745486753028217e-09,0.0,-4.418758548271067e-05
2063-11-01 00:00:00+00:00,,-8.95423326596756e-08,1.8756368680428182e-10,-8.01246872669803e-13,3.869571330028521e-12,-1.0377996240151788e-09,-3.893414088906866e-07,-1.386031844852198e-10,4.613476267678607e-12,-1.3271952981064317e-12,-5.744545283903335e-09,0.0,-4.414643375913952e-05
2063-11-02 00:00:00+00:00,,-8.949516683287584e-08,2.510331942318089e-10,-1.4393041337761037e-13,3.850642027458662e-12,-1.037547159299379e-09,-3.889846311722067e-07,-9.576835158231489e-11,4.592826119420579e-12,-1.326603540560689e-12,-5.743555853143789e-09,0.0,-4.409987847642576e-05
2063-11-03 00:00:00+00:00,,-8.944768836727235e-08,3.0203051171184825e-10,-2.4038435901107408e-14,3.832156814098653e-12,-1.0372798175950493e-09,-3.8873525909366435e-07,-6.154446396955393e-11,4.579669976578771e-12,-1.3259773053858614e-12,-5.742510911233012e-09,0.0,-4.4065017302815734e-05
2063-11-04 00:00:00+00:00,,-8.939840512312003e-08,-4.968248923375995e-09,-3.292184524994468e-09,3.6288194671385554e-12,-1.0370549974325627e-09,-3.8862083329149755e-07,-3.675954679538407e-11,4.44372316721342e-12,-1.3252525162335549e-12,-5.741283448656986e-09,0.0,-4.482618386961408e-05
2063-11-05 00:00:00+00:00,,-8.935063533499488e-08,1.8015194891418673e-10,-3.291091399404422e-09,3.6178282591947664e-12,-1.036821295485879e-09,-3.884527188802167e-07,-2.810040568290706e-11,4.4244052865849426e-12,-1.324517535580827e-12,-5.740017350319704e-09,0.0,-4.4337501363743645e-05
2063-11-06 00:00:00+00:00,,-8.930635431170231e-08,4.4493742024087624e-11,-3.2900482338504844e-09,3.773925616457063e-12,-1.0373931713658635e-09,-3.8902945220797847e-07,-2.504201360165048e-11,4.513278639706186e-12,-1.3238517270267036e-12,-5.738883590566957e-09,0.0,-4.43977924031375e-05
2063-11-07 00:00:00+00:00,,-8.926620864713186e-08,1.1075806938265487e-11,-3.2891067647256023e-09,3.976374784997461e-12,-1.0386231874548457e-09,-3.8975392158135946e-07,-2.3046571595575216e-11,4.636291350834654e-12,-1.3232932544876563e-12,-5.737944341888124e-09,0.0,-4.44627714467578e-05
