PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,7.2988655119843315e-06,3.409938997833706e-11,-5.002327725378564e-07,-5.048184092970587e-13,-4.5012736649141516e-08,-6.99546319538058e-07,-2.015715892811354e-11,-7.1094241604896524e-12,-5.340142772425338e-10,1.049212257873966e-12,0.0,0.0005503224587438884
,7.255361651914427e-06,3.406497306457368e-11,-4.995343942937325e-07,-2.985389713217046e-13,-4.492082794627095e-08,-6.95582969001407e-07,-1.965402667003513e-11,-6.2690963531508714e-12,-5.292200566664462e-10,1.0985225316201275e-12,0.0,0.0005468002893136319
,7.221357918751892e-06,3.4003466709009444e-11,-4.989298645341478e-07,-1.7030821197749901e-13,-4.491554150831689e-08,-6.916769734743866e-07,-1.9220824584720297e-11,-5.792699653284217e-12,-5.246722500906742e-10,1.1153223527030076e-12,0.0,0.0005441200729037783
,7.194837053248193e-06,3.4041436336451625e-11,-4.981325218977872e-07,-4.363176486776865e-14,-4.480871140799536e-08,-6.878246381347708e-07,-1.8634455090094093e-11,-5.3870241600861846e-12,-5.203533159914286e-10,1.136424179586093e-12,0.0,0.0005421419946582863
,7.174206075433176e-06,3.391575909006406e-11,-4.983808139513712e-07,1.1612932837579137e-13,-4.4793917908236836e-08,-6.840533615104505e-07,-1.814087075002746e-11,-4.800715380781639e-12,-5.16241271952822e-10,1.167219315992285e-12,0.0,0.0005405885453011608
,7.158171683840919e-06,3.4230840384452677e-11,-4.984551082998223e-07,3.524958103184872e-13,-4.477936599300847e-08,-6.804374379498768e-07,-1.766003489278578e-11,-4.065636716177323e-12,-5.123286794805892e-10,1.2037051043412017e-12,0.0,0.0005394546822080383
,7.145671133912401e-06,3.525402192394722e-11,-4.98251438330044e-07,8.352762925767365e-13,-4.475496240274879e-08,-6.772291953893728e-07,-1.713081759779911e-11,-2.4646951146678475e-12,-5.086343013438466e-10,1.2966351083110172e-12,0.0,0.0005386313358099548
,7.136187832657015e-06,3.385269842226535e-11,-4.98155486639007e-07,6.409872632673341e-13,-4.4734800752621595e-08,-6.737565740877471e-07,-1.6655619591854354e-11,-2.967515122520581e-12,-5.050360130098852e-10,1.2207227416405342e-12,0.0,0.000538095638767122
,7.129274308681488e-06,3.098499234965857e-11,-4.981095003131486e-07,-5.651035195342047e-14,-4.4719485003952286e-08,-6.697522394460975e-07,-1.6250192164113386e-11,-4.981459689190615e-12,-5.014426096572322e-10,4.087963040994014e-12,0.0,0.0005378368569183471
,7.12406335878768e-06,3.171685136749147e-11,-4.969706992596912e-07,3.174682738915635e-13,-4.4581820901612446e-08,-6.680077149212593e-07,-1.5664032571027775e-11,-3.967826067707847e-12,-4.980094114870326e-10,2.1883319809012924e-12,0.0,0.000537638155007874
,7.120140708138933e-06,3.260192116272265e-11,-4.968007942807162e-07,8.003597784522753e-13,-4.453464796938533e-08,-6.664891429863928e-07,-1.5282114115833245e-11,-2.348343741687131e-12,-4.947410259248386e-10,3.0218694300337967e-12,0.0,0.0005374400159608207
,7.1169638431456406e-06,3.555333805138616e-11,-4.95885274176544e-07,1.6740497876810423e-12,-4.442065204557366e-08,-6.648552357546578e-07,-1.4756225755196972e-11,3.228528555609955e-13,-4.917381501989837e-10,1.411374814762334e-12,0.0,0.0005373941044007656
,7.114649633876979e-06,3.5456748648243774e-11,-4.9561003834242e-07,1.824262962912826e-12,-4.434779299344882e-08,-6.626611366300494e-07,-1.4350017701891815e-11,9.10715947100016e-13,-4.888484061993381e-10,1.4109118604346826e-12,0.0,0.0005374151881933253
,6.774254870833829e-06,3.473266119158325e-11,-4.94719756716222e-07,1.7371104554797512e-12,-4.4257472353592675e-08,-6.603489737244672e-07,-1.3836494450192305e-11,6.227240945122503e-13,-4.860236102466331e-10,2.309279720572044e-12,0.0,0.000506769837246392
,5.82967641094001e-06,3.4138469828803863e-11,-4.941367706123856e-07,1.6875945085814692e-12,-4.4211123650939044e-08,-6.587669076907332e-07,-1.3453045101530225e-11,5.333511410299252e-13,-4.83264317452381e-10,1.6684364393532158e-12,0.0,0.0004211002654068469
,5.040780706622172e-06,3.380895563509512e-11,-4.933538662044157e-07,1.6800449920140181e-12,-4.412331477965381e-08,-6.569601396222424e-07,-1.2990613793006922e-11,6.389333506717776e-13,-4.805707498611866e-10,1.5833482528565535e-12,0.0,0.00034962613963040334
,4.49695880888612e-06,3.47499806707674e-11,-4.92810158903012e-07,1.9281798380177406e-12,-4.406208731211336e-08,-6.549195177285583e-07,-1.2628248273471865e-11,1.5586421042712573e-12,-4.780018048045065e-10,2.516568117089113e-12,0.0,0.00030042883347818983
,4.162575805821689e-06,3.5386582553087464e-11,-4.920753440273984e-07,2.133904164480782e-12,-4.3965435736481595e-08,-6.533166470035212e-07,-1.2153450121288323e-11,2.300271084720862e-12,-4.755474347639677e-10,1.7599504752857653e-12,0.0,0.00027025202353433454
,3.6717403872899013e-06,3.375033585939491e-11,-4.91455580231559e-07,1.857458631349118e-12,-4.388467900184878e-08,-6.514216579489585e-07,-1.1779089856278624e-11,1.6969758931395518e-12,-4.730859592960712e-10,2.7761621126942693e-12,0.0,0.0002258666987264436
,3.1621525522496086e-06,3.515432389633588e-11,-4.907687412014639e-07,1.612820987872965e-12,-4.380586560159827e-08,-6.498493689832685e-07,-1.1379467680650013e-11,1.1324274851176597e-12,-4.706325329451033e-10,2.134746806409238e-12,0.0,0.00017975332716198435
,2.597322009023628e-06,3.5450531399305873e-11,-4.899101213595713e-07,1.5205614545266144e-12,-4.3707583330387934e-08,-6.476546445810527e-07,-1.0895224826501515e-11,1.1705081348623025e-12,-4.681944276718752e-10,3.689832293873874e-12,0.0,0.0001286920365030364
,2.022842181759188e-06,3.841926776715354e-11,-4.89177637064131e-07,1.3646861418692424e-12,-4.361781691386568e-08,-6.459877113229595e-07,-1.048754139088004e-11,9.54014645060397e-13,-4.657716989875382e-10,1.667347249850737e-12,0.0,7.669319659396885e-05
,1.6161254734470276e-06,4.220890303940905e-11,-4.882563757746539e-07,1.4665491043786005e-12,-4.349496052213908e-08,-6.438736477321072e-07,-9.920254721851318e-12,1.2910783553365945e-12,-4.6342857329406684e-10,3.787472505761835e-12,0.0,4.000689950846513e-05
,1.485280336055439e-06,4.248601470635549e-11,-4.876565071754158e-07,1.7739698598973064e-12,-4.34185558617628e-08,-6.422899332392262e-07,-9.524755116563366e-12,2.0988766280538584e-12,-4.6121936825294085e-10,1.8282933760688236e-12,0.0,2.8317525710021366e-05
,1.417970111106115e-06,4.615263726748253e-11,-4.870294674219622e-07,1.8707257964933888e-12,-4.332847680643681e-08,-6.403869292626041e-07,-9.064937168956622e-12,2.3910873281351996e-12,-4.5908396528737683e-10,4.374757934383355e-12,0.0,2.2437443447362e-05
,1.2567592193590826e-06,4.5992543107331585e-11,-4.864979814556136e-07,1.768307722471718e-12,-4.325706726149292e-08,-6.388646056620928e-07,-8.714503077489333e-12,2.231437257194102e-12,-4.5696715855747527e-10,1.861783947496032e-12,0.0,7.975067035480256e-06
,1.0182654932577861e-06,4.7293058358377493e-11,-4.857945441472111e-07,1.679378858199243e-12,-4.315699797530215e-08,-6.370851792780741e-07,-8.178019893223532e-12,2.114086683491223e-12,-4.548691145966899e-10,3.921217517355302e-12,0.0,-1.3470842503261244e-05
,8.752930966693384e-07,4.845746026660436e-11,-4.853142741012562e-07,1.7905676941154525e-12,-4.309299228566488e-08,-6.355632535814948e-07,-7.865324710976118e-12,2.4296120670896926e-12,-4.5284448413340783e-10,2.5391403389585232e-12,0.0,-2.6280265120686824e-05
,7.6801677550975e-07,5.17852427606158e-11,-4.846786509915546e-07,1.881939049042103e-12,-4.299900524529221e-08,-6.339462856885802e-07,-7.281480106369198e-12,2.7053914664065815e-12,-4.5087750200067944e-10,4.2063787349111426e-12,0.0,-3.58186133132521e-05
,5.81083440920338e-07,5.2596149657802016e-11,-4.841730856242066e-07,1.7709167465795872e-12,-4.293118038845023e-08,-6.325012691377196e-07,-6.903816927861239e-12,2.4984458946164523e-12,-4.4891670936131334e-10,2.615433911112852e-12,0.0,-5.26289485281925e-05
,4.847835270993528e-07,5.728795215986793e-11,-4.836227276427962e-07,1.782296532581995e-12,-4.2848704140396876e-08,-6.309138029791939e-07,-6.322428258015433e-12,2.5224267119483557e-12,-4.4700460000157705e-10,4.388535541910432e-12,0.0,-6.118082304366795e-05
,7.114369395821996e-07,6.139710961861056e-11,-4.832746185456926e-07,2.1811996653298138e-12,-4.279615239966006e-08,-6.297240702224371e-07,-5.976811059960063e-12,3.4305891460917337e-12,-4.452349877670514e-10,2.926380058415612e-12,0.0,-4.0430834373266256e-05
,1.2035789040965028e-06,6.871792024298884e-11,-4.82974712667783e-07,2.623734562945401e-12,-4.2740122552231696e-08,-6.286611551331589e-07,-5.418773069143512e-12,4.401701225731358e-12,-4.4360765061313145e-10,5.051379453613336e-12,0.0,4.439516550466563e-06
,1.483596179241431e-06,7.00188795832446e-11,-4.827147108699137e-07,2.534583654068001e-12,-4.269832842851429e-08,-6.277130069065606e-07,-5.097189163805194e-12,4.264144592980301e-12,-4.419882515538376e-10,3.2197369770337048e-12,0.0,3.000937135823018e-05
,1.7094694158004131e-06,7.537992452455455e-11,-4.824466373065661e-07,2.5292545835498004e-12,-4.2652338549942215e-08,-6.266731702453399e-07,-4.6293472527603186e-12,4.256761609866544e-12,-4.4040321389715587e-10,5.340461146224884e-12,0.0,5.066724941266174e-05
,1.8287328202859499e-06,7.866751694507457e-11,-4.821841343982669e-07,2.4962809597184332e-12,-4.261162445118316e-08,-6.257496920625272e-07,-4.2481200848709655e-12,4.213573934208625e-12,-4.388347740746923e-10,3.36426437923254e-12,0.0,6.162118437418466e-05
,1.8632938463269966e-06,8.457945455120353e-11,-4.819121386390179e-07,2.4229507289419416e-12,-4.2569343605691756e-08,-6.247358896871447e-07,-3.822741602432789e-12,4.072853165837387e-12,-4.372769368821139e-10,5.619850071414412e-12,0.0,6.488473362047047e-05
,1.8639059362612898e-06,8.920997274231013e-11,-4.816453724743042e-07,2.385536213012074e-12,-4.253036323120796e-08,-6.239274625841063e-07,-3.4729174831077403e-12,4.000355602329364e-12,-4.3573930574858366e-10,2.972259808067812e-12,0.0,6.50420085338914e-05
,1.8052447785521508e-06,9.465606076730637e-11,-4.813688860849652e-07,2.3243629243552277e-12,-4.249270801892635e-08,-6.228838174138218e-07,-3.109388614641606e-12,3.892275390882105e-12,-4.342143589131098e-10,6.44404841987356e-12,0.0,5.9833578184946556e-05
,1.772145424183691e-06,1.0071432576808093e-10,-4.811028588846966e-07,2.363165219065877e-12,-4.245586282536351e-08,-6.219996748768608e-07,-2.7754454550582563e-12,3.991917907342213e-12,-4.327242175694579e-10,2.9302194351488176e-12,0.0,5.693286614200683e-05
,1.7571310308994725e-06,1.0754064305729116e-10,-4.808455287275137e-07,2.3990809339125008e-12,-4.241840656504792e-08,-6.212034122654586e-07,-2.4686435621396052e-12,4.079570015136369e-12,-4.312684931395694e-10,6.082593630163391e-12,0.0,5.5668186190217e-05
,1.7273582670895848e-06,1.1338752159417709e-10,-4.805881985703309e-07,2.399580534273582e-12,-4.2386012921724614e-08,-6.203479188116034e-07,-2.1880982269129046e-12,4.102385098292416e-12,-4.2983666626028594e-10,2.4631191183899226e-12,0.0,5.3066042238889446e-05
,1.7204215509991627e-06,1.2280865213654124e-10,-4.803390538654639e-07,2.4380497620768438e-12,-4.234977879491453e-08,-6.194882189447526e-07,-1.9297024915487793e-12,4.210021220529825e-12,-4.284368138041117e-10,5.242031201474484e-12,0.0,5.254080287564151e-05
,1.7144591311080148e-06,1.2893996981233613e-10,-4.800930923920532e-07,2.4368840279009873e-12,-4.231849715097269e-08,-6.188813586049946e-07,-1.694596503051815e-12,4.217348692492351e-12,-4.2706058134278635e-10,3.920047012689887e-12,0.0,5.207972200288127e-05
,1.6643894014123362e-06,1.34176891819493e-10,-4.798390023097454e-07,2.3794299863766355e-12,-4.2283740953052984e-08,-6.181627441037563e-07,-1.4814718462402565e-12,4.100164652243166e-12,-4.2569262004299446e-10,5.060065214057552e-12,0.0,4.7620223318687674e-05
,1.560121518195956e-06,1.5287882071390868e-10,-4.795709287463978e-07,2.309097357766632e-12,-4.2248817777590375e-08,-6.173016799948527e-07,-1.2817656007760303e-12,3.967659534254153e-12,-4.243262963221639e-10,2.7616494160942473e-12,0.0,3.8248763712928554e-05
,1.4687643670185935e-06,1.644595570837737e-10,-4.79296431876719e-07,2.2866708526692037e-12,-4.22110737474668e-08,-6.1625695479961e-07,-1.0995900370791567e-12,3.950784144279851e-12,-4.229759320573123e-10,5.715883929363619e-12,0.0,3.0068385815337585e-05
,1.5760469977976754e-06,1.7849877131936864e-10,-4.790624643646879e-07,2.393529818789375e-12,-4.2176758086043264e-08,-6.154185712148319e-07,-9.334515582368197e-13,4.139300013861202e-12,-4.2167744296328635e-10,3.346756682551244e-12,0.0,3.992317923594776e-05
,1.5332473140006186e-06,1.9434343023760903e-10,-4.78811671200674e-07,2.356503880918126e-12,-4.2142069389683456e-08,-6.144834969745716e-07,-7.81674800841986e-13,4.1024961205948784e-12,-4.203839498728712e-10,6.1518077958122586e-12,0.0,3.61450786408228e-05
,1.4290035323938355e-06,2.1195400989881819e-10,-2.713250069064088e-07,2.257638520575256e-12,-4.21063326427884e-08,-6.142070105852326e-07,-6.434050883220854e-13,3.901490241986494e-12,-4.1908657100186986e-10,2.967031785192087e-12,0.0,4.5560593859432906e-05
,1.4673312307422748e-06,2.2816015743387652e-10,-5.620545806550581e-08,2.3208102106764272e-12,-4.207457848792728e-08,-6.133033139121835e-07,-5.189510930356245e-13,3.998024133977651e-12,-4.1783382309645845e-10,6.175169750544107e-12,0.0,6.86881983330907e-05
,1.6487274479004554e-06,2.4613755478242183e-10,-1.159198603772893e-08,2.5193735986306365e-12,-4.204552439546205e-08,-6.125859499661601e-07,-4.0724639372574645e-13,4.4075854077618715e-12,-4.166446354592068e-10,3.051167174819569e-12,0.0,8.9303913754565e-05
,1.4589456895919284e-06,2.727127412782693e-10,-2.353742978300488e-09,2.2834512058977907e-12,-4.2010622536281517e-08,-6.116802637734509e-07,-3.0556750164022206e-13,3.985423102648156e-12,-4.154099564335212e-10,5.4270472664430525e-12,0.0,7.297906849480123e-05
,1.0684257176762912e-06,3.036770834796698e-10,-4.520954999254201e-10,2.0207169271202474e-12,-4.197236691538819e-08,-6.10691927249718e-07,-2.1339943429964786e-13,3.5153546740218644e-12,-4.1412764884007913e-10,4.0030929959744554e-12,0.0,3.774620029191473e-05
,8.757860996411182e-07,3.448765717450897e-10,-6.219064846435529e-11,2.0612400675190656e-12,-4.193448432943114e-08,-6.097996561038599e-07,-1.2968917389652446e-13,3.5819125443481425e-12,-4.1287601115769235e-10,6.2613195878080674e-12,0.0,2.0357594900270547e-05
,6.994019372541516e-07,3.923616986867273e-10,1.748542456658786e-11,2.2412072198108035e-12,-4.190054170294388e-08,-6.089702537792618e-07,-5.435180368382371e-14,3.942901560805012e-12,-4.116879892546166e-10,4.219638961161509e-12,0.0,4.41269548198933e-06
,5.825861535413424e-07,4.43273640016173e-10,3.396845305037033e-11,2.3283597272438783e-12,-4.186853530541157e-08,-6.083205335016828e-07,1.237930605599161e-14,4.116651464158849e-12,-4.105369100226852e-10,5.239635114673291e-12,0.0,-6.138592096099638e-06
,5.734582941840927e-07,4.914213480589069e-10,-4.758590534947871e-07,2.340960758573374e-12,-4.183783985922673e-08,-6.075142664485611e-07,6.989458382726521e-14,4.126865515985401e-12,-4.094063421611338e-10,4.558385353209404e-12,0.0,-5.0150886773306627e-05
,4.3321995235601207e-07,6.119922346670137e-10,-9.547955670541342e-08,2.313038649504051e-12,-4.1806167416780227e-08,-6.066937316973053e-07,1.232974361714892e-13,4.07651690181865e-12,-4.0828559977335033e-10,5.2691505672552985e-12,0.0,-2.8231274075003498e-05
,3.49380513853248e-07,7.721199235533049e-10,-1.7694951282010152e-08,2.315592162460689e-12,-4.177458734488937e-08,-6.060115538275568e-07,1.7166151312919542e-13,4.125255692599694e-12,-4.071759596158131e-10,4.963513974831635e-12,0.0,-2.8702187146720708e-05
,-4.216060176531755e-07,7.798288681470922e-10,-4.749733477638074e-07,2.2080115513745113e-12,-4.1741486711543985e-08,-6.051645300431119e-07,2.1598253242306742e-13,3.829603301142015e-12,-4.060564662289323e-10,5.7398447973755484e-12,0.0,-0.0001402817833025035
,-2.1499090507859364e-08,1.6023737892112422e-09,-2.371774314724462e-07,2.106093077713922e-12,-4.17066772229191e-08,-6.042853897270106e-07,2.571745984572549e-13,3.6226577293518858e-12,-2.7755592268974283e-10,5.398539254519719e-12,0.0,-8.212112605445943e-05
,2.1168185071474e-07,2.3853332642431724e-09,-2.0379870235842645e-08,2.0261015087896794e-12,-4.1670460859677405e-08,-6.033670842953143e-07,2.8565702320931807e-13,3.477163001974759e-12,-6.172197475340369e-11,6.240463007456398e-12,0.0,-4.103635672746028e-05
,1.8231388310141483e-07,2.3800363901926858e-09,-3.0561349007030003e-09,2.070121851716067e-12,-4.1635367153958214e-08,-6.024896492817788e-07,2.918851412739981e-13,3.5737524051171476e-12,-1.4816019938690417e-11,6.257698352551966e-12,0.0,-4.204453221882005e-05
,1.462882863734194e-07,2.3749426869557055e-09,-4.177202472810393e-10,2.1104784586611913e-12,-4.16012824189238e-08,-6.017356213305902e-07,2.930615006311449e-13,3.664402115077792e-12,-3.4197122130569246e-12,6.2688621654816146e-12,0.0,-4.500749798585392e-05
,1.1572264924097908e-07,2.3700739149035144e-09,-1.592244565362666e-11,2.137123811252195e-12,-4.156794020104826e-08,-6.008974651194876e-07,2.93011491805939e-13,3.715250329605624e-12,-6.510067008039244e-13,6.268971019379732e-12,0.0,-4.76706219327596e-05
,9.12840079081434e-08,2.365404538906546e-09,4.5232935452776957e-11,2.1646018311116677e-12,-4.153509891580143e-08,-6.000906296321773e-07,2.926718383703536e-13,3.7752578840866136e-12,2.1495332979391303e-14,6.2635526106025186e-12,0.0,-4.9810778689634446e-05
,7.196734941317118e-08,2.360611928153844e-09,5.4506548580190994e-11,2.147448885381209e-12,-4.150206933672962e-08,-5.99289080582821e-07,2.922531737014483e-13,3.747835375378372e-12,1.8468822933666307e-13,6.242750240359474e-12,0.0,-5.149055155034012e-05
,5.67421167829707e-08,2.355837080969536e-09,5.5878655869090466e-11,2.1283530493576563e-12,-4.146922805148279e-08,-5.98489066305774e-07,2.918136110356684e-13,3.710698415204661e-12,2.241386058959155e-13,6.233383600950937e-12,0.0,-5.2799261222742277e-05
,4.475611348198072e-08,2.3514552527359456e-09,5.605057737390062e-11,2.2021828804952293e-12,-4.1438156017648e-08,-5.977399837320263e-07,2.913964642498046e-13,3.859579322806894e-12,2.335412137115245e-13,6.266057551301829e-12,0.0,-5.3818333425468285e-05
,3.5318493019076413e-08,2.3472588317474674e-09,5.6040727614004027e-11,2.246924868387623e-12,-4.1416953422412917e-08,-5.970244387754065e-07,2.9099506550049614e-13,3.951394766943395e-12,2.3564616512435077e-13,6.272646898425327e-12,0.0,-5.4609691091965195e-05
,2.7885041831154922e-08,2.3430881679331605e-09,5.6003427589823573e-11,2.238320639946778e-12,-4.139725007235029e-08,-5.963120202068239e-07,2.9059559121004386e-13,3.930078484870592e-12,2.3597706362739335e-13,6.260012907349788e-12,0.0,-5.521928926070994e-05
,2.203188032012804e-08,2.3391348857870753e-09,5.596374405558713e-11,2.2957191703198987e-12,-4.137838161000218e-08,-5.956383120064856e-07,2.9021528019299025e-13,4.0484837704468646e-12,2.358882674694668e-13,6.281005663494321e-12,0.0,-5.5688778486760474e-05
,1.742190391951226e-08,2.3352537681375907e-09,5.592428950484951e-11,2.3269164373118656e-12,-4.1359939473295526e-08,-5.949884780420689e-07,2.898457569875529e-13,4.126976538287863e-12,2.357012154896587e-13,6.2898822435208945e-12,0.0,-5.604746056509256e-05
,1.379013969682319e-08,2.331337789485133e-09,5.588432841485691e-11,2.316702385485314e-12,-4.13411740396441e-08,-5.943397809460294e-07,2.8947458037380247e-13,4.113653861992361e-12,2.3548602846347466e-13,6.274144398465964e-12,0.0,-5.63173057917905e-05
,1.0928130400600367e-08,2.3262951565072854e-09,5.5824313921482016e-11,2.2650770148402444e-12,-4.1315768584127e-08,-5.936685738561209e-07,2.8868712433592625e-13,4.019118371445529e-12,2.350079495155172e-13,6.237059479996532e-12,0.0,-5.651464069266169e-05
,8.672380147345393e-09,2.321160597062999e-09,5.5761995715331025e-11,2.1798118865490324e-12,-4.128804675929132e-08,-5.92955927913863e-07,2.8784862948078027e-13,3.865796571744795e-12,2.3448796615359313e-13,6.176585718581373e-12,0.0,-5.6652902491114365e-05
,6.893694060039479e-09,2.3154422823523646e-09,5.569323821563721e-11,2.061573134426453e-12,-4.1256900118469275e-08,-5.921847332501784e-07,2.8692990366487037e-13,3.662070646726079e-12,2.33907104839684e-13,6.0975148541420054e-12,0.0,-5.674222379930876e-05
,5.48972467484532e-09,2.3085300338010484e-09,5.561181376512181e-11,1.822542117224657e-12,-4.121941188373057e-08,-5.912876304137171e-07,2.8584364150825714e-13,3.2615576905925536e-12,2.3321332386951055e-13,5.958650673570931e-12,0.0,-5.678560126978086e-05
,4.38149649895081e-09,2.3005948257548425e-09,5.551884993404421e-11,1.5760726057578722e-12,-4.1175624687639356e-08,-5.902606403651589e-07,2.8458637356398864e-13,2.8456126344167387e-12,2.324081140210599e-13,5.822155691587172e-12,0.0,-5.678980854933993e-05
,3.5109593010673734e-09,2.2937791666066687e-09,5.54342995118251e-11,1.6410206526984439e-12,-1.5148176046864137e-08,-5.892748049518559e-07,2.8339483537642707e-13,2.9486968422531845e-12,2.3163610786414157e-13,5.841896411062919e-12,0.0,-5.441380559878954e-05
,2.827296397001078e-09,2.2877530980736083e-09,5.535883904062011e-11,1.7726375922677562e-12,-2.860430337037201e-09,-5.883659923711093e-07,2.823100097876924e-13,3.173794560495935e-12,2.3092500676426264e-13,5.896053176940308e-12,0.0,-5.3276787150334994e-05
,2.2899653284724764e-09,2.282176891910126e-09,5.5289193362506595e-11,1.8864354522918347e-12,-5.380116352426967e-10,-5.875255055798334e-07,2.813118119525393e-13,3.3771319074560324e-12,2.3026383317442667e-13,5.9437298832731855e-12,0.0,-5.3038578811676624e-05
,1.8673700363791568e-09,2.2768313900911608e-09,5.522275345337668e-11,1.949163053183156e-12,-2.6501613348273168e-08,-5.867249228685978e-07,2.803638668880809e-13,3.493705325041674e-12,2.2963044226526064e-13,5.966601344942202e-12,0.0,-5.536501750662863e-05
,1.5348148307836595e-09,2.2715713754450917e-09,5.5157722139709264e-11,1.9715895582805842e-12,-4.098599148960602e-08,-5.859430416421674e-07,2.7943546456778157e-13,3.5465519410138313e-12,2.290048034016279e-13,5.967853815291857e-12,0.0,-5.6641408615256576e-05
,1.2735850152267858e-09,2.266864695954496e-09,5.509867909148092e-11,2.041922186890588e-12,-4.0954052593633605e-08,-5.852058961863804e-07,2.785690786117484e-13,3.660738379096529e-12,2.2842036422054957e-13,5.999738032780311e-12,0.0,-5.659565372742724e-05
,1.0683689488644177e-09,2.2625625817340733e-09,5.5044670210779856e-11,2.1289636720212e-12,-4.092454375381749e-08,-5.845234340995376e-07,2.7777037397633264e-13,3.813616089587413e-12,2.278802146982173e-13,6.041179709259659e-12,0.0,-5.654995565840784e-05
,9.065986850131935e-10,2.258078835026822e-09,5.498958927097064e-11,2.1441182163073336e-12,-4.089515925898013e-08,-5.838550691805722e-07,2.7697942138645015e-13,3.856359676035481e-12,2.273425046307731e-13,6.042350213925074e-12,0.0,-5.650163765274627e-05
,7.788464317926014e-10,2.253203623681088e-09,5.4930782145135026e-11,2.067734872213123e-12,-4.0863660899503884e-08,-5.831503244735359e-07,2.761373757691893e-13,3.739231146937527e-12,2.2676878549867524e-13,5.997723151462964e-12,0.0,-5.644679063091718e-05
,6.782138184391329e-10,2.2484938355660233e-09,5.487264462256114e-11,2.066902204944654e-12,-4.083186055936494e-08,-5.824493882755633e-07,2.7530034458697616e-13,3.737732345854283e-12,2.2619087863568615e-13,5.984327183100602e-12,0.0,-5.6389761643940305e-05
,5.991734886023892e-10,2.244223473724105e-09,5.48186773752235e-11,2.119415754009424e-12,-4.0801396039569227e-08,-5.817823307552317e-07,2.7450974436279973e-13,3.824163208321352e-12,2.2563790842266424e-13,5.998676382013013e-12,0.0,-5.633391534110018e-05
,5.370877076416036e-10,2.240305718714808e-09,5.476882489197088e-11,2.190470027585434e-12,-4.0772725640181307e-08,-5.81159838475287e-07,2.737760918577331e-13,3.945621607215344e-12,2.2511690862120348e-13,6.022065224958739e-12,0.0,-5.6280704074032694e-05
,4.88061535630635e-10,2.236176133152412e-09,5.4718046066382087e-11,2.173705659913594e-12,-4.0743877605109446e-08,-5.805317755402939e-07,2.7303254600784255e-13,3.9268033269479474e-12,2.245936997578163e-13,6.01574822942097e-12,0.0,-5.6225825777008355e-05
,4.4929748810318415e-10,2.2320048032042905e-09,5.466694458222676e-11,2.195466031196247e-12,-4.0715363525123394e-08,-5.799203108836082e-07,2.722995440240794e-13,3.981814877818124e-12,2.2407744334086016e-13,6.021983692955368e-12,0.0,-5.6171546321022954e-05
,4.1881020873546504e-10,2.228185413954975e-09,5.461829946651342e-11,2.2747914663057145e-12,-4.0688579616698917e-08,-5.79352331442351e-07,2.716154666633497e-13,4.125921826414469e-12,2.2359220865856427e-13,6.055719294073558e-12,0.0,-5.612057686333007e-05
,-8.134013000926643e-07,8.563669773309357e-10,-4.619627986812702e-07,1.9469426071339058e-12,-4.0659887901028924e-08,-5.787514396615734e-07,2.708931169659312e-13,3.986422303370318e-12,2.230719271410428e-13,5.952796849201247e-12,0.0,-0.0001721733344756729
,-8.12541372852138e-07,2.2182999881437127e-09,-4.6169100187398726e-07,1.8420820424580597e-12,-4.062983194330627e-08,-5.7810592579699e-07,2.7012436341553037e-13,3.8198333385253136e-12,2.2252162677587062e-13,5.902342850583331e-12,0.0,-0.00017188525232491418
,-3.0919983373678406e-07,2.2137278676837013e-09,-3.356794309183897e-07,1.897870749445474e-12,-4.0599434925070454e-08,-5.7748968629312e-07,2.693872685685661e-13,3.89072107864763e-12,2.2198535327630498e-13,5.911845665784732e-12,0.0,-0.00011461295147232407
,-5.2155161966993546e-08,2.209262550678659e-09,-5.107882827815047e-08,1.922462189440921e-12,-4.056977331856615e-08,-5.768824848928489e-07,2.686657862328856e-13,3.923528169025303e-12,2.2145608643327902e-13,5.912281081377202e-12,0.0,-6.531497613750617e-05
,-8.566732212500483e-09,2.204745053191459e-09,-7.733293116984896e-09,1.925681836212334e-12,-4.053994828723262e-08,-5.762775003859133e-07,2.6794541520443194e-13,3.92957888450951e-12,2.209231061978123e-13,5.902479026376195e-12,0.0,-5.735458930374285e-05
,-1.206828970090612e-09,2.1999730925870153e-09,-1.1317222714524178e-09,1.8596790773983685e-12,-4.050841084790591e-08,-5.756612040386244e-07,2.6719015997107853e-13,3.836209128138535e-12,2.2036117776434022e-13,5.863134196898434e-12,0.0,-5.6026922405613284e-05
,4.9434085297450636e-11,2.1949988493474848e-09,-1.263284477026616e-10,1.771305324638206e-12,-4.047469204238041e-08,-5.750292757511488e-07,2.6639118428511965e-13,3.702982365183516e-12,2.1976241356205795e-13,5.811182698239881e-12,0.0,-5.5761281062054636e-05
,2.6201119052160493e-10,2.190116754618998e-09,2.6751293888405137e-11,1.807054506031136e-12,-4.0441477722197305e-08,-5.743916062783683e-07,2.656056256010453e-13,3.770761480836882e-12,2.1917393572788713e-13,5.822319189274783e-12,0.0,-5.566748362243628e-05
