PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,1.071077463166148e-06,-4.208337844868737e-11,-9.295733453817956e-12,5.838819011616536e-14,-7.0873018565009716e-09,-5.2253827931281194e-08,8.922710711430212e-16,3.7387627715990135e-14,1.5495772144209492e-15,-3.831397421549809e-09,0.0,9.162305955114358e-05
,1.3310166195878992e-06,-4.201705303130687e-11,-9.293735919735369e-12,6.174921685087043e-14,-7.083448938516312e-09,-5.221977872338357e-08,8.96859766255653e-16,3.870905332381547e-14,1.5635444700838174e-15,-3.829694783519244e-09,0.0,0.00011525749902474576
,1.9065881815549801e-06,-4.196198249983851e-11,-9.29215298456354e-12,6.15419173954912e-14,-7.080886987864687e-09,-5.219682108759116e-08,9.015075419163557e-16,3.88261471584439e-14,1.5759546674313954e-15,-3.828541039752054e-09,0.0,0.00016758461646816495
,2.55884356192837e-06,-4.1913379017488595e-11,-9.290792961358374e-12,6.326883461582611e-14,-7.079119956898694e-09,-5.218123888539594e-08,9.064530496580184e-16,3.969090681121834e-14,1.587619581664508e-15,-3.8277447877987925e-09,0.0,0.00022688221450728292
,3.0330350000440376e-06,-4.186421001528551e-11,-9.289429468706256e-12,6.299474830662177e-14,-7.077361807716898e-09,-5.2165528785508286e-08,9.114812489911567e-16,3.9550827890533213e-14,1.5983484186117862e-15,-3.8268916924266705e-09,0.0,0.0002699921971976643
,3.3410383366572205e-06,-4.181382670664924e-11,-9.288026077414191e-12,6.258448620455326e-14,-7.075526831101797e-09,-5.2151342799788836e-08,9.166100334867815e-16,3.9362176712520736e-14,1.6083646890921867e-15,-3.825960881442825e-09,0.0,0.00029799404625124913
,3.4662052712519653e-06,-4.176080661832948e-11,-9.286545490927445e-12,6.135803670703766e-14,-7.073367225274296e-09,-5.213129838921304e-08,9.218021336952135e-16,3.875068668723891e-14,1.6177941774983768e-15,-3.824804917229585e-09,0.0,0.00030937498691058717
,3.5540770113584585e-06,-4.170814735249273e-11,-9.285070108611126e-12,6.12426775958852e-14,-7.071389696022834e-09,-5.211155951201363e-08,9.270863487366595e-16,3.8655276896060187e-14,1.6267983494859268e-15,-3.823615202236397e-09,0.0,0.0003173654141984149
,3.510673195705749e-06,-4.16530455960018e-11,-9.283502785950581e-12,6.071532165918825e-14,-7.068911678231871e-09,-5.209063402844549e-08,9.326849188806552e-16,3.8408512481602486e-14,1.635971504546454e-15,-3.822319794011264e-09,0.0,0.00031342186321356083
,3.2452533105242765e-06,-4.1595813599082376e-11,-9.281870411159687e-12,6.016888376425555e-14,-7.066268015165633e-09,-5.2068322986542626e-08,9.386830768175181e-16,3.816738591844171e-14,1.6456287389363371e-15,-3.820924465713915e-09,0.0,0.0002892951834812205
,2.8252243282622658e-06,-4.153732566236634e-11,-9.280185994664514e-12,5.922432683158618e-14,-7.063350793146128e-09,-5.2043294118675476e-08,9.45209359796994e-16,3.7640463662613755e-14,1.6561492057785908e-15,-3.8193328499858126e-09,0.0,0.00025111342113226824
,2.4596049570391187e-06,-4.1478369350311795e-11,-9.278490302466746e-12,5.861196944456637e-14,-7.060322104734951e-09,-5.2016581264524575e-08,9.525205246812196e-16,3.733558601171083e-14,1.6682668591220108e-15,-3.817666627270455e-09,0.0,0.00021787815715920721
,1.9879175852111075e-06,-4.1420561425198343e-11,-9.276826702653285e-12,6.613026098944985e-14,-7.0573253907468825e-09,-5.1989832883236886e-08,9.62066162480302e-16,4.020872176879742e-14,1.6852484932859202e-15,-3.816003069090357e-09,0.0,0.0001750003486787457
,1.6409335330536123e-06,-4.136307268920447e-11,-9.275166572286775e-12,6.533055346702454e-14,-7.054337114453801e-09,-5.196367425241988e-08,9.734759080380542e-16,3.993767122567604e-14,1.7067667300362053e-15,-3.8143541658541835e-09,0.0,0.00014345914883909914
,1.5182204151642509e-06,-4.130953912273583e-11,-9.273627005201845e-12,6.650149181330889e-14,-7.051637940236333e-09,-5.1939927914190775e-08,9.890024454776991e-16,4.0402577117237826e-14,1.7393394879019878e-15,-3.8128495916112115e-09,0.0,0.00013230595692586322
,1.3784601833322085e-06,-4.1260005828602786e-11,-9.272208868760234e-12,6.029031440757393e-14,-7.049302919170941e-09,-5.19194784942556e-08,9.970246945211446e-16,3.807891502116689e-14,1.7569593613916534e-15,-3.81155151885082e-09,0.0,0.00011960267448258611
,1.2885252544947434e-06,-4.121011518143369e-11,-9.270782058701243e-12,6.014026082690194e-14,-7.046925709630614e-09,-5.1898734199085084e-08,9.983148315789313e-16,3.8000852464747936e-14,1.7597372059421738e-15,-3.810233462075985e-09,0.0,0.00011142899828417062
,1.1444409437899594e-06,-4.11606651540275e-11,-9.269361320174418e-12,5.995030860628248e-14,-1.6165775384990866e-09,-5.187744989143539e-08,9.9804642801377e-16,3.788679439620246e-14,1.759358793972988e-15,-3.808883430878041e-09,0.0,9.882615486338007e-05
,1.133946966547228e-06,-4.111478171808791e-11,-5.6490419980681494e-12,6.075088349044577e-14,-3.0546457030489194e-10,-5.18589295950278e-08,9.974982918177781e-16,3.825932626266848e-14,1.7583847060836455e-15,-3.807687498635914e-09,0.0,9.799347480233053e-05
,1.054250901688647e-06,-4.106739254217118e-11,-8.603659776805495e-13,6.041347977436828e-14,-5.765998789541982e-11,-5.183942519693119e-08,9.968146303502255e-16,3.811274212894844e-14,1.7571457086400493e-15,-3.8064253971015205e-09,0.0,9.077323314803466e-05
,9.330545935881673e-07,-4.101884804041944e-11,-1.310363899635278e-13,5.971438621354963e-14,-1.082419830850112e-11,-5.181765061479382e-08,9.960398069617247e-16,3.772329670859165e-14,1.755742175046449e-15,-3.8050358419639e-09,0.0,7.976182120346688e-05
,9.513406666883384e-07,-4.097354400212083e-11,-1.9957227873328848e-14,6.047159301081351e-14,-1.972129490962482e-12,-5.1798497935351406e-08,9.953492633514756e-16,3.810320114983057e-14,1.7544941778777881e-15,-3.803809267566294e-09,0.0,8.142686319812157e-05
,9.633827176003251e-07,-3.4585832461853094e-12,-3.039529873860537e-15,6.05245020768308e-14,-2.9910790641171636e-13,-5.177962236757594e-08,9.946615784774235e-16,3.813355881066016e-14,1.7532556039506655e-15,-3.802601344915502e-09,0.0,8.252698496028448e-05
,9.473635600443231e-07,5.812093170646162e-18,-4.629115524874741e-16,6.028250815193203e-14,1.704893347266763e-14,-5.1760054020633106e-08,9.939500708017299e-16,3.7997816698664977e-14,1.7519711843652728e-15,-3.801350345611354e-09,0.0,8.107293393601443e-05
,8.333777259394992e-07,5.828408894638464e-18,-7.048469527035393e-17,6.01654143173036e-14,7.674741240746782e-14,-5.1738258122213665e-08,9.93158306754284e-16,3.78763860553466e-14,1.7505449926403334e-15,-3.799963455008992e-09,0.0,7.071269834823059e-05
,7.407421094285382e-07,5.8283377571057845e-18,-1.0716894113594148e-17,5.930672619669508e-14,8.797446142882678e-14,-5.171574102291743e-08,9.92348331498472e-16,3.7487807996727796e-14,1.7490848137183853e-15,-3.798530379128806e-09,0.0,6.229345686654839e-05
,7.209417844933341e-07,5.828272823427699e-18,-1.6140714288177053e-18,5.970657995790773e-14,9.00455044187086e-14,-5.169459171838753e-08,9.91586742999772e-16,3.7678627579085244e-14,1.7477208789150691e-15,-3.7971932265179476e-09,0.0,6.049547179296931e-05
,5.679866035279701e-07,5.828188037414912e-18,-2.276838159000878e-19,5.85573256550731e-14,9.037274373941903e-14,-4.967549926959691e-08,9.906910056580506e-16,3.7123516066772666e-14,1.746113633897654e-15,-3.7956322529453246e-09,0.0,4.677415098194714e-05
,4.474003674204141e-07,5.828096220366919e-18,-1.6532904139537113e-20,5.728317126196814e-14,9.036169165352326e-14,-5.8295337446168105e-09,9.896597430447684e-16,3.6491643040648114e-14,1.7442784311383092e-15,-3.7938407970727894e-09,0.0,3.9797925432270934e-05
,3.5239037288192776e-07,5.828006884860763e-18,1.5625858592607237e-20,6.822233750147788e-14,9.02855738847512e-14,-6.831535337425976e-10,9.885887757620838e-16,4.070875581074773e-14,1.7423615955786727e-15,-3.79197429012379e-09,0.0,3.16286770010475e-05
,2.7756192366723553e-07,5.827918790125526e-18,2.0523565918965304e-20,8.752807506562377e-14,9.019986092675264e-14,-7.967955462095944e-11,9.875352785339363e-16,4.823788937735607e-14,1.7404810765566498e-15,-3.790145530757627e-09,0.0,2.4881120661958826e-05
,2.186262975101272e-07,5.827828213848452e-18,2.1269314477621607e-20,7.595660211912048e-14,9.011286725493783e-14,-9.011663811009374e-12,9.864959691076552e-16,4.370505693462867e-14,1.738622474512137e-15,-3.788331870424599e-09,0.0,1.9529924225580493e-05
,1.7221374548626045e-07,5.8277454957871965e-18,2.138273677235654e-20,8.09508710064577e-14,9.002785902835139e-14,-7.145549885297087e-13,9.85482388307147e-16,4.5626263184272986e-14,1.7368113063126705e-15,-3.78655373722836e-09,0.0,1.5311517866107235e-05
,1.3565579592977883e-07,5.827666913629004e-18,2.1399855533627266e-20,5.71660774273397e-14,9.059724135175931e-14,2.5585626282562113e-13,9.844696545395861e-16,3.633031375738227e-14,1.73500638498119e-15,-3.784784041727107e-09,0.0,1.1988314051206562e-05
,1.0687034546208452e-07,5.827592467373874e-18,2.140231445724505e-20,8.37854091662038e-14,8.99879671646675e-14,3.7177352125647434e-13,9.835309302757916e-16,4.676727755059673e-14,1.733329365624745e-15,-3.7831426880075014e-09,0.0,9.371617982814677e-06
,8.419021213512679e-08,5.827517193938132e-18,2.1402545486205197e-20,5.776022021786176e-14,8.980813190557005e-14,3.8287263442148e-13,9.825879708472607e-16,3.6636058770023183e-14,1.731641440719104e-15,-3.781505331090784e-09,0.0,7.309934236469059e-06
,6.631464799511377e-08,5.827429512793201e-18,2.1402411392473084e-20,6.156013199198895e-14,8.970309982011052e-14,3.8420655545934324e-13,9.815672961458193e-16,3.802687331688759e-14,1.729825719717546e-15,-3.77974007648163e-09,0.0,5.685044012048598e-06
,5.2234842229381684e-08,5.827357548079909e-18,2.1402228831126954e-20,1.0106412234867079e-13,8.961351083934532e-14,3.868837487788074e-13,9.805411157302207e-16,5.336486461060552e-14,1.7280017401447522e-15,-3.777958390571712e-09,0.0,4.405228861768014e-06
,4.114625795637039e-08,5.827281447463554e-18,2.1402059194477895e-20,1.0331839550570265e-13,8.952981720789302e-14,3.8674369696317656e-13,9.795488166325123e-16,5.425521143465062e-14,1.726238535185924e-15,-3.776233548080654e-09,0.0,3.39733281518608e-06
,3.2411360706419146e-08,5.827200383763524e-18,2.1401884711067435e-20,5.704811623097328e-14,8.944642173203815e-14,3.8287960042043823e-13,9.785555646227382e-16,3.621365360362283e-14,1.7244716244579515e-15,-3.7744998238053995e-09,0.0,2.603402652661957e-06
,2.553054478937611e-08,5.8271321413629884e-18,2.1401723152354046e-20,8.121801842175813e-14,8.936280941574878e-14,3.8413713941524985e-13,9.775594538767671e-16,4.559894128952635e-14,1.7226996315322955e-15,-3.772762546816466e-09,0.0,1.9780350241432552e-06
,2.011032940174573e-08,5.8270605902400026e-18,2.1401548668943585e-20,9.136007922405653e-14,8.927984084449933e-14,3.8450850576438045e-13,9.765718134602686e-16,4.953849830346968e-14,1.7209391794305458e-15,-3.771035039790149e-09,0.0,1.4854465229308337e-06
,1.5838763189890415e-08,5.826982835262423e-18,2.1401370954358857e-20,1.4295942901698666e-13,8.91908820562469e-14,3.879021127743687e-13,9.755179985947659e-16,6.954983464146913e-14,1.7190617309029567e-15,-3.7691951781937405e-09,0.0,1.0972963922166616e-06
,1.2476108146586284e-08,5.826914179271581e-18,2.140119808653553e-20,8.37784702722999e-14,8.910924840892231e-14,3.832131281137491e-13,9.745454988921995e-16,4.653308988133986e-14,1.7173216075919411e-15,-3.767480993843719e-09,0.0,7.917484076722421e-07
,9.827306080012477e-09,5.8268480048225765e-18,2.140105268369348e-20,8.788282601646102e-14,8.902975606088839e-14,3.8299577268322005e-13,9.735989395736428e-16,4.816589835310303e-14,1.7156345297192474e-15,-3.765829426072287e-09,0.0,5.510988566613656e-07
,7.740346141815735e-09,5.826776040109284e-18,2.140089112498009e-20,1.0138678091520248e-13,8.894894911772033e-14,3.835762816314231e-13,9.726409453102982e-16,5.33891507392692e-14,1.7139253231108066e-15,-3.764155209751152e-09,0.0,3.61529175058312e-07
,6.096297688884533e-09,5.826710692840893e-18,2.140074572213804e-20,1.6150188825170275e-13,8.886638712228556e-14,3.876457531706845e-13,9.71671621981284e-16,7.670383425639749e-14,1.7121790588109235e-15,-3.762426814546416e-09,0.0,2.122352983545192e-07
,4.800678521377222e-09,5.826643691211276e-18,2.140057123872758e-20,1.1695505675035633e-13,8.877914950498195e-14,3.8401589850731166e-13,9.706553942028157e-16,5.9312364047992e-14,1.710338244458303e-15,-3.760603828339981e-09,0.0,9.461149475888496e-08
,3.7785428119718745e-09,5.8265535285245076e-18,2.1400345056528835e-20,1.5571918754453407e-13,8.867450366654636e-14,3.862153652445244e-13,9.69432913901691e-16,7.429950751869363e-14,1.7081488760478875e-15,-3.7584824141845274e-09,0.0,1.8879990710058904e-09
,2.9733964179712302e-09,5.826462538657127e-18,2.14001431081371e-20,1.887613329532023e-13,8.856567687348313e-14,3.881460040530693e-13,9.681469061295221e-16,8.70015864906648e-14,1.7058557461014333e-15,-3.756233546425847e-09,0.0,-7.109836127306649e-08
,2.339310967158781e-09,5.82637444392189e-18,2.1399921772699755e-20,2.1807815969721034e-13,8.84545054932219e-14,3.898141846207098e-13,9.668298757756601e-16,9.829984048970175e-14,1.7035066061013419e-15,-3.753922950266997e-09,0.0,-1.2852860547578716e-07
,1.840197771940666e-09,5.826291312270328e-18,2.1399734364592224e-20,2.271620391791629e-13,8.834716270188225e-14,3.899992579315531e-13,9.655389975640446e-16,1.017662516755724e-13,1.701228405110583e-15,-3.751652766226243e-09,0.0,-1.7369500426899957e-07
,1.447451158931301e-09,5.826218520376424e-18,2.139955826559463e-20,2.163165480073559e-13,8.824977424173874e-14,3.8874966071765493e-13,9.643585512729273e-16,9.766926850618418e-14,1.6991527508733364e-15,-3.749605959058044e-09,0.0,-2.0921464959239545e-07
,1.1381630082851757e-09,5.826142419760069e-18,2.139938378218417e-20,1.874741681340275e-13,8.815191144314477e-14,3.860950730134871e-13,9.631876341024666e-16,8.64707611070159e-14,1.6970786848228658e-15,-3.747563148692734e-09,0.0,-2.3714993476181823e-07
,8.944571194824391e-10,5.82606011528912e-18,2.139919314290237e-20,5.3822397927394405e-14,8.804478549223962e-14,3.755400667087433e-13,9.619247079781105e-16,3.445681240332732e-14,1.6948234596008012e-15,-3.7453347090377065e-09,0.0,-2.591202784451917e-07
,7.023480685930394e-10,5.825969539012045e-18,2.1398984732162098e-20,2.9976108401053025e-13,8.792334807265767e-14,3.927509901503756e-13,9.605129158132743e-16,1.2972175417180765e-13,1.6922748433416315e-15,-3.742800736006302e-09,0.0,-2.763218046910663e-07
,5.510885636716978e-10,5.825879376325277e-18,2.1398765012311888e-20,3.1514547915723057e-13,8.779884100567487e-14,3.9374387539488354e-13,9.59042996012433e-16,1.3562978865011566e-13,1.6896504176336824e-15,-3.740199261415e-09,0.0,-2.8983415683803665e-07
,4.3211217937155766e-10,5.825803275708922e-18,2.1398575988617223e-20,5.264799013415811e-14,8.768525727557985e-14,3.7386128806486674e-13,9.576790612091167e-16,3.382493937720277e-14,1.6872322444483898e-15,-3.737797182878921e-09,0.0,-3.0046675757036407e-07
,3.384723057386907e-10,5.825722212008892e-18,2.139839181168396e-20,5.2959372998095944e-14,8.757435694586174e-14,3.727160724151246e-13,9.56356419261979e-16,3.3953742595294045e-14,1.6848805633494566e-15,-3.735456388653802e-09,0.0,-3.0876674838964123e-07
,2.6474514247532e-10,5.825642802670087e-18,2.1398199556815026e-20,3.7595707796933553e-13,8.745861836394891e-14,3.95904419274104e-13,9.549871905027425e-16,1.5909929623747487e-13,1.682437932087812e-15,-3.7330223356946135e-09,0.0,-3.15205102775935e-07
,2.067067350619567e-10,5.825563393331282e-18,2.1398008917533227e-20,3.3430376522591843e-13,8.734230379963195e-14,3.9294617364647733e-13,9.536198675676373e-16,1.4282672267107444e-13,1.679982171815485e-15,-3.73054520608207e-09,0.0,-3.2026167387325176e-07
,1.609798683244179e-10,5.8254885334858456e-18,2.139781989383856e-20,5.1843945803042857e-14,8.722130683718257e-14,3.714604036690605e-13,9.522071224907355e-16,3.3329242143942395e-14,1.6774317556113023e-15,-3.7279872522333335e-09,0.0,-3.2422371759315437e-07
,1.2500231405532247e-10,5.8254062290148966e-18,2.1397613098685423e-20,4.685323309883138e-13,8.710259347555899e-14,4.0091096675104465e-13,9.508222236219747e-16,1.947005924540779e-13,1.6749226322632983e-15,-3.725444841506942e-09,0.0,-3.2720805903420825e-07
,9.670602513223159e-11,5.8253388137949735e-18,2.139745800232057e-20,4.643108814095243e-13,8.698726824572442e-14,4.008753236046242e-13,9.494684532140255e-16,1.9300533393717956e-13,1.6724821185840218e-15,-3.7229699323404475e-09,0.0,-3.2955600914579186e-07
,7.448626437867034e-11,5.825273466526582e-18,2.139729644360718e-20,5.3154529389143335e-14,8.688312385079361e-14,3.701952481539872e-13,9.482283969792452e-16,3.3890858869289886e-14,1.6702659627566493e-15,-3.7207361636149017e-09,0.0,-3.3142755919408525e-07
,5.700466834679396e-11,5.825212668751559e-18,2.1397152656352264e-20,5.529517815849871e-13,8.67895300982538e-14,4.05583688379077e-13,9.470997255770289e-16,2.274170435301315e-13,1.6682740589020625e-15,-3.7187308787878237e-09,0.0,-3.3276825883427665e-07
,4.496481659232998e-11,5.825156834060212e-18,2.1397007253510213e-20,5.454655824244092e-13,8.670014440539595e-14,4.0561491340164457e-13,9.460305582393571e-16,2.2455995396519768e-13,1.6663776580122785e-15,-3.7168423894229363e-09,0.0,-3.3369205581651266e-07
,3.5412405646750855e-11,5.825097690646414e-18,2.1396878006539502e-20,5.432980454411762e-14,8.660711308273311e-14,3.6914246073944945e-13,9.449257096387823e-16,3.448673638328792e-14,1.6644191060799897e-15,-3.7148955023269536e-09,0.0,-3.344487195794675e-07
,2.78607727166591e-11,5.825028621065266e-18,2.1396729372523184e-20,6.778397287909854e-13,8.650598412509453e-14,4.1328239116546206e-13,9.437266286228254e-16,2.755616915206538e-13,1.662298664975657e-15,-3.7127987351226466e-09,0.0,-3.34862014612606e-07
,2.1906681330063904e-11,5.824956242761668e-18,2.1396551657938455e-20,3.1297187064183163e-13,8.638730464478883e-14,3.8706413291525466e-13,9.423299771719215e-16,1.3416438099378425e-13,1.659820246571991e-15,-3.7103027317186843e-09,0.0,-3.352248049729862e-07
,1.7214844133528473e-11,5.8248793149647e-18,2.139637555894086e-20,5.834837821239169e-13,8.62677103689001e-14,4.0556918717502e-13,9.409155380291252e-16,2.3868407250660084e-13,1.6573076292130794e-15,-3.707774753891613e-09,0.0,-3.3538575463058796e-07
,1.3518119783284543e-11,5.8248214123218216e-18,2.139621723140174e-20,7.755115993823836e-13,8.61590597586899e-14,4.1962142311238737e-13,9.396160836089187e-16,3.1288860391498474e-13,1.6550043348712582e-15,-3.7054543877701462e-09,0.0,-3.354854078940052e-07
,1.063022326414087e-11,5.8247659912207805e-18,2.1396089600018162e-20,3.1391209076581106e-13,8.606232181984988e-14,3.8583676184589244e-13,9.384647540753633e-16,1.3456336739325891e-13,1.6529468918423775e-15,-3.7033747180004184e-09,0.0,-3.3562013844878586e-07
,8.365480183569751e-12,5.824718428335559e-18,2.1395973277744522e-20,6.500199684067454e-13,8.597456920651433e-14,4.090367909832804e-13,9.374271387149768e-16,2.644330067413936e-13,1.6510822546881155e-15,-3.701480011386593e-09,0.0,-3.3560931568292527e-07
,6.5799470906624524e-12,5.824670451860031e-18,2.1395876342516488e-20,9.06972413838858e-13,8.588770428370751e-14,4.280281099174055e-13,9.364054052223513e-16,3.636270971829614e-13,1.6492474754452443e-15,-3.6996277152923085e-09,0.0,-3.35569151034316e-07
,5.1853105142996014e-12,5.824615444349296e-18,2.139572286173877e-20,2.670259846571099e-13,8.579096634486749e-14,3.813480022214766e-13,9.352766279410165e-16,1.1638736849284292e-13,1.6472241254924906e-15,-3.6975980055586888e-09,0.0,-3.355963231250826e-07
