PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,-4.037874035134337e-08,-2.7253935219739844e-10,-9.148080730436714e-12,7.726597139878777e-13,-9.146097768031325e-10,-2.621349608489254e-07,-7.848099069489994e-14,1.8587631434030527e-12,-8.512195288912228e-12,-1.4064841735716982e-08,0.0,-0.002433912031761587
,-4.038358980551493e-08,8.106626481207968e-12,-9.148374766065892e-12,7.793210521356286e-13,-9.135587286657199e-10,-2.6240013539791107e-07,-6.990601538392135e-14,1.875055666289427e-12,-8.510058976951562e-12,-1.4081066979088064e-08,0.0,-0.0024339466420338156
,-4.0567801562474415e-08,3.8691272408186705e-12,-9.17068504469043e-12,7.797235079820553e-13,-9.139659029600011e-10,-2.6240789452458557e-07,-6.79049508680099e-14,1.8769708010069053e-12,-8.507991186568198e-12,-1.4252998781216775e-08,0.0,-0.0024367695017250657
,-4.0575237392204144e-08,-5.583836060196745e-09,-9.173883007418393e-12,7.826933545729275e-13,-9.140977419441754e-10,-2.6386643980913504e-07,-6.429582479492227e-14,1.8482437802447294e-12,-8.50604569418989e-12,-1.5227707095277765e-08,0.0,-0.0024982608949348267
,-4.0568181702838046e-08,4.478972748245269e-12,-9.172266245138783e-12,7.622791287076325e-13,-9.129033085031324e-10,-2.636735416672309e-07,-5.848627653145741e-14,1.760092072089492e-12,-8.503736777243365e-12,-1.5093291949597187e-08,0.0,-0.0024528901283562715
,-4.056666824681088e-08,7.085665387762674e-12,-9.170773515587705e-12,7.590039707849883e-13,-9.126398525793888e-10,-2.6348141091148136e-07,-5.3711843187118774e-14,1.753874823151591e-12,-8.501332450505661e-12,-1.496094981234819e-08,0.0,-0.0024503713928326716
,-4.055705815630972e-08,4.3105796709852484e-12,-9.169329358293954e-12,7.552569680768784e-13,-9.134238365682279e-10,-2.632108362377039e-07,-5.050904898322439e-14,1.7463808177353712e-12,-8.498736436823862e-12,-1.4830264127851933e-08,0.0,-0.002447251788573448
,-4.054643554241011e-08,3.792216540787763e-12,-9.167988417047024e-12,7.398248680345887e-13,-9.133180878251324e-10,-2.6369585270913376e-07,-4.569310424820672e-14,1.7040396871337293e-12,-8.495634751248815e-12,-1.4700506589804263e-08,0.0,-0.002449894921304225
,-4.053659452551983e-08,3.782724133927218e-12,-9.168785522484235e-12,7.352729536336255e-13,-9.139647372258253e-10,-2.6348484993832244e-07,-4.317696238520172e-14,1.6936313462778685e-12,-8.492359593326171e-12,-1.4572413498115111e-08,0.0,-0.0024472274838041566
,-4.052689206446303e-08,3.783362512166377e-12,-9.169369256933901e-12,7.286393710614902e-13,-9.143591439553234e-10,-2.6327151658733783e-07,-4.0560741885412727e-14,1.6704276850632027e-12,-8.488981219356706e-12,-1.4445873830482014e-08,0.0,-0.0024445532564172337
,-4.051926794090832e-08,3.7867764479670996e-12,-9.171414495912078e-12,7.332745521893003e-13,-9.149666579943982e-10,-2.628711115448823e-07,-3.856666369725023e-14,1.6966289484443564e-12,-8.48571126560449e-12,-1.4322049324277941e-08,0.0,-0.0024404841068168598
,-4.051162605378522e-08,3.824385252926277e-12,-9.170367590294326e-12,7.59170504238682e-13,-9.151496227488565e-10,-2.634067755025171e-07,-3.6102045154360815e-14,1.7768980731247552e-12,-8.483254897162507e-12,-1.420269324370338e-08,0.0,-0.0024436143712430673
,-4.051296187412845e-08,3.827188566063455e-12,-9.170552338344518e-12,7.613215613488933e-13,-9.160537883801112e-10,-2.632665427881875e-07,-3.488807414622416e-14,1.785072090143558e-12,-8.480836692636995e-12,-1.4085570043675943e-08,0.0,-0.0024416602881995567
,-4.050606250416422e-08,3.83071352416664e-12,-9.168789859292925e-12,7.654710199034298e-13,-9.159058511620799e-10,-2.6306213385396404e-07,-3.345725592732683e-14,1.8028217807497526e-12,-8.478572011139107e-12,-1.3970919532368953e-08,0.0,-0.0024391623704057568
,-4.049909918535377e-08,3.830075145927481e-12,-9.166599770904504e-12,7.663314427475143e-13,-9.159371594513743e-10,-2.6288967092114035e-07,-3.182179454837286e-14,1.807803906572758e-12,-8.476318605343813e-12,-1.3858116432174938e-08,0.0,-0.002436924312608347
,-4.04924413999197e-08,3.8322400808255e-12,-9.16545051660167e-12,7.67774732679527e-13,-9.168582559837546e-10,-2.627214428230218e-07,-3.086614148409446e-14,1.8114815203418289e-12,-8.474096424571087e-12,-1.3747078142500868e-08,0.0,-0.0024347413591901124
,-4.048503754461308e-08,3.813838134192338e-12,-9.163343694940096e-12,7.577688476700928e-13,-9.158501179662437e-10,-2.6254696194882854e-07,-2.9518169863702176e-14,1.7857937351095643e-12,-8.471496074080598e-12,-1.3636809015338258e-08,0.0,-0.0024324963727681186
,-4.047704393883578e-08,5.023120808189674e-12,-9.16078064100434e-12,7.522732436981983e-13,-9.141817303159883e-10,-2.623404498081072e-07,-2.7357780144478087e-14,1.7633117188609049e-12,-8.468651994941734e-12,-1.3527561293358303e-08,0.0,-0.0024299948315050796
,-4.0467689643719496e-08,4.923617069607644e-12,-9.159186430129918e-12,7.293748938153044e-13,-9.137016143689891e-10,-2.621438568439771e-07,-2.6363917423949043e-14,1.700167784335349e-12,-8.465042035388226e-12,-1.3417817967820156e-08,0.0,-0.0024275746250079443
,-4.045894641535597e-08,5.315414774997862e-12,-9.156693632494939e-12,7.325529072232939e-13,-9.123080624284796e-10,-2.6187043999925663e-07,-2.4553586093034423e-14,1.7059409440634e-12,-8.461584731500604e-12,-1.3407107424256992e-08,0.0,-0.0024253177001794897
,-4.045069701419379e-08,5.272116077037481e-12,-9.155061257704045e-12,7.406852908786732e-13,-9.118660271312251e-10,-2.617044003727642e-07,-2.3398387312975957e-14,1.7341683644644945e-12,-8.458338196515314e-12,-1.3403892218377678e-08,0.0,-0.002423954800459412
,-2.2352596218411236e-08,5.577788231292402e-12,-9.152197229245207e-12,7.523009992738139e-13,-9.10362618622429e-10,-2.617217944589356e-07,-2.0792646304810397e-14,1.7699036680696167e-12,-8.455526209760755e-12,-1.3401109555388757e-08,0.0,-0.0022854374293913996
,-2.6182274126540506e-08,5.654282597689075e-12,-9.150864961615657e-12,7.473466290264241e-13,-9.101226439156562e-10,-2.6167089117734577e-07,-1.9813745574261653e-14,1.7567752808034243e-12,-8.452512127721246e-12,-1.3398132381325922e-08,0.0,-0.0023143542791797373
,-2.9198904627492084e-08,5.978051387245387e-12,-9.148922071322563e-12,7.480405184168148e-13,-9.091052355358897e-10,-2.6130572905458394e-07,-1.8034715498879868e-14,1.7606749391774201e-12,-8.449486769979142e-12,-1.339514987819257e-08,0.0,-0.0023346289142099556
,-3.157442662882204e-08,6.144307285183004e-12,-9.147228113848271e-12,7.449874050990957e-13,-9.082203322741123e-10,-2.6109401574103686e-07,-1.6602580990782503e-14,1.7564699694716523e-12,-8.446285337804227e-12,-1.3392045694615717e-08,0.0,-0.0023511699026390223
,-3.344580079556181e-08,6.278533248860185e-12,-9.145594004333901e-12,7.642220190007265e-13,-9.073222173583417e-10,-2.608917668567301e-07,-1.4974656510993202e-14,1.7878754032807365e-12,-8.443901827748235e-12,-1.3389702679944548e-08,0.0,-0.0023639276016643616
,-3.491928168841696e-08,6.635830773760176e-12,-9.144123826188011e-12,7.680939217991067e-13,-9.065410089270642e-10,-2.608278464322211e-07,-1.3423917908522449e-14,1.7981310884707113e-12,-8.44168745323115e-12,-1.3387515096496827e-08,0.0,-0.0023746979303101174
,-3.6078585452514744e-08,6.893069448565825e-12,-9.142651913318645e-12,7.629036291589841e-13,-9.058338523715292e-10,-2.604930955385498e-07,-1.1898888450066758e-14,1.7851692346582126e-12,-8.439229350065691e-12,-1.3385104580265761e-08,0.0,-0.002380987504198623
,-3.699051021044397e-08,7.244677080464612e-12,-9.141171326831898e-12,7.573386362480505e-13,-9.051781546531856e-10,-2.603282496238535e-07,-1.0241633760412882e-14,1.766892188115321e-12,-8.436602978723062e-12,-1.338246935489451e-08,0.0,-0.002386681688960987
,-3.7707913236317836e-08,7.40216221650769e-12,-9.139953550951763e-12,7.648187638764625e-13,-9.047671500894694e-10,-2.602642439342162e-07,-9.079121697887823e-15,1.7922746620158136e-12,-8.434222938114022e-12,-1.3380105912119689e-08,0.0,-0.002391663374464177
,-3.8271821267699124e-08,7.653544464858442e-12,-9.138761795923767e-12,7.675804436502176e-13,-9.043188420321258e-10,-2.5998514274760964e-07,-7.933987363308633e-15,1.801891968966629e-12,-8.431953919807444e-12,-1.3377868590680464e-08,0.0,-0.0023938221110510324
,-3.871426912382958e-08,8.107542415203284e-12,-9.1374017727186e-12,7.598227602656493e-13,-9.037103287923287e-10,-2.598321771074552e-07,-6.306056954288701e-15,1.7796736306863181e-12,-8.42934749778479e-12,-1.337530353140437e-08,0.0,-0.0023960116845090215
,-3.9061532675077615e-08,7.457173767377867e-12,-9.136116342622902e-12,7.59919904780304e-13,-9.032968817379583e-10,-2.598149535515404e-07,-4.693708139849985e-15,1.7787715744788102e-12,-8.426767963976012e-12,-1.3372716267667784e-08,0.0,-0.002398521453566428
,-3.933335790407e-08,-7.461511408735078e-09,-9.134916781339264e-12,7.539247004473282e-13,-9.029103020807838e-10,-2.595460273369099e-07,-3.407303956261829e-15,1.7666562657225882e-12,-8.42391434385803e-12,-1.3369895413006816e-08,0.0,-0.0024557246985341705
,-3.954494687263832e-08,8.924833094781093e-12,-9.133545482431504e-12,7.400052792760903e-13,-9.026356329044916e-10,-2.5953661975108844e-07,-1.839813794951464e-15,1.7301160504246127e-12,-8.420503010142522e-12,-1.3366513229584598e-08,0.0,-0.002400028803490294
,-3.970944106868046e-08,9.530570777016578e-12,-9.13223663356888e-12,7.311651284425125e-13,-9.021663416319825e-10,-2.594223360574688e-07,-7.414214912588452e-16,1.7051221545827389e-12,-8.416742129646604e-12,-1.3362758011226106e-08,0.0,-0.002400376586885488
,-3.983771890148091e-08,1.0450501575220983e-11,-9.13090870274802e-12,7.423089920521875e-13,-9.014003432561424e-10,-2.5909380951816274e-07,7.3324238230148e-16,1.7381096562019138e-12,-8.413375031379733e-12,-1.3359414907654354e-08,0.0,-0.002398803960758572
,-3.9937098961218e-08,1.1395856480689304e-11,-9.129634548354915e-12,7.413097913300248e-13,-9.007826706763922e-10,-2.589945893305412e-07,2.100852620394531e-15,1.73495939836954e-12,-8.41001747409198e-12,-1.3356091344007837e-08,0.0,-0.0023987677442196534
,-2.122450837305223e-08,1.2361695000961959e-11,-9.128318760598386e-12,7.33815785913805e-13,-9.002238399169471e-10,-2.589073915260087e-07,3.3651740197730576e-15,1.7172929744901921e-12,-8.406294757512534e-12,-1.3352391192711366e-08,0.0,-0.0022547385829046283
,-3.933988246274112e-09,1.3372886131790551e-11,-9.127004707565334e-12,7.309985949888187e-13,-8.997226852436313e-10,-2.585765628282388e-07,4.5314085803430625e-15,1.7085638459590768e-12,-8.402456681821935e-12,-1.33485604791872e-08,0.0,-0.0021197341873808767
,-6.685157982744272e-10,1.4405393544691947e-11,-9.12562646976367e-12,7.19979631469414e-13,-8.992332989343765e-10,-2.584634160029964e-07,5.6031187109224605e-15,1.6787959911113148e-12,-8.398180588453652e-12,-1.3344274130133726e-08,0.0,-0.0020938128102350557
,-6.463546364798844e-11,1.5601075986637625e-11,-9.124380070946181e-12,7.272932256441322e-13,-8.987973143526062e-10,-2.581781473054434e-07,6.5898561902992016e-15,1.695532603207539e-12,-8.394345114848267e-12,-1.334035193423233e-08,0.0,-0.0020869599687420724
,3.698129302787123e-11,1.667213589406913e-11,-9.123177907577329e-12,7.347733532725442e-13,-8.984504251685621e-10,-2.580697753273853e-07,7.491077223321149e-15,1.7187640199978205e-12,-8.390770717126017e-12,-1.3336721949031016e-08,0.0,-0.002085312704636048
,4.6081874427450487e-11,1.8117257694072464e-11,-9.122006969231045e-12,7.405881463640185e-13,-8.98078333921859e-10,-2.5784223112168547e-07,8.319978583306523e-15,1.7352785874891197e-12,-8.387373261198316e-12,-1.333330512665043e-08,0.0,-0.002083459920384352
,3.9739964791118965e-11,1.9562768072134418e-11,-9.120881133695136e-12,7.439604488013174e-13,-8.977702470325255e-10,-2.5777407586247136e-07,9.077799479457159e-15,1.744895894439935e-12,-7.925991460377979e-12,-1.3330069492667462e-08,0.0,-0.0020829446256639757
,3.218886615585781e-11,2.1335461175553405e-11,-9.119685909220188e-12,7.367439991412539e-13,-8.97394214494085e-10,-2.5766243538782874e-07,9.772234359065914e-15,1.7278817265875546e-12,-6.394991741015543e-12,-1.3326506120847625e-08,0.0,-0.0020820920912421213
,2.5742520962102056e-11,2.3385487990523757e-11,-9.118428234700104e-12,7.279316038832917e-13,-8.969898157573652e-10,-2.574633128915593e-07,1.0408439958715671e-14,1.7048307210387748e-12,-5.125231402475228e-12,-1.3322560832307317e-08,0.0,-0.002080557855422414
,2.0631812230886837e-11,2.7038593586325987e-11,-9.117095967070554e-12,7.160522175198025e-13,-8.96541119121963e-10,-2.57369322298473e-07,1.1010257714772799e-14,1.6729811980198406e-12,-4.0576851774443146e-12,-1.3318066649503635e-08,0.0,-0.0020798034225540827
,1.6520240037065648e-11,3.009811844201238e-11,-9.115747219567982e-12,7.129713486264677e-13,-8.960836517246662e-10,-2.571751736013539e-07,1.1561600777503043e-14,1.6645990141839206e-12,-3.180438985089795e-12,-1.331345877986223e-08,0.0,-0.0020782790362175647
,1.327071005169378e-11,3.3814118172159624e-11,-9.114438370705358e-12,7.149142389195617e-13,-8.956412833605043e-10,-2.5707251438689127e-07,1.2068426329624442e-14,1.669511751067887e-12,-2.4618709848489573e-12,-1.3308942392598055e-08,0.0,-0.002077445637675079
,1.0708030816208858e-11,3.843983464868472e-11,-9.113224064272174e-12,7.223943665479737e-13,-8.952342200885255e-10,-2.5691826976981247e-07,1.2536445914300334e-14,1.6871504193716191e-12,-1.8758328224066645e-12,-1.3304717327855542e-08,0.0,-0.0020762082914594993
,8.69067318109984e-12,4.4358600126415126e-11,-9.112161546143138e-12,7.403105906078622e-13,-8.949061491847488e-10,-2.568372394762264e-07,1.2971913175780295e-14,1.7328777301983678e-12,-1.4002098092102955e-12,-1.3301293400047598e-08,0.0,-0.0020755249131732467
,7.1106939780740674e-12,5.2247484116918486e-11,-9.111102497461054e-12,7.450984274015582e-13,-8.945914564684188e-10,-2.567296348843229e-07,1.3379155605391848e-14,1.7473938962453417e-12,-1.016054211253059e-12,-1.3298042667031496e-08,0.0,-0.0020746220300622864
,5.870528022033916e-12,6.23330831395208e-11,-9.109996611245119e-12,7.376876887121853e-13,-8.942629969865834e-10,-2.5665988800938067e-07,1.375724570205775e-14,1.7291446052780657e-12,-7.10256506386564e-13,-1.3294471301605881e-08,0.0,-0.0020739880583511656
,4.9387802875111575e-12,7.877584695670237e-11,-9.108895929199612e-12,7.371603327754883e-13,-8.939068374402837e-10,-2.565571719514992e-07,1.4123641661853859e-14,1.7290890941268344e-12,-4.653859220736523e-13,-1.3290865297221899e-08,0.0,-0.002073050317611701
,4.270434266623324e-12,1.060057874813225e-10,-9.107616570636079e-12,7.188971640204045e-13,-8.934633588530971e-10,-2.564553653883195e-07,1.4487168721057618e-14,1.6854295736834501e-12,-2.710251185804313e-13,-1.3286336475459848e-08,0.0,-0.0020720280239832018
,3.903575813285487e-12,1.6070302033543982e-10,-9.106220985599656e-12,7.052136652418994e-13,-8.92955154263575e-10,-2.5633167410887836e-07,1.4871799606142218e-14,1.649541614412442e-12,-1.1769034911120885e-13,-1.328108734099942e-08,0.0,-0.002070619635601991
,3.685442576117914e-12,2.3826571271534647e-10,-6.823132336908344e-12,6.945694019933057e-13,-8.923988215059353e-10,-2.562020711138757e-07,1.51836618907282e-14,1.623354228819096e-12,-2.6184847882635906e-14,-1.3275350596586577e-08,0.0,-0.0020689684986971296
,3.065237516933217e-12,2.3810942106905486e-10,-1.039183821459344e-12,6.834532939592464e-13,-8.918145666392263e-10,-2.560646521487797e-07,1.5242700087151825e-14,1.5932810626395622e-12,-6.287573848346665e-15,-1.3269249699021657e-08,0.0,-0.0020678266022571617
,2.5735034762941478e-12,2.379649532979755e-10,-1.5827087091000586e-13,6.904615768021927e-13,-8.912537374783369e-10,-2.5593774921617296e-07,1.5245581693238384e-14,1.610642175187138e-12,-1.4533318252397585e-15,-1.3263384168737957e-08,0.0,-0.0020668033231282528
,2.1855399434667078e-12,2.378282015769173e-10,-2.410512280504474e-14,6.946804242957683e-13,-8.907140580660666e-10,-2.5581744012015406e-07,1.5235129306669266e-14,1.6206480601965723e-12,-2.788782128149695e-16,-1.3257727360382887e-08,0.0,-0.002065837278751985
,1.879763272122359e-12,2.3768831347581454e-10,-3.67126525713116e-15,6.965400478620154e-13,-6.110013051063845e-10,-2.557007974246517e-07,1.5221358245012806e-14,1.6285445214592187e-12,6.3766443523039095e-18,-1.3252219766002327e-08,0.0,-0.0020627625532540247
,1.6388106149900494e-12,2.3754428979394504e-10,-5.591274543341885e-16,6.941253127834557e-13,-1.1548004913430887e-10,-2.555824778482929e-07,1.5206396255032506e-14,1.6240758737851024e-12,7.558323142533888e-17,-1.3246621577422957e-08,0.0,-0.0020580211905178564
,1.4489488168317743e-12,2.374048457820521e-10,-8.513920567335568e-17,6.948747133250777e-13,-2.1824951568216733e-11,-2.5546583515279053e-07,1.519137158461411e-14,1.6244922074193369e-12,9.230079645049688e-17,-1.3241094443117163e-08,0.0,-0.002056370677390036
,1.2993448548007103e-12,2.3727433906550743e-10,-1.2949317274893086e-17,6.97913948854989e-13,-4.12384753081807e-12,-2.5535302938806126e-07,1.5176795841657757e-14,1.6305706784791596e-12,9.626934433173029e-17,-1.3235720075499557e-08,0.0,-0.0020553320257358705
,1.1814531557935437e-12,2.3713617181009283e-10,-1.9545829129145734e-18,6.958461584716247e-13,-7.782822238240616e-13,-2.55238177260253e-07,1.5161816911018512e-14,1.6273649094955545e-12,9.71367457743881e-17,-1.3230287976284671e-08,0.0,-0.002054387135510694
,1.0885489558354333e-12,2.3699875395521985e-10,-2.800514572580836e-19,6.913775107975084e-13,-1.4596117825678434e-13,-2.55118521863551e-07,1.5146356865665227e-14,1.6147916337416746e-12,9.724666153418415e-17,-1.3224601858041751e-08,0.0,-0.0020534241851366155
,1.0153390715000876e-12,2.3687621308887685e-10,-2.5015331128538705e-20,6.962902476814747e-13,-2.645176829310647e-14,-2.550046644955728e-07,1.5131740465127407e-14,1.6243534295412587e-12,9.718084442720453e-17,-1.3219159988864249e-08,0.0,-0.002052510934621952
,9.57649974944741e-13,2.367690210558493e-10,1.382733368078254e-20,7.11083969484605e-13,-3.865223943591133e-15,-2.54907803309834e-07,1.5118923162569554e-14,1.6622953014078234e-12,9.708622158257336e-17,-1.321447662405717e-08,0.0,-0.0020517338817170523
,9.121827642191715e-13,2.3665991388810426e-10,1.9743085468104577e-20,7.121109257823832e-13,4.0254327610864365e-16,-2.5481233478785725e-07,1.510623969121737e-14,1.6657092372085458e-12,9.698142772513024e-17,-1.3209812799175324e-08,0.0,-0.002050968076266227
,8.763364925216954e-13,2.3653662362121963e-10,2.064394977866018e-20,7.01577684836252e-13,1.2078309721811242e-15,-2.5470464493082545e-07,1.5092192496820103e-14,1.6391887847078124e-12,9.686169829454687e-17,-1.320458409281855e-08,0.0,-0.0020501047193034593
,8.480763834251004e-13,2.3641516522232564e-10,2.078101619109963e-20,6.986217160331876e-13,1.3586871165706415e-15,-2.5459357289037143e-07,1.5077760749464784e-14,1.6321527462892504e-12,9.673763443755371e-17,-1.3199167980815218e-08,0.0,-0.002049213748147374
,8.258056781798584e-13,2.3631666068446577e-10,2.080179264164149e-20,7.084333120133124e-13,1.3860569745579145e-15,-2.54494096907365e-07,1.5064921424050304e-14,1.6534412727864378e-12,9.662689811459001e-17,-1.319424924872692e-08,0.0,-0.002048414866253493
,8.082400308924431e-13,2.362079976059306e-10,2.080484771691168e-20,7.067679774763747e-13,1.3900017128723962e-15,-2.543926598264079e-07,1.5051797495565546e-14,1.6498746813198295e-12,9.651320379375583e-17,-1.3189231928834033e-08,0.0,-0.0020476005292599684
,7.943751993005899e-13,2.360817652480307e-10,2.080517083433846e-20,6.974837374329468e-13,1.3893735320628887e-15,-2.542803656524484e-07,1.503717940096183e-14,1.6303763894498502e-12,9.638872965517885e-17,-1.3183810487760184e-08,0.0,-0.0020467002282458725
,7.834326720343454e-13,2.359566986243067e-10,2.080510459526597e-20,6.941114349956479e-13,1.3878563901752379e-15,-7.652623423837213e-08,1.5022088661973548e-14,1.6223689058847413e-12,9.625978874129408e-17,-1.3178205193753456e-08,0.0,-0.0006852233738160575
,8.493559588290678e-13,2.358212236597268e-10,2.0804954345662518e-20,6.800254803707162e-13,1.4909302413398376e-15,-8.972387277594862e-09,1.5005337738408647e-14,1.5868972802479675e-12,9.611724897813894e-17,-1.3171892909724647e-08,0.0,-0.00016777488393600134
,7.928881618109174e-13,2.3569377005649983e-10,2.080481863634327e-20,6.862288515208093e-13,1.425119063590849e-15,-1.0443294007345116e-09,1.4989252582740288e-14,1.602412647017104e-12,9.597985096967143e-17,-1.316587372457434e-08,0.0,-0.00010700830939156905
,7.667948307560346e-13,2.355745598592307e-10,2.080465707762988e-20,6.914885330999709e-13,1.3902093418235919e-15,-1.1390761944785055e-10,1.4973929756724458e-14,1.6133899771730853e-12,9.5849890969272e-17,-1.3160171619119865e-08,0.0,-9.983944035876209e-05
,7.590176859424702e-13,2.354537675941515e-10,2.0804518137136367e-20,6.914191441609319e-13,1.382203398164381e-15,-4.723601284423173e-12,1.4958564579061265e-14,1.6139450886853979e-12,9.571907731848042e-17,-1.315444020377754e-08,0.0,-9.896027379129254e-05
,7.550385555492312e-13,2.3532409354487527e-10,2.080436142518438e-20,6.823291931468134e-13,1.3791279274120191e-15,8.077772825632046e-12,1.4942074541644118e-14,1.5919626727978198e-12,9.557719929981532e-17,-1.3148167887777618e-08,0.0,-9.881544846364532e-05
,7.522641363999494e-13,2.352154304663401e-10,2.08042337938008e-20,6.909889327388896e-13,1.3771638697655732e-15,9.572885019404342e-12,1.492708375254361e-14,1.6097956301308614e-12,9.544536656250907e-17,-1.3142264165821871e-08,0.0,-9.875943085109256e-05
,-3.989915953184209e-08,-1.4978661644349245e-09,-9.072135404020187e-12,6.983302824892235e-13,1.3757920999074949e-15,9.746349560746381e-12,1.4915252396336363e-14,1.6558004967137663e-12,9.53429218980056e-17,-1.3137682941533058e-08,0.0,-0.00041766297128377326
,-3.988908048313533e-08,2.349776762056166e-10,-9.070752829409834e-12,6.693673393343147e-13,1.373962614620544e-15,9.751447045680539e-12,1.489966529604099e-14,1.599942400787313e-12,9.520739662644492e-17,-1.3131739251548424e-08,0.0,-0.0004042688433199166
,-3.987817720485509e-08,2.348218841596861e-10,-9.069300865860441e-12,6.478984015956257e-13,1.3718940542842306e-15,9.73668715098519e-12,1.488161841206679e-14,1.5552836796217662e-12,9.505307119392212e-17,-1.3124942910280879e-08,0.0,-0.0004041350821098401
,-1.5549590060004448e-08,2.34679636834656e-10,-9.067913954441398e-12,6.505906924303417e-13,1.369921738066549e-15,9.724556229717685e-12,1.4863991656434428e-14,1.5589474156030292e-12,9.490423824066668e-17,-1.311833663919515e-08,0.0,-0.0002177507466912788
,-2.6366953065348753e-09,2.345432736916564e-10,-9.06655913540666e-12,6.550315845288424e-13,1.3679925146500588e-15,9.713332568828115e-12,1.4846876508702207e-14,1.5662471319899396e-12,9.475855519118384e-17,-1.3111852936731339e-08,0.0,-0.00011880108283699095
,-4.4658304831912687e-10,2.3440574481448095e-10,-9.06519217330759e-12,6.524503159965889e-13,1.366005587114037e-15,9.700650872856986e-12,1.482952249767886e-14,1.559558038266573e-12,9.460900093643425e-17,-1.310515429508996e-08,0.0,-0.00010197671960347841
,-7.512579447421786e-11,2.342635530006021e-10,-9.063806996612023e-12,6.451505996096785e-13,1.3639515322169454e-15,9.686270882602876e-12,1.4811372275685096e-14,1.5437651157412802e-12,9.445452330267875e-17,-1.3098216733453683e-08,0.0,-9.907992492521704e-05
,-1.2124511464262078e-11,2.341369875757948e-10,-9.06251029081373e-12,6.55656084980194e-13,1.362059684129253e-15,9.676091525245845e-12,1.4794479050585056e-14,1.5626805405233313e-12,9.431122915080497e-17,-1.3091762340877722e-08,0.0,-9.854876980843113e-05
,-1.4393917915217491e-12,2.339936022721645e-10,-9.06111730786252e-12,6.471351232661959e-13,1.3600014999465434e-15,9.661879803168905e-12,1.4776386426831704e-14,1.5477757964177385e-12,9.415677798682906e-17,-1.3084852312772455e-08,0.0,-9.841538292813462e-05
,3.726108505942849e-13,2.338472748775189e-10,-9.05968182418615e-12,6.396966290012074e-13,1.357848871590215e-15,9.646835413823496e-12,1.47573535965069e-14,1.5314971513191722e-12,9.399523953936481e-17,-1.3077626981328194e-08,0.0,-9.834757194668009e-05
,6.797187053660114e-13,2.3371188317966585e-10,-2.1607596354528136e-12,6.457612222732223e-13,1.3557995812534516e-15,9.634948221204365e-12,1.4739120365284304e-14,1.543029592987466e-12,9.38406030869317e-17,-1.3070676097015621e-08,0.0,-9.824013625428552e-05
,7.316221196582151e-13,2.3358637246673197e-10,-3.2909029776435894e-13,6.507017147328042e-13,1.353851723112122e-15,9.62359705813931e-12,1.4721666404373182e-14,1.5504264538890311e-12,9.369335832045236e-17,-1.3064000548013155e-08,0.0,-9.817553505703359e-05
,7.40272535111608e-13,2.3347446198584976e-10,-5.0121439930297246e-14,6.665640261971362e-13,1.3520981531530687e-15,9.61579687402958e-12,1.4706016623639712e-14,1.5830808886008185e-12,9.356026165117012e-17,-1.305803110085435e-08,0.0,-9.812815703141559e-05
,7.416102779621292e-13,2.3337035082171553e-10,-7.633633715376995e-15,6.69866939695396e-13,1.3503950875334955e-15,9.606039054477211e-12,1.4691000423550787e-14,1.588507103633674e-12,9.343164499208548e-17,-1.305216734692749e-08,0.0,-9.808371574790505e-05
,7.417343649007702e-13,2.332889992295861e-10,-1.1626085184019276e-15,6.89837076350841e-13,1.3490040476758672e-15,9.601203512787926e-12,1.467857614428046e-14,1.627031842588167e-12,9.332536220953976e-17,-1.3047285030154399e-08,0.0,-9.804648333147947e-05
,7.416580370678272e-13,2.3319474129479545e-10,-1.7705122061850774e-16,6.878664304821314e-13,1.347542809962735e-15,9.592097081900786e-12,1.4665697855350407e-14,1.6248252743267244e-12,9.321540012762942e-17,-1.3042331659107731e-08,0.0,-9.800936182986166e-05
,7.415537910289427e-13,2.3309332242149594e-10,-2.694780066024638e-17,6.780409567141987e-13,1.3459391648353459e-15,9.580012130805393e-12,1.465163541436009e-14,1.603023269680648e-12,9.309556481792763e-17,-1.3036889789930228e-08,0.0,-9.796879340263772e-05
,7.414454792319114e-13,2.3297616613682237e-10,-4.086599789534528e-18,6.643158245722702e-13,1.344112538284592e-15,9.565626936380855e-12,1.4635704418688132e-14,1.5762530169993738e-12,9.295944397632591e-17,-1.3030721390805411e-08,0.0,-9.792286751048138e-05
,7.413390647886819e-13,2.328535420037525e-10,-6.047682894497696e-19,6.517009154549669e-13,1.3420939528921666e-15,9.550258153745439e-12,1.461826570437006e-14,1.5496631755596013e-12,9.280898313162496e-17,-1.3023818468127502e-08,0.0,-9.787135550973545e-05
,7.412469076040207e-13,2.3274929206174022e-10,-7.447456667870683e-20,6.616096559497464e-13,1.3402662675502286e-15,9.54040926121058e-12,1.460223306474443e-14,1.5670936770462163e-12,9.267087043910821e-17,-1.3017434241646697e-08,0.0,-9.782312347797181e-05
