PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,-7.795521173026287e-12,-4.164935063499797e-11,-9.275102387518164e-12,6.653705364456641e-14,-7.2220562863378746e-09,-5.3446317593852655e-08,8.27066951319418e-16,4.230296668517042e-14,1.3696183943923135e-15,6.821137350700862e-14,0.0,-0.03876447387607595
,-7.792625919544882e-12,-4.160858810275947e-11,-9.271225280549356e-12,6.646159317336142e-14,-7.219056463725337e-09,-5.343660802736849e-08,8.322456048798124e-16,4.227347638607881e-14,1.3858319814313e-15,3.0320323617279155e-14,0.0,-0.03875635485036542
,-7.788432225541708e-12,-4.1568446601525366e-11,-9.265022776761e-12,6.646853206726533e-14,-7.2143850893269246e-09,-5.3385569742658845e-08,8.460674355735488e-16,4.2267404853912893e-14,1.4369268087546924e-15,1.0903327936698237e-13,0.0,-0.03872071054795213
,-7.786131982212563e-12,-4.152700405768428e-11,-9.26149174712565e-12,6.585183787155557e-14,-7.211341745971822e-09,-5.3377366526774495e-08,8.573848545400504e-16,4.195819039432003e-14,1.4727099273696871e-15,3.072321653270656e-14,0.0,-0.03871355178178776
,-7.792052593436072e-12,-4.173904624704683e-11,-9.264187507407318e-12,6.600796298439349e-14,-7.208884156284512e-09,-5.334893771191673e-08,8.65543793525359e-16,4.200719633251637e-14,1.4958434559503861e-15,7.529028534522877e-14,0.0,-0.03869394798171622
,-7.790624916015343e-12,-4.169518202923328e-11,-9.26204338919101e-12,6.56931106735037e-14,-7.207099805839334e-09,-5.3313094383611315e-08,8.785386024252201e-16,4.186755109270024e-14,1.5330973413991695e-15,1.0874653499741427e-13,0.0,-0.0386698773162634
,-7.789284842130151e-12,-4.1652854776419446e-11,-9.26053417976691e-12,6.535223751047425e-14,-7.204459695486776e-09,-5.330182872853584e-08,8.911188945765185e-16,4.175436038589275e-14,1.5654645878961245e-15,3.044965877206131e-14,0.0,-0.03866102210054216
,-7.788215385107211e-12,-4.161427105686677e-11,-9.259703247221918e-12,6.543376951384516e-14,-7.202267227057746e-09,-5.327102670094064e-08,9.037864840609434e-16,4.175305934328577e-14,1.5946231677097618e-15,1.0831981335111471e-13,0.0,-0.03863988473567272
,-7.787088682209564e-12,-4.157100705337591e-11,-9.25846031785138e-12,6.547366815379263e-14,-7.200398499662697e-09,-5.3258155219282344e-08,9.160847671803654e-16,4.177474338673548e-14,1.6202818073853442e-15,4.689507788167846e-14,0.0,-0.03863048547379016
,-7.785978459184939e-12,-4.1527222632842253e-11,-9.25730065520769e-12,6.522993950541789e-14,-7.198555085352609e-09,-5.323591523165305e-08,9.281399518439254e-16,4.166025163732101e-14,1.6432462470139476e-15,1.0816452849496047e-13,0.0,-0.03861504375026996
,-7.784866501436838e-12,-4.148318841212806e-11,-9.256188697459589e-12,6.483962672332311e-14,-7.1970438497714895e-09,-5.3214378681332164e-08,9.396962341015527e-16,4.1461625799321666e-14,1.6635692143965384e-15,1.0821090524288854e-13,0.0,-0.03860030220319363
,-7.783797911775636e-12,-4.144035808950619e-11,-9.255142659203575e-12,6.512151928816934e-14,-7.195450013597338e-09,-5.319369478229419e-08,9.510187352657377e-16,4.159736791131685e-14,1.6822083861591061e-15,1.0835555136522526e-13,0.0,-0.03858605234519264
,-7.782754475604836e-12,-4.13985477842882e-11,-9.254136519587508e-12,6.532187984964466e-14,-7.1938242030000765e-09,-5.31915809176553e-08,9.623782941213651e-16,4.1674996786866814e-14,1.7000418178305982e-15,1.0842702739344637e-13,0.0,-0.038583636918233195
,-7.781675477602779e-12,-4.135562378659863e-11,-9.253099154948874e-12,6.482401421203932e-14,-7.192386686227792e-09,-5.3203532246470786e-08,9.724436925127064e-16,4.142866605327811e-14,1.7149992550088066e-15,1.0809730796026637e-13,0.0,-0.038590320233017596
,-7.780564387216415e-12,-4.1311825488277165e-11,-9.252038371543314e-12,6.435043470309765e-14,-7.190973594362049e-09,-5.3179253001189863e-08,9.80786649405806e-16,4.118927421359331e-14,1.7266868273732583e-15,1.0779269458364299e-13,0.0,-0.03857389105530492
,-7.77948452185262e-12,-4.1269182515790703e-11,-9.251015752054226e-12,6.436778193785742e-14,-7.1896453235353874e-09,-5.316658402421126e-08,9.895589461240452e-16,4.1158916552763714e-14,1.7395849156984547e-15,1.0783864442696564e-13,0.0,-0.03856492744170054
,-7.778461035001794e-12,-4.122861427258151e-11,-9.250044306907679e-12,6.481360587118346e-14,-7.187820116882904e-09,-5.3141071987283794e-08,9.9889441387309e-16,4.1373588582915843e-14,1.7541060250297088e-15,1.0804881024183838e-13,0.0,-0.03854744921995807
,-7.777486120408295e-12,-4.118975299727268e-11,-9.249124036103673e-12,6.524641937843967e-14,-7.185975814394396e-09,-5.312053730222033e-08,1.0113889968780382e-15,4.1578285953081107e-14,1.7761604336356059e-15,1.0823004818749649e-13,0.0,-0.03853313723548852
,-7.7765181447087e-12,-4.115119009440171e-11,-9.24821157155531e-12,6.511978456469336e-14,-7.184302486251681e-09,-5.3107427788745554e-08,1.0286317289479388e-15,4.1499789715793156e-14,1.8105962404688742e-15,4.682232791590468e-14,0.0,-0.038523714223306055
,-7.775497259943087e-12,-4.1111215126621303e-11,-9.24724533057919e-12,6.463666407663382e-14,-7.182580752385093e-09,-5.308816142246542e-08,1.0391012679342388e-15,4.126516836566729e-14,1.8328592309380326e-15,1.0756593369926765e-13,0.0,-0.03851025153639831
,-7.815990042681076e-12,-4.232545564031298e-11,-9.324423178025398e-12,6.499661919789901e-14,-7.1813874846782255e-09,-5.307305883661684e-08,1.0327595322581458e-15,4.143387022370604e-14,1.8121056531808814e-15,1.0804710939968029e-13,0.0,-0.038500698812474254
,-7.81550518746954e-12,-4.277263265795028e-11,-9.322890549834373e-12,6.565841620398416e-14,-7.1800312362313434e-09,-5.306345585154304e-08,1.0237672187318574e-15,4.1707089171172385e-14,1.7856881778636775e-15,3.06406816423261e-14,0.0,-0.038494036086361545
,-7.813804291101345e-12,-4.271491146901063e-11,-9.321286797980832e-12,6.52594298045095e-14,-7.178611483027453e-09,-5.30521333530487e-08,1.0370957056733774e-15,4.149718763057919e-14,1.8262621148283425e-15,2.892913298778617e-14,0.0,-0.03848586467736176
,-7.812243039972966e-12,-4.265792233337784e-11,-9.31971860795855e-12,6.528805274186311e-14,-7.1774750587394465e-09,-5.304099559566566e-08,1.0397086964365385e-15,4.1511065418387005e-14,1.8336514185019522e-15,2.8932111155628715e-14,0.0,-0.03847799115351264
,-7.81084832229828e-12,-4.259999297762107e-11,-9.318086233167655e-12,6.487345383110465e-14,-7.177540783942504e-09,-5.302512562366246e-08,1.035424615547563e-15,4.1318077431684586e-14,1.8203318254063783e-15,1.0741107574771883e-13,0.0,-0.038467814047999274
,4.2730796678824845e-08,-4.254323282548711e-11,-9.316505032719302e-12,6.497840460140125e-14,-7.177543892566973e-09,-5.307752815042477e-08,1.0288570397119084e-15,4.13692517742259e-14,1.8008303741035058e-15,7.311840477704223e-14,0.0,-0.01121944969249748
,3.366477230315468e-08,-4.248524795857911e-11,-9.314909087121404e-12,6.459763279842434e-14,-7.176578886713969e-09,-5.3190440496564406e-08,1.0224083661262246e-15,4.118363636229638e-14,1.7829666610041494e-15,1.0736087041086917e-13,0.0,-0.017078064987103056
,2.6519478169007016e-08,-4.242615286864648e-11,-9.31321166020016e-12,6.404685809480171e-14,-7.18421677703418e-09,-5.3313982562031015e-08,1.0143387891168513e-15,4.0918657351340926e-14,1.7612728766755459e-15,3.697294410193695e-14,0.0,-0.021722942737518812
,2.0888219154358012e-08,-4.236644021715641e-11,-9.311829952951545e-12,6.330005963839369e-14,-7.1899917131190705e-09,-5.3437997138416904e-08,1.0063852556212519e-15,4.051533414317632e-14,1.741412177523919e-15,2.7876591212803135e-14,0.0,-0.025400423251107643
,1.645163649754977e-08,-4.231142519683928e-11,-9.310819476526788e-12,6.417262554681002e-14,-7.193603934751991e-09,-5.3417256395960067e-08,9.991475708452007e-16,4.091215213830601e-14,1.7245897855540935e-15,2.8254383153871604e-14,0.0,-0.02822150482248974
,1.2955683637017046e-08,-4.2256132620765996e-11,-9.316602177233957e-12,6.39427746862431e-14,-7.195329665421468e-09,-5.33958832704684e-08,9.924242468263697e-16,4.0805032963664445e-14,1.710072487871102e-15,2.8138237996144094e-14,0.0,-0.03044054151237097
,1.0201396172249133e-08,-4.2201773325922787e-11,-9.322087372864996e-12,6.387858991763196e-14,-7.198364126992374e-09,-5.332325869744636e-08,9.854855646806993e-16,4.073434298201839e-14,1.6935760977068509e-15,6.192590792366767e-14,0.0,-0.03215424099618794
,8.031821430165564e-09,-4.214942631031171e-11,-9.327059957708883e-12,6.416048248247819e-14,-7.208250440982056e-09,-5.33825108561814e-08,9.767982888945407e-16,4.086618196619263e-14,1.6668674548140283e-15,4.24832559539276e-14,0.0,-0.03358328515341831
,6.322521173274254e-09,-4.2096687247195064e-11,-9.319668300977746e-12,6.379619055252306e-14,-7.196245821461389e-09,-5.335558483920977e-08,9.705275981068988e-16,4.0683168639477074e-14,1.6531730496392944e-15,3.217354361444505e-14,0.0,-0.034649518974746295
,4.976418388480397e-09,-4.205817985547533e-11,-9.318788796175426e-12,6.419864639894968e-14,-7.194174145297438e-09,-5.3335451610792006e-08,9.62535206974844e-16,4.0869217732275587e-14,1.6282471993422053e-15,2.8325432277487295e-14,0.0,-0.03549459411063028
,3.916297064421315e-09,-4.200875064475085e-11,-9.31693697886482e-12,6.442936462125459e-14,-7.191845341480985e-09,-5.331036234679232e-08,9.546791881472972e-16,4.099325046080793e-14,1.6038357098023363e-15,3.233563861549521e-14,0.0,-0.03615377534553036
,3.081062294185699e-09,-4.1958186924873075e-11,-9.311038051684761e-12,6.405986852087153e-14,-7.182116679160799e-09,-5.3272550815108843e-08,9.503540261603799e-16,4.081500762365131e-14,1.5984172400387506e-15,4.027734499005217e-14,0.0,-0.036656552261338654
,2.4231350259640294e-09,-4.19071687074446e-11,-9.308081215519959e-12,6.390287604629563e-14,-7.177844540962042e-09,-5.325298602087969e-08,9.445592620099764e-16,4.074345028026727e-14,1.5835980809891814e-15,2.828118666445452e-14,0.0,-0.03706129142494024
,1.9049408717108918e-09,-4.185570987025322e-11,-9.30378170338475e-12,6.341281666433218e-14,-7.170324778371651e-09,-5.320841012235178e-08,9.411096144531649e-16,4.045982299194506e-14,1.5808756112175876e-15,4.446453378019119e-14,0.0,-0.037358775735261696
,1.4965932937371917e-09,-4.180198201475527e-11,-9.299529896145131e-12,6.251856671246614e-14,-7.162665127680157e-09,-5.3139771694077353e-08,9.392256014202345e-16,4.001790218643997e-14,1.5852366662256448e-15,6.231050153930259e-14,0.0,-0.037570688963070864
,1.175013308873929e-09,-4.174784129507003e-11,-9.296285963245055e-12,6.21403969947032e-14,-7.156395032126284e-09,-5.310483075504635e-08,9.375509114043943e-16,3.980930168845376e-14,1.5885986458724155e-15,3.699676944467732e-14,0.0,-0.03774963983497425
,9.217462348942718e-10,-4.169310036106211e-11,-9.2933690257202e-12,6.187151485592679e-14,-7.1501755627423336e-09,-5.303363082020951e-08,9.374284092643977e-16,3.97091214077161e-14,1.5976460165402755e-15,7.029007367473361e-14,0.0,-0.03786183276838395
,7.222030751208308e-10,-4.1636482456253177e-11,-9.290949086471212e-12,6.135023045139576e-14,-7.145046776457775e-09,-5.299824579196866e-08,9.376719312367333e-16,3.947276533411426e-14,1.605979550191837e-15,3.7914021423259003e-14,0.0,-0.03796333116404712
,5.67358049430311e-10,-4.157999639042842e-11,-9.288847468980066e-12,6.055572709939838e-14,-7.1405823476311525e-09,-5.29328971765608e-08,9.38278300947849e-16,3.902433931557425e-14,1.6137328662745292e-15,6.98037954478467e-14,0.0,-0.038017553589005534
,4.4535924947908256e-10,-4.152689650482877e-11,-9.28701733571291e-12,6.15271722459454e-14,-7.136989221834256e-09,-5.288283588811282e-08,9.394127957015777e-16,3.947016324890029e-14,1.6212891413178664e-15,6.291633338449676e-14,0.0,-0.0380611490285307
,3.4923924863150546e-10,-4.1475527873258144e-11,-9.285346797005545e-12,6.169457306137716e-14,-7.133852619745085e-09,-5.282742066015089e-08,9.409854182472737e-16,3.9528276485345515e-14,1.6286253995531543e-15,7.831559565348728e-14,0.0,-0.03808508649213681
,2.735085491423206e-10,-4.142496068393342e-11,-9.283767331280668e-12,6.204585456526246e-14,-7.131085055789299e-09,-5.278408821141056e-08,9.429959568267002e-16,3.9723432876392906e-14,1.6358678488895338e-15,7.001778985164103e-14,0.0,-0.03810397262644677
,2.138422078301616e-10,-4.1376412712734734e-11,-9.282286744793922e-12,6.227310334061542e-14,-7.128605261641496e-09,-5.2737018307880135e-08,9.454588109999605e-16,3.979499021977695e-14,1.6431379326758175e-15,8.885929237431936e-14,0.0,-0.03811038633441106
,1.668325616543953e-10,-4.2101166303210036e-11,-9.280905037545306e-12,6.286724613113748e-14,-7.1264216749966636e-09,-5.270468506068937e-08,9.420148809155429e-16,4.0081653274182116e-14,1.637164868090017e-15,7.108224599206014e-14,0.0,-0.03811883355703573
,1.2972259377797002e-10,-4.594990707373903e-11,-9.330511190064339e-12,6.477891140166392e-14,-7.125143142161505e-09,-5.315500573033205e-08,9.391564623559149e-16,4.102447548337551e-14,1.6328229772023914e-15,3.270407084249652e-14,0.0,-0.038431675488634284
,1.0054216487143108e-10,-4.594659375189991e-11,-9.32898029659679e-12,6.161477578148222e-14,-7.123965861666193e-09,-5.3080853490428126e-08,9.31354335999637e-16,3.8641832789121366e-14,1.607110233297303e-15,2.8298203556364858e-14,0.0,-0.038402219917931066
,7.75523117946264e-11,-4.580725382341555e-11,-9.327033936856743e-12,5.929978730279117e-14,-7.122089584754576e-09,-5.294835858649094e-08,9.291620029739061e-16,3.7256656093553886e-14,1.606720068745974e-15,2.7410733256208637e-14,0.0,-0.03833103340121158
,5.943934927588046e-11,-4.567134170851972e-11,-9.325182986907876e-12,5.938218666790007e-14,-7.126176537752826e-09,-5.281368586906865e-08,9.271401353288101e-16,3.7270100200492706e-14,-3.529525630097119e-11,2.7378400314546046e-14,0.0,-0.038281680863173476
,4.516895191208903e-11,-4.553944027430035e-11,-9.323515917647462e-12,5.900401695013713e-14,-7.134705271027997e-09,-5.26914583076632e-08,9.251423022435925e-16,3.6908844036620536e-14,-3.5284240806898737e-11,2.7181421108596164e-14,0.0,-0.03821811993342905
,3.3925910691845473e-11,-4.5412847093917463e-11,-9.322652892718164e-12,6.002490171574948e-14,-7.139808744227594e-09,-5.261044577764551e-08,9.23295241022986e-16,3.755849797837385e-14,-3.527387756885325e-11,2.7512414479328832e-14,0.0,-0.03817675171797552
,2.5068043127407513e-11,-4.529198543989921e-11,-9.324390218279355e-12,6.107701150392941e-14,-7.142708646767915e-09,-5.259654756173404e-08,9.216035044690824e-16,3.827667349742825e-14,-3.526432271194757e-11,2.7863402909814386e-14,0.0,-0.03817530188964935
,1.8089373748919613e-11,-4.517742777099265e-11,-9.323920975579103e-12,6.198687396707925e-14,-7.149922875981929e-09,-5.258393898088798e-08,9.163111367355191e-16,3.882701452018189e-14,-3.525583297525614e-11,2.815993559212096e-14,0.0,-0.0381762332607321
,8.578155643590435e-07,-4.550854137974625e-11,-9.321776857362796e-12,6.334602981050708e-14,-7.154151493438121e-09,-5.256863033764603e-08,9.124147851781493e-16,3.964233455389099e-14,-3.524886632577662e-11,4.896101834508601e-14,0.0,0.5093978686871655
,1.8638378378454945e-06,-4.5439877555120134e-11,-9.320463671691481e-12,6.335036661919702e-14,-7.1603287743471355e-09,-5.2601485833747574e-08,9.056911435219631e-16,3.969264153469432e-14,-3.5241830287358056e-11,7.127922519801003e-14,0.0,1.151558188529642
,2.5692481813166523e-06,-4.53216283946567e-11,-9.319121863082813e-12,6.264606888795043e-14,-7.1631585107923e-09,-5.262909397174553e-08,8.989034449991408e-16,3.9254623857010174e-14,-3.523366320923316e-11,2.901762421385172e-14,0.0,1.6018310925650685
,3.0744670311833033e-06,-4.5205936216596854e-11,-9.316034055295574e-12,6.252030143594212e-14,-7.149869585276747e-09,-5.2611440537475573e-08,8.972927059708183e-16,3.922036306835963e-14,-3.522497224461851e-11,3.496869135401204e-14,0.0,1.9243527893184353
,3.499472995827091e-06,-4.509494860860386e-11,-9.31416055394152e-12,6.304679001090108e-14,-7.148898362174805e-09,-5.261885860363691e-08,8.92776749812532e-16,3.9566874082686e-14,-3.5216878024879605e-11,2.831862552072316e-14,0.0,2.1956474413946645
,3.842642854579026e-06,-4.498735065028292e-11,-9.31275456056424e-12,6.329485546796576e-14,-7.148128755574135e-09,-5.2586884180527704e-08,8.868034205289355e-16,3.977547458067221e-14,-3.520907176923771e-11,6.258704085592218e-14,0.0,2.414727799584027
,4.053161319461651e-06,-4.488091842613784e-11,-9.310208853863244e-12,6.278918357471852e-14,-7.137201496476564e-09,-5.257264490410307e-08,8.860101212342726e-16,3.950615876102681e-14,-3.5200255904532796e-11,4.324989869822389e-14,0.0,2.549126475020486
,4.0963450373965316e-06,-4.477352863463402e-11,-9.308504488048097e-12,6.207100805566412e-14,-7.132522572561584e-09,-5.2575419573486215e-08,8.825954667260945e-16,3.920344951446886e-14,-3.5189851033123887e-11,2.7792353786198695e-14,0.0,2.5766936901086144
,3.949860456486931e-06,-4.4663481246765e-11,-9.306109702289511e-12,6.10631337161216e-14,-7.126524703693349e-09,-5.25371461890245e-08,8.816977176811234e-16,3.876933496460566e-14,-3.517695856825043e-11,6.026200995460848e-14,0.0,2.48321494952696
,3.887887942255475e-06,-4.455800312053171e-11,-9.3038033874282e-12,6.152196807551746e-14,-7.118783784676452e-09,-5.2501224701018145e-08,8.826189189508216e-16,3.9048191763368933e-14,-3.5164610806548424e-11,6.312905385073841e-14,0.0,2.4436833089413326
,3.7067720768391155e-06,-4.445113374607068e-11,-9.301567328867666e-12,6.019403725465722e-14,-7.1106205368209885e-09,-5.245609457915634e-08,8.834699753045754e-16,3.8383792672069816e-14,-3.514998361819899e-11,8.008415301350921e-14,0.0,2.328103750634226
,3.6457020087254932e-06,-4.434946160314368e-11,-9.299542906571201e-12,6.085583426074237e-14,-7.103933885588276e-09,-5.242077705247539e-08,8.847638181315063e-16,3.875068668723891e-14,-3.513650481679065e-11,6.926943963087365e-14,0.0,2.2891471093732854
,3.5875029880116927e-06,-4.424996827290251e-11,-9.297543637765138e-12,6.120711576462767e-14,-7.097210819040356e-09,-5.2382461035449523e-08,8.887329086432216e-16,3.900785944255247e-14,-3.512332785726713e-11,9.095544142075779e-14,0.0,2.2520251313044573
,3.6005858419230208e-06,-4.415461052342806e-11,-9.295747331605764e-12,6.159916327019843e-14,-7.092126441676783e-09,-5.235014910454083e-08,8.92874370359703e-16,3.9209521046634777e-14,-3.5110928053860846e-11,8.879973579373202e-14,0.0,2.2604003926954053
,3.6260787510400405e-06,-4.406192771755357e-11,-9.294064649834066e-12,6.174574740391847e-14,-7.088100328900282e-09,-5.2318895882308425e-08,8.971501926774428e-16,3.927717526219787e-14,-3.509889254238452e-11,1.0396968252697827e-13,0.0,2.2766961574625113
,3.625952786023845e-06,-4.3970646568247673e-11,-9.29243314240491e-12,6.156533616241688e-14,-7.0847012700880896e-09,-5.229080812796383e-08,9.013275474150642e-16,3.917265817277027e-14,-3.508674947805268e-11,1.039394739439474e-13,0.0,2.276635915023361
,3.7714996778959176e-06,-4.3885763079121176e-11,-9.29096296425902e-12,6.253504658548792e-14,-7.0820860287312826e-09,-5.226862143103972e-08,9.059195247803666e-16,3.963192621303513e-14,-3.5076563181801745e-11,1.0441936893054379e-13,0.0,2.3695603452350165
,3.848292635666439e-06,-4.380150062099908e-11,-9.289490184027915e-12,6.212998865384733e-14,-7.079625330419503e-09,-5.224720212027023e-08,9.105660298916484e-16,3.9446744481974605e-14,-3.506570728228908e-11,1.041432632947932e-13,0.0,2.4185957364047543
,3.9392048165609594e-06,-4.371998943430988e-11,-9.288067710777614e-12,6.233208393879863e-14,-7.077425312473906e-09,-5.222792154313538e-08,9.153456250547676e-16,3.951613342101368e-14,-3.50552573080698e-11,1.0419771734890629e-13,0.0,2.4766424723686953
,3.998811280325754e-06,-4.363971684018253e-11,-9.286647839612527e-12,6.224187831804784e-14,-7.075305230586082e-09,-5.220947585371505e-08,9.202507928523173e-16,3.9455851780223483e-14,-3.504462692260901e-11,1.0409305795794355e-13,0.0,2.514704903382875
,3.936555913242046e-06,-4.3557893403267656e-11,-9.285147303805807e-12,6.136150615398961e-14,-7.072946672792568e-09,-5.2189019328352515e-08,9.252300760327517e-16,3.900829312342147e-14,-3.5032286099800913e-11,1.0352850033420319e-13,0.0,2.4749793794256734
,3.923796612070873e-06,-4.3478737971058834e-11,-9.283698809703367e-12,6.155492782156102e-14,-7.070722229940429e-09,-5.216984177991435e-08,9.304597633282181e-16,3.908895776505439e-14,-3.5020424060672184e-11,1.035876367864487e-13,0.0,2.466848316524136
,3.975326762883924e-06,-4.3402875044007416e-11,-9.282317102454751e-12,6.209095737563786e-14,-7.068729601655832e-09,-5.215290954652119e-08,9.360514513295174e-16,3.9344395796891973e-14,-3.50096202028638e-11,1.0384119779327516e-13,0.0,2.4997542572287457
,3.7071738461236237e-06,-4.3324680648604286e-11,-9.280835648606267e-12,6.121318729679359e-14,-7.066440321779055e-09,-5.2133572125967476e-08,9.419504005324332e-16,3.8927628481788545e-14,-3.4997123254942863e-11,1.0331875464767229e-13,0.0,2.328595143457791
,3.283308160462184e-06,-4.324466479355138e-11,-9.279276999563102e-12,6.016714904077958e-14,-7.06381886317331e-09,-5.211110121194906e-08,9.482215148365488e-16,3.8355603415585193e-14,-3.498274933622092e-11,1.0267208903815689e-13,0.0,2.058040413634315
,2.8279564503463916e-06,-4.316202950604975e-11,-9.277601256685308e-12,6.650409389852285e-14,-7.060848794537833e-09,-5.208634945574886e-08,9.558411055926933e-16,4.077901211152479e-14,-3.4966439466099786e-11,1.0523493968600528e-13,0.0,1.767388556481133
,2.2280821667663986e-06,-4.307850950957537e-11,-9.27587173737976e-12,6.8437443212499e-14,-7.057556761225214e-09,-5.2057931299032134e-08,9.64836595492534e-16,4.137098649770188e-14,-3.494837058637401e-11,1.059169231812894e-13,0.0,1.384484570877409
,1.7883360214909771e-06,-4.299811201535775e-11,-9.274212474374988e-12,6.11299205699467e-14,-7.054468120770707e-09,-5.2031420949560925e-08,9.750275665183056e-16,3.8529075763182874e-14,-3.49313945824381e-11,1.0271590435845246e-13,0.0,1.1037955656802392
,1.6118466419356992e-06,-4.292204092148921e-11,-9.272659896863988e-12,5.967362021186418e-14,-7.051732531238031e-09,-5.200821817652468e-08,9.887990516912397e-16,3.8063736190752095e-14,-3.4916305957644056e-11,1.0213986096794733e-13,0.0,0.9911517898044441
,1.5044515748741105e-06,-4.2852606879639765e-11,-9.271275587530159e-12,6.082807868512674e-14,-7.049442363182834e-09,-5.198893759938983e-08,9.980049233993546e-16,3.861147512829177e-14,-8.238685775263654e-12,1.0269931606521343e-13,0.0,0.922627970625717
,1.4713375549035845e-06,-4.278396040224841e-11,-9.2699042886224e-12,6.151416181987557e-14,-3.736273956889136e-09,-5.197033914328131e-08,9.99612274295888e-16,3.892806216265754e-14,-2.0003794627687643e-12,1.0298946211909771e-13,0.0,0.9036207677895188
,1.2425548447936308e-06,-4.271284714807422e-11,-9.268430641029557e-12,6.625863052667214e-14,-7.060936280112173e-10,-5.194858943013969e-08,9.99377222653025e-16,4.0681000235132103e-14,-4.846898164941049e-13,1.04940538138594e-13,0.0,0.7595285956859114
,9.789556543182698e-07,-4.264012753996127e-11,-2.1109030322319366e-12,5.937524777399616e-14,-1.3338011251029513e-10,-5.1924999411312456e-08,9.986487743183863e-16,3.790804475878318e-14,-1.1643138710104584e-13,1.0180503900829307e-13,0.0,0.5916479360134227
,7.712976639595581e-07,-4.256945143610302e-11,-3.2147822273155546e-13,5.940907488177771e-14,-2.5135509992835203e-11,-5.1901661635156415e-08,9.978328698319436e-16,3.787855445969157e-14,-2.6958583680832503e-14,1.0178418844526346e-13,0.0,0.45917658456467064
,6.70840790917282e-07,-2.4430943379449843e-11,-4.8964555554673744e-14,5.981673489863226e-14,-4.6769909993471526e-12,-5.187978402432236e-08,9.970423763339185e-16,3.8064603552490084e-14,-5.220874764683223e-15,1.0196713400934324e-13,0.0,0.39508964466571483
,6.408862418538774e-07,6.022011344187113e-18,-7.457430533557366e-15,5.996939056451822e-14,-8.103186632975323e-13,-5.1858535243809456e-08,9.96271046956325e-16,3.8115344214162405e-14,5.959054131457334e-17,1.0198882482905652e-13,0.0,0.3760000880902506
,6.306709678938205e-07,5.82515145738623e-18,-1.1357717617758328e-15,8.151378877441218e-14,-7.95596837650965e-14,-5.1837119485753647e-08,9.954977058754819e-16,4.658122845779822e-14,1.3414862067525116e-15,1.1136980281132441e-13,0.0,0.3694934278498862
,6.084965775698947e-07,5.825048059809661e-18,-1.7296333373594008e-16,7.631482251690969e-14,5.850080484056872e-14,-5.181549411759079e-08,9.947138827619165e-16,4.450172869097102e-14,1.6518550663733667e-15,1.089971144482664e-13,0.0,0.3553524945102992
,6.489655675068207e-07,5.824957897122893e-18,-2.632469377661631e-17,6.019230253118124e-14,8.454468272385898e-14,-5.1795336020177274e-08,9.93979505196647e-16,3.820468247317521e-14,1.7262842749650757e-15,1.0193522458415427e-13,0.0,0.3811983720211568
,7.407302859974152e-07,5.824871043158575e-18,-3.991189055369905e-18,6.0584350036752e-14,8.941999430408382e-14,-5.1776556375671134e-08,9.932941496631998e-16,3.839463469379467e-14,1.7434436801687901e-15,1.020760421175694e-13,0.0,0.43978753725854763
,6.996382921897748e-07,5.824770127123843e-18,-5.897280262632359e-19,5.988265439071938e-14,9.028554000343331e-14,-5.1755581154111496e-08,9.92525043747093e-16,3.805462889250322e-14,1.7465168215805471e-15,1.0163273217803082e-13,0.0,0.41357022552523115
,5.583772804129694e-07,5.8246596985120674e-18,-7.167527116355374e-20,9.134273198929677e-14,9.038628949031152e-14,-4.806873832308156e-08,9.916541879981971e-16,5.0299608228554504e-14,1.746027977690863e-15,1.1534128957924744e-13,0.0,0.3257510421661924
,4.399120143716573e-07,5.8245476155390665e-18,7.225571284667015e-21,5.843589501175472e-14,9.034054971115979e-14,-5.652152967883239e-09,9.907374865910311e-16,3.730566203175023e-14,1.7446357731629321e-15,1.0070995415650125e-13,0.0,0.27720601953110546
,3.465798670276854e-07,5.824435946156372e-18,1.9242230838377986e-20,1.0533761363173966e-13,9.026883651371345e-14,-6.603648738945367e-10,9.898236439200622e-16,5.570934338838818e-14,1.743059233089855e-15,1.2133447458567703e-13,0.0,0.2208148091032777
,2.730496930780646e-07,5.824330894218578e-18,2.1072283933120597e-20,5.831099492148439e-14,9.019151934628808e-14,-7.738081703179134e-11,9.88904824930528e-16,3.7202879665798605e-14,1.7414237183478254e-15,1.0053892804005524e-13,0.0,0.1742495784334277
,2.1511291947717837e-07,5.824218811245577e-18,2.135082084852649e-20,1.1557508422521678e-13,9.010901833722551e-14,-8.69073736586845e-12,9.879525481395774e-16,5.961333857107398e-14,1.7396934417948217e-15,1.2557740492000896e-13,0.0,0.13731008017937482
,1.6947926440025185e-07,5.824118722391458e-18,2.1393115304104666e-20,1.1852671621959132e-13,9.00283198142747e-14,-6.725178682172317e-13,9.870277999194125e-16,6.076042446956365e-14,1.7379942937026296e-15,1.2675671872807576e-13,0.0,0.10818537298594741
