time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
2029-09-30 00:00:00+00:00,,-6.870641208744921e-12,-7.2755854674255716e-09,-8.752339998585601e-12,2.574294943880062e-13,-2.9054210148871107e-09,-1.4866084541154123e-07,2.085448386571536e-17,2.862363124300771e-13,8.643079195157558e-17,3.637094677489501e-15,0.0,-1.4441538860443135e-05
2029-10-01 00:00:00+00:00,,-6.869187510472052e-12,-7.265760881836059e-09,-8.751266204753971e-12,2.6090588023386374e-13,-2.9032798387618186e-09,-1.485268654732863e-07,2.0813027227775426e-17,2.885677807817899e-13,8.641385791007539e-17,4.452451980648279e-15,0.0,-1.4428270237659957e-05
2029-10-02 00:00:00+00:00,,-6.8677498583913366e-12,-7.256224954232948e-09,-8.750252258882263e-12,2.614540528522724e-13,-2.901324291926244e-09,-1.4840058781828702e-07,2.078368382272572e-17,2.899902540320909e-13,8.642878024832585e-17,4.641773161722035e-15,0.0,-1.4415745352115545e-05
2029-10-03 00:00:00+00:00,,-6.8662523583506996e-12,-7.246287569984133e-09,-8.749205353264511e-12,2.5809909764973327e-13,-2.8998858869755395e-09,-1.482742675307236e-07,2.0757283526295477e-17,2.8752347724925187e-13,8.642920376479948e-17,4.765417102131587e-15,0.0,-1.4403227813656036e-05
2029-10-04 00:00:00+00:00,,-6.8647587614378835e-12,-7.236411025957068e-09,-8.74817059071109e-12,2.581858338235321e-13,-2.897668993639968e-09,-1.481667624148031e-07,2.073867692559671e-17,2.874020466059335e-13,8.644014901866478e-17,4.471091787685557e-15,0.0,-1.4392355017963748e-05
2029-10-05 00:00:00+00:00,,-6.863281644398089e-12,-7.2266383988051075e-09,-8.747156644839382e-12,2.6042709655449414e-13,-2.895621964427164e-09,-1.4807875459155184e-07,2.0730099062644535e-17,2.891159534001986e-13,8.647884783644246e-17,5.526211930960033e-15,0.0,-1.4383279110600227e-05
2029-10-06 00:00:00+00:00,,-5.456160263178633e-12,-7.216919950536749e-09,-8.746147903138102e-12,2.6066648839417894e-13,-2.894985362544844e-09,-1.4816019699992466e-07,2.0713444608191392e-17,2.8897023662821653e-13,8.645071046072585e-17,4.559716421440301e-15,0.0,-1.438961366523336e-05
2029-10-07 00:00:00+00:00,,-1.0960374318205734e-12,-7.2071792978078975e-09,-8.7451226815638e-12,2.606560800533231e-13,-2.8976050447937496e-09,-1.4849706531094853e-07,2.059557964270871e-17,2.8919228123314156e-13,8.58977038252872e-17,1.8578208683771432e-15,0.0,-1.4419194454635284e-05
2029-10-08 00:00:00+00:00,,-2.1005480612280164e-13,-7.197314300100288e-09,-8.744767930612962e-12,2.607011828636985e-13,-2.8987041655881285e-09,-1.4835052297712537e-07,2.0484366863712182e-17,2.8949065367100957e-13,8.541001798846064e-17,3.626777816191943e-15,0.0,-1.4404994758276526e-05
2029-10-09 00:00:00+00:00,,-4.0256856957123985e-14,-7.187251238605086e-09,-8.7482529900762e-12,2.5753010834961287e-13,-2.898646878080058e-09,-1.4866705555505177e-07,2.0375079761181676e-17,2.871314297436811e-13,8.494701522111266e-17,2.074582952326623e-15,0.0,-1.4432835940012802e-05
2029-10-10 00:00:00+00:00,,-7.77965457218711e-15,-7.17779036207844e-09,-8.749665922347383e-12,2.627204009897355e-13,-2.8941571361684737e-09,-1.485144309754105e-07,2.029401936987393e-17,2.9055577388525933e-13,8.46263007540136e-17,3.193705328612107e-15,0.0,-1.4417689031312166e-05
2029-10-11 00:00:00+00:00,,-4.8027466911500314e-15,-7.168646121158417e-09,-8.748122885815501e-12,2.6604413116970704e-13,-2.893009831694826e-09,-1.4849099727598514e-07,2.0121669671803605e-17,2.928109144040292e-13,8.335092721579974e-17,1.841202081952014e-15,0.0,-1.441462230497733e-05
2029-10-12 00:00:00+00:00,,-9.17958933455284e-16,-7.159917547738814e-09,-8.744216288547602e-12,2.6845886624826676e-13,-2.8893647474603767e-09,-1.4837057449312852e-07,2.0064852289888563e-17,2.943791044263122e-13,8.32676334368381e-17,2.7831283420454503e-15,0.0,-1.4402548745285789e-05
2029-10-13 00:00:00+00:00,,-6.222092272293277e-16,-7.1507324506114855e-09,-8.743136423183806e-12,2.651212582804874e-13,-2.8888820224892697e-09,-1.4856520635930792e-07,1.9882253824028707e-17,2.922176389752451e-13,8.188735354461781e-17,2.5446419805812658e-15,0.0,-1.4419364055066568e-05
2029-10-14 00:00:00+00:00,,-1.1873432568902925e-16,-7.1416370595045464e-09,-8.740416376773474e-12,2.6544391684701907e-13,-2.883955296795193e-09,-1.48706064351245e-07,1.9839058452441188e-17,2.922176389752451e-13,8.196579673646744e-17,2.0282896371438602e-15,0.0,-1.4430894313727776e-05
2029-10-15 00:00:00+00:00,,-2.2607491341952038e-17,-7.132975987644841e-09,-8.738733695001777e-12,2.675498711468549e-13,-2.881026972545442e-09,-1.4857951669000613e-07,1.980603740238807e-17,2.9353949826393944e-13,8.204993754837634e-17,2.4567618887871585e-15,0.0,-1.4418335887137421e-05
2029-10-16 00:00:00+00:00,,-4.286839536318302e-18,-7.125285694797867e-09,-8.737233159195057e-12,2.749016292380446e-13,-2.8782851657638275e-09,-1.483795273315991e-07,1.9790061236037222e-17,2.984869296174253e-13,8.217542415602308e-17,4.1016227923568096e-15,0.0,-1.439920525795088e-05
2029-10-17 00:00:00+00:00,,-8.029182161147168e-19,-7.118091449598296e-09,-8.736089976424388e-12,2.7969293547869256e-13,-2.8761826253997924e-09,-1.4826069616447057e-07,1.978449761923719e-17,3.020673988718414e-13,8.231180307797592e-17,2.891216734136914e-15,0.0,-1.4387556506963692e-05
2029-10-18 00:00:00+00:00,,-1.3973549163161225e-19,-7.110689814737725e-09,-8.735079499999632e-12,2.784543429168451e-13,-2.873825621918513e-09,-1.4807463344368443e-07,1.9785490235972254e-17,3.012451399442284e-13,8.244529679395218e-17,4.1126045745179616e-15,0.0,-1.4369754549605653e-05
2029-10-19 00:00:00+00:00,,-1.376303169726648e-20,-7.103214905157529e-09,-8.73415749447215e-12,2.765496165402226e-13,-2.8717073163875284e-09,-1.479446751773139e-07,1.9791857872327687e-17,2.9972552217927273e-13,8.257219953480762e-17,3.2180352912308027e-15,0.0,-1.4357068360075377e-05
2029-10-20 00:00:00+00:00,,1.0178349193127035e-20,-7.095878995500016e-09,-8.733293602181114e-12,2.776841256935114e-13,-2.8698210474686903e-09,-1.477693984952566e-07,1.9805873620626786e-17,3.006345172806846e-13,8.270423741290578e-17,4.3566483191490816e-15,0.0,-1.4340295368546902e-05
2029-10-21 00:00:00+00:00,,1.476185551809853e-20,-7.0883832137269565e-09,-8.732448791848313e-12,2.767959472738113e-13,-2.8680313679529945e-09,-1.4764765410291147e-07,1.9825234610044202e-17,3.0008981410922786e-13,8.283644072712646e-17,3.3754218478854138e-15,0.0,-1.4328383706320327e-05
2029-10-22 00:00:00+00:00,,1.5680958191808645e-20,-7.081244479678617e-09,-8.73165255377284e-12,2.7869720420348187e-13,-2.866398451928376e-09,-1.4748653143215051e-07,1.9853510952103715e-17,3.011479954295737e-13,8.298416856708353e-17,4.668389901540081e-15,0.0,-1.4312938309078947e-05
2029-10-23 00:00:00+00:00,,1.5912424976068577e-20,-7.0745125313465e-09,-8.730920500465977e-12,2.8125071716011973e-13,-2.864928294599167e-09,-1.4737950948529033e-07,1.9891000431825843e-17,3.028549633299349e-13,8.315313840517096e-17,3.604202694081722e-15,0.0,-1.4302463038072111e-05
2029-10-24 00:00:00+00:00,,1.5994204381199088e-20,-7.078861941067771e-09,-8.731150351326544e-12,2.8419627762232835e-13,-2.863569159572421e-09,-1.472403852176285e-07,1.9931031010389734e-17,3.052627595145907e-13,8.331388275924716e-17,5.088832069085171e-15,0.0,-1.4290086619771811e-05
2029-10-25 00:00:00+00:00,,-6.89361501909902e-12,-7.370493548819468e-09,-8.773112444848685e-12,2.872806159626151e-13,-2.862677428439042e-09,-1.4856111363314994e-07,1.9914541992059102e-17,3.074450416473695e-13,8.318940862067018e-17,3.5244589890207024e-15,0.0,-1.4437213907695623e-05
2029-10-26 00:00:00+00:00,,-6.892919828666022e-12,-7.360981602033689e-09,-8.77248100550343e-12,2.6260937868727297e-13,-2.8614524083536708e-09,-1.483524272316572e-07,1.9975733505053325e-17,2.8510180327678825e-13,8.344768087768884e-17,1.9574537540726408e-15,0.0,-1.4417270624619964e-05
2029-10-27 00:00:00+00:00,,-6.9388141066273334e-12,-7.616182351455336e-09,-8.870819877271341e-12,2.6044097434230196e-13,-2.860530923243232e-09,-1.503804725189184e-07,1.9890451183899108e-17,2.84147705365001e-13,8.297366668202655e-17,1.907251805354773e-15,0.0,-1.462476807534593e-05
2029-10-28 00:00:00+00:00,,-6.950654461712613e-12,-7.69427366265063e-09,-8.927590437746158e-12,2.4453356006759464e-13,-2.8597939571994857e-09,-1.5062592240155936e-07,1.9839319841514755e-17,2.676019128511342e-13,8.272216407114103e-17,1.9617613401259025e-15,0.0,-1.4654123096955747e-05
2029-10-29 00:00:00+00:00,,-7.00109544990446e-12,-7.968280257841798e-09,-8.993247986588404e-12,2.366162821232365e-13,-2.8594633327827523e-09,-1.5054773427891632e-07,1.9689310637428263e-17,2.619640615542096e-13,8.16874934737352e-17,1.956203956958967e-15,0.0,-1.4671906506822995e-05
2029-10-30 00:00:00+00:00,,-7.189920100264535e-12,-8.930728156997247e-09,-9.195453426480427e-12,2.4168861356699267e-13,-2.914420926813932e-09,-1.5825278865122527e-07,1.9613818826004224e-17,2.7054747331334283e-13,-9.063808731335499e-12,1.9687811256762725e-15,0.0,-1.546571569934661e-05
2029-10-31 00:00:00+00:00,,-7.2462261885286594e-12,-9.21484755167512e-09,-9.234208883657224e-12,1.109667913112844e-13,-2.9082467545293866e-09,-1.5874398684445623e-07,1.9414326023313585e-17,1.0954431806098341e-13,-9.040943341198648e-12,1.547275508265904e-15,0.0,-1.5535670950115904e-05
2029-11-01 00:00:00+00:00,,-7.2290849521816636e-12,-9.131511546911497e-09,-9.216038522608105e-12,5.641667688571772e-14,-2.895998330032512e-09,-1.5796473462614813e-07,1.9212000954205565e-17,7.370840049425453e-14,-8.812374441280468e-12,1.341415267743179e-15,0.0,-1.5456124592300326e-05
2029-11-02 00:00:00+00:00,,-7.213332361977187e-12,-9.088188868133784e-09,-9.199255940339768e-12,9.615919172034637e-14,-2.884972039041145e-09,-1.5776963380176312e-07,1.902191815816333e-17,1.1261477861346236e-13,-8.605449686172051e-12,1.4684360108760787e-15,0.0,-1.543341840777257e-05
2029-11-03 00:00:00+00:00,,-7.1999888689999736e-12,-9.043023219135193e-09,-9.184942736939483e-12,1.2885179034860528e-13,-2.875647497901923e-09,-1.5730122981949535e-07,1.8844818789015726e-17,1.3719581026805372e-13,-8.429793321718115e-12,1.5323318353730885e-15,0.0,-1.5385858878425712e-05
2029-11-04 00:00:00+00:00,,-7.1911730042950595e-12,-9.004289758252071e-09,-9.176162434065827e-12,2.0467655348355152e-13,-2.8698616816313915e-09,-1.56967828957022e-07,1.8719145238550544e-17,2.0949214585286313e-13,-8.324706375628654e-12,1.7951480535768503e-15,0.0,-1.5351477859650266e-05
2029-11-05 00:00:00+00:00,,-7.183188072135138e-12,-8.965605147182032e-09,-9.169501963279814e-12,2.042359337206534e-13,-2.869306792163684e-09,-1.5663172803215275e-07,1.8563583998192597e-17,2.0792742527753205e-13,-8.219001000620008e-12,1.8026197312045805e-15,0.0,-1.5317345243453837e-05
2029-11-06 00:00:00+00:00,,-7.173181319763966e-12,-8.918719984762902e-09,-9.158819536114748e-12,1.884985223465918e-13,-2.8623781123116032e-09,-1.5624526383817283e-07,1.8423679632469053e-17,1.9228021952422125e-13,-8.093646412798972e-12,1.7505831091229598e-15,0.0,-1.5277309548615215e-05
2029-11-07 00:00:00+00:00,,-7.160458424110283e-12,-8.857104383253045e-09,-9.148994062346816e-12,1.5606960168668138e-13,-2.862924342039719e-09,-1.557527866680175e-07,1.8265666628775498e-17,1.6129111934937157e-13,-7.939655877198248e-12,1.651428797042661e-15,0.0,-1.5226976861023493e-05
2029-11-08 00:00:00+00:00,,-7.148131479089992e-12,-8.800868478431312e-09,-9.13660900409008e-12,1.711616959276796e-13,-2.8608790891837543e-09,-1.5530380892414541e-07,1.816857382283525e-17,1.7489829029493364e-13,-7.936795318186363e-12,1.7001683433770943e-15,0.0,-1.5180857295385339e-05
2029-11-09 00:00:00+00:00,,-7.135552131803946e-12,-8.742775392533986e-09,-9.129035201393965e-12,1.6854573292590658e-13,-2.862943881964952e-09,-1.5484161508538818e-07,1.812991470972697e-17,1.711096542234003e-13,-7.933828073680704e-12,1.6980411260091835e-15,0.0,-1.5133744673066892e-05
2029-11-10 00:00:00+00:00,,-7.124573066924489e-12,-8.675742790842378e-09,-9.122286259710677e-12,1.5828657828897974e-13,-2.865485404512924e-09,-1.543396450642831e-07,1.8042921779065994e-17,1.6157561399943177e-13,-7.93041500524172e-12,1.6600173934904643e-15,0.0,-1.5082248090337972e-05
2029-11-11 00:00:00+00:00,,-7.114856447054674e-12,-8.61235527338522e-09,-9.117444646489226e-12,1.671163207817017e-13,-2.869161574992063e-09,-1.538609382123468e-07,1.790892348291608e-17,1.698745311085048e-13,-7.927075662550465e-12,1.690595918161055e-15,0.0,-1.503329779437486e-05
2029-11-12 00:00:00+00:00,,-7.105922621153393e-12,-8.549335461793817e-09,-9.108546382419203e-12,1.7271600816215482e-13,-2.8731428347583687e-09,-1.5339500691879948e-07,1.7766388682844616e-17,1.7487053471931802e-13,-7.923739789306161e-12,1.7170795679272632e-15,0.0,-1.4985570372977791e-05
2029-11-13 00:00:00+00:00,,-7.097483191442766e-12,-8.491682024214242e-09,-9.099818988611563e-12,1.55275098334684e-13,-2.8714941535668004e-09,-1.5285961296740425e-07,1.7634572489150616e-17,1.5490039806387301e-13,-7.919899111530349e-12,1.668685716914428e-15,0.0,-1.4931508589514563e-05
2029-11-14 00:00:00+00:00,,-7.089577622881871e-12,-8.439331011800277e-09,-9.09104562463181e-12,1.6355666820899728e-13,-2.8737623392061096e-09,-1.5234415684517444e-07,1.7528833991447963e-17,1.6132234437193915e-13,-7.916105271288387e-12,1.6938930997873608e-15,0.0,-1.4880092757660465e-05
2029-11-15 00:00:00+00:00,,-7.081984304546651e-12,-8.390960815063409e-09,-9.081881080508225e-12,1.7091189574713894e-13,-2.8727111800463945e-09,-1.5181301193933905e-07,1.7474319480358268e-17,1.713629238508929e-13,-7.91227066504474e-12,3.713142142526939e-15,0.0,-1.4827310369551173e-05
2029-11-16 00:00:00+00:00,,-7.0751620707965035e-12,-8.346692226268715e-09,-9.075073158226754e-12,1.9288043384690923e-13,-2.8731312884389126e-09,-1.5154624577462528e-07,1.7349676596936327e-17,1.932343174360085e-13,-7.908892291075276e-12,3.404272001827132e-15,0.0,-1.4799067170952731e-05
2029-11-17 00:00:00+00:00,,-7.06862693378163e-12,-8.305939047659194e-09,-9.06701623504258e-12,2.0757007224148083e-13,-2.8687696662643702e-09,-1.5138171249873267e-07,1.731031768902983e-17,2.0770538067260702e-13,-7.90589815835574e-12,2.3411749257718894e-15,0.0,-1.4780004101822298e-05
2029-11-18 00:00:00+00:00,,-7.062621754788667e-12,-8.267869056055588e-09,-9.061150267608564e-12,2.1221913115709867e-13,-2.8690614328752417e-09,-1.510196909748629e-07,1.7187451589563653e-17,2.1256260640534208e-13,-7.902943924276151e-12,3.8396308430898446e-15,0.0,-1.4743656321925867e-05
2029-11-19 00:00:00+00:00,,-7.056971760427411e-12,-8.232531989449399e-09,-9.055246136258077e-12,2.2406729249802027e-13,-2.8678566188489185e-09,-1.5073078429850284e-07,1.7072296467767696e-17,2.240430063693566e-13,-7.900301940422239e-12,2.3480617271495405e-15,0.0,-1.4714066813745944e-05
2029-11-20 00:00:00+00:00,,-7.051441895666866e-12,-8.199052103918802e-09,-9.048352345164545e-12,2.2380708397662374e-13,-2.8638853510898343e-09,-1.504169233612629e-07,1.7055982811726925e-17,2.244246455340715e-13,-7.89754199537196e-12,1.9161858853659376e-15,0.0,-1.468212799886694e-05
2029-11-21 00:00:00+00:00,,-7.046272853389324e-12,-8.167705622952326e-09,-9.04245168326101e-12,2.320088565710421e-13,-2.861259673636596e-09,-1.5003419662207307e-07,1.701958024732969e-17,2.3145027561177756e-13,-7.895046595651767e-12,4.7326847844343656e-15,0.0,-1.4644243407359793e-05
2029-11-22 00:00:00+00:00,,-7.041364019633178e-12,-8.223144831731588e-09,-9.037343789985997e-12,2.3513829772170425e-13,-2.860293113471357e-09,-1.5000172481904883e-07,1.6907766935208448e-17,2.357385120443922e-13,-7.892456653502133e-12,4.577664626076146e-15,0.0,-1.464624167793934e-05
2029-11-23 00:00:00+00:00,,-7.08157968029588e-12,-8.594676970119508e-09,-9.150878839403465e-12,2.3765017731491866e-13,-2.8614302038931783e-09,-1.5139153219934087e-07,1.6902147070126763e-17,2.3757731892892764e-13,-7.890379322139651e-12,-2.724825920452645e-09,0.0,-1.5054192080659058e-05
2029-11-24 00:00:00+00:00,,-7.076594518706791e-12,-8.553275421263606e-09,-9.142317979049519e-12,2.2443505387492735e-13,-2.8564446363787965e-09,-1.5110444451238436e-07,1.678870421219879e-17,2.2369606167416123e-13,-7.888300256053693e-12,-2.6772621897208637e-09,0.0,-1.5019553256781562e-05
2029-11-25 00:00:00+00:00,,-7.0702267825073495e-12,-8.507724302830866e-09,-9.1321845918646e-12,2.169375790117556e-13,-2.855688574499027e-09,-1.5078546766744694e-07,1.6676209303252804e-17,2.1519591664187487e-13,-7.885971389787194e-12,-2.624058081934777e-09,0.0,-1.4981508623573083e-05
2029-11-26 00:00:00+00:00,,-7.064174765980535e-12,-8.460929734610545e-09,-9.121852578841683e-12,2.1962640039951964e-13,-2.854936287377541e-09,-1.5047356782815768e-07,1.6565918003458658e-17,2.184329106480476e-13,-7.883642523520695e-12,-2.5721833551983764e-09,0.0,-1.494411352721232e-05
2029-11-27 00:00:00+00:00,,-7.0583326509943145e-12,-8.4143820799909e-09,-9.112047921755462e-12,2.1931068072689186e-13,-2.8536286666991373e-09,-1.5015703525023127e-07,1.648468886730595e-17,2.1751697665273184e-13,-7.881263350273393e-12,-2.5192052888201033e-09,0.0,-1.4906169644138397e-05
2029-11-28 00:00:00+00:00,,-7.052701738591294e-12,-8.36945268645195e-09,-9.103310986968705e-12,2.2629467744117449e-13,-2.85302781399821e-09,-1.4982171592237137e-07,1.6451499072407873e-17,2.2494853202381648e-13,-7.879083670225828e-12,-2.4687412114587914e-09,0.0,-1.4866956497365012e-05
2029-11-29 00:00:00+00:00,,-7.04725340583412e-12,-8.328013834102421e-09,-9.094325119363145e-12,2.2900431551065026e-13,-2.8518838401936364e-09,-1.4956334837279428e-07,1.6478936653326257e-17,2.2623569684299127e-13,-7.876886642943504e-12,-2.4188853142703692e-09,0.0,-1.4835063142730686e-05
2029-11-30 00:00:00+00:00,,-7.042069184726163e-12,-8.288790986910044e-09,-9.085931659824631e-12,2.275783728133973e-13,-2.851144875748446e-09,-1.494184687089728e-07,1.651344331975952e-17,2.244905650261586e-13,-7.874544766250935e-12,-2.3669430859740714e-09,0.0,-1.481353619252408e-05
2029-12-01 00:00:00+00:00,,-7.03712912594745e-12,-8.251686445248652e-09,-9.078167904907897e-12,1.9009099849753852e-13,-2.8490794168334332e-09,-1.490443679585951e-07,1.6543435234409467e-17,1.8178861194151352e-13,-7.872974841505176e-12,-2.306327795409402e-09,0.0,-1.4770461635618645e-05
2029-12-02 00:00:00+00:00,,-7.032540348672622e-12,-8.217073244054518e-09,-9.071111917169361e-12,2.0626902963449822e-13,-2.8479885116894366e-09,-1.486482972268277e-07,1.65186214703941e-17,2.0037443926312903e-13,-7.871545429360971e-12,-2.2527855136900143e-09,0.0,-1.4726337548542668e-05
2029-12-03 00:00:00+00:00,,-7.028027899230738e-12,-8.184454891591031e-09,-9.063981336321358e-12,2.1284363160845032e-13,-2.8455304779129165e-09,-1.482322176116213e-07,1.6610388887550734e-17,2.0805232536780238e-13,-7.870138568621954e-12,-2.2019279732887753e-09,0.0,-1.468069747178644e-05
2029-12-04 00:00:00+00:00,,-7.023752673224193e-12,-8.153425490320387e-09,-9.057481327456873e-12,2.1157034457708335e-13,-2.843748347913788e-09,-1.479080111721487e-07,1.6653968070942478e-17,2.0641821585343223e-13,-7.868653645326518e-12,-2.1487154278077014e-09,0.0,-1.464340293823838e-05
2029-12-05 00:00:00+00:00,,-7.019655690054805e-12,-8.124070305370878e-09,-9.051292701456326e-12,2.1450202725148415e-13,-2.8418509767647038e-09,-1.4757330291104154e-07,1.6718436873523636e-17,2.0777130016469414e-13,-7.867190406074531e-12,-2.0963049074396167e-09,0.0,-1.460536772266986e-05
2029-12-06 00:00:00+00:00,,-7.015636335760966e-12,-8.095728531998247e-09,-9.045237649163429e-12,2.0747292772682613e-13,-2.8396665019414513e-09,-1.4710681739416032e-07,1.6847938615863713e-17,2.0139098722005144e-13,-7.865536347240187e-12,-2.037778390473477e-09,0.0,-1.4554864395285707e-05
2029-12-07 00:00:00+00:00,,-7.0118160409859964e-12,-8.068981927067398e-09,-9.039565970758723e-12,2.141550825562888e-13,-2.837887036477582e-09,-1.46782895171782e-07,1.7007667192147702e-17,2.069282245553694e-13,-7.86399157598483e-12,-1.9830450614932715e-09,0.0,-1.4517845770008472e-05
2029-12-08 00:00:00+00:00,,-7.008154907089947e-12,-8.043338439733816e-09,-9.034364402416006e-12,2.1685778173186065e-13,-2.8369502302894034e-09,-1.4645371493315906e-07,1.7035250356853896e-17,2.0965520985960495e-13,-7.862428590132975e-12,-1.927939363710607e-09,0.0,-1.4480492853160515e-05
2029-12-09 00:00:00+00:00,,-7.0045544885155575e-12,-8.01850674747584e-09,-9.02919752854281e-12,2.1616736178842189e-13,-2.835367052256288e-09,-1.4604866294121166e-07,1.7216799957697034e-17,2.1070992173299885e-13,-7.860757184063871e-12,-1.8712442706458887e-09,0.0,-1.4436113511480953e-05
2029-12-10 00:00:00+00:00,,-7.001105858245316e-12,-7.994843898018189e-09,-9.024335098639646e-12,2.1811372152846786e-13,-2.8342372893064294e-09,-1.4572540862900496e-07,1.73905955674781e-17,2.10997885830011e-13,-7.859097053697361e-12,-1.8138068824669062e-09,0.0,-1.439925019161901e-05
2029-12-11 00:00:00+00:00,,-6.997766081873191e-12,-7.972099425046508e-09,-9.019717264746596e-12,2.2269339150504663e-13,-2.8333275725600515e-09,-1.4542987969434762e-07,1.75099180252001e-17,2.1657328708180046e-13,-7.857494169205559e-12,-1.759416390356705e-09,0.0,-1.4365287161421655e-05
2029-12-12 00:00:00+00:00,,-6.994500031248796e-12,-7.950049507599033e-09,-9.015251219157694e-12,2.216560268664125e-13,-2.8325906065163053e-09,-1.450418238846396e-07,1.7670794728174313e-17,2.1540061401204014e-13,-7.855798477007792e-12,-1.7023499276902498e-09,0.0,-1.4322749309260082e-05
2029-12-13 00:00:00+00:00,,-6.991328523053841e-12,-7.928801615264547e-09,-9.010959513278127e-12,2.1963333929342355e-13,-2.831960221882923e-09,-1.447235149498738e-07,1.7823720571100667e-17,2.1213586443025179e-13,-7.854035130594461e-12,-1.6418604253942704e-09,0.0,-1.4286323795323182e-05
2029-12-14 00:00:00+00:00,,-6.988278879183074e-12,-7.90850585019598e-09,-9.006850820725276e-12,2.2729734761028908e-13,-2.831203049780129e-09,-1.4436818673857488e-07,1.7971306135992378e-17,2.1984150611054076e-13,-7.852391480100973e-12,-1.5859270563467476e-09,0.0,-1.4247020278113882e-05
2029-12-15 00:00:00+00:00,,-6.985304262102643e-12,-7.888847797232756e-09,-9.002879171327027e-12,2.288967626551397e-13,-2.830657930275038e-09,-1.4407143567041203e-07,1.811287478910838e-17,2.2119112097485072e-13,-7.850750431692699e-12,-1.5305277045740695e-09,0.0,-1.4213168902760228e-05
2029-12-16 00:00:00+00:00,,-6.982389926663002e-12,-7.869722651321354e-09,-8.999018544231241e-12,2.280814426214306e-13,-2.829950274119142e-09,-1.4372596979228547e-07,1.8251470555102863e-17,2.2006702016241775e-13,-7.849013973493246e-12,-1.4721227570291262e-09,0.0,-1.4174649793680475e-05
2029-12-17 00:00:00+00:00,,-6.979542378077186e-12,-7.85116149870646e-09,-8.995268072076179e-12,2.274395949353192e-13,-2.8292932441331686e-09,-1.4339683218622667e-07,1.838691145424107e-17,2.186861802755402e-13,-7.847230677759942e-12,-1.4117937929825075e-09,0.0,-1.4137496056274054e-05
2029-12-18 00:00:00+00:00,,-6.97676812155823e-12,-7.83318654384857e-09,-8.991635561117484e-12,2.3231069845586205e-13,-2.8286368802810102e-09,-1.43085202353177e-07,1.8522049605275084e-17,2.2458424009386135e-13,-7.845492484837013e-12,-1.3540859544747263e-09,0.0,-1.410222442858984e-05
2029-12-19 00:00:00+00:00,,-6.974066289744396e-12,-7.815747160577757e-09,-8.988112337737775e-12,2.3565524531754534e-13,-2.8280822128579075e-09,-1.4278572280090884e-07,1.865653097490273e-17,2.280883815153345e-13,-7.84379939472446e-12,-1.2982973585096147e-09,0.0,-1.4068290158962997e-05
2029-12-20 00:00:00+00:00,,-6.9714182343583175e-12,-7.79876874190677e-09,-8.98468192206403e-12,2.3491278366982726e-13,-2.827505563018917e-09,-1.4248932700411387e-07,1.8791290277216194e-17,2.2661733600770617e-13,-7.842066405971959e-12,-1.2411298655479186e-09,0.0,-1.4034551617476263e-05
2029-12-21 00:00:00+00:00,,-6.9688066081652345e-12,-7.782112732002133e-09,-8.981324364776277e-12,2.353291173040617e-13,-2.826925582510853e-09,-1.4217970090157905e-07,1.8927594752913907e-17,2.275644950255895e-13,-7.840270099812585e-12,-1.1824131673776606e-09,0.0,-1.3999498170182048e-05
2029-12-22 00:00:00+00:00,,-6.966224472271243e-12,-7.765695642092396e-09,-8.978015379745852e-12,2.3440624441484204e-13,-2.82629786241273e-09,-1.418782602513602e-07,1.9068053329647862e-17,2.263467191454538e-13,-7.838336750498609e-12,-1.1198395544198547e-09,0.0,-1.396485591953237e-05
2029-12-23 00:00:00+00:00,,-6.969569886494664e-12,-7.783873101629979e-09,-8.9763040750368e-12,2.4540786069948695e-13,-2.825767841940774e-09,-1.4169030748689693e-07,1.9206503511854537e-17,2.3766752454967843e-13,-7.83666794651472e-12,-1.0689136242802988e-09,0.0,-1.3944741954733116e-05
2029-12-24 00:00:00+00:00,,-6.967176401778685e-12,-7.76814346181709e-09,-8.973267441592103e-12,2.44207432054111e-13,-2.8253193118388253e-09,-1.4144859505904606e-07,1.9359851216893293e-17,2.35679531446209e-13,-7.835056388405537e-12,-1.021442375126469e-09,0.0,-1.3916981436521535e-05
2029-12-25 00:00:00+00:00,,-6.964707456591501e-12,-7.752935182736564e-09,-8.97050055764792e-12,2.438708956997715e-13,-2.8248035022215845e-09,-1.4120738001111022e-07,1.9525755523630603e-17,2.365330153963896e-13,-7.833384114974695e-12,-1.0212101164697174e-09,0.0,-1.3893601543748223e-05
2029-12-26 00:00:00+00:00,,-6.962258027043422e-12,-7.7377251272992e-09,-8.967530711057048e-12,2.451719383067541e-13,-2.8243589689225246e-09,-1.4098799283601693e-07,1.9701408981067464e-17,2.3767446344358234e-13,-7.831679749159548e-12,-1.0209724177201451e-09,0.0,-1.3872211632031173e-05
2029-12-27 00:00:00+00:00,,-6.959865409689181e-12,-7.722846362412383e-09,-8.96463198812869e-12,2.453072467378803e-13,-2.8238142935066435e-09,-1.4077619425734156e-07,1.9909456485653126e-17,2.3777160795823704e-13,-7.829930280534025e-12,-1.0207262812755857e-09,0.0,-1.3851532047586398e-05
