time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2075-08-01 00:00:00+00:00,,2.3334068762066203e-20,5.167993270250108e-18,2.1214348972152312e-20,6.121134848990906e-12,8.064940859239811e-14,7.176120591853574e-13,7.769488588633283e-16,1.6050097449010758e-12,1.4702865661075926e-15,3.276688165590458e-12,0.0
2075-08-02 00:00:00+00:00,,2.6890137602477276e-20,5.1677930925418705e-18,2.1213867527186412e-20,6.112221406090468e-12,8.045288339610795e-14,7.160148125448518e-13,7.735277457289274e-16,1.602009106968505e-12,1.4636404279660801e-15,3.270573048497205e-12,0.0
2075-08-03 00:00:00+00:00,,2.749268536434674e-20,5.1675821614856695e-18,2.1213387697807646e-20,6.103305361104816e-12,8.025299039681952e-14,7.144069949331644e-13,7.700546459473887e-16,1.5990236478663489e-12,1.456878563948149e-15,3.2644618345317733e-12,0.0
2075-08-04 00:00:00+00:00,,2.7594289639197246e-20,5.1673906691738635e-18,2.1212943411345826e-20,6.0945875082762946e-12,8.005795597851653e-14,7.128310528653481e-13,7.666320505053301e-16,1.5961012893306314e-12,1.4502746715748809e-15,3.2585511979682513e-12,0.0
2075-08-05 00:00:00+00:00,,2.7610949573721946e-20,5.1671946273686884e-18,2.121247650666413e-20,6.085813276934804e-12,7.98617018327695e-14,7.112499066271039e-13,7.632027846788119e-16,1.5931743771457896e-12,1.4436503445317602e-15,3.252580713444808e-12,0.0
2075-08-06 00:00:00+00:00,,2.761317908396672e-20,5.166998171973207e-18,2.1212028989028042e-20,6.0770863168080336e-12,7.966840213794249e-14,7.096766750647188e-13,7.597906712694755e-16,1.5902652458765765e-12,1.4371320024861647e-15,3.2467355626925043e-12,0.0
2075-08-07 00:00:00+00:00,,2.7613020756427597e-20,5.166822809683346e-18,2.1211612167547498e-20,6.068809951104148e-12,7.948338303720784e-14,7.081782534522352e-13,7.565240357688301e-16,1.5875081197519458e-12,1.4308930754340448e-15,3.2411822791650335e-12,0.0
2075-08-08 00:00:00+00:00,,2.761250699971902e-20,5.1666532376577724e-18,2.1211192114892686e-20,6.060464196461224e-12,8.064469908921137e-14,7.066774465949721e-13,7.5373952083385e-16,1.5846974340399944e-12,1.4245810917902241e-15,3.235318480135363e-12,0.0
2075-08-09 00:00:00+00:00,,2.7611915694828014e-20,5.1664919374383246e-18,2.1210788218109213e-20,6.052204744311229e-12,7.92184921176789e-14,7.051906259457341e-13,7.502542449536946e-16,1.5819104923556204e-12,1.4183045776510698e-15,3.229505638607799e-12,0.0
2075-08-10 00:00:00+00:00,,2.7611330852285545e-20,5.166328155677039e-18,2.1210416633068418e-20,6.044198995469596e-12,7.894799722817092e-14,7.037474986440473e-13,7.470999471976788e-16,1.579218852042208e-12,1.4122495626276224e-15,3.224015889327636e-12,0.0
